,Rho,N,P,p.adj
CYB561A3,0.020628626797455,331,0.078295025367436,0.203403307935994
CHD9,0.0134986580603755,344,0.200980218397593,0.362083026178704
SS18L2,NA,NA,NA,NA
TTC39A,0.0353300000718251,307,0.0127931446418148,0.065989398083639
TECPR1,0.00494340611854227,353,0.628060393131936,0.740928501531973
PNCK,0.0107390195548435,263,0.421262215663452,0.573864030862809
GDI1,NA,NA,NA,NA
GPR141,0.0355831263835534,308,0.0121439046865406,0.0637363786907312
KASH5,0.0184176378459595,330,0.108755643494496,0.247945275149822
OSBPL9,0.0201417876042539,247,0.175131042766964,0.332893674749557
OTUD4,0.0500606962558716,343,0.000667453977124798,0.00994973941511288
PNPT1,0.0451868539008806,323,0.00224435440736245,0.0217898486151694
GRIA1,0.0131831836529375,257,0.337353943105271,0.500475635108205
CALCOCO2,0.00381264922011604,323,0.746375108490036,0.82527101779084
TAF1D,0.00593190193318519,275,0.653657636163449,0.758832620815804
SHC1,0.00944751840293173,297,0.42408209793798,0.575814725441077
WWC2,0.0301142083335511,330,0.0193683469985657,0.0856753774634283
SMARCD2,0.0103696061300849,236,0.486810500843816,0.630256992288731
LRRC69,0.040951046784636,319,0.00458834334377041,0.034326758182821
CDK3,0.0141318008300166,276,0.274012482566953,0.439451217631167
SLC22A14,0.00440620258799639,294,0.731267190963204,0.814816591321434
ARSG,0.00342000507691111,333,0.768525934753675,0.84001592764017
TBC1D14,0.0174829595762745,316,0.138212650669813,0.288302847040254
KAT8,0.0292738863764643,276,0.0449831353929593,0.144578322454337
CHTF8,0.0407689261258169,204,0.0406373726794407,0.135684944899065
WDR27,0.0441243981006239,274,0.00722736551625638,0.045614330250344
MOGS,0.0162076599282114,317,0.163105060973929,0.319088067113683
IFNE,0.0356543254062239,256,0.0280942531355079,0.107838938780719
CLMP,0.00939595908872534,278,0.457019785031504,0.604564121906388
BBIP1,0.0315034758456795,245,0.0529469743761674,0.159892875266865
WBP1L,0.00365722902182451,274,0.801633418114154,0.862837347281308
CHCHD3,0.0330520384945937,263,0.0341758366334324,0.122143804980101
TESPA1,0.054888468836833,320,0.000555155431545944,0.00877145979095235
ASCL5,0.00484880250912872,256,0.744277301457474,0.824166508331767
SKIDA1,0.0177890838601068,227,0.259276892436939,0.424886971473013
BBC3,0.00371290748743395,200,0.864025783783073,0.907653670197219
C3orf18,0.0160915397797764,271,0.226566591803379,0.390587159757577
PMEL,0.00450750210287809,340,0.67581325932829,0.775304899607722
TNF,0.0489310972370634,282,0.00326652441568439,0.0276914330936856
NAPRT,0.012997689222921,324,0.240836789218213,0.405813506883081
CFAP97D1,0.00979070611027313,272,0.448225108589988,0.597261848525346
FAM200A,NA,NA,NA,NA
CLEC18A,0.0137582976703779,320,0.222417108008828,0.386185509912307
C11orf94,0.0570442237575215,234,0.00404717994609534,0.0318908142254931
B3GNT9,0.00336247791323627,316,0.786936057082103,0.85348499243654
LPIN1,0.0685287469921545,320,6.97335242364595e-05,0.00222553800754658
PTH1R,0.0352804352961398,281,0.0196274759252176,0.0863404963338467
TMEM120B,0.0108602802149329,269,0.40562240260272,0.561700151314697
EOMES,0.0329554825193334,259,0.0366914203364551,0.127359710327969
MST1,0.0514707361221273,341,0.00055762819107587,0.00879539733558154
PLEKHA8,0.00920144567854499,295,0.439340085504806,0.589349068375254
IMPA1,0.0237157152258194,226,0.148781091589513,0.301664824796255
TRIM10,0.0159740366424254,315,0.1706403832693,0.327799365014294
ACOD1,0.0308439898817324,322,0.0194273956508004,0.0858606171956411
QPRT,0.014413808155465,272,0.27177908402068,0.437318843629071
RAPGEF3,0.000161172340623731,331,0.99678925070984,0.997612032934186
NBEAL1,0.0263215665980542,350,0.0269146787601494,0.104998746788619
CHID1,0.0433812979445288,292,0.00552458878115503,0.0383867656895078
KDM1B,0.00236198941597808,303,0.870066378972069,0.911633155904844
ILF3,0.0139218881204091,258,0.310795222583786,0.475522812048726
ZBTB43,0.0453947364195149,217,0.0202961100977774,0.0882183864000755
ITIH3,0.0215241023504438,342,0.0618229801098474,0.176100399097552
ARL13A,0.0169444229271404,248,0.242140533369249,0.40723264946056
NBEAL2,0.0528352782338333,361,0.000270717648215108,0.00541435296430216
WEE1,0.0484050370001437,283,0.00342207435687754,0.0286126618468022
TRIM32,0.0263082816362155,250,0.0876819251420116,0.218114241646795
CDH17,0.00511325110830479,360,0.607206451032007,0.724745565057822
LSM5,NA,NA,NA,NA
BTBD19,0.000888564288417106,288,0.96825377779274,0.979551269096318
COMMD5,0.00404359312013135,248,0.801550185618684,0.862809672355957
LANCL1,0.00989941628215789,293,0.408797143642296,0.563754450182444
MINDY2,0.0406022819153961,283,0.00952625808054727,0.0542909845015992
RAB11FIP3,0.00832526886724329,269,0.525834574873365,0.661982259597187
TCEA3,0.0146836974179182,281,0.249679830210223,0.415142988680277
GJE1,0.014263009845371,202,0.412610701509966,0.566980626845867
CDK15,0.00911574103517839,312,0.417771394402957,0.570950866420735
FETUB,0.0168564067410656,318,0.148305731672872,0.301148771503057
REPS1,0.0170436456848872,282,0.187894793323188,0.346754662874979
ADCYAP1,0.0178593565958419,269,0.188130382388235,0.34697599112548
EFCAB3,0.000816429936464209,331,0.965672922544718,0.978026133266101
ELAPOR2,0.011320404873077,317,0.310880655982473,0.475595088193483
ATCAY,0.0318890422469946,249,0.0479414506939668,0.15019251470541
STRC,0.00842418438837185,337,0.418499423134969,0.571447609900827
SMIM34A,0.062498644445078,284,0.000510277751693818,0.00831974595152964
USP40,0.0168450150161439,332,0.134180379481896,0.282683383739949
SEMA5B,0.00954568358225067,321,0.38328046287693,0.542439998032673
POLDIP3,0.0142068550724797,287,0.254724204697872,0.420702626085304
LRRN3,0.0145784208832506,321,0.198028540290442,0.3587906878073
TK2,0.00542202376111497,245,0.723685084619576,0.810579171840923
ZNF219,0.00128613492495105,300,0.943414395948437,0.961621088558478
TEX22,0.0333002909450133,222,0.0612842520865238,0.175064517481976
EIF2B4,0.000508025530686404,311,0.984141454407656,0.989484671634483
CCN1,0.0117230771931621,281,0.350091130511711,0.511978839590101
TMEM151B,0.00598146403848296,210,0.741008811171734,0.821638983410409
B3GALT4,0.0261992073884061,270,0.0703963874699886,0.191052254758428
ZNF692,0.0210944312569403,324,0.0780857596447686,0.203297845198652
PPM1N,0.0128758289673292,224,0.411895171795578,0.566523707147099
DCUN1D4,0.0159612455668252,243,0.276685750474628,0.442007667157539
NOL7,0.0415123315880077,285,0.0081401472969162,0.0488995632574061
ARFIP1,0.0166428675747673,244,0.256728926754786,0.422440804400516
INTS12,0.00515667768771576,287,0.688096294453772,0.784065969067652
PPP6C,0.0024788926749507,221,0.908819609131733,0.938475432808481
MTFR2,0.0307879262871202,317,0.0210160751438115,0.0898329154020167
ASB15,0.00450249911412686,317,0.700201496910902,0.792618526455838
TMEM159,0.0230642078436541,275,0.0970553860457656,0.231284370864125
SOX5,0.0229335845871639,207,0.193133278177311,0.353163375918525
PENK,0.0113042444647063,286,0.358688679125927,0.519562746021219
NEURL3,0.0164943296196465,284,0.197794473383231,0.358513898844108
OSGIN2,0.0655474775189282,282,0.000360474260376641,0.00660209268089086
PPP1R3E,0.0174374905299878,231,0.260319339462699,0.42582225648206
SRSF12,0.0530628197774043,178,0.024507164899736,0.0988944152676852
DSE,0.0277569590081755,309,0.0359265627772941,0.125822657403552
MAPK9,NA,NA,NA,NA
ZBED9,0.115115104980761,188,8.18329347296881e-05,0.00251535660029779
FAM25G,0.0172215278019601,219,0.289247564683752,0.454887132549411
GLI2,0.0123213811220326,301,0.29616696442771,0.462087005035953
DYTN,0.0739233816062046,308,4.67588780083466e-05,0.00174040488864814
TMPRSS7,0.0132903892479595,327,0.227710524188673,0.391838690240919
NCOA2,0.00692096005073075,306,0.549712217927214,0.681238800988395
TGM7,0.0256286111537251,332,0.0370150439516658,0.128119235427366
MYBPC1,0.00383603926673693,331,0.737247617364108,0.81886073753881
DDX46,0.0411303090444686,195,0.0464418731156571,0.147229214633239
SLC35A2,0.00717881644112295,267,0.591387255586086,0.713041769710886
KCNMB2,0.0201400456970404,196,0.269421193491105,0.435018073451731
ZC3H18,0.0324881502476356,316,0.0166800568485385,0.077619767005521
SLFN12,NA,NA,NA,NA
BZW1,0.00556972517028089,172,0.812761972708916,0.871501150234738
WT1,0.0240879046344685,251,0.110545918628326,0.250217108710562
CCM2L,0.0178334480572081,267,0.191556122121614,0.351211785728136
RAPH1,0.00618318719793965,290,0.61778081372584,0.73293652428863
PIGG,0.0945068561492167,317,1.47389828237894e-06,0.000167488441179425
SLC4A8,0.0124185856171414,290,0.309404854361581,0.474348932608311
CLDN25,0.0310217463259915,277,0.0357183965637922,0.125445082757407
FASTKD1,0.0589970984890321,338,0.000179571335887869,0.00415674388629326
TRIM26,0.043937933560422,257,0.0104571846810159,0.0579452420447869
URGCP,0.0900098627893135,296,7.30505414602521e-06,0.000470282455752696
UNC5C,0.00494365782451415,281,0.709236799610483,0.799628704650579
TMEM67,0.0248982799449519,335,0.0399125655916774,0.134004293957603
RAB34,0.0290850811537357,266,0.0524587838109539,0.158933903689014
TRA2B,0.136307225613135,92,0.00612003371145237,0.0410373293123762
MARCHF8,0.0258976072299562,310,0.0459629436845965,0.146347729838452
CEP170B,0.066897374086817,302,0.000159066548322926,0.00387337374162969
TENT2,0.0668244860531647,263,0.000555525786760316,0.00877145979095235
HEPACAM2,0.0279176647853869,288,0.0457567499060428,0.145939027980149
TCF3,0.0173553725116027,312,0.144898116881842,0.296598219599839
MECP2,0.0137492678550385,209,0.413742439142015,0.567911473932121
SLC12A5,0.0322145610173885,280,0.0294526969188799,0.111478792274337
ATXN7L3,0.0410705673209941,173,0.069881344170362,0.190305713975954
C2CD4D,0.0350693859754507,266,0.025634065754108,0.101857214916986
BTNL2,0.0502633334934224,247,0.00623253510247907,0.0415668419206625
FGF12,NA,NA,NA,NA
DGKZ,0.00252154312393341,339,0.836925348673868,0.888392911337345
TNRC6B,0.0180691303063822,299,0.145706015421988,0.297764336693436
SLC39A5,0.0344638506752806,336,0.00911436290619854,0.052724814343609
GTSE1,0.0408137760411331,300,0.00671815779789614,0.0435678197010126
PRMT1,NA,NA,NA,NA
SLC4A7,0.0247342780159135,309,0.054598950892817,0.162640381677672
RFC5,0.00770010739557716,261,0.571985908194104,0.697657230680725
CNOT10,0.0223437094387635,299,0.0836196738059085,0.212053272542456
TMEM169,0.00780871503508991,270,0.55180264660167,0.682473589959189
GAS2,0.0134685003871221,219,0.401577380698099,0.558418532536524
USP41,0.0233914587479177,276,0.0923567541726651,0.224639421532346
HS3ST6,0.0156164216879711,253,0.268531615262346,0.434274332027686
MALRD1,0.0722528449704723,296,9.05686365857943e-05,0.00267954546111817
LTA,0.0726374210081772,284,0.000130141248259146,0.00343756792413491
GABRR1,0.111638419603974,278,8.82019860056244e-07,0.00011832386893036
NAALADL2,0.0166859297873733,336,0.133365936827035,0.281719342684906
GPR42,NA,NA,NA,NA
EPS15L1,0.0455113613644177,272,0.00632359194054167,0.0418524121568232
COG6,0.00626505720598582,292,0.609914213833797,0.726740662304946
CHTF18,0.00432910303997744,338,0.691786352998311,0.786591648948777
TARS1,0.00514542203914324,312,0.659338519181265,0.762887826883599
SACS,0.0319123770004953,314,0.0186635107541546,0.0834931885810674
ANAPC7,0.0237658346022132,242,0.125643764410042,0.271525207628675
SLC23A3,0.00304067176326917,340,0.793802807633245,0.858227051643266
PPP2R2D,0.00864833090170068,206,0.620848164977179,0.735662160726452
RUSC2,0.00521566788817119,331,0.632237432677822,0.743692086744615
PRSS48,0.0210539534632764,249,0.156286019816927,0.311368083046076
CLEC2A,NA,NA,NA,NA
IFFO2,0.0264611686730825,205,0.144863347949329,0.296598219599839
GTF2IRD1,0.0649679693587262,300,0.000223249114581052,0.00481832621397954
GLRA1,0.0109768922466135,177,0.586653740278186,0.709204231477498
TMEM232,0.0595566755365503,321,0.000265934928174555,0.00537573575467937
NDUFS1,0.00247337189200058,291,0.869132696022246,0.911129529352585
SLC30A8,0.00866702116344879,299,0.460517791935993,0.607409220994373
TANGO2,0.0543877476483708,269,0.00221737814897642,0.0216540834860978
TRRAP,0.00737850842822851,289,0.546869578212933,0.679566206047054
DEPDC1,0.0442145919835974,335,0.0020263458544646,0.0203994549107174
CATSPER4,0.0545715733230296,342,0.00032932338486495,0.00626461487365726
TM2D2,0.0758572606188882,225,0.000709416027142428,0.0102418098240004
CAND2,0.0545410639138128,313,0.000701137949718801,0.0101806740599486
GH2,0.0631751020113118,232,0.00219919485839779,0.0215216585935136
CAPN5,0.00194069121644407,309,0.896951178684337,0.930382938957545
SYTL5,0.00892868343108148,326,0.407011279592512,0.562740270429319
PAPSS2,0.0351034141477537,302,0.0143189598346716,0.0708924340115353
GOLGA3,0.0462930268683669,334,0.00149384331675784,0.0168351989116211
STK11IP,0.0200324812177672,349,0.0728180749766129,0.195222721116925
TMED7,0.016436093494752,206,0.338099783151105,0.50098639774871
TSGA13,0.0207839450982946,333,0.075145368451577,0.198937615032414
BHMG1,0.0404713819798512,311,0.00572838493072058,0.0393310970904371
PDCD6IP,0.0232031677042689,272,0.0984063467962537,0.233043132608747
GRID2IP,0.0294572498900054,303,0.03070481619379,0.11433098950178
SATB2,0.00902256292470642,193,0.629769718166106,0.742011293102787
MUC1,NA,NA,NA,NA
DHX57,0.00633137128922148,334,0.550226027858466,0.681387047298627
CAPNS2,0.0035983435624512,278,0.802040498432939,0.863151634129293
TMX1,0.0156127563904103,282,0.22257662336646,0.386283622642242
TMED4,0.0106518381252298,260,0.430322803941506,0.581622099398323
FGFR2,0.0222839685056034,267,0.115189494512889,0.257119407394841
CEP44,0.0131389837671907,319,0.242853880756698,0.407891299141193
MYO16,0.0189243883783139,339,0.0938372218156223,0.226952326222885
MAPKBP1,0.0516832097189588,359,0.000346402673516362,0.00644669987933677
SAMD3,0.0384673171693734,316,0.00699226244947271,0.0447331300805354
TEX264,0.00579633994531743,302,0.6270424807867,0.740426451373731
DHX30,0.0133573284288496,280,0.292528686395623,0.458365224687595
IGF2BP2,0.0508797351724013,245,0.0060896644557474,0.0409068369172463
NLGN1,0.0132715747563353,230,0.385622134630047,0.54471532342506
PLS1,0.000636940205768325,290,0.980118135137383,0.987058930121386
SMARCAD1,0.0408248503585904,299,0.0068362348018094,0.0440563502261034
BCKDHA,0.0276026814288839,294,0.0442358338389448,0.143467569207388
MID1IP1,0.00403097303365461,238,0.812056385116874,0.870931343969191
OSR2,0.00569626989195963,305,0.629916807684489,0.742068021304275
TBL1XR1,NA,NA,NA,NA
SNX27,0.0453869834991684,182,0.0417702996216291,0.137977206413662
CNEP1R1,0.0112443618521092,209,0.505123468337369,0.645332767656974
SULF1,0.0156820069502576,321,0.170466222206349,0.327666395861873
LMNTD1,0.03286185251016,321,0.014654147269411,0.071701264082935
CDKN2AIPNL,NA,NA,NA,NA
JAK3,0.0721044884069108,277,0.000177966551715724,0.00414260893286734
NOSTRIN,0.0138841175164564,330,0.206315338950566,0.367982174109214
CFAP97,0.0174299204325666,325,0.130089462606092,0.277613023060377
CLSTN2,0.0125001485267401,321,0.261458997769407,0.426802151109055
LRRD1,0.0123305408751762,304,0.291400356947099,0.457170312122841
TRAPPC2,NA,NA,NA,NA
TMEM64,0.0581967032394415,230,0.00398017520633848,0.0316221547113757
LMOD2,0.0320458673142841,276,0.0318888820211447,0.116874876362583
UBE2L3,0.0206985227477248,248,0.163739817100258,0.319929302657791
EXD1,0.0120836632048325,334,0.258899197032099,0.424586199475887
BCAP31,0.0682804641155956,284,0.000234373826666912,0.00496974070398273
SCFD1,0.0847061346358755,238,0.000163746784767537,0.00393772615560344
CD28,0.0517116637937636,291,0.00181974298024155,0.0190882130794568
MYO7A,0.0104554275110878,321,0.341327495017206,0.503933681627653
DDX39B,NA,NA,NA,NA
ARMH1,0.013138353790202,305,0.262106305877022,0.42762612444587
TSC22D1,0.00172161194974139,343,0.898993489666265,0.931921378368623
PRICKLE4,0.0048667745181346,325,0.664653671924513,0.766451946457314
ZNF575,0.0100788896939037,227,0.516781569431378,0.65445454634902
CDS2,0.0156729864194185,246,0.279281179142904,0.444337896387735
SHROOM4,0.0412686039673903,308,0.00540877627952201,0.0379297074300281
BAP1,0.00922190587101229,286,0.452559654062753,0.600636596260953
DRD3,0.0255167882497858,301,0.053705900876961,0.161117702630883
EHMT1,0.058203800131573,321,0.000326778519009736,0.00624417552247904
KCNIP2,0.0202243290885805,184,0.295607094669019,0.461572993199968
RNF112,0.0793882069020852,277,6.80677618368684e-05,0.00220529566255672
HTD2,0.0398445719939315,290,0.00924308129135897,0.0532435558258005
POR,0.0245290725614354,315,0.0525861412575685,0.159094820262914
C3orf14,0.0447440352660554,270,0.00726036142807389,0.0456435127498358
TFR2,0.0234200341471699,326,0.0547614291332819,0.162980443849053
TKT,0.0353696086377743,306,0.0129308567904461,0.0665624062651653
RPS27L,0.0138619181703808,212,0.403355216122692,0.559852710450668
YIPF6,0.00673977418428018,221,0.686257231615923,0.782981552767844
BORCS8,0.0156049404678261,181,0.422038672405631,0.574230645062996
ADCY5,0.00562484334008335,287,0.657417589823989,0.761605178202026
CGGBP1,NA,NA,NA,NA
CYP2E1,0.00239397323407486,290,0.875117276432062,0.915650460681757
PRAP1,0.015772368922521,209,0.35034451399167,0.512099757345064
ARL6,0.0165312576627408,177,0.40578977784799,0.561740631396249
PLCD1,0.0225183873746416,330,0.0599553574893405,0.172417630816738
LYRM4,NA,NA,NA,NA
ROBO1,0.0114320460188264,305,0.323974291851555,0.487717219768498
PIGP,0.0123183371829059,268,0.349177131630559,0.511090649342153
GPR156,0.0420884498868911,345,0.00232124107988581,0.0222057501264587
PARP15,NA,NA,NA,NA
B3GNT10,0.0556070335288192,288,0.00115602540231008,0.0141554130895112
RAB9A,0.0494792158022043,173,0.0365605505257361,0.127152389957348
ZC3HAV1,0.00636329970671266,324,0.560999296681039,0.689283987549337
NAA10,0.0352400708190339,189,0.0848560561350166,0.213498093646597
TTC26,0.01341475081735,212,0.418501628937873,0.571447609900827
PGAP2,0.0346627813219129,270,0.0252760157148978,0.100781561861634
MRPS22,0.0266896543503559,331,0.0319616047798777,0.117011783635657
ANP32A,0.0107032240802739,191,0.565459680271465,0.692300693215194
CCNJ,0.00711318065632621,202,0.698576382464197,0.791777617503236
CNIH4,0.0369448791734556,182,0.0825715034523055,0.210467359043206
RTL9,0.015442361897903,307,0.193047978104537,0.353050435450873
MINDY4B,0.0175755585371348,341,0.112798972913072,0.253480838006903
STIM2,0.00579963138703416,285,0.648759036682606,0.75590169428181
RAB42,0.0124895079475231,263,0.351523488298217,0.513123036636167
CDNF,0.0305013349751095,281,0.0360692116496614,0.126137116367557
SSBP1,0.0104385199445502,223,0.509204986453508,0.648859282101445
TBC1D2,0.00382003496777563,322,0.746720098810474,0.825547227150302
WWTR1,0.0116049826385327,258,0.394334227461583,0.552393750564182
RASA4B,0.0123356758481218,329,0.256528820234427,0.4222707295987
DNAJC24,0.0122107020103599,263,0.361919744121026,0.522401478234738
PCCB,0.0403469346349162,294,0.00801975861367869,0.0485066045182179
MLF1,0.0191100857116199,314,0.112515884206663,0.253072164207519
CPA5,0.00338797804992261,331,0.77272278449472,0.842970310357876
RWDD1,0.00392383596059162,202,0.852170034248647,0.899502222521611
SRPRB,0.00643144079359453,286,0.607788735351466,0.725171856708162
CREG1,0.0173321507833972,262,0.210186782483221,0.37287461968897
MALSU1,0.01540122279095,278,0.234123003191728,0.398656591622216
CMC1,0.061581150828463,216,0.00414541967061554,0.0322534246445284
HELZ2,0.046357088417051,277,0.00510262430821215,0.0365168724347243
PEX5L,0.00262333424103278,249,0.884760134281307,0.92213743845328
GPR143,0.0576360277558921,281,0.00106240507160966,0.0134709011615765
SSR3,0.0259651671439423,201,0.158195835843878,0.313548828971746
CALML4,0.00905294076974322,285,0.462590096179296,0.609109156394955
BRD9,0.0131585743016257,269,0.317341657079683,0.48164776446375
RAB23,0.0268786609841377,221,0.115905135373458,0.258174118203595
HBP1,0.0181281933875184,257,0.200068386935727,0.361003946112825
KIF12,0.0340183844150789,341,0.00902679863000433,0.0525017368941702
KLF8,0.0743357122523994,240,0.000491474629154467,0.00813699717143158
DBNL,0.0918710703280552,301,4.48954968130743e-06,0.000348928731707831
ZBTB8OS,0.0626052050200337,243,0.00169248207930809,0.0182510648379736
PPIA,0.0334474147469272,173,0.124267997445223,0.269678813900224
ARMC8,0.0287448339599154,172,0.178100357100136,0.33628546435378
EIF1,0.134899029567645,97,0.00474531144953265,0.0348749004130278
PUS7,0.010491279162583,306,0.361828060638248,0.522401478234738
BPNT1,0.0112723455384807,251,0.420531224001843,0.573246948387575
SLC12A8,0.0691300132983599,321,6.15388995098488e-05,0.00208252069693275
KLHL13,0.00872689217579271,194,0.640432075662202,0.749979009675465
HFE,0.00302036040039259,310,0.817387302212311,0.874709961702552
KLC3,0.00178718244498637,310,0.907273564579177,0.937330633562067
GOLIM4,0.0135488066024209,346,0.197256961298906,0.357948389376277
LRRC75A,0.00229567427471252,246,0.904974359451476,0.935857662307628
C1orf52,0.0270110633843767,253,0.0783178311433784,0.203414955266555
SELENOT,0.014019445961926,175,0.486345486004669,0.629818034194081
ABI3BP,0.0152738601252248,314,0.188576467961175,0.347456948706255
MFN1,0.0212740783203284,306,0.090113419847396,0.221699409170238
SLC45A1,0.0224968648362172,296,0.0844291638154357,0.212818990605859
MYSM1,0.0585851229998298,331,0.000233290979874941,0.00495660722113897
TAF6,0.0240042647302527,307,0.0616693290877602,0.175945310823868
C16orf89,0.0236797123589265,298,0.070857296951898,0.191817262999182
NMD3,0.0131422586777862,291,0.282579694993103,0.448065055485893
TMEM44,0.0239102282630323,313,0.0585954091781011,0.170006022760448
COMMD2,0.0385036233545913,241,0.0262540297123128,0.103470952623408
U2SURP,0.0354907971649482,201,0.0688340427732725,0.188758801023599
UBN2,0.00698323344951675,321,0.52515867169191,0.661421481211396
WNT5A,0.027245443824926,177,0.187422857389836,0.346437814029272
IDH3B,0.0223290754616423,257,0.126261979429027,0.272374927402036
MED12L,0.0210581861871184,315,0.0853384495536607,0.214238785490362
FAM107A,0.0866724505658803,242,0.000111064281059826,0.00310235421954821
SSR1,0.00859473057124685,226,0.58625676668469,0.709067206923912
ATPAF2,0.00588929846397206,308,0.613192417777862,0.729133563810492
PARP14,0.0175947200972973,314,0.138211748730145,0.288302847040254
NSUN4,0.0225604494150758,286,0.092475434910154,0.224833802796689
LMF2,0.0191063910434209,331,0.0976736619480782,0.231917454342952
PTPRG,0.0290742690105054,316,0.0272574107624437,0.10589514670724
SPATA6L,0.00342904579729517,325,0.774416710447723,0.844190147588173
ZNF398,0.0206482895754662,285,0.118411805464309,0.261587199111139
VAPB,0.00253797143520568,242,0.893760013430256,0.928551735626863
PURG,0.0637339796217304,201,0.00521743365061094,0.0369681175055097
SUPT20H,0.00757312740984084,295,0.526747682491515,0.662742428902258
TMEM14B,0.0152196031945065,189,0.413510359940564,0.56769681485525
NSFL1C,0.00956533679272869,206,0.580562834959032,0.704629005536488
NDUFB2,0.0297878465829406,264,0.0495654180790828,0.153468762425086
SMIM29,0.0189191923638763,176,0.346134178167393,0.508323151802515
MRPS14,0.0509430856381985,248,0.0056310779148563,0.0388350201024572
CCDC39,0.0510078641476946,349,0.000495102882191864,0.0081773253186751
MRPL47,0.0233827532041052,302,0.0706898507927407,0.191606028531101
ALG2,0.00538651670327799,291,0.668015907546673,0.769190037092201
TRPC1,0.0616827565897353,216,0.00410334691022542,0.0320633162967607
CAMKV,0.0085953639279061,296,0.468885921815296,0.615174392305557
ST6GALNAC5,0.00489405762009508,267,0.728701104441155,0.813342999227422
FAM162A,0.0116266037826367,307,0.313350191768289,0.477813650149877
TAFA1,NA,NA,NA,NA
DCUN1D2,0.0639307173040968,221,0.00281831840425496,0.0253597936795587
AL353579,0.0406951222954298,314,0.00523989612720252,0.0371097459433606
SYNPR,0.0205028224397994,243,0.174624499000679,0.332280538501864
ADPRH,0.0134732845256545,305,0.251295371477962,0.417018538795158
SEPHS2,0.0456095725881662,232,0.0145199261023675,0.0713132068932857
DUSP13,0.00466343339778856,306,0.700304888741282,0.792618526455838
GLT8D1,0.00873583565650981,297,0.459983135521968,0.607051472182783
RPL23,0.254922513970296,88,5.98905586138835e-05,0.00204637444010991
NISCH,0.026918631192695,326,0.0328277015579132,0.11899379882016
GPBAR1,0.0366368362574854,324,0.00797510407013362,0.0483535008294278
CALU,0.0552135997654911,204,0.0106509298812679,0.058570082488426
GSTK1,0.0450930256745123,313,0.00281268897690741,0.0253243305243764
C21orf62,0.0378262259284039,277,0.0151732173012111,0.0733714569691059
AZI2,0.0542502439460161,296,0.00113194014417194,0.0140207284579514
TCAF1,0.00474122184357638,270,0.734985408829835,0.817487249335358
OARD1,0.0234826870571245,197,0.203318582923063,0.364588014805253
JAM2,0.0247078799120602,273,0.0813590302671599,0.208221370757106
LIMS3,0.00442610516628056,213,0.816168373804381,0.874133896678882
ASB11,0.00707005744466904,280,0.578124388419639,0.702573590398977
CST7,0.00974916336699514,294,0.414282479263633,0.568392681693451
RSRC1,0.0292407250815211,270,0.0488691686966445,0.152050929361059
DDI2,0.0190398261006802,244,0.201265439985999,0.362466274437505
TIGIT,0.00538626681070696,301,0.655794510815162,0.760429627568601
STK26,0.00146981762770542,228,0.953580695686614,0.969611607598916
PPP2CA,0.0888994601818013,96,0.0376491409858223,0.129408138127254
BTBD9,0.0317020643624974,251,0.0475764080822553,0.149487876694836
RAMP3,0.0486006138244233,199,0.0220590043946841,0.0923919493349033
FSBP,0.0355391731774203,251,0.0308624933082319,0.114616835757237
RBM48,0.040042439907478,326,0.00460687209541617,0.0343992172321925
RXRA,0.0130412332559716,206,0.44475757775166,0.594013326175309
NCK1,0.00587774716591352,191,0.773026885928639,0.843179413098429
KNCN,0.0167945837250988,262,0.2229308110678,0.386674626042669
CFAP20DC,0.143820303570337,330,2.97592449775492e-10,6.37698106661769e-07
PLSCR5,0.0184672644217374,294,0.144065452356886,0.295462968636897
SCHIP1,0.0374084545959131,182,0.0795687027449847,0.205215017395937
POLE4,0.0108977373783948,195,0.549053203092592,0.680869547485853
URM1,0.00636647059106027,188,0.75527649340907,0.831131054298
ABHD14B,0.00261595172752863,287,0.861821408507929,0.90616298385104
TTC12,0.020840132686621,337,0.0718249907140875,0.193667959861822
TREML2,0.107476085887563,302,4.41521362982998e-07,7.52593232357383e-05
KIAA0408,0.0778035709000894,346,6.35319222188386e-06,0.000439160752664783
DNAJC12,0.0246927543565492,284,0.0722796531154772,0.194369809381886
HAX1,0.0181498258086396,306,0.136519070491548,0.285684438807649
FXN,0.00638129234173409,291,0.603991618646826,0.722650895724846
HOXB6,NA,NA,NA,NA
FBXL2,0.0254789906667579,220,0.133937113046373,0.282323360949829
TMEM176A,0.0274531943438969,187,0.164177190729936,0.320239699290549
QTRT2,0.0194947788771928,313,0.107670749012382,0.246320292266229
NECTIN3,0.0451880503575248,258,0.00883222435980971,0.05175131460826
PPP2R5D,0.0234055881187945,212,0.176350330738629,0.334376812170325
EFCAB10,0.00702483167608356,294,0.560399884367987,0.688790418348066
SLC4A2,0.0148944605581912,331,0.17811509856333,0.33628546435378
NDUFA3,0.022602443799693,239,0.146033583524948,0.298108839531059
CDK5,NA,NA,NA,NA
GRM7,0.0500597979592265,198,0.0197783435531246,0.0867217636062172
KLHL29,0.0484259005003011,272,0.00437716600105141,0.0333286751349092
TSPAN33,0.0103612915910283,226,0.506552974851475,0.64649830875284
RAB11FIP5,0.0170267800651318,303,0.161683598373755,0.317358541691484
FEZF2,0.0298768335146131,232,0.0751028436765946,0.19886013330078
NR6A1,0.00874014974806234,190,0.647682549468586,0.755202670873671
