,Rho,N,P,p.adj
LTB,3.96879356297521e-05,294,0.914125924387427,0.970549182491538
MPST,0.0116018167369758,308,0.059125099040593,0.275346223944974
PAX8,0.028580029834267,235,0.00970789047707548,0.107397980153415
AQP12A,0.00858962406606624,225,0.16540804309613,0.459156198983967
POLR2H,NA,NA,NA,NA
ABCF3,0.00451558869555979,287,0.255779366081568,0.571321977541516
GBE1,6.13833908499507e-05,338,0.885637090442269,0.959477217776441
TSEN34,0.0113632705875433,277,0.0765690739758743,0.314401436731744
SNRK,0.000789846905753065,268,0.64607140873409,0.854101512901669
ACTL6A,NA,NA,NA,NA
ALKBH2,0.00269993439920796,319,0.35413661510301,0.663114668681274
TMEM106C,0.0037160110895521,258,0.328446086849297,0.641670076911654
CYP20A1,0.028952734603377,327,0.00212466606445572,0.0478508995023173
NEK10,0.000498283554540485,339,0.681519979616985,0.87047719609112
IRAK1,6.19313406951447e-05,322,0.887872854811826,0.960522197860714
APLN,0.00656521603367963,212,0.239207107091151,0.553898023894542
TSPAN14,NA,NA,NA,NA
BOLL,0.017884806942084,269,0.0285734868862677,0.190584126223994
GALNT11,0.00170967048148726,302,0.473149652872153,0.754164914482015
FCHO2,0.000543041669128656,304,0.685009112044621,0.871985178660255
RNASE10,0.0198000172710353,311,0.0132306475844595,0.126358352750903
DNAH14,7.87476699476786e-05,304,0.877240278822109,0.956681170078353
RAD52,0.0105770754841202,338,0.0590284236404483,0.275235278634513
GASK1A,0.0169622481580493,314,0.0212132938975918,0.162541444948474
NIPAL2,0.00329675646160299,327,0.299876655137999,0.616139066023615
CPS1,6.41862148805069e-05,347,0.881533959766629,0.958490005395858
ZNF652,0.00377868354914628,289,0.29685686703336,0.613454897552881
GPR35,0.00221422576401797,283,0.429412592325074,0.722592185451663
RETREG2,0.00157612347480011,314,0.482447104107422,0.760309332287529
PLEKHM1,1.61761952486933e-05,328,0.942021177924545,0.977869490369263
PRNP,0.00149395460299342,264,0.530773703092951,0.78941853823715
VGLL4,0.00377042496372307,252,0.330643303855811,0.643736357622909
ZBTB10,0.00133751213190159,250,0.563874180472192,0.809313953394981
MRPL55,NA,NA,NA,NA
RANBP1,0.00167766487488065,256,0.513068196468908,0.77839067973097
PLIN1,0.00892752242203815,337,0.0832826332433882,0.327451058590679
RCBTB2,4.48547583479879e-06,280,0.97178007543436,0.99032574684497
AL354761,0.00128142642891912,225,0.592123951370212,0.826239810997844
HOXC4,NA,NA,NA,NA
LBHD1,0.00110474728663203,268,0.587054667831086,0.822584157650753
LCE6A,NA,NA,NA,NA
SLC2A14,0.00309671447606473,298,0.337547398918095,0.650142275356902
ORM2,0.00190957587720008,197,0.540682186240052,0.793990789389876
CNTNAP5,0.010093428646187,333,0.0671634528841781,0.295363331822599
TTC21A,0.0035400360908893,352,0.264979659032094,0.581523759409383
PSMD13,0.0172317327090818,273,0.0303911113429297,0.197450762946842
PGAP6,0.0034885743085083,356,0.265771167068197,0.581838155564543
ACBD4,0.0075516585621118,181,0.243659087510492,0.558373308785529
TLK1,9.97553171465543e-05,211,0.884919022935217,0.959254813601478
RLN3,0.036112971453636,270,0.00182830821974204,0.0434222762155887
GALNTL5,0.00267488799049516,320,0.355623481897337,0.664361299771507
RIMKLA,0.00775032981349436,268,0.150286737424952,0.437183486803128
PKMYT1,0.00227309307597915,308,0.403510582139563,0.701988784882214
PIGV,0.0217134724490852,337,0.00691188058294587,0.0905132923479012
MED19,0.00570734696624802,232,0.250879914976842,0.56611875095267
EBNA1BP2,0.012430270588448,308,0.0507624733907518,0.256943809528799
WRAP53,0.0035715542351188,353,0.2621842082612,0.57799091980208
PHLDB2,0.000308159384435702,345,0.744736926281505,0.900312102645696
TMEM225B,0.000294785039912056,231,0.794566499837152,0.922416681164395
GLB1L3,0.0138413915833273,298,0.0426078516497218,0.234910563345712
UBE4A,0.010296875585543,298,0.0803319940332958,0.322180757386191
ITPRID2,0.00163586550868729,367,0.439064231396617,0.728628195620748
AP5M1,0.012243267431019,320,0.0481253740410301,0.250265193567807
C3orf84,0.00307277139983921,295,0.341873070775236,0.654239985459174
DHRS9,0.000163722898477613,312,0.821473823451342,0.933251572695585
DELE1,0.0146613113670272,355,0.0227158539180004,0.167732093155177
DMTN,0.00101024496393359,262,0.607607272502224,0.834666039637634
TMEM191C,2.83248122999643e-05,267,0.93082975468803,0.974418069606921
FAM126A,0.00103397008835284,287,0.586581003860571,0.822210572327519
KBTBD13,0.000651434933494352,296,0.661113916490428,0.862006845490413
PCED1B,0.00205611021894192,318,0.419474525728959,0.714008917671414
CREB1,NA,NA,NA,NA
RNF32,0.004877004494559,333,0.20320818704227,0.512206710110136
CHFR,0.010310365814953,326,0.0671695495029866,0.295363331822599
HCAR1,0.00331849240745181,303,0.316782449541539,0.631872991602476
FAM229A,0.00601087803512888,243,0.227786083297277,0.540817484805727
SDHAF3,0.00463953366271638,247,0.285372463069385,0.603167333908664
AKIRIN1,0.000111248426233806,195,0.883204008119633,0.959082513384625
MAMLD1,0.000363974919444308,280,0.749978629903098,0.901883743694654
PLCD4,0.033248188464353,353,0.000623872639043936,0.0245769613722211
FBXO10,0.00173821548821552,296,0.473940657961048,0.754550276349279
DOCK8,0.00452598142475309,360,0.202419996711383,0.511413497036451
ZNF33A,0.0154318032219437,215,0.0691784914831143,0.299392721395704
PET117,0.0122824063429429,205,0.113441487656323,0.383194416900312
GAS7,0.00264441921040381,250,0.417104012561845,0.712487810088438
ZBED5,0.00533388991315058,229,0.270122090805841,0.585496993152305
ARPC4,0.000579748861196399,225,0.718573354679699,0.888341012427979
AMOTL1,0.000566037735849257,319,0.671373240540818,0.865963283837007
TMEM243,0.000721679709523942,175,0.723067775475858,0.889856478680552
TERB1,0.000482239168146056,343,0.684661359262307,0.871838850851585
MORF4L2,0.000997943095591622,171,0.680422760911128,0.870148833281625
ERN1,0.0069566229123808,332,0.129154132334733,0.407010244852806
CTNNA3,2.19599270007326e-06,274,0.980465898540676,0.993649632429586
PCYOX1,0.014890088372838,327,0.0275793991495634,0.186645714262518
PPP1R9A,0.0143479010281008,338,0.027883716670067,0.188031560159798
SLC13A5,0.00644764560182283,317,0.153466119253361,0.441465198323469
ESRP1,0.00562087936913966,250,0.236790728844942,0.551524556022503
PPT1,8.68833885834324e-07,311,0.986906076817483,0.995270245770157
CTSO,0.00242759664349624,335,0.3678787322171,0.674600582607064
LSM14A,0.00177704858381672,248,0.507638867785406,0.775362701634632
BLOC1S3,0.00717540321866377,222,0.207932369586644,0.51833481784609
C11orf95,0.0107614017065537,289,0.0783267510105296,0.317847615042758
IFT74,0.00810200644469513,314,0.111281442756114,0.379835662926059
CHRM4,0.014659573406544,250,0.0560613419372658,0.267999950549969
CAPZB,0.0162642581344513,185,0.0836445544409622,0.328150702677004
PRKD2,0.0029741625918263,306,0.340879832972107,0.653300379105531
BZW2,0.000328302237144976,188,0.804308393243091,0.92590410830086
SYNJ1,0.0215964375691713,364,0.00511165499862147,0.0773246549941618
TPRG1,0.00243572849488696,320,0.378061020622024,0.683091184262872
SPINK8,0.0158631967375812,209,0.0692990795412648,0.299599700320006
NPC2,NA,NA,NA,NA
USP19,0.00109960078138933,352,0.534430745326948,0.790830477628101
IGF2,0.00949826282444313,232,0.138540223139127,0.418546674379726
ODF2,0.002369092033578,272,0.422978847704061,0.71724141846491
KCNIP1,0.00653071673636567,250,0.202236598332203,0.511070146153218
PATL2,0.0167621618252269,351,0.0154294535801091,0.137269415934472
RGS6,0.00676517323394155,306,0.150875399912335,0.438214307798424
TMCO3,0.0368396370329857,318,0.000632378743541728,0.0246938180165442
CLEC12A,0.00557138385431661,301,0.196069093129485,0.50289341275549
PLPP2,0.00115558982781374,243,0.596928914666851,0.829355525021455
PEX5,0.00400136017432091,290,0.282214839688443,0.599225002769434
ANKRD63,0.00037647686773038,268,0.751207313186652,0.901919249479286
HEMK1,0.00708259625576224,322,0.131601260244559,0.410204384741417
MBD3,0.00140371578609227,235,0.566561698274455,0.810980318470721
DENND4C,0.00531676620474524,348,0.174375634601663,0.473402947977664
SCRN1,0.00795607556453955,304,0.1205091695518,0.39461204122791
CKMT1A,0.000137873055905868,245,0.854472485456409,0.947381713804832
TAAR9,0.0188067426291895,225,0.0401221806467206,0.227258768340795
TMEM68,0.00804770494027104,259,0.149601654774542,0.435972652446295
LAMP2,0.0169706732784493,335,0.0172751253152515,0.146502411779657
GPAT2,0.00989232832338937,345,0.0650795003367286,0.290541036658388
WDR73,0.000527677876589427,336,0.674162058768842,0.867158504413035
DLX3,0.000122714129765304,174,0.884155364692996,0.959177677289557
DCTN2,0.0256711453222086,279,0.00755271325575613,0.0946850403176972
GSPT1,0.00234545200928237,269,0.427876239687359,0.721843469061737
UBE3B,0.00354105485921609,316,0.290904132321587,0.607495324672681
XIAP,0.00402466436277612,306,0.267889368943152,0.583839651495372
CFAP300,5.02890919442629e-05,298,0.902730840007421,0.967385367621057
CLK1,0.00473939962463415,314,0.223238312261125,0.536615062443757
ACVR1,0.0081019858658452,198,0.206458023238961,0.516384251437799
RNF148,7.99910921912035e-06,305,0.960670205182199,0.985940740977478
C4orf45,0.000494321999346936,313,0.694526800000536,0.877033749200038
OPRM1,0.000348954221182075,311,0.742230586504321,0.899125340541347
KIF5C,0.00936493391510796,234,0.139630219060642,0.420504557681232
UBE2J1,8.80163534396646e-06,267,0.961408369513239,0.986207119202014
CLDN4,0.000864871442726713,245,0.645962364744463,0.854101512901669
INTS11,0.000259992576067296,246,0.800743504072828,0.924867597215802
SLC22A5,0.00911265608477721,323,0.0867175734906308,0.335589237026994
TMEM132C,0.0231885401058331,295,0.00902723437493076,0.103820065353085
ABTB2,0.000121082941973723,288,0.852118800036296,0.947142587370794
RPS24,NA,NA,NA,NA
LPAR4,0.0126739213439416,180,0.132016394861664,0.410486293822265
C4B,0.00293165650558455,259,0.384467738542961,0.688028767960125
SLC25A17,3.10652851089972e-05,263,0.928114785895661,0.973963532342754
ASXL2,0.0156211188183786,340,0.0213798644000055,0.163324255783632
VRK2,0.00376087082560324,351,0.25125630381267,0.566696028597672
NT5C3B,0.013434425517964,297,0.0461368771113771,0.244982602567509
PDE1A,0.0199201124736389,309,0.0132501970180238,0.126358352750903
NFE2,0.0013645159687361,300,0.522991329060039,0.784462327497573
EXOSC6,0.000118684459135302,194,0.879701510384797,0.957521304826216
MTMR10,0.0196105690939693,337,0.0102602078418418,0.111034255795098
PSMC2,NA,NA,NA,NA
FCHSD1,0.00281146056065192,339,0.329649646883388,0.642878495767423
CD36,0.0123741839466522,330,0.0436226897085276,0.237576544267677
OXNAD1,0.000425855202417633,336,0.705649334267192,0.88254346929122
CHST15,0.0727524504165593,307,2.37836626352288e-06,0.00115467112811546
TC2N,0.00255916046259443,340,0.351632968283049,0.661148653375884
SLC22A23,0.0353940956873848,239,0.00370342045904827,0.0649878981743988
EFCC1,0.00187197573867837,217,0.524852904264258,0.785308833416118
DNTTIP2,0.0340293047228795,293,0.00162028326599679,0.0410682177022054
PLEKHF1,0.0154390679362371,270,0.0415581464126769,0.231915328134554
SFRP4,0.00105367172297008,288,0.582379373458648,0.819813953691471
FGF13,NA,NA,NA,NA
KYAT1,0.0295740236398532,332,0.00175558736617448,0.0427910262542398
ZNF683,0.0198950977077064,308,0.0134586934866979,0.127276455551301
AGBL3,0.00226779817736839,315,0.398751308917046,0.699200787047903
MRO,0.000816599560054824,221,0.671672560203013,0.866141797916881
ATXN1,5.26402901324366e-05,302,0.899830206686969,0.966048362733927
CNGA3,8.53709505798331e-05,312,0.870563448501902,0.953886656733714
MSMP,0.00214003166978806,261,0.455711050464846,0.74154252122588
ZNF385C,0.0064026060179113,322,0.151683697778639,0.439053392751635
RUNX1T1,0.0253132759466386,235,0.0149418915634277,0.135161385211584
C1GALT1,5.06576207009029e-09,258,0.99908960697258,0.999552607783491
TNIK,0.00350748862487338,257,0.343340831023697,0.654956657211576
SESN1,0.000538058684267131,264,0.706785018043719,0.882602925708572
TLR6,0.0112796954295795,247,0.095758313554558,0.353247869630268
NEIL2,0.0420289153515992,314,0.000286745305940943,0.0168794143464233
TEX48,0.00691421296740399,275,0.168695872939223,0.464190100483891
GLYCTK,0.00791727559349247,334,0.104436492248644,0.368662525312197
VPS8,1.10986852083465e-05,328,0.951961761624066,0.982161751245144
HK1,0.00078706215332612,322,0.615217413879966,0.839200132194492
CASP1,0.00095495404261067,271,0.611609665556408,0.836905693613698
VEZT,0.0047754985191998,350,0.196707977352152,0.503412523919681
AJM1,0.00798372917873476,233,0.17352481561875,0.472317545682735
TENT4B,0.0103530638246148,304,0.0765354789228539,0.314401436731744
PTPN13,0.0280415017927198,370,0.00129663208792659,0.0366256151640125
ERAP2,0.00149842577790161,230,0.558022622737465,0.805967492574651
VPS53,0.000673079450377908,281,0.664199570146878,0.863242541902815
GCA,0.00305902653912912,303,0.336472386995919,0.649644910218772
C16orf90,0.0451417207023623,273,0.000458194715792702,0.0204254824338033
TMPRSS4,0.00114802957224782,321,0.544441639224763,0.796945000847466
NKIRAS1,0.00361901343710316,172,0.431474471407178,0.723689479678721
NEFM,0.000339249850730429,323,0.741012818583815,0.898581784127771
SULT1C2,0.00603925096627979,245,0.224782133533612,0.537570438670668
SPECC1L,3.08210660100338e-05,278,0.926381635447426,0.973897446528516
BNIP5,2.68009593641695e-05,334,0.924735229816237,0.973231996136279
CDC45,0.000607239764333704,322,0.658849656273686,0.860916782589708
NELL2,4.93531712937032e-05,318,0.900460378339736,0.966048362733927
DEFB130B,0.0162591498798398,260,0.0401598169035097,0.227386719013053
IGFL1,NA,NA,NA,NA
APEH,0.00330124474831399,331,0.296601800729392,0.613166403915536
RBFOX2,0.00209757302595677,222,0.495963194391825,0.768008586294627
TTLL13P,0.0297271596578321,313,0.00232318692376732,0.0506608958037111
HRH1,0.00165883100970942,331,0.459376166023653,0.743583185620121
ANXA11,0.00377491989462959,287,0.298780993505856,0.615560967055283
PDZD2,4.3709074384143e-06,325,0.96998102390445,0.989510989504386
MSANTD1,0.0252979498385478,275,0.00846840835386592,0.100364959993053
DDX31,0.00477395159093957,368,0.185620452006924,0.489316682769678
SMIM19,0.00147744697163268,209,0.579336222585486,0.818022010779737
SNRPB,NA,NA,NA,NA
C11orf68,0.00699533990982646,253,0.184272458489056,0.488205714005368
GSKIP,0.011528120237323,215,0.116258323650827,0.387152002426465
C4orf51,0.00338179993932605,237,0.371660612172886,0.677916134116675
CXCR6,0.00104049800253186,319,0.565142332242878,0.810210693943115
PAM,0.00303367020981937,346,0.306287690342012,0.621960057956746
LRCH3,0.000464033544334534,328,0.696879045694993,0.878261707826097
CARF,0.0153712693015089,341,0.0222486859214359,0.166199773427948
SLC12A3,0.00430022211039573,337,0.229352145499371,0.542235547995384
BDNF,0.0142318252716605,298,0.0397891715512326,0.226165595411059
GPATCH4,0.0288719028657132,242,0.00834392621368329,0.0996592166762522
LYRM1,0.00524746021258382,248,0.254922678514893,0.570805164694708
S1PR5,0.00238446349862735,281,0.413872202719187,0.709968699428296
EGR2,0.000764816596480894,283,0.642352768184793,0.853052766618038
ACOXL,0.000379709576137859,259,0.754285431050083,0.903587905987226
NSD1,0.0444858664889303,372,4.85409809364011e-05,0.00660995039352192
TRMT2A,0.00610017505177209,330,0.156579049764448,0.446561629242531
GNA13,0.00132056591762157,214,0.595863130979877,0.82870270894238
DHFR,0.000333612921389247,263,0.767500403906168,0.909683615986668
ATP6AP1L,0.000476760293222897,309,0.701571545437142,0.880809202932686
DNAJB11,0.000324859995296162,200,0.799296231987194,0.924419403728869
METTL11B,0.0236020550877693,274,0.0111367739403277,0.116148328354888
CDC42SE1,NA,NA,NA,NA
SNAP91,0.0016793149804344,302,0.477104801404827,0.757657485185654
FGF16,NA,NA,NA,NA
UNC80,2.74278201222816e-06,350,0.975318068708836,0.991190763572827
PISD,0.00655355599621194,312,0.153395509679337,0.441377178650826
UBA2,0.00028558760318026,255,0.787674887774648,0.918957821842406
TMEM120A,0.00599661102045935,311,0.172746101653952,0.471386617586589
RPS18,NA,NA,NA,NA
DISC1,0.00210369286823904,318,0.414144776754115,0.710150444378553
ARL6IP4,0.0023179848158111,285,0.417158029622982,0.712487810088438
RABGEF1,7.88008369845272e-05,257,0.887054937430259,0.960324823729929
MTMR11,0.00368672453381395,349,0.257345663613876,0.572811565554522
MRPL22,0.00926081727599294,293,0.100086871536037,0.361153964339204
CCDC188,0.00266600780873969,304,0.36877137325939,0.675745482320346
TMEM125,0.000203798807214549,284,0.810209067308814,0.928386243277266
HERPUD1,0.00586030020774975,323,0.169538796132083,0.465538954041146
EIF4A2,NA,NA,NA,NA
MOGAT3,0.000618968919884298,229,0.707165247065411,0.882759062750082
CRACR2A,1.44605980706861e-05,357,0.942801361261554,0.978209005930972
DIXDC1,0.000577512915976808,315,0.670224993908127,0.865377074577423
TDRKH,0.0124432505232395,339,0.0402855241025442,0.227671967179375
HTR3E,NA,NA,NA,NA
S100A13,0.00691918694056602,227,0.211118999116574,0.522561922177377
PSD3,0.000832202035197928,352,0.588876074231879,0.824311069651706
PHACTR2,0.000290864816064876,338,0.754217024245301,0.903577586046852
BMPR1B,0.000960183937840551,266,0.613959854701272,0.838158405930296
SLC18A1,0.0048642046736599,344,0.196470000677974,0.503400245887682
RGS7,0.0183702368028956,202,0.0546603343431135,0.264667405508853
ESR1,0.00547007468731027,309,0.194290114245309,0.501041933287894
EBF3,0.00561349990800551,183,0.31212629027081,0.626858448890251
AGBL1,0.00106417752007236,340,0.54808657254694,0.799872939095061
RFPL4B,0.0966656310331278,234,2.07632564651877e-06,0.00108198045414454
LAMTOR4,NA,NA,NA,NA
TBRG1,0.00854846584484193,318,0.0997295138295596,0.360639486238886
USP46,NA,NA,NA,NA
FAM237A,0.000515501094429677,304,0.692682416640196,0.875748069962909
PRMT7,0.00274956547894342,357,0.322484046747355,0.636905068714399
PMS1,0.00027729168745882,354,0.754383888319366,0.903603889847569
PAK6,0.00672543173439255,332,0.135694409784053,0.415250446668373
RPF2,0.000206544360908407,254,0.81918362730913,0.932475844681708
MICAL3,0.0147432768742497,354,0.0225300909912601,0.167063167350305
HHATL,5.03614040189137e-05,316,0.899770121572306,0.966048362733927
MRGPRF,0.0216561578457514,293,0.0119141637143835,0.119681373877263
CNBP,NA,NA,NA,NA
STXBP2,0.0158089180013277,300,0.0296949379755051,0.194741036055373
KDM8,0.00158626213744906,333,0.468023318755817,0.750665293253864
FAT1,0.000222069987444229,369,0.774977559900763,0.912988228155791
LACC1,0.000151107322358326,332,0.823034523791245,0.933722482285046
BCL2L12,0.00422217531127651,293,0.266848609742425,0.582813123029144
SHISA6,0.00845334442963413,196,0.199176544723603,0.507435121206996
TGFBI,0.00298704911754077,339,0.314993268927262,0.630181681426229
ABCB9,0.0149966314035571,314,0.0302690649366251,0.196827069415783
C16orf91,0.00303861155185374,311,0.331771830037152,0.64515036849107
LRRC74B,0.00373868417098627,271,0.315035902183124,0.630181681426229
GMNC,0.0396185971381502,321,0.000369992787052289,0.0188896317497777
FDXR,0.0106139851669047,355,0.0525758181112275,0.260756732293032
GLT1D1,0.00183719819164555,319,0.444659436024718,0.732870912553773
ZNF410,0.00491266134328422,301,0.224747346225724,0.537570438670668
DOCK9,0.00588010238256509,349,0.152579041456654,0.440201312427063
CCPG1,0.0328609080930584,330,0.00100885775654854,0.0327164343711622
SLC48A1,7.0316368180062e-05,231,0.898804119627028,0.96589451890208
NLE1,0.000761469896417372,294,0.636679889985202,0.85078683238556
ITGA6,0.0287530333374464,347,0.00160976181492987,0.0408852446171769
PAQR8,0.00200700877986385,256,0.474366195916065,0.754909641184033
TBC1D9,0.00352563047655315,317,0.291192599528476,0.607720282291718
POLG,0.0147604474324685,357,0.0218873316771759,0.165123963459279
ELP2,0.0133888725026279,354,0.0297052044040277,0.194741036055373
GCNT1,0.01244502343329,320,0.0463188046137727,0.245494022478606
ZNF839,1.35457591793488e-05,298,0.949425821343517,0.980866056283468
RAF1,0.00160157064117717,228,0.546537630813871,0.798846762439232
MSLNL,0.000408599830256967,304,0.724942950659784,0.890215729433587
APOBEC3H,0.0442397733498366,222,0.00176709369041496,0.0429145495112173
FEZF1,0.0247182702355116,289,0.00762771158342779,0.0951726533442166
CA10,NA,NA,NA,NA
PTPRC,0.00148693469957289,353,0.469394500857768,0.751825383732585
DCC,0.000840381162031566,309,0.610920005258451,0.836674277420159
LAX1,0.000359153309592896,340,0.727140972476016,0.891710977526377
NRBP2,0.00148127296895786,260,0.535656422538789,0.790830477628101
NOL8,0.0068956311141189,334,0.129687171588171,0.407703877062709
MEIKIN,0.0363466066190021,327,0.00057692511410528,0.0235634927685378
DNAJB14,0.0161619248642164,270,0.0370620571757973,0.218355480717602
UBA52,0.0175998030791267,97,0.193656199191276,0.500623053483533
MYO1A,0.00415940689723116,368,0.216638142402453,0.530261679298004
CLNK,0.000136247548487961,335,0.831075073638875,0.937184278250182
WASHC1,0.00690669632259454,298,0.152077405970309,0.439459042632137
OXR1,0.00510869463158954,340,0.188175129149685,0.492784981414845
A3GALT2,0.00172084075089531,264,0.50111176463987,0.770283941949856
RPSA,NA,NA,NA,NA
METTL6,0.0022493172462469,289,0.420899129646162,0.71519562664707
CISH,0.00167918532428147,300,0.478589182901167,0.758347095750433
RBM6,0.00137414545329643,314,0.51193619116208,0.77782346412835
ZNF516,0.00266851240900747,283,0.385679397212195,0.689011485864092
ZNF276,0.00268906278214238,331,0.34618537935197,0.657367158320127
FAM131B,0.00334957208689908,249,0.36207196380569,0.668379532693885
CCDC141,0.013011303663547,377,0.026977503573494,0.184181698172991
CROCC2,0.000883453903409135,329,0.590366110656961,0.825006048910381
NECAP2,0.0248652218782248,305,0.00597102061604893,0.0837088585790155
RMND1,0.000611772615030179,344,0.646894402108144,0.854608637525856
DDC,0.0166243102564882,334,0.0186302308180837,0.152560232691022
RECQL,0.0142215624415813,330,0.0305354011370247,0.197712553600447
TAMM41,0.00507828905051238,245,0.265644088621399,0.581838155564543
TDRD5,0.00239096337261227,349,0.361678903490183,0.66801412729695
ADIPOQ,0.000693411291088776,303,0.647230068609517,0.854827896943456
SH2D5,0.00745200328466765,327,0.119082033918266,0.392148114310925
AP1M1,NA,NA,NA,NA
TMEM238,0.000165611868866813,232,0.844929299813262,0.943316300274008
ZFAND2B,0.000383739180154113,285,0.741306187316101,0.898581784127771
POM121L2,0.00132446904829688,173,0.633153443808938,0.84886781177026
CCDC122,0.00570699226717808,309,0.184904956123802,0.488454948331249
KIAA0040,0.00701175395025334,275,0.165722166523781,0.459521721194015
DTNA,0.00551027114816058,279,0.215834198862474,0.529065111631744
OGDH,0.0028209696577042,265,0.388147982534114,0.690836782633877
RIF1,0.0277566749668258,353,0.00177348728657229,0.0429502241581419
INTS2,0.00292549559396798,300,0.349651042106071,0.659818042534897
RELL2,0.0080928022939866,316,0.110347832800421,0.378650419909164
KCNK2,0.000769519749731711,212,0.686985039774257,0.873056961487975
GPR146,0.000471865211283481,301,0.706735491526325,0.882602925708572
SLC13A2,0.00618498399535078,374,0.12879249062742,0.406757187046931
RNF224,0.00941770808879389,284,0.102564197429606,0.366245309914037
RPP14,0.00215649619910572,243,0.470044196596055,0.752309669451343
PATE3,0.000399076290791511,280,0.738621107877109,0.897508201017043
SHANK3,0.0224823995646057,276,0.0129008200544877,0.124980085222791
CLDN34,0.00803559437279956,227,0.177784853561803,0.478653965263847
MTMR1,0.00390447555530544,313,0.269714905109305,0.58528599167315
GRB7,0.00235669083055683,321,0.38516830359821,0.688714472604359
ADAM8,0.00655540159838204,355,0.127669773540152,0.404813352013973
CLDN9,1.86447901127779e-05,209,0.950344215966867,0.981453002917467
JMJD6,0.00267102616724406,231,0.433159877905263,0.725308817163915
MSR1,4.31215331437537e-05,329,0.905332419420017,0.9684563971314
BANF1,NA,NA,NA,NA
CCDC81,0.0101861216850569,342,0.0623604601931944,0.283255567910897
MXRA8,0.00151827438793064,288,0.509183466790647,0.776414353851639
FAM133B,0.0016908264022112,252,0.514750929609323,0.779606739652845
CCDC124,0.000500297268856198,230,0.735002203981343,0.896115635866563
BCAP29,0.0113484983230653,297,0.0668323328231564,0.29454306152266
MAMDC4,0.00444276636261234,359,0.207253233084467,0.517533642132353
CARNS1,0.00211608522036367,345,0.393553902588651,0.694325249056951
VPS52,0.000316193060497828,252,0.778160531610535,0.914185267195657
CHRM2,0.0206257445168523,269,0.018717699660508,0.152659670804193
UGP2,0.0110277219736405,234,0.108944969108287,0.377090328255709
STPG4,0.0063003603183238,335,0.146883594000942,0.431613692033281
INPP5D,0.0053268642902444,326,0.18825377728965,0.492792496518482
MAPKAPK3,0.0062117018198957,283,0.185663172247309,0.489316682769678
SERPINI1,0.0076028853477438,301,0.130978754529368,0.409464405967689
DCTN4,0.00112769320907839,229,0.612109808619618,0.837274024969196
ZDHHC13,0.000353459747172284,335,0.731153040011768,0.893918479480641
DCT,0.000123986918870948,338,0.838032841904539,0.940385524811541
ZNF300,0.0209502507296626,239,0.0255508540744955,0.178136350691004
MUSTN1,0.0062505644004938,222,0.239867119142896,0.554653284515499
ANKUB1,0.00727045631232129,324,0.125415097146223,0.402140266000866
FNBP1,0.00476870427706562,288,0.242049450447044,0.557270175170179
DCAF11,0.0232447358917627,297,0.00871440189811245,0.101614229540336
SMG1,0.00243778391477187,323,0.375626522469237,0.681121671172919
CAMSAP3,0.0211012156151885,322,0.00925217234163519,0.10512693866676
FKBP15,0.00405632759512009,360,0.227532260748051,0.540533168619659
PRRT4,8.49408068114870e-09,316,0.998694871313101,0.999281493698666
IFTAP,0.00111900442434372,291,0.568909058854919,0.812681132187876
PRPSAP1,0.00436985469279133,195,0.357189118637165,0.665168448656172
TAS2R39,0.00341948316605916,229,0.377250601745656,0.682406705625259
IL5RA,0.000485383834666209,341,0.684566658530351,0.871838850851585
MOGAT1,0.0239886076861166,290,0.00846334661973206,0.100364959993053
CNTN6,0.00376125430488884,344,0.256027638299871,0.57136184023709
TBC1D5,0.000106554919276563,332,0.85103168615183,0.946411865562327
LRRC34,0.023785423529172,346,0.00417527562061996,0.0694898294920802
SLC4A10,0.00740961773683389,265,0.161926839229636,0.454501930616317
CDK12,0.000157188860168601,328,0.820643534207209,0.932658877110577
HYAL2,3.21528685356649e-07,320,0.991919507316409,0.996859499058876
PIK3R5,0.00536899806118756,320,0.190634089659311,0.496101664014381
TMEM176B,0.0132710330996244,328,0.0372350619329386,0.218843172401548
SENP6,0.00047858610428145,332,0.690622777052396,0.874841143162586
SERPINE2,6.81595318281132e-06,304,0.963752737824536,0.98747246416736
C7orf25,0.00738746799244976,297,0.13920814134841,0.4197353216395
CCDC173,0.000288146496614881,348,0.751845433940256,0.902095132807078
PACS2,0.0213319867263016,289,0.0131887629570325,0.126239535839384
PTX4,0.00641692318440652,274,0.18564809284034,0.489316682769678
GSG1L,0.0145158311682161,242,0.0614312910845198,0.281403355825784
PROM1,5.48296733427686e-06,370,0.964123121619501,0.987517189502094
CYB561A3,0.00115794037546614,341,0.530361050652147,0.789147860577087
CHD9,0.000524305704129042,360,0.664397432826339,0.863242541902815
SS18L2,NA,NA,NA,NA
TTC39A,0.00268128000908446,315,0.358847677863112,0.666368408437865
TECPR1,0.00754567567257553,366,0.0970010461828896,0.356190588773388
PNCK,0.0102797819487006,275,0.093290328965102,0.348483492949105
GDI1,0.000551654708101254,170,0.760110792952495,0.906098436952111
GPR141,0.0119539571597254,319,0.0512110212124537,0.25822520939693
KASH5,0.00478266830021226,340,0.20290719633909,0.511908773134614
OSBPL9,0.00245108048156745,253,0.431913598203166,0.724104536947664
OTUD4,0.0132079881715087,355,0.0305935186304507,0.197830232581674
PNPT1,0.00999713084686187,336,0.0672442669218206,0.295418288281177
GRIA1,0.000627411457691775,269,0.681764557627304,0.87047719609112
