,Rho,N,P,p.adj
EXOC3L2,0.0287836553775491,343,0.0199397247698364,0.0637649319179771
GPR6,0.0228732191391207,336,0.0535262204641916,0.124918889551409
CAMTA2,0.0872613047019957,408,9.48062448343056e-08,1.16930230128839e-05
SPRN,0.0467317840158644,276,0.00496960326528052,0.0241235433063066
NDRG1,0.0145283872007317,302,0.223897836287122,0.336304846262526
EWSR1,0.0337944940232203,243,0.0424676028572474,0.106876107288636
RIC1,0.0251052921132618,408,0.016802241682375,0.0567665720248368
ENPP3,0.0572560887291268,418,2.65168196319474e-05,0.000631854417721381
LY6H,0.0337688216838231,283,0.0230899584226279,0.0703513614627777
WDR26,0.00834600704038913,272,0.519884700619087,0.612163937175931
SNRPE,NA,NA,NA,NA
BLCAP,NA,NA,NA,NA
DPY19L4,0.03896793470244,372,0.00234459314411553,0.0145459124759875
TMEM219,0.0107359164334921,342,0.300479823797283,0.413367567595757
CLGN,0.043624701648464,400,0.000582988505438479,0.00561044556076469
ARTN,0.0438327998496669,284,0.00611797134015951,0.0280800131441617
FAHD2B,0.0738859588284388,362,6.89437551958715e-06,0.000232545151350783
NUSAP1,0.0217859216078179,393,0.0360739794450866,0.0955221518786789
PNPLA6,0.0193019051807141,391,0.0568498836765561,0.130204565060118
TMEM251,0.017244793083691,233,0.261378621451956,0.374192051901273
RDH13,0.00274410092162162,336,0.820774279694548,0.855107248955997
SS18,0.0455520315303819,245,0.0111215675749766,0.042854588178809
DDOST,0.00667955831609843,359,0.495259561813432,0.591649278933534
CD44,0.0117836539167169,440,0.159557141693777,0.265417830545206
PRKD1,0.00337191767245624,369,0.743220626592384,0.793781253908887
ASRGL1,0.0183328215739408,333,0.107476970604946,0.202415398951436
TAC3,0.0152899648406109,357,0.142073950572937,0.245638005605358
ERBB3,0.00337108792105939,395,0.722445803189366,0.77740957267889
CCDC153,0.0188017964223583,305,0.126289192632308,0.226053695902971
SCARB1,0.0309393046881792,366,0.0102432974476105,0.0404272700656244
MAP2K4,0.0168749010308739,192,0.358489023851047,0.46881205197316
SLC14A1,0.0114461517979601,411,0.195714184675863,0.305678557946129
FBP1,0.0227478646826657,355,0.0449341287597569,0.111088752900765
PTPN12,0.0346499419308909,388,0.00382970545919924,0.0201098668475731
CSTF2,0.0544832128791332,322,0.000560528457472361,0.00546614090426918
IGFALS,0.016845397094299,406,0.0777796523356293,0.161695456413784
SAPCD1,0.0177198534823683,272,0.186876868220306,0.296011576836787
CACNA2D3,0.0106500263767547,320,0.334320402570168,0.446132065183236
TRIM24,0.0311192741826625,347,0.0130532646797481,0.0476764230200609
HNF4A,0.00916881224601214,255,0.50701117513182,0.601646496844771
FNDC3B,0.0375723701641418,386,0.0023355210021851,0.0145012997546064
IFI35,0.00668151008626073,406,0.439206655002465,0.540748252121361
THAP5,0.0242705363995909,330,0.0463225951009838,0.113217734042805
ZNF322,0.0244831282908014,300,0.0623556937095604,0.138621157883243
GPI,0.0122307923760403,379,0.201557519583846,0.311926548827961
SCN1B,0.0223833226594988,276,0.104289022935514,0.198666903680078
MTO1,0.0188477173634689,387,0.0636242130043404,0.140549432853979
BAHD1,0.00973297045477667,396,0.278749622448264,0.391641568329981
SMIM13,0.0323091604938951,196,0.0978803686388632,0.190077042865015
E2F5,0.0471315409033099,333,0.00133905308493661,0.00988297613157235
PHTF2,0.0363603793840721,346,0.00573317853987686,0.0267357572744348
TMEM130,0.0420517283774871,363,0.00163587531625456,0.0113400583411405
SMCO2,0.0146803903586237,305,0.215629041365836,0.326942656445426
XKR6,0.0132324871046476,291,0.279563312704846,0.392427168530512
OCM,NA,NA,NA,NA
NOP14,0.035017527067427,427,0.00188855518949148,0.0125716128481823
IQCD,0.0027987574543556,383,0.784532083481514,0.826170159223668
UNC5D,0.0115804945018227,325,0.289509423068187,0.402503992735345
AOC1,0.00525145218922065,384,0.570063382212894,0.654503065503142
TBXAS1,0.0254237647561958,399,0.0175839629244174,0.0582993454636006
SLC25A19,0.0123125269850625,376,0.202071737424468,0.312453642715494
ZNF740,0.0702763928583709,199,0.00302355357688822,0.0172580990355
CCL24,0.0216435239273511,316,0.077940607119451,0.161854841050724
ERG,0.0162438215323822,286,0.201026902367454,0.311281943070523
GGTLC2,0.0721072518707255,206,0.00201276001516621,0.0131263625862172
PDZK1,0.021593651872635,388,0.0391865170238582,0.101161844098597
RBM18,NA,NA,NA,NA
RGS21,0.0144117290616894,298,0.232745891902875,0.345555028454028
FRMD5,0.021268998414141,240,0.165798810358167,0.272304278181725
SCAF8,0.0241100153834198,388,0.0252037616476657,0.0744380063835369
KBTBD8,0.00799575650906003,304,0.489420383770647,0.586158863120994
AASS,0.0199933007564644,400,0.0464826196347224,0.113551346364842
ALKBH8,0.0577455675354275,389,5.37151625466258e-05,0.00103129098503279
GP6,0.0101706089086268,236,0.495481454555284,0.591653441629526
CSF2RA,NA,NA,NA,NA
FSHB,0.015887879536966,331,0.154844074467845,0.260273778463887
TEX50,0.0205106016799664,369,0.0563403498257547,0.129313558621953
CLEC17A,0.0427023759496261,308,0.00440542491029588,0.0221355583996644
IFRD2,0.0152167943476728,393,0.11332634354544,0.209960615655231
NECAB1,0.0762948446247534,246,0.000316524635732994,0.00365259005171824
IK,0.0112795569853565,186,0.554604463843307,0.641435635339254
MPPED1,0.060680689962451,202,0.00673847280933238,0.0300947379204743
SATB1,0.0406797314147589,304,0.00634602999410092,0.0288859593797029
CRYZ,0.0802388531971269,365,2.0260390454739e-06,0.000101744117146812
CCDC103,0.051963889097249,391,0.000149508494641221,0.00213819337837078
KLC2,0.0354634351491368,331,0.00847325787428754,0.0353155492424685
ARHGAP22,0.00780580883156229,377,0.401758353500096,0.50769742097631
ARPP21,0.00785726189914303,391,0.381812388620157,0.489228855997088
ZBTB7B,0.0419467843255494,347,0.00228323723068591,0.0142912444035336
SLC9A8,0.0223555667302323,309,0.0756377305931429,0.158278192800527
BPGM,0.0376595882204214,313,0.00829131473970141,0.0348113287968346
HLA-DMB,0.0167968217908511,395,0.0851252091152567,0.171846132315799
LAMB2,0.0373543410421168,434,0.00104432474396268,0.00836574603107507
RHOA,NA,NA,NA,NA
PPP1R13L,0.0270523639856698,359,0.0214450549552248,0.0669539109446538
LIMK1,0.0232628654916777,353,0.0422719127662183,0.106592423800587
OR6V1,0.0559168946624555,255,0.00264159608477076,0.0158218674587843
TMEM250,0.0293997578284958,203,0.114628441129773,0.211542575640138
ELOA,0.013393624248313,400,0.148269069223153,0.252560117662488
MYH13,0.0830558262681951,372,9.30388028155694e-07,5.69198104368108e-05
LETMD1,0.0516909048555728,374,0.000239186587655234,0.00296664490899497
GNL3,0.0128775096171728,428,0.138716595529749,0.241430769167096
TMEM253,0.00419148565266245,377,0.664844136016494,0.732188159508986
SLAIN1,0.0441983656658825,283,0.00595166998604964,0.0275215645395703
WDR83,0.00487028431776508,321,0.668837895045878,0.734801812009
FAM126B,0.0276623475359354,321,0.0313254324114773,0.0863788573578511
BCAR1,0.00658891373745492,379,0.47699056710552,0.575321825462822
CNTN4,0.0757129196470918,373,3.35328995134393e-06,0.00014481140386518
SP8,0.0155331066542588,200,0.377793268490774,0.48573420234528
ZBTB22,0.0263931653897965,365,0.02221874863241,0.0685716350572068
FAM135A,0.0227298645554345,412,0.0250732966402119,0.0742518275647613
GCG,0.0283583071886356,305,0.034779472128469,0.0931217648149716
PRR12,0.00203739110038628,293,0.897594743404842,0.917358023805822
COLEC11,0.023985052419711,292,0.0725492242673901,0.153830127923734
SWI5,0.0451015219685,312,0.00286920415023979,0.0167048792991869
PSMA1,0.066158306012133,201,0.004161489966233,0.0212653930425635
L3MBTL1,0.00162547113206737,416,0.879168286197711,0.902045618814729
PTRH1,0.0205706285471383,357,0.0622810823525243,0.138515211573697
PSMG4,0.00996251027322186,240,0.497173787422536,0.592939450815599
RCOR3,0.0261369584705513,256,0.083380351081429,0.169431247215288
BRAP,0.0276496169101842,335,0.026324560777047,0.0767774789064951
DUSP22,0.0490328981413655,312,0.00161558747946058,0.0112246562284109
SEMA3C,0.044628219201186,363,0.00105374604304268,0.00841305165488816
HLA-DPA1,0.00384989028818625,249,0.812193708815136,0.847771862478196
PABPN1L,0.0149830851816941,290,0.227953807603057,0.34047314975938
FOXA2,0.0130449660071906,306,0.263771757164155,0.376576971725343
PCYT1A,0.0253205205746032,324,0.0424626221766054,0.106876107288636
PDCD5,NA,NA,NA,NA
HTATIP2,0.0377972757294522,367,0.00314032949643748,0.0176373259914669
PGGT1B,0.0129627936594651,278,0.30918852799465,0.421949148985883
SFTPA1,0.017974821218872,374,0.0819332667501341,0.167439710165273
ZFHX2,0.0383818312144982,386,0.00201747829257188,0.0131460113425954
SMYD1,0.026100629315861,341,0.0310108827911034,0.0857261574305973
RASGRF1,0.0424655905163564,341,0.00236537858614543,0.0146395189332012
BECN2,0.0211097507720987,275,0.122601452790148,0.221692071037498
STK3,0.0401022917232698,238,0.0232862633804251,0.0707608806506183
ATXN7L1,0.0179730902430618,369,0.0852697808135457,0.17209113899757
FBXO15,0.0234301340779522,415,0.0212954430854707,0.0667537840627201
GPX1,0.0355894512836486,308,0.0121330409035774,0.0455541228149605
PLCH2,0.0196149539394689,377,0.0608526969497051,0.136262313561889
STRAP,0.0151926623581195,230,0.323480342844823,0.436011229728854
PRXL2B,0.0366744160196483,279,0.0169754610444704,0.0570507135010851
KMT2B,0.00770538152890286,336,0.460776837992058,0.561058646183407
ASB10,0.0224234397620663,390,0.0332139649171762,0.0901672296404483
PTK2B,0.0476974671426826,379,0.000433701058700131,0.00453529454176113
TSPYL4,0.0200381812509761,339,0.0794993081618969,0.163943396727122
DNAH1,0.0222489272011288,440,0.0206515474288269,0.0654305192581637
ATF7,0.0416516922492873,281,0.00863352496581372,0.0357707751674147
EIF4B,0.0154636404152792,320,0.176776894603845,0.285140132256485
ARHGEF38,0.00338985405166385,418,0.702357154721758,0.761961878428355
PIK3R3,0.0735622349647151,251,0.000365353641411412,0.00402413172710033
GMPR2,0.00900584705544203,344,0.378104813550188,0.4860131657915
LMOD3,0.0338425812321065,414,0.00293664664885595,0.0169675762800526
NR2C2AP,0.0354948858671682,218,0.0525799883338375,0.123575532104064
KANSL2,0.0436899643869334,322,0.00287202188752657,0.0167149722310295
RRAD,0.0241598602944994,300,0.0650965247175421,0.142657160137931
AFAP1,0.0269844794058298,384,0.0159225887018809,0.0546236203864925
PBX1,NA,NA,NA,NA
PPIP5K1,0.0268814443267954,416,0.010912561518275,0.0423136219635931
MAP4,0.00696573197021363,405,0.421174932519502,0.524961915648247
ARRB1,0.00827260755855932,218,0.615989646255311,0.693393134953135
LMLN,0.0150421139974527,376,0.130456008640393,0.231496349586665
CORO1C,0.0332995825817392,324,0.0131225834519115,0.0478728985040509
TSLP,0.0518723721964168,231,0.00762455502114369,0.0328485392293252
EFHC2,0.034589324563647,395,0.0034575178799462,0.0188222292214444
MROH7,0.0268650734055812,390,0.015100377319229,0.05268217178786
CLCN4,0.050675893763656,237,0.00752315377056128,0.0325524731071409
NSG1,0.0532060387017826,216,0.00957282818413742,0.0384835181525024
DPEP1,0.00286333284579429,394,0.770972796247272,0.815344189857607
C1orf159,0.0142265411219263,354,0.17019551513945,0.277720602974693
PITPNM3,0.0243806441754809,372,0.0286956777618343,0.0811694131500272
CUL2,0.0568889693023833,279,0.00123736048984978,0.00935575609220898
MYADM,0.0378202766748434,351,0.00415094116131437,0.0212396481526663
PERP,0.01117469548182,300,0.341944756384076,0.453875360238769
ERLIN1,0.0176162639712274,289,0.166494689417632,0.273301599952261
ANKRD34C,0.0651167923403604,323,0.00010691953448496,0.00170993616509816
IL17RE,0.0824865437100953,392,4.63045971406818e-07,3.30499062091616e-05
PABPC4L,0.036589666110824,343,0.00581556928574267,0.0270519145176304
MYD88,0.0105933984293816,329,0.324066848851785,0.436572755046135
GRIK2,0.048400721818723,193,0.0256393012485533,0.0753203329552107
DLGAP2,0.0425554908292254,332,0.00279057200097259,0.0163956739858972
TMEM235,0.064227280466298,205,0.00442038389176299,0.0221695050290534
RGS4,NA,NA,NA,NA
BIRC6,0.00435951594709436,409,0.619584812020141,0.696118572140687
MKLN1,0.00153714284057413,181,0.964351923838778,0.971535882495095
GABARAPL1,0.0131524218894015,333,0.224502014554402,0.336851343881773
INPP5K,0.0396848246676033,404,0.00113774610074984,0.00889033534478477
ZNF697,0.00686096642243949,300,0.561801333807044,0.647379562247044
AL162231,0.0610175143004241,200,0.00691066768926459,0.0306607214357595
TMEM41A,0.0109062060151295,344,0.290844175858968,0.403849829705279
PROSER3,0.020946703720238,257,0.147106986803611,0.25132407087226
DDN,0.00555757776177827,366,0.566509271713546,0.651732963361521
NME6,0.0300277475933485,287,0.0353021368468283,0.0940150360628005
CMSS1,0.0117274741358175,350,0.251606969510683,0.364929790536147
TBCEL,0.0239735726571835,243,0.121671821227064,0.220502464776965
TRIB3,0.0313279382585778,356,0.0110871172835715,0.0427764421281009
ICA1,0.000712212397610876,357,0.96851425424796,0.975028356911375
NUP62,0.00854037703046339,375,0.362655836087903,0.472098710205792
TMEM132D,0.0753857028676148,361,5.50564488288345e-06,0.000200189922545788
CLEC2L,0.0186028289738717,205,0.284470917876023,0.397975330389714
COL20A1,0.0531769545649792,362,0.000248931093328597,0.00304965293341988
ITGB7,0.0116274921149986,434,0.169273507399134,0.276718596734383
ACKR2,0.00472260809006478,364,0.633757778791544,0.707188148479849
NT5DC2,0.00911575495695503,333,0.387568015258209,0.494630471128793
MCMDC2,0.011176218687175,403,0.212929840703995,0.324157139738668
CIAO2B,0.0187054511932962,211,0.269328465972224,0.382518374932637
KIF21B,0.0402535486907685,378,0.0016725818184002,0.0115271318257827
SLC25A12,0.037523365438041,314,0.00831045960237322,0.0348511032243457
TENM1,0.00107122608035467,362,0.942973471458038,0.954113146253762
RPL23A,NA,NA,NA,NA
ENDOU,0.0121974879130126,395,0.186581578738902,0.295726143663786
RIPOR1,0.0643593173854095,225,0.00238972113386676,0.0147337911619
BTBD18,0.0709396915487813,419,1.63274811326156e-06,8.65019850933111e-05
KCNK4,0.0350931765099007,337,0.00813334069136676,0.0344089020295876
CASP12,0.0355481620349939,241,0.0362131553806849,0.0957938700707993
SEMA4D,0.0684804306486742,383,8.8313381829935e-06,0.000277296824373138
FNDC10,0.0465700032505116,209,0.0214272931426676,0.0669325636693644
KIAA1549,0.0259013669559468,402,0.0155513043854426,0.0537721522355095
NKX1-1,0.0146552427155265,276,0.258222368235623,0.371190139961642
ITK,0.0124785738865967,339,0.238889978299653,0.351609481768233
PARVG,0.00654462790961532,373,0.487226051954752,0.58446654551715
PRDM15,0.0229599474803602,380,0.0335296369882952,0.0907525304509386
IRGQ,0.00802274633151014,341,0.435534789693764,0.537644315214089
TXNL4B,0.00665060698888862,220,0.692349839786228,0.753757325046556
ITGB1,0.0298655553200295,323,0.022121645486115,0.0684157162780788
NTF3,0.0102176920356555,290,0.398942187383255,0.504907512874906
PNPLA3,0.0195111264729277,223,0.227824441325917,0.340328104712808
IRAG1,0.0195975676913051,405,0.0477496312902399,0.115276552709306
KIF26A,0.0309081642849542,361,0.0110589021578417,0.0427734808247478
CAMK2G,0.0094009721008753,188,0.624120970216475,0.699779984909292
ACTBL2,0.0302546609210375,271,0.0426497400298812,0.107181272678452
TOP2A,0.00706578079714935,414,0.404414988396781,0.509718571445031
SLC25A44,0.0141414403965416,297,0.242080745689209,0.354969400088027
RXFP1,0.0486423368778567,409,0.000182677395137011,0.00245539442094794
MIDEAS,0.0264174505451564,401,0.0143133480181312,0.0507324821947064
IL10,0.0061020941638736,360,0.53379202057482,0.624073812256125
DCAF1,0.0419695024966448,306,0.00508804270520889,0.0245565974816938
HSD11B1L,0.0580220858873863,236,0.00344622071200163,0.0187835385552339
PFN2,0.0384728036966589,175,0.0823079855020907,0.167916132391919
NAT8L,0.0626300784388375,198,0.00631024204654764,0.0287879944166101
TAF1,0.0115192809417074,341,0.270616746940777,0.383888331577655
ATF5,0.0114860052899657,253,0.408183099726363,0.513082661922653
KY,0.00513830122471621,396,0.566279928538547,0.651517735692446
ZFYVE27,0.00859836198357867,367,0.369511184202068,0.478156280581105
RNPC3,0.0145390968655603,378,0.139765017695827,0.24276219894283
CHD7,0.016837888492945,417,0.0717525204101853,0.152812350761684
ANO6,0.0534771480871605,391,0.000112774945521887,0.00175621346980903
CACNA2D2,0.0186591070964027,352,0.0877365798261488,0.175393523233887
CMTM3,0.00789548447354049,299,0.502471095448226,0.597592908935069
EIF2B1,0.0060940267900363,307,0.600942213425832,0.680679311173761
TMEM177,0.0222896960422113,373,0.0403513489206735,0.103269712202859
SYBU,0.0135491221655674,402,0.14268916229743,0.246194582480239
DGKI,0.0502833202679724,357,0.000461049874151215,0.00472084290295284
MAP3K13,0.0105225131417107,414,0.226464106977258,0.339034756328529
TBCCD1,0.0844531039645877,375,6.39937175437908e-07,4.2342967526722e-05
AK9,0.0482239316541568,430,0.00012220533536465,0.00185619670474562
RPL10,NA,NA,NA,NA
ELFN1,0.0771843055599589,320,1.85232337843617e-05,0.00049067473411255
GPBP1,0.0153389277150894,302,0.202087107799083,0.312453642715494
PLPP5,0.0142941761933053,360,0.16240986850222,0.268886699172974
GREB1L,0.0664411430732588,420,3.92621264844507e-06,0.000158872494491018
SLC9A3R2,0.010428640272534,329,0.331207777052538,0.443070427993295
FAM47E,0.0269474775704177,346,0.0255933503225455,0.075214007228876
FKBP7,0.0235808696498077,342,0.0451703616082729,0.111499274578315
SPATA13,0.0264930439462993,356,0.0243634361107481,0.0728775891578199
CDK6,0.0387018196039528,220,0.0371384654881873,0.0974576548819377
LHFPL3,NA,NA,NA,NA
PDZD9,0.00633747197310235,384,0.488581876475334,0.58553910285604
WDR20,0.00303093451424754,309,0.817330150557815,0.852383070496505
HID1,0.0275651312493569,350,0.0220861128517529,0.0683463672893366
ALG1L2,0.0223611185635986,338,0.0566483037878435,0.129865709962406
KIAA0232,0.0830683436578936,377,7.5898243661497e-07,4.91648412827437e-05
TRPV1,0.0713761725062734,377,6.36789971790448e-06,0.000220615527979626
SLC4A4,0.0293529629707628,367,0.0131988073567726,0.0480373024125033
C19orf81,0.0110450266600622,363,0.261647795473577,0.374445571018583
COPG2,0.0209304835006965,334,0.0728649570087342,0.154243998654903
FUT2,0.0197626120691879,285,0.132057912002308,0.233291718728038
RARG,0.0270486743849294,261,0.0708641871010645,0.151464463127286
CFB,0.0063088584221848,430,0.439123772770052,0.54073252434472
ELOVL7,0.121167141750845,325,1.53028746319153e-08,3.04632480293429e-06
ZNF821,0.0558815412919887,272,0.0016977173518929,0.0116392398645725
TNPO2,0.0225789537116031,173,0.274312903921516,0.387349518204617
EIF4E3,0.022592043869999,271,0.106851995139393,0.201669506096498
MYOCD,0.0100580918235597,405,0.254691671061807,0.368036506960341
NABP1,0.0336232594000768,296,0.0192685844100063,0.0623690459477361
SKOR2,0.00481001531345848,304,0.692128650809624,0.753622954271627
PLEKHG2,0.0453795390784071,383,0.000603022839727804,0.00573696058372066
PVR,0.0370370782123806,179,0.0860812617694191,0.173116985742126
NANOS1,0.0132167872199082,286,0.2877733786173,0.400921939105631
NTM,0.028094149809767,245,0.0766667938351474,0.159985376361189
TSTA3,0.0131842785915517,333,0.223510635834028,0.335854139634816
BRMS1,0.0094614356185952,353,0.343430404163631,0.455141970342191
AC092835,0.0619622269186342,350,7.80714869952858e-05,0.00134801302419526
FGFR1,0.045322956678934,313,0.00271967926290995,0.0161372792856102
TREML1,0.0112191052921814,384,0.231135980162934,0.343926590693172
TMEM185B,0.0529802817298916,279,0.00206397872356364,0.0133698991517566
ZDHHC17,0.0154882795662312,228,0.318713598922522,0.430979790910082
C1orf226,0.0455372788831873,348,0.00124538235274696,0.00941179398642151
ATP9B,0.0731832408516413,381,3.9820162981904e-06,0.000159456481218705
SLC2A1,0.0401242171820196,319,0.005186645201322,0.0248794365490919
EFTUD2,0.0541327051806625,191,0.0162909941847325,0.0554782535418484
TMEM233,0.0403173283681622,278,0.0108517733045397,0.0421308962568844
STAG3,0.0450201895459056,430,0.000235460641010793,0.00293636361845281
IFT140,0.0413567098400794,438,0.000424885062442085,0.00446824898203931
TAPBP,0.00754792861240863,396,0.394496895938203,0.500821660540331
SELENBP1,0.00706719001339043,372,0.453658335422199,0.55455522971805
RUNDC3A,0.0290088155273959,259,0.057963889422506,0.13197892234925
HIPK1,0.0219551013695291,337,0.0608068436535777,0.136203756764191
TTLL3,0.0170658444621907,375,0.0944081784620884,0.184918166351165
LACTBL1,0.0117428948032789,324,0.284706644069252,0.398196709753756
VWA5B2,0.00323202129403655,430,0.708693514022187,0.766657468880088
NHSL1,0.023941483841001,380,0.0283253101072569,0.0805703516464169
CASP14,0.0363894495092101,345,0.00580393286304377,0.027017974660577
SLA,0.0394482679207588,371,0.00219670636088428,0.0139138757120489
FTSJ3,0.024257666959238,418,0.0176098582435054,0.0583600998581518
SEPTIN9,0.0264526326167216,349,0.0266796242477357,0.0775308682166608
GK,0.0441825608402953,272,0.00747458199300358,0.0324333325601284
TICAM2,0.0333234873599421,365,0.00695165575174296,0.0307616752940933
PPP1R14D,0.0170983515197021,306,0.15671417016326,0.262187993641561
NPNT,0.0393106481727093,404,0.00122166494707693,0.00929615725826842
NFATC1,0.0136866501816334,355,0.183499493272999,0.292464766648384
CHEK1,0.0133480439375655,380,0.167534036714101,0.274510813478722
ACE2,0.0657338195665362,431,3.19452206583365e-06,0.000140442843999908
CYTH2,NA,NA,NA,NA
SH3GL3,0.0977027069334861,337,3.50107514956872e-07,2.72606442327782e-05
AARSD1,0.0105578715860357,368,0.275311614884668,0.388332952120487
DOHH,0.0176915930989304,332,0.1188344977128,0.216813189495649
EEF2KMT,0.0265784237504184,404,0.0133951506165429,0.0484356544732442
EFNA4,0.0105833302071601,345,0.302971270005769,0.415820178908478
P4HA3,0.0142716549808801,360,0.162972358946247,0.269441807814938
CYLD,0.0274650335130601,349,0.0227240209768848,0.0695801849852301
RPL36A,0.00664728833809467,283,0.598851046539067,0.678809395227763
PLEKHM3,0.0347804212307675,370,0.0050097519919464,0.0242962519372469
CLTCL1,0.0576988031154331,216,0.00611637753724837,0.0280800131441617
FBXO24,0.0916494665464124,366,2.58568072540248e-07,2.20239998583039e-05
ACSF2,0.00914719122216574,425,0.274896625257406,0.387925059184753
ATXN1L,0.0258298184122737,370,0.0230017193895899,0.0701657118775835
GDNF,0.00908954062850477,303,0.432627188621469,0.534825865365824
RPP21,0.00930061550627122,354,0.349999326564755,0.460797576229619
TVP23C,0.0292088196769956,292,0.0367369883942538,0.0967664701989084
DOCK4,0.0607617924191835,360,7.1327479351155e-05,0.00126374857201295
SNX13,0.0491013311851688,314,0.0015271875056897,0.0107903986137572
POC5,0.0352858964913616,409,0.00241207828030936,0.0148391902823342
NSUN5,0.0431506925489654,376,0.00104083811147939,0.00835325412008216
ABHD4,0.0240472034945124,251,0.111037496346516,0.207022019733248
MYO7B,0.0554519999547751,439,2.17498934940031e-05,0.000547582544201834
FOXI3,0.00841350118469026,277,0.508295347751077,0.60275281718932
TMEM51,0.0257420484705022,349,0.0298513885797724,0.0834295686497872
SAMD7,0.00348862620590794,397,0.709877851563236,0.767420716468018
PAX2,0.0149560313292932,172,0.464992417810971,0.564427061285862
SESTD1,0.0323764964458642,236,0.0548357636692718,0.126956445185338
NDUFA13,0.0714159109183459,207,0.00208037696458737,0.0134361481341458
DERA,0.00948739472337865,333,0.369098423493587,0.477662250902429
ARHGAP27,0.0571916325956244,327,0.000323799044459756,0.00370327141575375
ATP2B1,0.0462579221447636,279,0.00495004256198574,0.024036159426184
PLCL1,0.0223194092650924,369,0.041798547221775,0.105814154764878
RELN,0.00271528526796042,408,0.775837974765124,0.819028626195146
MGAT5B,0.0285787256440498,382,0.0123443643577552,0.0460471970248031
HTR3D,0.0635508747447058,224,0.0026803329948627,0.0159855681941192
EZH1,0.0325530209126106,274,0.0308319825176892,0.0853184297803882
LRRC15,0.0112308700823216,402,0.211971279447701,0.323080693548711
FBXO43,0.0162896270337049,425,0.0749283911161418,0.157329940118991
KIFC1,0.0407496051974805,406,0.000893876241849792,0.00750184541132185
UBAP2L,0.0131906910842309,325,0.233377755580256,0.346185447511336
C4A,0.0164919154336215,403,0.0846835584932403,0.171199373366153
LARP4,0.0415368159781848,375,0.00141225338353326,0.0102653042969978
PLEKHA5,0.0366339859506308,408,0.0018951691448382,0.0125962911017017
AP4M1,0.00116376063876118,346,0.939932989397388,0.951598824372178
LY6E,0.042692158676794,324,0.00320604141827555,0.0178789538324041
CREM,0.072455204257606,310,5.41449476415336e-05,0.00103567327269172
IL34,0.0482647511018128,380,0.000382814349863093,0.00415623157171782
ITPKB,0.0416932186464559,361,0.00180849858014086,0.0122073654159508
PLA2G2C,0.0212204328867954,298,0.0977867828731344,0.189941214201861
LTB,0.0247767057081023,342,0.0375912674600709,0.0983278877556689
MPST,0.0157455088625665,362,0.128031194260011,0.228429223690151
PAX8,0.0760714113344483,269,0.00014109973983508,0.00206301040803111
AQP12A,0.0193633819739611,273,0.153268630007444,0.258471064189976
POLR2H,0.0443724258740717,174,0.0531943705375255,0.12442688675118
ABCF3,0.0314976793816698,335,0.0146243256755029,0.0514873781546537
GBE1,0.0207092897694594,396,0.0424312649305947,0.106854428525805
TSEN34,0.0392494147628518,321,0.00569202156963307,0.0265866897889193
SNRK,0.029058614008591,316,0.0273185810190247,0.0785765976810268
ACTL6A,NA,NA,NA,NA
ALKBH2,0.00872033347773781,370,0.359247743032537,0.469355607600474
TMEM106C,0.0314405913885994,316,0.0194019439776964,0.0627216964361805
CYP20A1,0.0416200849905546,381,0.00123706932695251,0.00935575609220898
NEK10,0.0170370518093905,397,0.0804258243437647,0.165191171583776
IRAK1,0.0264267910445788,374,0.0198198789927089,0.0635958912615959
APLN,0.00600106335357496,250,0.683594648520426,0.746492328675408
TSPAN14,0.0515325474785898,194,0.0190326783339567,0.0617645629219987
BOLL,0.0525978232868923,320,0.000784798175244616,0.00686747951108645
GALNT11,0.00995639106624872,363,0.307495365651378,0.420159182154329
FCHO2,0.0221149371587748,356,0.049197929900944,0.117788681554859
RNASE10,0.0418811044631534,374,0.00135558161267845,0.00996614292926263
DNAH14,0.0716427107565873,358,1.1697305080136e-05,0.000344813293346955
RAD52,0.00563539076155493,405,0.516999669515575,0.609635929399173
GASK1A,0.0145903883090298,371,0.144840574562983,0.248611320493877
NIPAL2,0.00445608885865257,387,0.632485393891334,0.70613565918044
CPS1,0.047589476481362,410,0.000219172028319397,0.00278104951489724
ZNF652,0.00241534728931271,345,0.842067700605858,0.872339587437207
GPR35,0.019914384501866,349,0.0741559366181339,0.156171189458305
RETREG2,0.00442538275132392,376,0.645970929472151,0.717089371173728
PLEKHM1,0.00585087526933166,393,0.513759005011538,0.607130352618647
PRNP,0.0118580937571908,322,0.28313699938384,0.396432941558502
VGLL4,0.019208702401399,298,0.126879563653907,0.226873374257977
ZBTB10,0.0476124037504314,297,0.00278090443628672,0.0163700663208218
MRPL55,0.00253016908167466,198,0.919233276529445,0.933812889267915
RANBP1,0.0187181520790375,299,0.134046536453768,0.23593965663977
PLIN1,0.0147911821130402,395,0.120299270278456,0.218709180410727
RCBTB2,0.00905953455523632,335,0.387651481263592,0.494655097387915
AL354761,0.0111347343939636,257,0.415255340310653,0.519473513596993
HOXC4,0.0384189065432331,171,0.0884395915757628,0.17627319758546
LBHD1,0.000260170799000829,295,0.994501000894508,0.995728142017836
LCE6A,NA,NA,NA,NA
SLC2A14,0.0143980180473688,351,0.168941465468399,0.276347010411279
ORM2,0.0275483038802404,251,0.0755854811312957,0.158200022074557
CNTNAP5,0.0192066502719361,394,0.0563324950218723,0.129313558621953
TTC21A,0.0145260342536151,423,0.105454546564711,0.20004832587525
