,Rho,N,P,p.adj
NEFL,0.0204007333260383,253,0.0764978686684559,0.210901639600934
GNB1,NA,NA,NA,NA
SSTR3,0.000817633464618363,301,0.884577614467518,0.929382827810661
ZNF787,0.00449209934589278,202,0.636700450590796,0.766278521588169
PRODH,0.0260229678171573,313,0.0172562138103903,0.0822866259187357
SVOP,0.00510325741350227,245,0.536548991373721,0.691825743584533
HOXA4,0.00809892687724553,206,0.435988241550489,0.610870809634939
GPR107,0.00622909760359198,325,0.364541889198248,0.548403522149276
FOLR3,NA,NA,NA,NA
RPL15,0.0264172311711204,93,0.296652863400043,0.483734151615793
SEMA3B,0.00955555432168543,327,0.210650407844575,0.392584089281111
RTN1,0.00051740437776086,332,0.917933414222129,0.949986019811557
RAVER1,0.00309018913911553,310,0.620373091159426,0.753644005517854
SELENOO,0.00167509463680872,265,0.801626498602751,0.878167009062793
UBE2U,0.0477869599025089,264,0.0018659495242203,0.0198747478797811
JADE3,0.0189273912056907,305,0.0563054771625823,0.174368697167786
LRMDA,0.00207780609463096,261,0.763291869276817,0.854579183541951
SRRT,0.0070678561657865,271,0.385135298258535,0.567364827628079
H4C7,0.0110269139320419,73,0.672354934501494,0.79321168602257
TMEM222,0.016182952333162,245,0.138855676385054,0.307491751437887
ZNF74,0.0615545348046435,256,0.000390452908966236,0.00737483913824514
ADORA2A,0.0313885368637002,277,0.0131462584785373,0.0699625402422373
NATD1,0.00474960460671365,170,0.669421354828252,0.790932959769896
ARMC9,0.000581431441816537,315,0.912757778562755,0.947215867846121
TRIM52,NA,NA,NA,NA
NUDT18,0.0130624136513843,295,0.146581336483094,0.317944625454094
CDH1,0.0104764540289822,333,0.175679956405,0.354075031071871
ALG1L,0.016390323561125,289,0.0944007186726431,0.240810950490497
KDM4B,0.103206883969484,323,6.07615700666986e-08,2.11916573555879e-05
ERGIC2,0.0158003887723323,250,0.139855098629395,0.308532938238457
GPAT3,0.0208847379818163,275,0.0571995582511141,0.176165547550763
PCSK6,0.0112768289935344,325,0.160920263096044,0.335789785119157
IFIT2,0.00623341419973678,277,0.42307273703047,0.600526216805178
MEP1A,0.022051153491906,328,0.0271775613657632,0.111549759940365
SRRM3,0.0313767163545123,234,0.0258514792498163,0.107902764906623
ORAI2,0.0110584572719004,204,0.325486786346905,0.510652299910507
HECTD1,0.0108607343347981,272,0.229551126157102,0.414718496443569
ANXA8,0.00200640052068406,235,0.790769417797628,0.871869501449127
PNLIPRP2,0.0696180600194722,321,1.45358927792959e-05,0.000895856381140746
CCDC28A,0.0211246290884281,287,0.0487611222108485,0.159075603610201
NPRL3,0.0130145401349187,236,0.216707130541289,0.399994687597258
SLC2A11,0.0612823672838219,229,0.000924562532319116,0.012733077778961
ZP4,0.0124928422756878,289,0.165469351653299,0.342046018848314
CCL16,0.0381896442732839,174,0.0367578221027305,0.133379399485761
CARHSP1,0.00661066060533696,177,0.558926033853562,0.70761666013782
CDC42EP3,0.00519022313724956,244,0.532265895368768,0.688374580272974
DGKK,0.0764137158741793,240,0.000108209754083996,0.0032218648557244
PINLYP,0.0626563074269276,272,0.000205527717177128,0.00485491314461092
PCDHGB7,NA,NA,NA,NA
FAM71D,0.00312692683796665,301,0.62560316808148,0.758028749191318
BNIP2,0.0142995867818246,293,0.123967025745665,0.285712845413823
SRGAP2B,0.000251956809726207,188,0.976717360820308,0.985727063679144
SBK3,0.0360120013957652,288,0.005697531886445,0.0409027696031669
SYNRG,0.00174985151108471,345,0.740096674643546,0.839261234754576
TMCO1,0.00272173184549061,248,0.714527436393709,0.82195044593054
IQCN,NA,NA,NA,NA
TMEM106A,0.0185383158786946,302,0.0614201980322757,0.184076480793373
TWIST2,NA,NA,NA,NA
PSMC6,NA,NA,NA,NA
PLP1,NA,NA,NA,NA
R3HCC1L,0.0209523861417043,332,0.0311911803115168,0.121216411280596
NCOA6,0.00268010081962413,298,0.671665404979148,0.792745521910681
PPP1R9B,0.018347730167764,251,0.100916052514583,0.250943133735898
PCDHGA10,0.00344563067315374,198,0.712201343803599,0.820793337655189
TTF1,0.0172300683479921,303,0.0741444307916349,0.207568420493214
NDFIP2,0.019265689393599,270,0.0749274307817798,0.208631021060964
METTL8,0.0264340635520798,327,0.0134503203013778,0.0709013896519377
CIB1,0.00264355050328788,281,0.690667283992109,0.805500992147886
SLC46A1,0.0267262654172418,309,0.0163121528678862,0.0794564994532541
DAPK2,0.0131183462124323,321,0.122586865522396,0.283509474718093
GPR1,0.00120483765028448,297,0.836678014689827,0.899430824504495
H2BC15,0.115615581437895,82,0.0092564835539938,0.0559079677242227
TNFAIP3,0.00825497084222049,333,0.254024347614237,0.439806412049262
JRK,9.11784934246588e-05,303,0.986326392276517,0.991036850765324
BHLHE23,0.0349740295152195,230,0.0182329227001285,0.0852366401913426
TSKU,0.00762245665857569,299,0.321182416317215,0.506245170640425
SOCS7,0.00487828202649305,225,0.579049341264136,0.723064360611012
MTUS2,0.00183719011189964,305,0.75634860072746,0.850059301823492
TMEM191B,NA,NA,NA,NA
CD99L2,NA,NA,NA,NA
SLC4A1AP,0.0274020733040033,331,0.0108744193649605,0.0618678555448834
SLC6A6,0.142328544414766,299,6.16505964989444e-10,1.02730443966074e-06
GGNBP2,0.00241766190185358,232,0.75635839349687,0.850059301823492
CTDP1,0.0117166207633941,295,0.178647041990274,0.357293216447928
ASXL1,0.0204571370005072,343,0.0302526823083261,0.118949426843813
ST3GAL6,0.0418688277395074,295,0.00212344039526041,0.0213557084572963
ZFAND6,0.0242613484106329,217,0.0727864382907309,0.205156949150424
PGRMC2,0.00707722710034964,212,0.473952838493249,0.643122048941645
ZNF302,0.0129673101476239,228,0.229514355152105,0.414718496443569
HPS1,0.00250236082703688,355,0.642159947839456,0.770684438040039
HMGXB3,0.0227645860763504,345,0.0199304053728519,0.0905195353432139
ANAPC10,NA,NA,NA,NA
CISD3,0.0202247960915611,267,0.0678878717151915,0.196246476437157
SIK1B,0.00120389647570318,311,0.829772299538873,0.89570972260739
SPPL2B,0.0711288763402512,288,3.691126552151e-05,0.00158159499721739
RIPOR2,0.0270019170333708,327,0.0122612367535204,0.0667929034399593
PER3,0.00305392823601667,234,0.700624891865385,0.812163426955391
HMOX2,0.00103318814648067,301,0.856433828720335,0.91182295394852
DOC2B,0.0167588876290258,216,0.165037852859884,0.341389335081335
TOX4,0.0019611591087804,236,0.794187106270277,0.873846693383446
DNASE1L2,0.00757408010088762,291,0.333456914249172,0.518678447934655
FIGNL1,0.0195712275287207,328,0.0407664556594063,0.142389329738173
HOXA10,0.0440885997507995,253,0.00386743582678128,0.0320148912217626
PPIP5K2,0.0593208108591278,309,0.000107781462924384,0.0032218648557244
MRPL45,0.0115399295593308,292,0.18654929641538,0.365375447086516
IRAK4,0.0171247217114399,317,0.0668231280274011,0.194176797331318
WDR38,0.0122596882021916,274,0.187599212608969,0.366713424334815
FAM170A,0.0174201453434383,282,0.0865069587110811,0.227404883398788
CD48,0.0104000866165559,302,0.209043474687185,0.390820997016123
BORA,0.012385039088613,329,0.131185042995104,0.296560459722275
NAGK,0.0312321805235885,311,0.00789924588898317,0.0507344713477861
H3C1,0.0788348295651121,78,0.0480678877938578,0.157844123767131
FAM243B,0.00841290324095656,295,0.290341699228021,0.477126283511137
TTI2,0.0100778497105265,327,0.193459033362486,0.374027662326413
MR1,0.0112944805945236,190,0.34392611860158,0.529337027983158
SLC38A3,0.0294764875818687,317,0.0094921984083508,0.0570255057371696
DHPS,0.0227959593656356,269,0.0471388133351555,0.155919890513305
MRPS21,0.00604040759705044,172,0.596631953172859,0.73610368802043
EBAG9,0.00760504638529937,271,0.358193741347905,0.542154195040027
C17orf98,0.00365475225647269,275,0.606105594867124,0.743235127246301
RIBC2,0.00112493862921355,315,0.838102086109553,0.900488392705614
PCGF5,NA,NA,NA,NA
FAM13C,0.0204001890173656,333,0.0338291853599589,0.126961034245071
FADS6,0.021887682390643,309,0.0343654668946375,0.128373888453775
GRIFIN,0.00960054493398417,241,0.315983465200821,0.501195560826728
LHX1,NA,NA,NA,NA
IGSF8,0.0205914217612921,320,0.0374656123419473,0.1346768428313
BICRA,0.0194257252553078,224,0.114638868450937,0.27220378564894
CACNA1A,0.0450605114556625,312,0.000905603005836137,0.0125996529207331
ACSF3,0.00779384002923548,309,0.301118511893587,0.487973276116065
ARFIP2,0.0276418405432804,216,0.0512265227602664,0.164471025869346
USH1G,0.0135398676299552,257,0.176735139055489,0.355331363020495
SALL2,0.000362270932701997,323,0.943342726006652,0.966239532752722
H3C8,0.0709432501758304,73,0.0777733068464559,0.213247931023302
PIGW,0.0407476533958827,318,0.00156713986469098,0.0178708115913408
ALG9,0.000568371916121753,286,0.922200148623776,0.952823674055169
PHB,NA,NA,NA,NA
BICRAL,0.00116469304704588,306,0.837264130917751,0.899910425813338
DCAF7,0.0881349413591173,92,0.018130859788055,0.0850777547689176
CDH4,0.0367832133347619,276,0.00636022303702893,0.0441009936104393
CHD1,0.0444305576602127,292,0.0015575423143325,0.0178282648880693
MYO19,0.0090264937206106,340,0.216537684215801,0.399780333643281
DNAI1,7.22682144033078e-05,328,0.988253680003186,0.992163157657483
ZSWIM9,0.00500130619791982,242,0.547355161853525,0.699444901356281
INSIG2,0.00747894224426638,237,0.413740966888258,0.591052893924862
METTL7B,0.0110659856842646,231,0.280105670128875,0.467164672478062
ZBTB14,NA,NA,NA,NA
CYSLTR2,0.00825214871632817,290,0.303481237898307,0.48996750185821
MRM1,0.0268761082641625,315,0.0147052751258105,0.0748408621824828
CWC25,0.0326039121997684,292,0.00870489972503344,0.0535688884597154
CYSLTR1,0.000171419566187099,243,0.979471863374207,0.987222374180902
CCNI2,NA,NA,NA,NA
ALDH3B1,0.00887581959536762,306,0.258318363351288,0.444572010004507
C1orf158,0.00464705069286532,307,0.491153409994022,0.656783565731641
MAL2,0.0558076889432843,247,0.00104436551564618,0.0136789079809133
CEACAM20,0.0285003588314371,227,0.0399334664719476,0.140423322628273
RPS6KA5,0.00940190823309371,280,0.269397795371238,0.45554464613276
C18orf25,0.00890191157007349,245,0.337552842164499,0.523060244205031
BIN2,0.0241795098618647,303,0.0259623987630202,0.108215145705674
IQCA1L,0.00167801679073435,302,0.776823952996907,0.863540791868254
C17orf78,0.0033979873285507,251,0.653934283794208,0.779186201062607
TADA2A,0.0157207364856359,203,0.204375889499446,0.385343879158058
SEC14L2,0.0138892221774388,292,0.132538537496064,0.298405711879367
NBL1,0.0130222980873617,246,0.202861557429644,0.384130653632876
TNFRSF9,0.00443023308077274,312,0.502127481629662,0.665985225183185
POLR2E,NA,NA,NA,NA
PDE7B,0.000299902036346398,298,0.956441691341581,0.973712310437153
PSME2,0.0316206453503673,253,0.0186072997766353,0.0862874690012984
PLCL2,0.0210657046699135,290,0.0476442024951003,0.157022154467968
ITPRID1,0.0206826693642985,308,0.0418028923269829,0.14456689649628
NCAM1,0.00278381640677049,293,0.666018923362303,0.788839503527441
BIRC3,0.0633000679757032,316,4.67937595830881e-05,0.00183708380227113
HCRTR2,0.00306556018207206,250,0.68272560984759,0.800346749854163
ADAM29,NA,NA,NA,NA
TUBGCP5,0.00575663298853544,291,0.433999549310371,0.609464378889593
PTPRJ,0.00294638815225833,334,0.612275075701339,0.748108954724864
CDKN1A,0.0337830826315795,276,0.00960785907437025,0.0574288810435754
PPP1R18,0.00280282987394503,310,0.64853635573522,0.775791634917532
PDLIM5,0.00634226543304895,336,0.345649694637428,0.530795778695979
TMEM265,0.00326894954128822,240,0.676624055216352,0.796368776964341
PRIM2,0.00804793795430052,281,0.324097360291624,0.509246422214177
FAM228B,0.00395817444192746,279,0.576842364968293,0.721169111322043
FOXP1,0.00260890011670403,237,0.735025406447792,0.835893332794356
GNAZ,NA,NA,NA,NA
FOXD1,0.00297276894392347,189,0.756206886590869,0.850059301823492
SSBP2,NA,NA,NA,NA
YAP1,0.0101809743835954,270,0.254274457346428,0.440137815884624
PRAG1,0.00376108372146528,294,0.576373860657957,0.720743666162543
MED6,0.00395919450388241,214,0.655960821815682,0.781059503356076
SDK1,0.0342806168668501,324,0.00394100455884495,0.0324030950487926
GABRG3,0.0255808618756584,221,0.0599709616554036,0.181664684684419
MYO15A,0.0179304834932977,266,0.0929411238803403,0.238100108444391
H2AC4,0.0724139731178484,92,0.0370741329777488,0.134105347869585
CADPS2,0.0146597309030775,297,0.114218708417817,0.271636214738662
AP5S1,0.0482641155144163,265,0.00171068184546892,0.0188056057391323
SPTBN1,0.00659180157179507,290,0.385769465673156,0.567664827327299
LYZL6,0.00104453247310391,260,0.873482699753547,0.922051070531649
MED29,0.0122817203436003,246,0.222125944125722,0.406627237526175
ZCCHC17,0.0242072195448584,274,0.036725443973009,0.133300573556898
GON4L,0.0351420997378983,288,0.00645505772277312,0.0443659489772816
METTL23,0.0129407670627203,277,0.167658542222258,0.344199200233704
GPR21,0.0166165364813167,271,0.106114940821462,0.258975714808701
CPSF1,0.00827788718777742,295,0.296161780979409,0.483143503681954
NMRK2,0.0624432108004367,198,0.00213208210241815,0.0213735530013135
SH3GLB1,0.00597811503050754,241,0.488032242965551,0.654067877368577
CYFIP2,NA,NA,NA,NA
RBM45,0.0181767916572391,242,0.111882798819613,0.267694054546544
PCGF2,0.0284589109486943,217,0.0462560791556088,0.154293242681643
NEXMIF,0.0156028114209929,312,0.0883687237244164,0.230842318358313
MGST2,0.0295699523418084,282,0.015692407159498,0.0775416903364058
CASTOR2,0.000234609910637835,175,0.979795833460476,0.98730728497782
ACACA,0.00907218191543538,296,0.262331362353311,0.448851504987177
THOC1,0.00718456825080117,228,0.442440849698939,0.61580375154849
USP50,0.00897830636982559,290,0.2732507873671,0.459623653149833
RNF146,0.00640809131920612,247,0.454664619300223,0.626940538400647
SERPINI2,0.00241381644694694,320,0.680448102695591,0.798925874589037
H3C11,0.0613287379781078,71,0.116891885232164,0.275546621003893
TRAPPC3,0.0116116438872403,185,0.343602010493984,0.529109698262478
PPP4R3B,0.0360430851413875,280,0.0065518332878426,0.0448287689601114
FMN1,0.00599300687138885,283,0.429551357823546,0.605335624251054
GAS2L1,0.0150724930302315,294,0.109907054558345,0.264613276161744
ANGPTL8,0.048408021829479,314,0.000512681677896308,0.00872722715483648
OSCAR,0.00504716839191338,223,0.571074450590604,0.716626519580562
ZNF630,NA,NA,NA,NA
MCM3,0.0148865123391726,316,0.0958830850841546,0.243350588425633
SYTL1,0.00840744851789024,349,0.231564681648312,0.416799751641831
PHF19,0.0336389152134189,263,0.0121953823723705,0.0665311565800072
TPT1,0.00932838349293442,214,0.370288502017302,0.553826335369849
HDGFL2,0.0443013812445674,313,0.000996745113495228,0.0132519383573475
CRY2,0.0500260615654027,305,0.00049847288763197,0.00852966424683008
RPP38,0.0162007941370905,313,0.0798724824514285,0.21708003249802
HSH2D,0.0474866063196541,302,0.00078743144020786,0.0114762967043705
DHRS3,0.0225547499727954,203,0.10248593111363,0.253001071425698
STIM1,0.0147271359412337,293,0.116465306638621,0.274929986409476
FCGBP,NA,NA,NA,NA
JAKMIP2,0.00892181856541245,193,0.424648045118256,0.601705095676349
CPEB1,0.00644812614742929,290,0.39386217981418,0.57530389689735
SEPTIN2,0.00546209103895137,214,0.558940251783198,0.70761666013782
NR1H3,0.0140826020218934,299,0.12266383656087,0.283537231335291
GPR179,0.0683218828262997,316,2.12172390255144e-05,0.00113236631197737
NT5M,0.0121808403558064,196,0.304942533557935,0.490847179968698
TP53I11,0.00232844309637906,215,0.779468180813824,0.865371285834204
GPER1,0.0291178424760344,178,0.0760070591748955,0.210310507883956
PCDH15,0.0231086159871548,309,0.028475054319732,0.114457354498264
PNMA8C,0.00206958904459552,211,0.804683014690372,0.880702119408685
RAB7B,0.00141973523510341,259,0.832646709248403,0.896949912533817
AL049569,0.0396457878193338,218,0.0135473004756002,0.0711624746874173
MDK,NA,NA,NA,NA
LRRC41,0.0336398537039008,252,0.0146721866822646,0.0747414346718485
MAP7,0.0131986362584228,340,0.106760331879258,0.259831985912565
FAM25C,0.0245326861976283,217,0.0706844192063097,0.201301601754088
IL13,0.0150332959012422,289,0.114773505532256,0.272350990896716
AOAH,0.0118374674610024,324,0.147821325459621,0.319700437664328
RFX3,0.0153756186744,190,0.233868575461792,0.419235838656526
PLEKHA2,0.015207715218411,295,0.106934996646307,0.260044348062501
HYOU1,0.00796775745242816,335,0.264314527071593,0.451163779022613
ORAI1,0.00859728262430833,246,0.348831206951728,0.533927496494699
ICA1L,0.00832846694201393,311,0.275019747167404,0.461906981090439
SPON2,0.0246193330505888,280,0.0322448492860182,0.12361660541917
ARHGEF18,0.00555189994705388,300,0.436045343544844,0.610870809634939
ZNHIT3,0.0205266081888575,276,0.0594625470500683,0.180664468822908
SLC35E2B,0.00166617048892634,283,0.790626160739266,0.871838031707323
TMC4,0.0642657051023767,329,2.64679593723045e-05,0.00129296412607964
DUSP14,NA,NA,NA,NA
SEZ6L2,0.0324982113295697,302,0.00751404904201015,0.0491230137240742
H4C1,0.035604755131071,75,0.267837201577142,0.454229844176455
NR2E3,0.0181160460766675,304,0.0642752278691018,0.189527249774463
C11orf96,NA,NA,NA,NA
GCNT7,0.00168267586987486,310,0.771072079165397,0.859887564786099
DDX52,0.027734094770966,302,0.0153908629122645,0.0767342989013402
EIF5B,0.0166230032803623,313,0.0747812187516873,0.208362743783096
HPCAL4,NA,NA,NA,NA
SLC39A1,0.00758295336491472,270,0.360628394989765,0.544372827343886
PRSS56,0.0115608229205506,321,0.157279363850113,0.331373787533035
FP565260,0.0391893003091697,312,0.00225650934333139,0.0223372083313141
PHOSPHO2,0.0107072381196046,265,0.243325449879573,0.429160504744674
GCSAML-AS1,NA,NA,NA,NA
NDUFA6,0.0188478985654545,272,0.0777784984432398,0.213247931023302
CHAC1,0.00130206737254819,260,0.844831799956186,0.904479047968513
ALOX5AP,0.00158530657418622,178,0.869097787033687,0.919690905457536
THSD7A,0.00940200268630189,344,0.19939979277438,0.380120995269592
HNF1B,0.0250685319041057,250,0.0441116119325422,0.14953477489881
RECQL4,0.00348190453385655,353,0.541823379917995,0.695872053650789
NAPB,0.0164333913520026,175,0.239379517389506,0.425180947884833
KLRF1,0.0263036801478601,183,0.0912972243328318,0.235497845428187
CYFIP1,0.010778070097005,202,0.338511895735671,0.523853358822397
GALE,0.000528353478927733,271,0.931156683771551,0.957919933222798
UPK1A,0.0213157698205704,261,0.0625962393680032,0.186409015449155
RPH3AL,0.0231575959459362,304,0.0299455128860734,0.118306864265659
TPTE,0.0363944256170029,238,0.0133967996101432,0.0706938084987045
KCNN3,0.0197543571084327,246,0.0889297323022127,0.232010545355354
NDUFS7,0.00681547753443952,260,0.413704081089897,0.591052893924862
LRRC8E,0.0164239955542326,303,0.083741271995307,0.223339511721635
NR4A3,0.016621978923613,254,0.122128643627123,0.283085512902003
ECSCR,0.0767522311463242,284,1.92030640215919e-05,0.00108674849483703
PPP1R2,0.0102598137335672,255,0.271716416171608,0.458063297361242
MYH7B,0.0403222692298553,336,0.00116622866925161,0.0146850809007274
LAMA2,0.026488030642488,353,0.00944855562495995,0.0568391450892597
OR4F17,0.0101958173754978,208,0.348099438097683,0.533250530371953
CLDN5,0.00254935169405605,213,0.763202960670803,0.854579183541951
RHNO1,0.023093354102521,322,0.0245637540925095,0.10424118819731
CD177,0.0360804321316649,231,0.0157762490415924,0.0777686210374575
H4C13,0.0858763684194187,70,0.0516774010284288,0.165493483498472
DHRS11,0.00654424414680958,274,0.409307191236713,0.587777732908335
PRLR,0.002872150188881,342,0.612809224763258,0.748362416900452
P2RY6,0.00267129176004966,276,0.69260002078284,0.807001982105528
BCL2L13,0.00273040196016732,296,0.668489700710723,0.790330314667617
BPIFA1,0.0398641150612025,295,0.00285117264768863,0.0261203642012134
VEGFC,0.00286725296567093,297,0.65419262390947,0.779201555140206
NUDT2,0.0160397494504526,265,0.120362539593972,0.280378534683255
ENC1,NA,NA,NA,NA
FIGNL2,0.00706851846448642,242,0.426664847264026,0.603290523314247
IKBKG,0.0450712011042781,192,0.0135103434495258,0.0711105655013829
NAP1L1,0.00263184372693822,175,0.79535207220293,0.874479107538662
KCNE1B,0.0021190212354238,276,0.747242570838064,0.844300221114929
RAG2,0.0027126502799649,315,0.653190740257584,0.778784881259611
XKR5,0.0123540135699669,247,0.218811714718646,0.402492246490315
NOS1,0.0272270013605355,334,0.0107452043971862,0.0614122829057168
SIT1,0.000728295374691196,291,0.899781944114871,0.938911064284074
PTPN9,0.00480114447985132,252,0.547417435052072,0.699464878033221
CHST9,0.00950315558245677,319,0.22068879492807,0.405050771941778
WASF2,0.000802453683133793,255,0.903109366972329,0.940644217348002
OPLAH,0.0145860337428334,330,0.0907721688613721,0.234557235058836
NEB,0.0588033683255409,338,4.97565938793638e-05,0.00189872681528962
EPHB6,0.0299996049659767,318,0.00860908371603636,0.0532853604991322
PIP4K2B,0.0114349345231362,177,0.365578503851445,0.54930175556158
GTPBP8,0.0347434531438255,297,0.00584580443707348,0.0416284563830916
CSMD2,0.00130756681312274,346,0.798072945536176,0.875801255978781
CAMK1D,0.0279699175266872,204,0.0584872422947613,0.17889724101459
KIZ,0.0228573197545622,335,0.0219898917083912,0.096823959468803
PDZD7,0.00872815958161543,330,0.23792917082564,0.423477780070274
GRIP2,0.0285304420150996,327,0.00955718502757474,0.0572911408145238
DACH1,0.0476129798120043,225,0.00483123215670029,0.0370536804151171
MILR1,0.0322322109521381,204,0.0379468261274949,0.135885518489504
FAM83D,0.0145823615308872,324,0.0948886303446786,0.241644555829367
AATF,0.00731081059959588,329,0.301503715853971,0.488386157447471
PSMB3,NA,NA,NA,NA
H2BC9,0.0335353208424737,92,0.217434614131557,0.40071715888352
HHLA2,0.0140732161137284,235,0.192710486683184,0.372961565206828
CRYAA2,0.135412908649393,170,1.07308178765755e-05,0.000733942076830944
IFFO1,0.0203399783340833,258,0.0732639052797974,0.205871985662567
RBIS,0.0387026271186159,240,0.00980400855538263,0.0581171807310207
PADI6,0.0574658486390014,317,0.000113966719664017,0.00329953454594838
SMTN,0.0151742361173326,334,0.0799374908956945,0.217165874109087
ABCG4,0.0105438559885597,265,0.248630109623971,0.434935933049188
C9orf72,0.000675634369982693,218,0.929316109811361,0.95679380710103
MFRP,0.021393390336229,331,0.0293075708521541,0.116801924015348
PDIK1L,NA,NA,NA,NA
PIK3R6,0.0165692005882099,312,0.0760388647233113,0.210310507883956
PAMR1,0.0023492971433909,326,0.682658335241762,0.800330445092301
SPCS1,NA,NA,NA,NA
TEX28,NA,NA,NA,NA
RIMBP3,0.0235345190825363,222,0.0742316731060778,0.2075801606511
PSMC3,NA,NA,NA,NA
PLCD3,0.00495691834929496,332,0.440268730745547,0.613805908244954
SPATS2L,0.00496958619686511,315,0.458302866473462,0.629641635077182
NOP16,0.00886443732659477,266,0.308961703773308,0.494503593541974
GGTLC3,0.0869083293271564,271,8.02760397138126e-06,0.000608030185650529
DENND1B,0.0001549055647373,323,0.975368631429219,0.98529295734563
HSP90AB1,0.00320180635384797,174,0.758087663017534,0.851103509677643
OAS2,0.0516906309883716,274,0.000862417444714646,0.0121900795649251
C18orf54,0.0344103340992611,343,0.00278316327077748,0.0256382675502763
TAP2,0.00222634001954291,305,0.712907441209213,0.821201514340414
NAP1L4,0.0288104996989399,259,0.0243176109380848,0.103458499642116
GHR,0.0338019577288186,328,0.00397941645945833,0.0326651935645849
DNAH11,0.0318887644893555,360,0.00326650972714239,0.0284813060336945
RNASET2,0.013819556379556,248,0.181460875068551,0.360350734031126
RAPGEFL1,0.0107918706742419,271,0.23295673228162,0.41815106092489
PKD1L3,0.0770331234713036,224,0.000186106165086266,0.0045089404810965
ACD,0.0316316355080729,316,0.00686044759340017,0.0462201853361286
RPS6KA6,0.0395497452720057,260,0.00596591993780067,0.0422032553335833
SLC1A7,0.0122252446502825,310,0.151253158677865,0.324188026395876
COL19A1,0.0026967556217875,344,0.629711444492749,0.760675193963573
WASHC4,0.0165152232107322,279,0.100699340715818,0.250697557293226
H2BU1,0.0537578988037745,91,0.0890011982221988,0.232010545355354
GRIA3,0.00448662386596295,176,0.675312597251202,0.795387027485768
REC8,0.0153568750108537,349,0.069107207251548,0.198446929979217
TMEM114,0.0129817664954272,270,0.17446212778682,0.352541234469864
HMGN3,0.000241874372215629,222,0.973626890404011,0.984577793311023
GATD3B,0.00796840054268303,263,0.352092810800406,0.536760689150237
UHRF1,0.0864277230347542,279,6.06210473709661e-06,0.000516553322399078
RYK,0.00889184546620715,252,0.327611571362063,0.512550249584336
VPS13D,0.0337338887425793,362,0.00226775047721097,0.0224041198331574
PACSIN1,0.0338196745612634,256,0.0134065952997466,0.0707206154450581
ARL15,0.010017037394224,218,0.337277732068064,0.522914726333584
NOMO1,0.0146469575630409,308,0.105577712492593,0.258084589120035
WNK3,0.00165379819181872,316,0.770686798782544,0.859649678046992
CLIP1,0.00493125746355773,339,0.434576836358461,0.610067285862384
ADRA2B,0.00862280231701367,287,0.291399316343788,0.478026202932376
RIMBP3B,0.0356071839959613,226,0.0182095663467056,0.0851819262587661
LRRC39,0.0113203473538276,305,0.178942134244583,0.357526670299228
PRSS45P,0.0286368578632237,299,0.0140253086368873,0.072755985343272
SLC38A5,0.0161203198381279,196,0.20768532939656,0.389402153260217
MCL1,0.0427937448658962,237,0.00641150084560861,0.0442084037616516
SAMD9,0.0456014480996927,210,0.00851989445253397,0.0529518678427899
TYW1B,0.00447711923575831,325,0.484182529548942,0.650903383781985
ARR3,0.0145900691750628,190,0.251890316792457,0.437678030464196
SHISA8,0.0029322171566703,247,0.697214121974913,0.810489123886348
POLR2J3,0.204974327997584,44,0.0121923319693902,0.0665311565800072
EHD1,0.00458187326668234,222,0.602723338517521,0.740662234328685
DHX29,0.0237037787274762,325,0.021493340116646,0.0953655685589763
GSTT2,0.0139602106731783,205,0.240763178928964,0.426386980378547
CREB3L1,0.018788111235928,292,0.0649803615441149,0.190669239302894
RAB11FIP4,0.000897720477772691,278,0.883084588569878,0.928529732509463
KRTAP7-1,0.0466616338935481,205,0.00857000762070914,0.0531094768985666
GABRR3,0.0394449391076863,246,0.00797052400876831,0.051017476978019
GSTT4,0.0164616135802311,274,0.105714813033014,0.258251352183761
SYN2,0.0136607900933381,279,0.149740748582917,0.321875911087855
HNRNPDL,0.0119213293967419,210,0.287716711961376,0.474249103232805
CTNNBL1,0.00275041745405617,231,0.728842217560295,0.831508157759747
MLLT6,0.028573151052852,307,0.0126298513651411,0.0681575678024548
SMOX,0.00151113231385937,253,0.826626208064574,0.893922212456333
LSR,0.0668910864090065,317,2.57058580429481e-05,0.00128076662149532
LYNX1,0.0045308148021734,227,0.599306531729826,0.737854039598735
H3C2,0.0303157126979715,60,0.40888819400948,0.587608160555366
YTHDF3,0.0191815131495454,196,0.154093220454203,0.32765128910316
SAP18,NA,NA,NA,NA
NOL4L,0.018368864211526,237,0.11446044468267,0.271966565854496
EXOC5,0.0138935434752294,226,0.209501654775101,0.391269777915589
COPZ2,0.00777629343030314,234,0.404162528105374,0.583512887352793
SRCIN1,0.000334684749533047,284,0.953745998382929,0.972287997943633
GPHB5,0.0230472768073355,242,0.0622126542569268,0.18567227380918
GJA5,0.0271925559565221,293,0.0188712973561423,0.0872150528351513
FGF1,0.0020791585427793,196,0.816508498707474,0.887015424095953
RPGRIP1L,0.047494714129694,345,0.000283275444852655,0.00604307517276708
DDX24,0.0112316758973023,324,0.16301457623575,0.338417718688752
BTK,0.0216774811669415,272,0.053008728085996,0.168141263770237
EPOP,0.0307148574322646,269,0.0163130333944502,0.0794564994532541
ANAPC16,NA,NA,NA,NA
VPS11,0.0334775262618521,282,0.00906266148622713,0.0551593889240861
DHRS4L2,0.0672622546954786,203,0.00112105202754459,0.0143084402187968
USP27X,0.0355131005139254,183,0.0394906182964675,0.139383573215374
