GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT	REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT	0.173900001757642	0.401580166488145	-1	ABCB1:439, SLC22A1:4193, SLC22A2:5396, SLC22A3:8643.5
REACTOME_ABACAVIR_ADME	REACTOME_ABACAVIR_ADME	0.282347163382767	0.521590097929435	-1	ABCB1:439, SLC22A1:4193, ADAL:5218, SLC22A2:5396, PCK1:8643.5, NT5C2:8643.5, SLC22A3:8643.5
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.0642243549594684	0.224116935790434	-1	HPGDS:1107, CYP8B1:1454, PTGIS:1982, PTGS2:2076, TBXAS1:2502, PTGR2:2590, PTGES:2940, PTGES2:4341, PTGS1:8643.5, HPGD:8643.5, PRXL2B:12751, PTGDS:14634
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	0.929829515074914	0.969625572978641	-1	ALB:101, CD163:1709, AMBP:4146, APOA1:8643.5, JCHAIN:8643.5, HP:8643.5, HPX:14046, LRP1:14266
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.763735782321761	0.88939183426056	-1	ALB:101, STAB2:263, SCARF1:292, MSR1:903, STAB1:978, COLEC12:1017, CD163:1709, SCARB1:1757, COL1A1:2572, SPARC:2895, AMBP:4146, MARCO:4531, MASP1:4675, CD36:5508, APOB:8643.5, APOA1:8643.5, JCHAIN:8643.5, APOE:8643.5, CALR:8643.5, COL4A2:8643.5, HSP90B1:8643.5, FTH1:8643.5, HP:8643.5, SCGB3A2:8643.5, SCARA5:8643.5, SSC5D:11737, HYOU1:12104, COL1A2:12847, COLEC11:13303, HSP90AA1:13326, COL4A1:13366, HPX:14046, HSPH1:14207, LRP1:14266, COL3A1:14891
REACTOME_MUCOPOLYSACCHARIDOSES	REACTOME_MUCOPOLYSACCHARIDOSES	0.0206501985800448	0.110025655687632	-1	NAGLU:81, ARSB:434, GUSB:671, GLB1:889, HYAL1:2389, IDUA:2928, HGSNAT:3494, IDS:8643.5, GNS:8643.5, GALNS:8643.5, SGSH:13604
REACTOME_ANCHORING_FIBRIL_FORMATION	REACTOME_ANCHORING_FIBRIL_FORMATION	0.923082721714333	0.967013827291429	-1	TLL1:2209, LAMA3:2344, COL1A1:2572, TLL2:2742, COL4A5:5365, COL4A4:8643.5, COL4A2:8643.5, COL4A3:8643.5, COL7A1:8643.5, COL4A6:8643.5, LAMC2:8643.5, BMP1:8643.5, LAMB3:11699, COL1A2:12847, COL4A1:13366
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.722679135245147	0.868660320564667	-1	LOX:1313, TLL1:2209, COL1A1:2572, TLL2:2742, LOXL3:3314, PCOLCE:3405, COL4A5:5365, COL4A4:8643.5, COL4A2:8643.5, COL4A3:8643.5, COL4A6:8643.5, BMP1:8643.5, LOXL1:8643.5, LOXL2:8643.5, LOXL4:11997, PXDN:12026, COL1A2:12847, COL4A1:13366
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE	REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE	0.0900999991019178	0.276746675265346	-1	GNMT:40, CTH:175, MAT1A:2125, CBS:2672, AHCY:3723, NNMT:8643.5, HNMT:8643.5, SCLY:14103
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING	0.901845721110882	0.960579623455986	-1	TYROBP:1358, PIK3CB:1776, PIK3R2:1925, B2M:3916, PIK3R1:4605, LCP2:8643.5, SOS1:8643.5, PIK3CA:8643.5, PLCG1:8643.5, VAV3:8643.5, VAV2:8643.5, SYK:8643.5, PLCG2:8643.5, LAT:8643.5, BTK:8643.5, TREM2:8643.5, GRAP2:8643.5, KLRK1:8643.5, LCK:12233, SHC1:13128
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	0.806529143225126	0.91569730766848	-1	SCD:139, MTF1:461, PPARA:1728, ACACB:2574, TGS1:2630, MED1:2916, CYP51A1:2941, ELOVL6:3064, NFYC:3138, SC5D:3656, CARM1:4190, ACACA:4862, SQLE:5062, IDI1:5327, HMGCR:5355, TM7SF2:5441, NCOA2:5606, NCOA1:8643.5, TBL1X:8643.5, CHD9:8643.5, RXRA:8643.5, NCOA6:8643.5, GPAM:8643.5, FASN:8643.5, FDFT1:8643.5, HMGCS1:8643.5, MVD:8643.5, SP1:8643.5, FDPS:12557, GGPS1:12626, MVK:13340, PMVK:13374, CREBBP:13603, HELZ2:14212, SREBF1:14384, LSS:14452, DHCR7:14543
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.748326973615786	0.882958733687738	-1	HSD17B6:275, LRAT:1140, RPE65:2616, RDH12:2756, NAPEPLD:3230, HSD17B1:3821, RDH11:4847, RDH5:4996, RDH8:5437, TTR:8643.5, RHO:8643.5, RBP1:8643.5, RBP4:8643.5, RBP3:8643.5, DHRS9:8643.5, STRA6:8643.5, SDR9C7:8643.5, RLBP1:13345, MYO7A:13471, CYP4V2:14658, ABCA4:14786
REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION	REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION	0.992524061911358	0.996392474179386	-1	CCNB1:2092, ARPP19:2724, ENSA:3587, MASTL:4381, PPP2R1B:11994, PPP2R2D:14081, PPP2CA:14614
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.662890552467484	0.831726977104296	-1	CENPT:210, SPDL1:239, KIF18A:412, TUBB8:420, TUBB8B:504, NUP98:735, SGO1:819, SPC24:853, ZWILCH:867, WAPL:1040, CENPC:1065, HDAC8:1088, CENPE:1234, DYNC1LI1:1284, RPS27:1312, NSL1:1727, ESPL1:1752, NDE1:1870, ERCC6L:1922, CENPI:2020, ANAPC7:2048, DYNLL1:2111, ITGB3BP:2165, BUB1B:2226, PSME2:2411, PSME1:2588, NUP107:3082, SEM1:3096, ANAPC1:3142, CENPN:3197, CDCA5:3250, CDC16:3274, KIF2C:3324, INCENP:3636, DYNLL2:3734, DYNC1I2:3799, CDC23:3828, CENPL:3966, ZWINT:3981, PSMD6:4104, KNTC1:4109, CENPO:4131, PSME4:4247, BUB1:4300, DSN1:4485, DYNC1I1:4572, KIF2A:4590, ANAPC5:4592, CDCA8:4897, NUP160:4963, PSMD8:4991, AURKB:4994, NDC80:5005, PSMD7:5137, RCC2:5149, TUBA1A:5283, PSMD2:5298, PSMD5:5436, ANAPC4:5460, PDS5A:5513, PSMB8:5562, PSMB1:8643.5, PSMB5:8643.5, PSMD10:8643.5, PSMD3:8643.5, PSMD9:8643.5, PSMB2:8643.5, PSME3:8643.5, PSMB7:8643.5, PSMB6:8643.5, PSMD4:8643.5, PSMB4:8643.5, PSMC3:8643.5, UBB:8643.5, PSMD1:8643.5, PSMD13:8643.5, PSMB10:8643.5, PSMB9:8643.5, PPP2R5A:8643.5, TUBB2A:8643.5, TUBB2B:8643.5, TUBA1C:8643.5, TUBAL3:8643.5, NUP37:8643.5, SEH1L:8643.5, NUP85:8643.5, SEC13:8643.5, STAG2:8643.5, STAG1:8643.5, RAD21:8643.5, CLASP1:8643.5, CDC27:8643.5, UBE2S:8643.5, CDC26:8643.5, MAD2L1:8643.5, PLK1:8643.5, RANGAP1:8643.5, CENPQ:8643.5, ZW10:8643.5, CENPM:8643.5, MAPRE1:8643.5, CENPK:8643.5, B9D2:8643.5, CLIP1:8643.5, SPC25:8643.5, CENPH:8643.5, AHCTF1:8643.5, SKA1:8643.5, PTTG1:8643.5, MIS12:8643.5, CKAP5:8643.5, CENPS:8643.5, SKA2:8643.5, CENPP:8643.5, PDS5B:11717, PSMA8:11780, BIRC5:11783, TUBA1B:11799, PPP2R1B:11994, NUF2:12017, CENPU:12050, PSMB11:12122, KIF2B:12142, NUP133:12306, TUBA8:12324, PPP2R5D:12351, CLASP2:12354, TUBB4B:12454, ANAPC15:12893, PPP2R5B:13044, PMF1:13055, TUBB1:13104, NUP43:13111, PSMD12:13317, NUDC:13384, PSMA1:13479, DYNC1H1:13796, CDC20:13882, TUBB4A:13909, NDEL1:13936, DYNC1LI2:14010, PSMF1:14113, PPP2R5C:14233, TUBA4A:14456, ANAPC2:14481, UBE2C:14504, PPP2CA:14614, UBE2D1:14781, MAD1L1:14860, UBA52:14871, RPS27A:14930
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.126225175231772	0.339677598422216	-1	ESCO2:548, ESCO1:775, WAPL:1040, CDCA5:3250, PDS5A:5513, STAG2:8643.5, STAG1:8643.5, RAD21:8643.5, PDS5B:11717
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	0.935567547841956	0.973919335311228	-1	WAPL:1040, PDS5A:5513, STAG2:8643.5, STAG1:8643.5, RAD21:8643.5, NIPBL:8643.5, PDS5B:11717
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.247482989739672	0.48713081932383	-1	CENPT:210, SPDL1:239, KIF18A:412, TUBB8:420, TUBB8B:504, NUP98:735, SGO1:819, SPC24:853, ZWILCH:867, WAPL:1040, CENPC:1065, HDAC8:1088, CENPE:1234, DYNC1LI1:1284, RPS27:1312, NSL1:1727, NDE1:1870, ERCC6L:1922, CENPI:2020, CCNB1:2092, DYNLL1:2111, ITGB3BP:2165, BUB1B:2226, NUP107:3082, CENPN:3197, CDCA5:3250, KIF2C:3324, INCENP:3636, DYNLL2:3734, DYNC1I2:3799, CENPL:3966, ZWINT:3981, KNTC1:4109, CENPO:4131, BUB1:4300, DSN1:4485, DYNC1I1:4572, KIF2A:4590, CDCA8:4897, NUP160:4963, AURKB:4994, NDC80:5005, RCC2:5149, TUBA1A:5283, PDS5A:5513, PPP2R5A:8643.5, TUBB2A:8643.5, TUBB2B:8643.5, TUBA1C:8643.5, TUBAL3:8643.5, NUP37:8643.5, SEH1L:8643.5, NUP85:8643.5, SEC13:8643.5, STAG2:8643.5, STAG1:8643.5, RAD21:8643.5, CLASP1:8643.5, MAD2L1:8643.5, CCNB2:8643.5, PLK1:8643.5, RANGAP1:8643.5, CENPQ:8643.5, ZW10:8643.5, CENPM:8643.5, MAPRE1:8643.5, CENPK:8643.5, B9D2:8643.5, CLIP1:8643.5, SPC25:8643.5, CENPH:8643.5, AHCTF1:8643.5, SKA1:8643.5, MIS12:8643.5, CKAP5:8643.5, CENPS:8643.5, SKA2:8643.5, CENPP:8643.5, PDS5B:11717, BIRC5:11783, TUBA1B:11799, PPP2R1B:11994, NUF2:12017, CENPU:12050, KIF2B:12142, NUP133:12306, TUBA8:12324, PPP2R5D:12351, CLASP2:12354, TUBB4B:12454, PPP2R5B:13044, PMF1:13055, TUBB1:13104, NUP43:13111, NUDC:13384, DYNC1H1:13796, CDC20:13882, TUBB4A:13909, NDEL1:13936, DYNC1LI2:14010, PPP2R5C:14233, TUBA4A:14456, PPP2CA:14614, MAD1L1:14860
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.0183250153111699	0.101975316685306	-1	NCAPD2:217, SMC4:238, SMC2:897, NCAPH:1884, CCNB1:2092, NCAPG:4767, CCNB2:8643.5, CSNK2B:13045
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA	REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA	0.340220329299581	0.579241977079456	-1	ADAM2:36, B4GALT1:1483, ADAM20:1833, ZP3:3698, ZP2:8643.5, ZP4:8643.5, ADAM30:8643.5, ADAM21:8643.5, ZP1:14720
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY	REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY	0.905653030348123	0.960579623455986	-1	BRIP1:870, CIAPIN1:2881, CIAO1:3536, POLD1:3707, MMS19:3889, ERCC2:8643.5, NUBP2:8643.5, ABCB7:8643.5, CIAO2B:8643.5, NDOR1:8643.5, CIAO3:11942, NUBP1:12769, RTEL1:15047
REACTOME_SIGNALING_BY_LEPTIN	REACTOME_SIGNALING_BY_LEPTIN	0.820438555534673	0.921183189668141	-1	LEPR:209, STAT5A:3335, LEP:5223, JAK2:8643.5, PTPN11:8643.5, SOCS3:8643.5, SH2B1:8643.5, STAT5B:8643.5, IRS1:14072
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	0.731163251870952	0.872460187374803	-1	FOXD3:2775, POU5F1:3491, DPPA4:4594, SALL4:4791, FGF2:4861, NR6A1:8643.5, ZIC3:8643.5, EPHA1:12353, SALL1:14309
REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM	0.908796095786668	0.962021747834844	-1	CPB1:7, ENPEP:391, PAX6:875, PLA2G7:1137, CGA:1237, FFAR1:1459, UCN:1501, RAB27A:1747, EXOC2:2054, INHBC:2236, MBOAT4:2622, FFAR4:2964, IGF1:2972, ATP6AP2:3063, SLC30A8:3128, CPE:3146, EXOC1:3350, GPR119:3431, BCHE:3626, GIP:3895, SLC30A5:3905, GATA4:4003, REN:4259, CGB5:4352, LHB:4359, KIF5B:4852, AGT:4990, FSHB:5030, LEP:5223, PCSK2:5241, AOPEP:5333, SPCS2:5362, KIF5A:8643.5, STX1A:8643.5, ACHE:8643.5, GH1:8643.5, KLF4:8643.5, INS:8643.5, CTSD:8643.5, EXOC8:8643.5, EXOC6:8643.5, MYO5A:8643.5, GCG:8643.5, SPCS1:8643.5, SEC11A:8643.5, SEC11C:8643.5, ACE:8643.5, CPA3:8643.5, TSHB:8643.5, INHA:8643.5, INHBE:8643.5, PCSK1:8643.5, ERO1B:8643.5, MYRIP:8643.5, GRP:8643.5, GHRL:8643.5, EXOC4:12046, CPB2:12114, CTSZ:12445, EXOC5:12680, TCF7L2:12790, INHBA:13139, GNAT3:13403, GNB3:13640, EXOC7:13738, KIF5C:13809, INHBB:13887, CDX2:14183, MME:14252, ANPEP:14678, EXOC3:14775, CRHR2:14813, DPP4:14947, P4HB:14974, ACE2:15089
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	0.940783143255056	0.975428877531195	-1	DAXX:100, DNMT1:114, RNF168:165, SENP5:287, NR1H4:457, VDR:584, RORA:724, NUP98:735, BRCA1:758, TOPORS:808, PPARG:987, PGR:1060, TDG:1155, TP53BP1:1162, NR2C1:1176, NR1I2:1288, XPC:1329, NSMCE3:1518, PCGF2:1530, MBD1:1555, WRN:1694, PPARA:1728, NUP188:1739, DNMT3B:1854, SENP2:1885, XRCC4:2257, EID3:2364, MRTFA:2431, THRB:2475, RARA:2479, NR1H3:2488, PIAS2:2604, VHL:2634, NR3C2:2852, AURKA:2854, TPR:2921, NUP107:3082, NFKB2:3269, NDC1:3578, INCENP:3636, NR1H2:3664, PIAS4:3689, SUZ12:3960, NCOR2:4449, SP3:4468, EP300:4787, NUP62:4798, MDM2:4883, CDCA8:4897, NUP160:4963, AURKB:4994, PIAS3:5072, SMC5:5321, SENP1:5409, NCOA2:5606, TP53:8643.5, CDKN2A:8643.5, SATB1:8643.5, HDAC1:8643.5, SIN3A:8643.5, H4C8:8643.5, H4C11:8643.5, H4C1:8643.5, PARP1:8643.5, NUP37:8643.5, SEH1L:8643.5, NUP153:8643.5, NUP85:8643.5, NUP214:8643.5, NUP210:8643.5, NUP42:8643.5, NUP54:8643.5, NUP58:8643.5, NUP205:8643.5, SEC13:8643.5, NUP35:8643.5, STAG2:8643.5, STAG1:8643.5, RAD21:8643.5, NCOA1:8643.5, PPARGC1A:8643.5, NR5A2:8643.5, NR5A1:8643.5, FOXL2:8643.5, RXRA:8643.5, PIAS1:8643.5, TOP2A:8643.5, HDAC7:8643.5, RANGAP1:8643.5, NPM1:8643.5, CETN2:8643.5, IKBKE:8643.5, DNMT3A:8643.5, CHD3:8643.5, SCMH1:8643.5, PHC2:8643.5, BMI1:8643.5, PHC3:8643.5, RING1:8643.5, RAD52:8643.5, NOP58:8643.5, TOP2B:8643.5, L3MBTL2:8643.5, NSMCE4A:8643.5, NR3C1:8643.5, SATB2:8643.5, UBA2:8643.5, TRIM28:8643.5, SAE1:8643.5, UHRF2:8643.5, NSMCE2:8643.5, ING2:8643.5, NSMCE1:8643.5, HIC1:8643.5, NRIP1:8643.5, SUMO3:8643.5, MITF:8643.5, TOP1:8643.5, ZNF131:11723, RPA1:11755, BIRC5:11783, PHC1:11868, AAAS:12148, RWDD3:12172, PARK7:12237, NUP133:12306, TRIM27:12373, ESR1:12541, TFAP2C:12795, SMC6:12843, NUP50:12845, NUP43:13111, BLM:13132, NFKBIA:13404, RELA:13516, DDX17:13520, PML:13575, CREBBP:13603, NUP88:13665, HERC2:13667, CBX8:13709, CBX2:13778, HIPK2:13951, NUP155:14021, NUP93:14044, H4C13:14045, THRA:14082, RAE1:14097, IKBKG:14139, H4C15:14196, H4C14:14404, H4C3:14575, H4C2:14746, HDAC4:14809, MTA1:14866, UBE2I:14893
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	0.828625857059505	0.925454856326247	-1	SCARB1:1757, CD36:5508, APOB:8643.5, APOA1:8643.5, SSC5D:11737
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.102266592620364	0.300793909452717	-1	SENP5:287, SENP2:1885, SENP1:5409, SUMO3:8643.5
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	0.683389613195512	0.84630242661011	-1	DHX36:1206, NFKB2:3269, MYD88:3685, NFKB1:5031, IRF7:8643.5, RELA:13516, DHX9:13554
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.951995502160885	0.978515882140574	-1	SENP5:287, SENP2:1885, SENP1:5409, UBA2:8643.5, SAE1:8643.5, SUMO3:8643.5, RWDD3:12172, UBE2I:14893
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	0.604259884275989	0.795822185061802	-1	DTX4:2186, NLRP4:3087, TBK1:3719, DDX41:4368, PRKDC:4953, TREX1:5239, IRF3:8643.5, MRE11:8643.5, NLRC3:8643.5, STING1:8643.5, XRCC6:12632, XRCC5:13458
REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM	REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM	0.0370250565042116	0.156337650766027	-1	CUBN:41, AMN:559, CBLIF:1476, MMUT:1902, ABCD4:2131, LMBRD1:4225, TCN2:4354, MTR:8643.5, MTRR:8643.5, MMACHC:8643.5, MMAB:8643.5, MMAA:8643.5, MMADHC:8643.5
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	0.00308509801589744	0.0343359982880437	-1	CUBN:41, MCCC1:191, AMN:559, PCCA:895, CBLIF:1476, MMUT:1902, ABCD4:2131, PCCB:2844, BTD:3971, LMBRD1:4225, TCN2:4354, MCCC2:4635, ACACA:4862, MTR:8643.5, MTRR:8643.5, MMACHC:8643.5, MMAB:8643.5, MMAA:8643.5, MMADHC:8643.5, HLCS:8643.5, PC:8643.5
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	0.0329141678964435	0.147256190365478	-1	MCCC1:191, PCCA:895, PCCB:2844, BTD:3971, MCCC2:4635, ACACA:4862, HLCS:8643.5, PC:8643.5
REACTOME_REGULATION_BY_C_FLIP	REACTOME_REGULATION_BY_C_FLIP	0.979300273122304	0.991651455532959	-1	CFLAR:1808, TNFSF10:4201, CASP8:4542, FAS:8643.5, TRADD:8643.5, FASLG:8643.5, RIPK1:8643.5, FADD:8643.5, TRAF2:14932
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.000930766545269349	0.0145928007053968	-1	SLC6A6:55, SLC36A1:261, SLC38A4:302, SLC7A9:308, SLC6A20:362, SLC43A1:401, SLC6A12:609, SLC6A19:923, SLC6A14:1205, SLC7A7:1679, SLC7A6:2291, SLC36A2:2802, SLC7A10:3048, SLC38A1:3603, SLC25A29:4364, SLC36A4:4670, SLC7A8:8643.5, SLC7A5:8643.5, SLC7A11:8643.5, SLC3A2:8643.5, SLC38A2:8643.5, SLC7A2:8643.5, SLC38A5:8643.5, SLC6A15:8643.5, SLC16A10:8643.5, SLC1A4:8643.5, SLC3A1:8643.5, SLC7A1:8643.5, SLC6A18:8643.5, SLC43A2:8643.5, SLC38A3:8643.5
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	0.936376287983172	0.97419875778053	-1	OMD:1742, CHST6:3478, KERA:4167, FMOD:8643.5, LUM:8643.5, OGN:12735, PRELP:13454
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	0.80466051231552	0.914755929196017	-1	B4GALT1:1483, OMD:1742, KERA:4167, FMOD:8643.5, LUM:8643.5, OGN:12735, PRELP:13454
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.322356650642674	0.566480546889611	-1	CGA:1237, GPHB5:1396, LHCGR:2954, LHB:4359, FSHB:5030, TSHB:8643.5, GNRHR:8643.5, GNRH1:8643.5, GPHA2:8643.5, FSHR:13348
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.687351877786406	0.847091890395687	-1	PYGO1:739, CHD8:876, TCF7:1230, SOX7:2202, TLE4:2442, APC:2597, ASH2L:2681, TCF7L1:3195, BTRC:3483, KMT2D:3755, TLE2:3990, SOX13:4356, LEF1:4387, MEN1:4999, SOX6:5041, AKT2:8643.5, UBB:8643.5, HDAC1:8643.5, SOX9:8643.5, TLE3:8643.5, TLE1:8643.5, SOX4:8643.5, SOX3:8643.5, PYGO2:8643.5, SOX17:8643.5, AKT1:12730, TCF7L2:12790, XIAP:13136, BCL9L:13320, CBY1:13985, BCL9:14635, UBA52:14871, RPS27A:14930
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.154758137013766	0.378087968883225	-1	DKK4:74, SFRP2:640, SFRP1:883, SOST:3267, WNT9A:4135, WIF1:4250, KREMEN2:4488, WNT5A:5084, DKK1:8643.5, LRP6:8643.5, DKK2:8643.5, KREMEN1:8643.5, WNT3A:11941, LRP5:14498
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	0.169627494472993	0.396677525985481	-1	ALG6:171, GLB1:889, B4GALT1:1483, ALG13:1515, ALG3:2061, ALG8:2836, ALG1:4063, MOGS:4427, CTSA:4701, NEU1:8643.5, ALG9:8643.5, ALG2:8643.5, MPDU1:8643.5, RFT1:8643.5, MGAT2:8643.5, ALG14:8643.5, MAN1B1:8643.5, ALG12:8643.5, DPAGT1:13033, ALG11:13448
REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT	REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT	0.355084306771693	0.596551431145365	-1	COMT:639, MAOA:4599, SLC6A3:8643.5, LRTOMT:8643.5
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.825204971195189	0.923553422138377	-1	NARS1:53, RARS1:353, LARS1:1574, AARS1:2743, AIMP1:3992, QARS1:4390, VARS1:5267, SARS1:8643.5, KARS1:8643.5, AIMP2:8643.5, DARS1:8643.5, EEF1E1:8643.5, GARS1:8643.5, TARS1:8643.5, FARSB:8643.5, YARS1:8643.5, WARS1:8643.5, HARS1:8643.5, FARSA:8643.5, PPA1:13385, IARS1:13759, CARS1:15041
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	0.0340087011049943	0.149992597415847	-1	NARS1:53, RARS1:353, PPA2:696, SARS2:793, NARS2:848, CARS2:1066, LARS1:1574, VARS2:1802, LARS2:2022, TARS2:2200, AARS1:2743, IARS2:3255, AIMP1:3992, MARS2:4339, QARS1:4390, EARS2:4548, DARS2:4624, VARS1:5267, RARS2:5463, SARS1:8643.5, KARS1:8643.5, AIMP2:8643.5, DARS1:8643.5, EEF1E1:8643.5, GARS1:8643.5, TARS1:8643.5, FARSB:8643.5, YARS1:8643.5, WARS1:8643.5, HARS1:8643.5, FARSA:8643.5, HARS2:8643.5, WARS2:8643.5, AARS2:8643.5, YARS2:8643.5, FARS2:8643.5, PARS2:8643.5, PPA1:13385, IARS1:13759, CARS1:15041
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.00569254707505147	0.0501475925557835	-1	PPA2:696, SARS2:793, NARS2:848, CARS2:1066, VARS2:1802, LARS2:2022, TARS2:2200, IARS2:3255, MARS2:4339, QARS1:4390, EARS2:4548, DARS2:4624, RARS2:5463, KARS1:8643.5, GARS1:8643.5, HARS2:8643.5, WARS2:8643.5, AARS2:8643.5, YARS2:8643.5, FARS2:8643.5, PARS2:8643.5
