,Rho,N,P,p.adj
ATP2A2,0.0225260899084153,262,0.0528839846787716,0.163265122873462
BCAT1,0.0273933839342411,323,0.0121511092943967,0.0636490688585524
ACTR3C,NA,NA,NA,NA
ITGA10,0.0293173418268365,344,0.00655239843352672,0.0419575614946846
NOVA1,NA,NA,NA,NA
DMXL1,0.0087450758119891,349,0.21835279659328,0.394235061184904
PIGB,0.0488851472793155,335,0.000284772598654223,0.00497013315354875
ZNF664,NA,NA,NA,NA
TRIL,0.0168067138166698,323,0.066811442080078,0.188157754885229
ZNF362,NA,NA,NA,NA
H4-16,0.375294635782441,99,1.03173679467727e-08,4.64587772530789e-06
KLHL35,0.0121486599175191,260,0.207369830444748,0.381469613838227
ZNF668,0.0208794817207299,286,0.0510307878430574,0.159763262043564
PDE10A,0.0103156502245148,240,0.291498563305583,0.469339335981053
PTAFR,0.00488645120679214,331,0.446522963882295,0.611265562237924
PDYN,0.0070725869573959,332,0.310207719978531,0.487151518686018
ADK,0.00286640305242579,285,0.665624731513478,0.783893464980648
CACNB4,0.0246962540983402,198,0.0878098999777688,0.22320995937158
MDH1,0.00321589851118143,266,0.653046754497851,0.774955565294029
TRAF1,0.00266058895251033,330,0.645540787856432,0.769718509238315
EVI5,0.0170456974836797,316,0.068241844014326,0.190568938562268
ATP6V0D1,0.00564335715785565,265,0.474770787124038,0.634988595010042
POLDIP2,0.00517281155380968,226,0.55881249032305,0.70400689019978
PLD4,0.00200727623196707,332,0.717340815143251,0.819694094400364
LDHA,0.0114598333576401,277,0.205675210317771,0.379507176840312
LMO3,0.0155200409355152,195,0.221918746526288,0.398072080810211
TRAPPC1,NA,NA,NA,NA
CACFD1,0.010068473534086,214,0.342223094537708,0.518307817664246
MYPN,0.0525685623929167,353,9.59131962608235e-05,0.0024117141795234
ARF1,0.0180874400981232,93,0.435168379049736,0.601459338730035
SSH2,0.00121146916595787,365,0.802127755069184,0.877815528612174
FHL5,0.0127237487709231,308,0.141834352168393,0.300472134690402
TRERF1,0.00253478855780155,335,0.654875793775054,0.776301898750946
ACVR1B,0.0289871349855785,280,0.0175323886175212,0.0808019081390606
TIMM8B,0.00406931747972629,217,0.644367355438401,0.768743939005694
KIFC3,0.0197277143420701,327,0.0401305480569806,0.138222322179301
CCDC189,0.0344637899474766,310,0.00487002822174394,0.0344667625872916
CNOT4,0.00575312728863443,228,0.520492423483872,0.672561927127293
SFSWAP,0.107472418328019,337,1.44096707039617e-08,5.58356265841714e-06
PDGFRL,0.000602076331023044,311,0.910900296883128,0.945980562975448
TUBA1C,NA,NA,NA,NA
PARPBP,0.0448411272667845,343,0.000467630191917599,0.00701074152803448
HNF1A,0.0205289059882585,313,0.0406600462147357,0.139521938782263
TMEM14C,0.00887887511662564,200,0.413355172354984,0.584178749146967
COA4,0.0114211331347223,231,0.268896075490753,0.447350787505614
ENO2,0.0070948872679494,212,0.473070616471103,0.633555756479202
MMAA,0.00984775102005711,325,0.20284043059044,0.376668049530932
STOML1,0.00756756159210067,304,0.317751521298279,0.494884158493207
PRKAB1,0.00773960767240862,203,0.457627211536945,0.620886186233059
AKAP7,0.000106491567507263,336,0.982320806065024,0.989853438771397
LDHC,0.0189914102923928,314,0.0511928343537504,0.160171037837241
HES7,0.00150852065727214,237,0.836937872578076,0.899495422117907
CLDN2,0.0151834128481459,250,0.151021223419892,0.311328803496618
CLDN24,0.00366921006403082,191,0.705693017057133,0.811786014597502
GABRB3,0.029397362526535,304,0.0116354311947817,0.0616314883335229
OPCML,0.00821404511007757,208,0.427349256615527,0.595365143534064
POLR1B,0.00939466320026821,325,0.21828899293285,0.394214060851007
PDCD2,0.0137696334981833,292,0.134864909221268,0.292072013206049
SENP8,0.0171157360694327,259,0.109927969219708,0.256481622795773
CYB561,0.00553871989509018,246,0.507380944782565,0.661928650501451
NKRF,0.0045216170305592,285,0.526202258474474,0.677109036960682
TBC1D30,0.0314349551850013,352,0.00401854800265068,0.0303489742209181
GTDC1,0.00165647640310062,338,0.756451942466877,0.847194058230454
TRPM1,0.0648527853242823,362,8.24480089323749e-06,0.000441545960935668
TMEM50B,NA,NA,NA,NA
BBS12,0.00196087519962322,318,0.732861371991771,0.83020997402846
FBXL17,0.0088488995210845,207,0.401946352535931,0.574556685539443
SLC39A11,0.00868145960402008,300,0.273110661950591,0.451164005618423
OR10G2,0.00877846903044084,183,0.449850181446536,0.613993491873199
C17orf100,0.026617714774747,212,0.060315334220152,0.176987442861153
YTHDF2,0.005909696687158,182,0.585770297412983,0.725408566295583
MOSMO,NA,NA,NA,NA
MAP3K8,0.0231051167875869,282,0.0389191481676078,0.135767813275367
LPAR2,0.0196730164184641,260,0.0782649333535341,0.208522509315692
TBC1D10C,0.00440900502295242,310,0.506013831015177,0.661236661758555
HTR2A,0.00503251982625816,292,0.480834744363626,0.639927314559499
DND1,0.024169062620891,292,0.0297002857698398,0.114032194754527
NELFA,0.0105312208798949,277,0.233795499046991,0.40996035780491
USP36,0.0278914702224412,362,0.00651003546404441,0.0418103085136588
PTK6,0.0135371819781504,229,0.213687898756948,0.389160222465051
OTUB1,0.00503631226030855,199,0.607383486597684,0.740642237510224
NLRP2,NA,NA,NA,NA
ANAPC15,0.0262873817787947,177,0.0989352585772298,0.241047227360821
LRP6,0.00080688882402368,261,0.900418568984436,0.939264541623027
FAM186A,0.0262803546608917,292,0.0218448167959061,0.0930756464684267
RPH3A,0.0114862031877664,340,0.142714172836249,0.301449811570783
COPS7A,NA,NA,NA,NA
HDAC4,0.0187041336652449,308,0.0566374689271917,0.170585160185674
GPN3,0.000404031031608489,284,0.944433132775791,0.965517081755362
RGS13,0.00142083120564354,291,0.813816372678312,0.885367038133172
GPHN,NA,NA,NA,NA
ACADVL,0.00741170477116241,342,0.282607671351352,0.460261572309691
ME3,0.00419094022686634,303,0.531085648436329,0.681107253692157
SHD,0.00931446910458805,263,0.29517246902925,0.473066823086925
GTF2H3,0.00874557155260004,262,0.319404457445565,0.496792935458767
DYRK4,0.0125901751489075,315,0.138531506097187,0.296612645589734
POU2F3,0.0260784318467947,309,0.0180235056345192,0.0819407993829286
SUDS3,NA,NA,NA,NA
PCDH7,0.010817689211489,269,0.234671091853551,0.411075639282585
LATS1,0.00527555050957181,328,0.422083334925585,0.5909870617433
FGD5,0.100949696703914,313,1.44765204568824e-07,2.66791679444399e-05
PRRG1,0.0138031552885059,223,0.216070564526914,0.391705658724894
GNS,0.0120556623603993,325,0.141845434679812,0.300472134690402
KRTCAP3,0.00586787253995969,312,0.401537568358609,0.574252072528877
RAN,0.166240122909496,92,0.000518834508164595,0.00751704585259909
LRTM2,0.0108233595609236,290,0.209302342703138,0.384042860967681
HSD3B2,0.052157576681581,308,0.000333393187715697,0.00559182891538248
SMG8,0.0132728128641468,275,0.162289198008009,0.325958846397798
SYCP2L,0.0222419908621647,346,0.0215637109940774,0.0922624010595972
IZUMO3,0.0083016986937702,323,0.26274442438016,0.440638524163021
IL4R,0.0215346781698108,314,0.0343835463235315,0.125356852120919
SCO2,0.00103947586324055,313,0.850306645906884,0.907858840818485
C12orf56,0.0112195944338189,287,0.201009721979388,0.374695808381955
TIMM50,0.0099072541527429,307,0.219630237482932,0.395266422393958
ZNF641,0.0737321965186699,258,7.67783965234556e-05,0.00210959114229538
GPR17,0.0227743373327561,314,0.0283200911220204,0.110646541511245
MYCBP2,0.00705216419724449,335,0.307982775602811,0.48561209215765
CHD4,0.00249612299210613,282,0.704191262249256,0.810581531455464
DRD2,0.0357976948161291,268,0.00840446423336139,0.0493811288859087
ZNRF3,0.0119283268368807,337,0.134800562374367,0.2920163558775
ANKRD49,0.00167579930661077,255,0.808296354819949,0.881565712618293
ITGAM,0.0078026066844137,334,0.272767904256037,0.45084420530649
SSUH2,0.0341941398981146,315,0.00466121113683747,0.0335000391238984
H2AJ,NA,NA,NA,NA
PAAF1,0.005069394540909,267,0.509548890082348,0.663901196028677
PHC1,0.00742134692528851,319,0.307280532769782,0.484872445569275
ZHX3,0.0228908939677931,338,0.0211288550762132,0.0911301280265455
TCEANC,0.00331827286235539,307,0.60188086740064,0.737002698805272
EGR4,0.0160883545216351,333,0.0692060598163945,0.192279020681336
CCR3,0.000997019382562569,313,0.855957097636663,0.911508960572564
CEPT1,0.00716482484277397,211,0.471278243673464,0.631995458194461
PCSK5,0.00316273927906808,369,0.55881096613895,0.70400689019978
RBM19,0.0161512716790599,343,0.0631736839892938,0.1819441549525
ABLIM2,0.0276950309194469,300,0.0159163702734968,0.0754716622444565
SMAD5,NA,NA,NA,NA
AK4,0.074261300031384,239,0.000145244111466137,0.00314910905663738
CCDC91,0.0300929476904434,296,0.0118111676466658,0.0623438230794319
ARHGEF28,0.00783390166035924,370,0.235662435408018,0.412286492693444
MOV10L1,0.0877344104964772,347,2.56009056563725e-07,3.90788774019295e-05
TRMT2B,0.00885892787903231,175,0.462676707154767,0.624654478495906
ATP1A3,0.0152562561313414,179,0.257224304215259,0.434958070824664
BANF2,0.011308236650374,232,0.270874048148933,0.449286424720302
C2CD5,0.0212792793705836,279,0.0519320143318323,0.161580523076518
SLCO1C1,0.00686901410987373,351,0.300569139714272,0.478529376249692
CAND1,NA,NA,NA,NA
RNF24,NA,NA,NA,NA
DDX11,0.0121126587028728,319,0.145742671873467,0.304544145098428
MMAB,0.00175095413946262,307,0.764987348395251,0.852732080028696
NR4A1,0.00727231589860923,328,0.304518435721782,0.482233832213695
DAPK3,0.0509410380792644,221,0.00368489153222755,0.0285130982258181
SLC25A14,0.00760483979801458,176,0.514055788064476,0.666807267919138
RAI2,0.0332752538500777,319,0.00503790296345917,0.0351232302897309
MTHFD1,0.0150095008398153,345,0.0756502794742766,0.203929187195017
ANHX,0.0171952353199828,253,0.114566521565397,0.263000041606605
AKAP3,0.0213952129917503,351,0.0236554375350336,0.0978595598219074
SLC29A2,0.0544209095328394,329,0.000133017592588891,0.00298448451284397
TSPAN11,0.00452712795080119,290,0.519873384245718,0.672170309952198
ANO2,0.0307264667380703,340,0.00547186312816249,0.0371938096987945
MPDZ,0.00680704745255117,367,0.287742388412007,0.465065558682594
SKP2,0.00493092545789385,304,0.473769099954795,0.634096326926774
ERC1,0.025052525648924,263,0.0375575498395362,0.132826981786818
FAM214A,0.0175794737599311,342,0.0499216613079708,0.1576297838876
ERFE,0.00095737415971326,280,0.874980485394072,0.924470747065316
RFLNA,0.0433603633209838,257,0.00388696549146873,0.0295620646739182
CPM,0.00629053140883235,324,0.36206887510739,0.536692971125344
C17orf49,0.013244565101719,228,0.2224043540921,0.398495899082028
RASAL1,0.0149458346528092,355,0.0709760534951284,0.195799583866079
VPS29,0.00028040417322501,200,0.972485401186249,0.983216310875651
CLEC5A,0.000933526316139667,285,0.875849736099996,0.925065782215763
TRIAP1,NA,NA,NA,NA
PRSS58,0.0424808881215556,296,0.0018999437511052,0.0183697696524003
OTOGL,0.00152432069531872,368,0.756000797740404,0.847088607952324
TAS2R38,0.0201232760333922,277,0.0622241498953467,0.180192374907915
CLBA1,0.00853632141653244,253,0.341101054367124,0.517563311319954
SLC16A7,0.0343606163004492,339,0.00300660376424938,0.0248283038717687
MAP3K12,7.5850351467349e-05,293,0.988986941374908,0.993853614713234
RAB5C,0.0230739453110186,237,0.0656954541634662,0.185950496969152
BRF1,0.0344914966139054,298,0.00596415885274673,0.0392553870133748
AGAP2,0.00449191622408344,308,0.501822332931835,0.657893562528489
GAS2L3,0.0193838399866649,348,0.0346278766532838,0.125974114584599
ANKS1B,0.00185541071411962,327,0.739018779434978,0.834807280222858
TMEM263,NA,NA,NA,NA
TWF1,0.0141175937837291,247,0.176142133104626,0.344399005754574
C12orf54,0.0108574453322362,233,0.283806202720208,0.461278898581703
TEX49,0.0140377653459476,300,0.122622356463716,0.274455914664165
C19orf67,0.0270056094953547,317,0.0140253860757992,0.0696508207546914
METTL7A,0.00244156677829948,263,0.72626141881596,0.826235139966611
OR6C68,NA,NA,NA,NA
GLT8D2,0.0020232674357321,267,0.764070994837921,0.852087733303126
PRPF40B,0.0106621981536558,306,0.196717769727517,0.368836752743607
BLOC1S1,0.00827124582343049,242,0.369100940181137,0.544074659385226
COPZ1,0.0474358331681862,194,0.0102799703753972,0.0565774701490229
CD63,0.0270953630167288,313,0.0145979140960299,0.0713696790097715
PPHLN1,0.0108509592010308,287,0.211890178230456,0.387192790014347
KRT74,0.0131159205032422,291,0.149298372857871,0.309364734763218
RNASEK,0.0198243409339022,173,0.181791778630531,0.350591801769345
PPFIA2,0.0181332548369445,247,0.10748646514768,0.25364388839971
DNAJC22,0.0192325155117363,290,0.0620944608399161,0.179971517493826
KCNC2,0.0286996655360383,261,0.0239698971893157,0.0987046101443492
SENP1,0.0218308201033415,324,0.029431862096393,0.113347171253999
DAZAP2,0.0347017551821394,221,0.0219894371595224,0.0933439253805343
BEST2,0.0318318360568332,317,0.0065425381205129,0.0419299559275619
WSCD2,0.00982569824089033,297,0.233586378801844,0.409803314365989
RPL18,NA,NA,NA,NA
ZBED6,0.021099193331594,311,0.0379921786136625,0.13381189517417
ATXN2,0.0137640201650356,326,0.106815388386631,0.252824981819768
FRS2,0.021507800374613,234,0.0816218124217743,0.213926436930656
FMNL3,0.00335592119688336,280,0.626158962153387,0.755248961294755
RAB3IP,0.0293513537465795,298,0.0127953170384804,0.0657696704372502
UBE2N,0.0036238189353117,243,0.645014751972499,0.769273374777713
ACVRL1,0.00690339454723101,334,0.316821995214281,0.494098451153582
OR11H12,NA,NA,NA,NA
TROAP,0.000434207253911459,314,0.934303978207496,0.960359251712126
TBC1D15,0.00497337673313403,312,0.461459917252282,0.623755122497003
FKBP11,0.00894844224131337,260,0.313855286524041,0.491515023312703
TPCN1,0.00261982221059173,351,0.632250952534981,0.759444908569162
NACA,0.0787575862959498,283,1.50396626823562e-05,0.000664559597823881
PFDN5,0.081083346557055,173,0.000936680979415347,0.0114062231756041
DDIT3,0.011382886425717,286,0.19749118754443,0.369733253985558
RDH12,0.0372416832920525,299,0.0038913045778592,0.0295653065764747
ASPG,0.00983043118265526,342,0.1871044023388,0.357145601634955
CNTN1,0.00485015000820355,292,0.493764386392596,0.651277901099807
SPIC,0.034857823822007,287,0.00684204369232854,0.0429292125195674
NR1H4,0.048465723238956,309,0.000573517917908492,0.00806983498643681
MAPKAPK5,0.0090958790741546,211,0.384786246494989,0.559293266120547
NPAS3,0.000326579922160818,251,0.959999524080265,0.975032784992336
TAFA2,NA,NA,NA,NA
DTX3,NA,NA,NA,NA
UNC13A,0.0548439448092145,277,0.000516484962699988,0.00750492380415597
TMTC1,0.00308291882962916,237,0.695041014217311,0.804061839305826
APPL2,0.00340502186906419,324,0.57700114281897,0.718730734444467
ARL1,0.0129985338407422,227,0.230193660077856,0.406911520773957
MARF1,0.00508189430757981,372,0.389577915432199,0.563605416220444
GATC,0.0142843302699642,299,0.119031726730465,0.269071210191129
BAZ2A,0.0322900599348818,352,0.00345855115626882,0.0273308700009346
KRT4,0.00120820436507503,346,0.811869835340052,0.884250591110548
APAF1,0.0223635463733325,354,0.0193093482530923,0.0857739185187333
MYRFL,0.0287318709621262,344,0.00724447717043484,0.0444339217866799
SARNP,0.00515760830813635,228,0.556889444290561,0.702538883222218
SLC38A1,0.0172167120785896,320,0.0641798759251221,0.183655800980959
NUP37,0.00805831727508795,281,0.32362675482835,0.500578046977075
CSRP2,0.0109955139737766,279,0.216887510996065,0.392621474146206
INAFM1,0.00612079921294186,205,0.535624716070631,0.685242736203531
TMEM116,0.0115019826982668,299,0.180180631661212,0.348864792525847
RITA1,0.0174958267180956,338,0.0524420356600198,0.162446230156283
TGFBR1,0.0110964073988472,228,0.283812281565159,0.461278898581703
FICD,0.0184044075652554,313,0.056637295471541,0.170585160185674
TMBIM6,0.0331541559571405,310,0.00596219191001969,0.0392553870133748
NWD1,0.0247272212646952,288,0.0287718945650053,0.111723285177422
LIN7A,NA,NA,NA,NA
IFT81,0.00562475240910104,294,0.438661941300949,0.603998308525528
SPATS2,0.0123962654601113,310,0.147308977019288,0.306798960958584
C12orf45,0.00175248425679274,278,0.784491870459456,0.865851675897116
MYL6B,0.00358261983797572,262,0.626546748536618,0.755535785499949
PAH,0.0128396938919359,313,0.134930931883424,0.292131266851333
CDK2,0.00219880980850528,173,0.827705682642967,0.893512984934675
ZFP37,0.0440625745511822,312,0.00105762405661032,0.0122944728796116
ATP5MPL,0.00434562230603483,209,0.636389348465617,0.762473915131657
TTC6,0.0566293360688012,350,5.10952436672345e-05,0.00157260961771741
EMX2,NA,NA,NA,NA
ALDH6A1,0.014047462427371,293,0.12861529823769,0.283204777352174
UNC79,0.0360818575731236,361,0.00151137663728493,0.0158833185393826
G2E3,0.0497203660970352,341,0.000213374389823839,0.00406622166332642
SRSF5,NA,NA,NA,NA
TIMELESS,0.0166111373468528,353,0.0537420154355067,0.164803031100117
STAT6,0.00376854929675409,354,0.514196931918259,0.666827772689327
HEATR4,0.0832799499118258,360,3.21988177094884e-07,4.46411498372284e-05
GSTZ1,0.0385343513211504,305,0.00285917716292955,0.0240365746518374
GTF2A1,0.00121302999657451,210,0.880943634017066,0.928240147626963
DNAL1,0.0147352609024841,209,0.216002103297199,0.39168338000324
RNASE9,0.0092408491327211,244,0.325379472649089,0.502528268947684
SERPINA5,0.0118436915720209,326,0.145934136276515,0.304733545310308
C14orf132,0.00103878723903274,179,0.911692912578751,0.946452105165219
OR13A1,0.0257216624781347,205,0.0725405493009032,0.198413173038054
PRAF2,0.00169679986158941,219,0.831144855270085,0.895498435251784
ZFYVE1,0.00235442055514474,291,0.710780952382997,0.815194655726178
TCL1A,0.0815926440990086,254,3.29187063889437e-05,0.00114360342747061
ZBTB1,0.0480192330846114,286,0.00106717456705497,0.0123549148739217
DUXA,0.0306034899339476,216,0.037258500162769,0.132171468183044
DMAC2L,0.0313784712198668,313,0.00748359857103507,0.0454251357007922
JKAMP,0.00860394556364613,253,0.338207001319175,0.51497206729565
BDKRB2,0.00636529894887161,321,0.361155078767473,0.535864069743156
SAMD4A,0.00729473915011278,276,0.36676768834574,0.541688462094289
HNRNPC,NA,NA,NA,NA
VTI1B,0.00102772698201017,258,0.876285859902458,0.925183649604254
PPP4R3A,0.00626032510355967,207,0.524760408317312,0.675747049121852
SERPINA10,0.0336587806957685,243,0.0170311294690888,0.0791408550239242
MAP3K9,0.0274449223424651,317,0.0130848824042011,0.0666437919479873
IL11RA,0.0300755898970266,324,0.00777215527909424,0.0465712968190611
ASB2,0.00421399785005651,327,0.503142600249293,0.659281277635248
SERPINA4,0.0522285727925123,241,0.00189710026465362,0.0183657778343662
HSD17B6,0.0959899070737963,197,8.21461242748803e-05,0.00220100246990464
NUMB,0.00354553357434086,308,0.580282976641002,0.72160556825651
CEP128,0.0102974048580026,361,0.156682647247538,0.31874005044078
APEX1,0.00736503315410976,262,0.382457850479865,0.557240940652885
MC1R,0.0085328267573617,260,0.331210529476632,0.508405639558239
ACYP1,0.00636161919373005,278,0.414333423578426,0.584959519536358
RAX2,0.0113635725532954,208,0.308470285591459,0.485937971005746
PTGR2,0.0210838012571519,313,0.0372883998710495,0.132215461954787
SLC7A7,0.0344219123376331,327,0.0036582451599831,0.0283504619782896
ITGA7,0.000659292800004066,350,0.891324612916183,0.934145345370645
SNW1,0.00533386035051101,284,0.47013225060307,0.630794510442475
SIPA1L1,0.039464318563285,333,0.0014285763622058,0.0152677835824993
RNASE4,0.00466296847016663,279,0.523011086443502,0.674495949678631
TMEM30B,0.0195101590314038,295,0.0568128141415014,0.170890773747287
FBLN5,0.000590014384851939,265,0.925073672402756,0.954608990788276
VIPAS39,0.0129261438873643,303,0.142011430663264,0.300708569022869
CEP95,0.0183686045573768,358,0.0376735917716584,0.133039961321241
PROX2,0.0300544327139883,354,0.00496864866607364,0.0348755325952436
NAA30,0.00463192188997626,264,0.543841340296665,0.69121365303307
DPF3,0.0332098404043671,183,0.0486990636100869,0.155327194866111
RNASE12,0.0155716926151979,299,0.0982556818211177,0.239942915377798
PTPN21,0.00714767830551501,329,0.309678925600637,0.486809060758597
TMEM179,0.0094635896821529,268,0.282694287175605,0.460303422885222
TGFB3,0.0168618049577715,221,0.156484464021956,0.318576481247446
ISCA2,0.0052507556692698,287,0.47196140740798,0.632566304409895
SRP54,NA,NA,NA,NA
TMEM229B,0.00423388438136787,192,0.667419858278033,0.785242648002303
DIO2,0.00994588589836962,271,0.261141049973544,0.439510362757568
ERH,NA,NA,NA,NA
FOXP3,0.0520292159393641,311,0.00031449937453005,0.00534613559943546
RGMA,0.00933570751185011,293,0.255888545938527,0.433729227730195
GNG2,NA,NA,NA,NA
RPS6KL1,0.00705263219248358,346,0.296241863110575,0.473986980976921
SLIRP,0.0105174807019125,218,0.319452509537591,0.496816540509629
ETFRF1,0.00289990326800937,196,0.753715299889796,0.845530815227867
RD3L,0.000237988618408092,310,0.963898537425675,0.977874086686249
NEDD1,0.0279078348522957,346,0.00811450959286473,0.0479759268260453
CNIH1,NA,NA,NA,NA
LDLR,0.00536391706658905,278,0.475731093634558,0.635879027684897
MEF2A,0.00976733242975942,278,0.258521726160804,0.436421253066864
ETFA,0.00368886643444105,277,0.601058165487414,0.736674046783925
PSTPIP1,0.000538383945644089,329,0.915490797240621,0.948440181524664
GDPGP1,0.00368690620561008,320,0.555402868267752,0.701190321241626
SEC11A,0.000854587339881326,234,0.905236154524584,0.942663228168103
SHISA9,0.0148895663943433,210,0.210986803902373,0.386102274227738
TTC23,0.00529149961971331,342,0.40567591171316,0.577351415218943
RPL28,NA,NA,NA,NA
SRP14,0.0784143054393962,226,0.000147510770880459,0.00317547403069159
CCDC9B,0.0110504985467645,349,0.146198974341801,0.305117925735851
TRIM69,0.0268277006618153,321,0.0136716339682502,0.0687082582401721
WDR72,0.025550166132885,364,0.00968327456762471,0.0542378225596533
CERS4,0.0895094590888806,306,1.17976828070485e-06,0.000106122965821498
SECISBP2L,0.0259058114015373,333,0.0135636115605921,0.0683472150395691
ITGB3,0.00777807769324051,309,0.301850334745999,0.479962358868007
MAN2A2,0.0112667077814803,343,0.145641518310997,0.304544145098428
CCDC32,0.0100343921005344,260,0.272680696825998,0.450803414683672
TLE3,0.00353226333299325,212,0.68890370267674,0.799977227121712
GALK2,0.000589464232321764,331,0.907318622045876,0.944246196292079
ZNF592,0.035120036388987,315,0.00403057709682515,0.0304246159276832
LRRC49,0.0046749464998061,315,0.4800012358147,0.639536431391196
AP4E1,0.0605750549588041,352,2.41573435034587e-05,0.000944592976583802
PEAK1,0.0319976084328152,349,0.00381969819010883,0.0292566036740622
ISG20,0.0377872181684491,301,0.00345448212220751,0.0273177047780219
DMXL2,0.0239554943071516,366,0.0126275074826408,0.0651953854040545
NRL,0.0138235393499079,278,0.147406647781515,0.306917781933626
APBA2,0.0205631421986018,314,0.0400297739070542,0.138080334006711
GPR176,0.00847651362661444,330,0.247985130673069,0.425085219456831
RASGRP1,0.000453320944698805,320,0.93024741490949,0.95769537817898
RNF111,0.012470819684909,311,0.144716727445176,0.303591549647376
MEIS2,NA,NA,NA,NA
MEIS3,0.0735969292408025,293,2.15496352102334e-05,0.000866111934300659
TLN2,0.00326332591458882,288,0.626073646432495,0.755206333404203
CDIPT,0.0242174988585522,294,0.0287860730694321,0.111723285177422
TSNAXIP1,0.0252853798537009,357,0.0111001393803016,0.0598131454283872
ZNF423,0.0159151616008044,284,0.105189124161951,0.250767951464806
TLE7,0.0137307715200271,312,0.11822863181996,0.268107905771795
TMEM170A,NA,NA,NA,NA
AL845331,0.0340227763491663,314,0.00487047164943165,0.0344667625872916
ARPP19,0.0297581585786861,178,0.071819659284608,0.197190895913698
FRRS1L,0.00660132514769573,220,0.485369363497897,0.643977332851643
ZNF598,0.0162127568746263,343,0.0625129573853831,0.180630174380097
ADAL,0.00128018353878568,317,0.816875159679076,0.887017131067773
TPBGL,0.0249838432564502,261,0.0388557338606315,0.135671869247196
SCAMP5,0.00417523637318155,214,0.64104047934969,0.766226664868505
FBXL19,0.028728736913152,231,0.0367431029776993,0.131081627053586
NETO2,0.00147821937075156,259,0.826388482006107,0.892837071538257
XKR7,0.0388750911149835,306,0.00266260211658538,0.0229286575572422
CENPT,0.104535488237416,341,1.914866186312e-08,6.57669495626067e-06
SLC22A31,0.00270681095857846,203,0.760797611802741,0.849671874205072
HAPLN3,0.00204925462817045,304,0.733108126154134,0.830365012924695
CNN2,0.0241988944576271,272,0.0376677797304539,0.133039961321241
DYNLRB2,0.0032525727130091,171,0.758457373185162,0.848206010772898
INO80E,0.0212609917164264,212,0.106135932315453,0.251951955256554
DDX19B,NA,NA,NA,NA
EARS2,0.00628317203145698,347,0.337230447638814,0.513990907458103
RBM15B,0.00440123763651783,232,0.601491456685254,0.736970680137577
SCAPER,0.0118851384622002,332,0.139877195614952,0.29839415303969
SULT1A3,0.0660128743982412,321,2.58794871828649e-05,0.000968496015239685
SNAPC5,0.0308051252982552,227,0.0307772604516373,0.116363762808392
TCF24,0.0172803367706066,265,0.102181518544989,0.245886482205711
PDXDC1,0.00220306976260036,350,0.680834740850356,0.794254639781579
C13orf42,0.00180506444095982,321,0.749154298589643,0.842540727862371
PECAM1,0.0284120309713076,341,0.00798615976327549,0.0474771228727849
STRA6,0.00161310916234045,363,0.74678887943243,0.840732819267964
PLCG2,0.00931842498855873,313,0.233709988369665,0.409914733547166
MKRN2OS,0.0463854987523238,301,0.000951163284140487,0.0115133710164581
KCTD5,0.0118524584802126,183,0.340080228952904,0.516741789608125
EIF3C,0.00536293568796474,233,0.536815649838064,0.686200483669259
DET1,0.0203029898182593,192,0.143857000104192,0.302467628874445
MINAR2,0.00310348910804438,311,0.618139689827575,0.749705216105483
ZNF106,0.0333603486083338,357,0.00263692437015138,0.022802310931425
DOC2A,0.0115629425809901,268,0.213599431255282,0.389084192199813
KLHL36,0.0137856661538643,268,0.158756065900755,0.322029754079491
SULT1A4,0.0665328451407854,320,2.46190801463456e-05,0.000951952990463872
BLOC1S6,0.0120956923019877,198,0.303787847354358,0.48170197966896
AARS1,0.00588881887197308,326,0.384068995522005,0.558726478660814
TMEM249,0.00830083520216581,313,0.273916957995837,0.451958312895339
ANKRD66,0.00630504502369646,262,0.439196492209001,0.604475172155048
TMEM178B,NA,NA,NA,NA
ARMH2,0.0257223337531137,315,0.0176255381178819,0.0810267628624807
SLC25A24,0.0331105450893846,298,0.00732167651027993,0.0446870660029686
HSPB9,0.000822814575709341,282,0.890826631498119,0.933900246631951
MAN2C1,0.0241833037118264,348,0.0150586425920616,0.0725889017069332
ESRP2,0.00599363714981591,317,0.387905056257204,0.562067656876385
CMC2,0.0404709924114165,217,0.0126402744152356,0.0652390119409289
SPNS1,0.0125121202636757,323,0.133393568013781,0.290191160958858
OGFOD1,0.00272676103469759,343,0.627334030032325,0.756183445947874
SNX29,0.00476647339633233,319,0.468663960247645,0.629495135300188
HEXA,0.0334256895366534,317,0.00508602372721661,0.0353385592571562
SPSB3,0.00129928154400648,295,0.826137225272074,0.892837071538257
NPW,0.00153617304424895,226,0.841289481247574,0.902311330064822
WWOX,0.0132484019899891,292,0.145490790552823,0.30448093433517
SNUPN,0.0162433954212436,283,0.101234187868077,0.244619610978955
SCX,0.00777013351055539,174,0.510626667042624,0.664659073199268
MDFIC2,0.00920597828502976,289,0.265627355110533,0.443553656401146
CDIP1,0.00373785141174294,222,0.661640725561784,0.780966542582963
INTS14,0.0254803633140772,266,0.0341788536965164,0.12483282264968
TAF1C,0.0224364297703922,344,0.0213255860186709,0.0917314807380986
ABAT,0.0339643654496903,313,0.0049993818201995,0.0349738853453708
MACF1,0.0407357976689387,363,0.000627868770139727,0.00861794083047371
CTU2,8.80417070254647e-05,348,0.98484083847698,0.991335159599289
KCTD13,0.00633050690727093,247,0.459024198809083,0.622010913791235
