,Rho,N,P,p.adj
ACKR2,-0.00854193049066516,181,0.888682026622856,0.964913311879376
NT5DC2,0.0462835249399219,137,0.510113187776703,0.797279942414677
MCMDC2,0.0914942982125401,184,0.130590143289466,0.457159053699654
CIAO2B,0.0639035075501076,63,0.540915212710973,0.81355761656285
KIF21B,-0.110400636629425,178,0.0728363217175921,0.349073685525916
SLC25A12,-0.0736602831964021,126,0.315062466200916,0.661724384599253
TENM1,0.129737660015998,175,0.0366166244738997,0.254615644184828
RPL23A,0.110626796156093,26,0.50618845947754,0.795865044496697
ENDOU,0.202595399752032,190,0.000668334599697678,0.0307510735929863
RIPOR1,0.0266450128533786,165,0.676934410733584,0.882450856390648
BTBD18,0.0656472512913134,203,0.254323544262439,0.607447421853068
KCNK4,0.0236983305907082,131,0.741646849827661,0.913480719956963
CASP12,0.0515708864816745,123,0.487168570069696,0.786265814328794
SEMA4D,0.103303321935148,196,0.0780238975951977,0.360196435997161
FNDC10,0.0122827361163495,80,0.894288971219431,0.966352695405004
KIAA1549,0.0593001315761425,200,0.306787696657961,0.655720577175271
NKX1-1,-0.0818296148131096,108,0.302108900957683,0.651822379645005
ITK,0.0301785416280619,136,0.668739962225299,0.878712899527843
PARVG,0.144868547319651,179,0.0182460412481419,0.182391716629757
PRDM15,0.0521254018055368,172,0.405180821871182,0.729634362195712
IRGQ,-0.0935299860490846,154,0.15785229867527,0.496202624535705
TXNL4B,0.389752131413594,61,0.000244863173596996,0.0175033443555139
ITGB1,0.120524848317408,119,0.110313935680579,0.421208746839887
NTF3,0.0584484045029629,117,0.44265737801971,0.7562772019688
PNPLA3,0.0786215094887631,103,0.333140458948701,0.675742521329602
IRAG1,0.054410685016631,206,0.341187871411827,0.682343179511346
KIF26A,-0.00422844598985076,154,0.949088992965622,0.982721996596323
CAMK2G,0.098772959664959,41,0.449691797968891,0.760937513970032
ACTBL2,0.0870861579484348,101,0.288534493199229,0.638100503822396
TOP2A,0.0543815596354187,207,0.340265962469706,0.681364269703126
SLC25A44,0.0713117494707787,113,0.3574457823603,0.69628003250038
RXFP1,-0.208125195623966,196,0.000384583738893108,0.0223114305331755
MIDEAS,0.0200143777339931,184,0.740869883495233,0.913155921370615
IL10,-0.0410008700733203,147,0.545375598635271,0.815592984528622
DCAF1,-0.0970362741810896,121,0.194792370493994,0.545806924093265
HSD11B1L,-0.148013374947725,164,0.0210332838447032,0.195998369283009
PFN2,0.221372038441855,54,0.0504900871528845,0.295161473345011
NAT8L,-0.118764135906279,87,0.179850600697461,0.528159138898145
TAF1,0.0120595402161825,161,0.852250222010248,0.954281856980985
ATF5,0.0563252636218246,108,0.477520588399143,0.781055314978458
KY,0.0297363549749508,181,0.626064194933619,0.858162750758385
ZFYVE27,0.0745346591781522,164,0.245266412104518,0.59952771058578
RNPC3,-0.0675700812510695,177,0.273606201914667,0.624919923893521
CHD7,0.0892409255898145,197,0.126936616550738,0.450267856493225
ANO6,-0.143150490044591,189,0.0165041776401786,0.174551728877001
CACNA2D2,-0.00992436679287576,143,0.885233914473202,0.964425204580354
CMTM3,-0.0611809037704117,117,0.421625338470574,0.742660723783302
EIF2B1,0.132346061606571,131,0.0656071343426896,0.334128955182935
TMEM177,0.0474009047825208,173,0.447744727842987,0.759707868410808
SYBU,0.0806275028531325,194,0.171208603444199,0.517634470987258
DGKI,0.0671542940893159,162,0.298158866262706,0.64852916307667
MAP3K13,0.0127552009305852,192,0.829503456009907,0.946099746084077
TBCCD1,0.0962844656838001,171,0.125260207407908,0.44809348548155
AK9,-0.0788112234105453,223,0.151299613824242,0.486748082088663
RPL10,NA,NA,NA,NA
ELFN1,-0.0154872904717802,149,0.818103456786187,0.940325891257485
GPBP1,-0.0661951122373734,130,0.358995368976536,0.697099048565521
PLPP5,0.140689021976222,164,0.0282924790274886,0.226057472149774
GREB1L,0.019227875135738,206,0.736600608309556,0.911612995845773
SLC9A3R2,-0.0341916970845485,150,0.610424497474378,0.850514884577074
FAM47E,0.0204900375821874,188,0.732154603966237,0.909888492124034
FKBP7,0.0540075214562704,152,0.417855050625649,0.739221640770953
SPATA13,-0.137652260424674,172,0.0279344959606719,0.224429076428639
CDK6,-0.0106893044552246,67,0.915921702139533,0.973560446064211
LHFPL3,0.0388038739841194,23,0.827259346562711,0.944489134238513
PDZD9,-0.0166120654306113,185,0.783133796943387,0.926932167109514
WDR20,0.0092759748924188,150,0.890070423632262,0.965412907247566
HID1,0.124559829580009,164,0.0521651657223773,0.3004617573994
ALG1L2,-0.130350571350963,152,0.0505425088250817,0.295252335391174
KIAA0232,-0.0532732286903378,198,0.360995925309189,0.698099849764582
TRPV1,-0.0604011458739699,183,0.319602489536035,0.665561491864317
SLC4A4,-0.0293955263753226,155,0.656074749539231,0.872317278009861
C19orf81,0.0569116271097831,163,0.376450340942383,0.709644791519831
COPG2,0.0779020491137291,142,0.258912881018053,0.611244499444889
FUT2,-0.0369515145904834,130,0.608618998080988,0.849625753903469
RARG,0.2126589147759,86,0.0169672327877989,0.17678917529764
CFB,0.0204416885868534,202,0.723287059017947,0.905556155652911
ELOVL7,-0.126992592360037,129,0.0796226098896704,0.364470334349171
ZNF821,0.0592243471109739,82,0.516423754044455,0.800636827048781
TNPO2,0.357250884022415,35,0.0118830770011243,0.148617469732403
EIF4E3,0.0623724888048819,105,0.438133611421907,0.753048023410001
MYOCD,0.0778081778598663,207,0.172425620550525,0.51984165623329
NABP1,-0.00134772603029291,121,0.985632962354578,0.994728977893086
SKOR2,0.0626298413626817,136,0.374551716624987,0.708288844453704
PLEKHG2,0.133016585866285,200,0.0218811924163674,0.2002066588405
PVR,-0.0505504677382056,121,0.499408681479199,0.791919247036243
NANOS1,0.098316549280233,123,0.185294610536919,0.533674664995021
NTM,0.109059563379727,91,0.207578442335624,0.562236095882355
TSTA3,-0.10243938285881,136,0.146388188160935,0.479064726097576
BRMS1,-0.0927537431614542,151,0.165526570774099,0.507255780140645
AC092835,-0.1074168386518,186,0.0743271281698434,0.351632111861262
FGFR1,0.110521314345139,106,0.167422037398642,0.509941347313499
TREML1,-0.13924405597413,186,0.0207026771308631,0.19476572633336
TMEM185B,0.124275207391809,116,0.104113337461269,0.409698392585363
ZDHHC17,0.0419790204544257,77,0.65608067241084,0.872317278009861
C1orf226,0.0547001199289904,159,0.401210125563953,0.727647427409897
ATP9B,0.0701847953141345,170,0.265198599275987,0.61882249659095
SLC2A1,-0.025846411723337,140,0.70997905525382,0.897960871463205
EFTUD2,0,52,1,1
TMEM233,0.0166516787160664,103,0.837589892616734,0.947875423039023
STAG3,-0.061828702639239,207,0.278261218767724,0.62807010057262
IFT140,0.0801410449380856,210,0.156891086159383,0.495542775111085
TAPBP,0.0365104687872882,201,0.528163043756226,0.807191625143141
SELENBP1,-0.180082391053493,182,0.00308493444783453,0.0725669536570185
RUNDC3A,-0.0988159086037887,83,0.275986978205431,0.626540018323042
HIPK1,0.00534744327204674,159,0.934594881502357,0.978140681956981
TTLL3,0.000129512973534407,215,0.998152868482335,0.999952715980687
LACTBL1,0.110459710856726,136,0.117320061888117,0.434040857428956
VWA5B2,0.081379695102234,216,0.144821663870545,0.477792689941759
NHSL1,0.0718924128160366,187,0.231056394420191,0.585391611939255
CASP14,-0.0683733667090221,152,0.305058859261678,0.653983458896505
SLA,-0.121459037869993,166,0.0567696562669262,0.313015060656344
FTSJ3,0.220677488959449,211,9.32990253545033e-05,0.00951531206354336
SEPTIN9,-0.0631152343500539,154,0.340559879493324,0.681646741432292
GK,-0.0726273513503788,92,0.398694898894814,0.725525937163742
TICAM2,0.0480210916403629,179,0.433927585130814,0.750005234576274
PPP1R14D,-0.0354241407016893,144,0.605139809067979,0.847496352304879
NPNT,-0.0394859798751002,187,0.510673438009301,0.797279942414677
NFATC1,0.079111386081037,165,0.21606088434334,0.5697613765807
CHEK1,-0.0468911836017661,179,0.444821397683582,0.757987318285751
ACE2,0.000690115249429221,209,0.990297318531035,0.996395668236705
CYTH2,0.164980918816036,36,0.238344177905709,0.593410581372565
SH3GL3,-0.0748709998918094,138,0.284876702372814,0.634881289761386
AARSD1,0.14319056775355,169,0.0234278576032582,0.207023651182876
DOHH,-0.00251538220149347,166,0.968528691734438,0.988788482432669
EEF2KMT,-0.0592178956909733,197,0.311151844534896,0.659085918135734
EFNA4,0.0118717979312872,142,0.863400351523671,0.958271336366501
P4HA3,-0.00389591991367534,182,0.948955543954842,0.98264736272424
CYLD,-0.150036741781529,152,0.0244077654049407,0.210795328990819
RPL36A,0.0697276471559966,120,0.353547134577868,0.691711843542136
PLEKHM3,-0.0575932353889037,186,0.338648779395136,0.679808584551792
CLTCL1,-0.130179793791066,85,0.146294846757241,0.479064726097576
FBXO24,0.157934842476341,181,0.00965363916843008,0.135472454307539
ACSF2,0.0301397745300976,200,0.603459158460504,0.84654260905363
ATXN1L,-0.0545442337333232,158,0.40405563179994,0.72890252099827
GDNF,0.066091863039039,126,0.367359698212159,0.702653551017201
RPP21,-0.115186060686031,157,0.0790161934113123,0.363125109410436
TVP23C,0.0220999277262013,117,0.771601889682076,0.922970973972016
DOCK4,-0.0166906046561059,172,0.789825941076289,0.929630474015991
SNX13,0.00639843590156281,118,0.932732619110506,0.977799836139677
POC5,-0.117525716554005,195,0.0455307649636215,0.279960662005392
NSUN5,0.153197916086083,159,0.0187195005224126,0.184794477413607
ABHD4,-0.0928916961865619,91,0.283081742835553,0.633013057861557
MYO7B,0.122656212599549,225,0.0248745222384032,0.212195444902137
FOXI3,0.0823779163655646,128,0.257391181644905,0.609721978073912
TMEM51,0.100230656701574,149,0.136641004807483,0.465113896466288
SAMD7,-0.0185229741346577,202,0.7483352635838,0.916405293691148
PAX2,-0.111988788980319,38,0.410205467717942,0.732895553347433
SESTD1,0.105912286133852,69,0.288238530499104,0.63771478123802
NDUFA13,-0.262081655883259,113,0.000719510516569926,0.0321051821877593
DERA,0.0817467854768057,146,0.229563419907832,0.584442854431615
ARHGAP27,-0.00884723949169459,145,0.896897722577646,0.966687454633167
ATP2B1,-0.0743628371516917,103,0.35998975203697,0.697227546577895
PLCL1,0.0700827948353739,178,0.254808785993069,0.607574104432021
RELN,-0.0119853771218974,205,0.834331944704715,0.947150628591554
MGAT5B,-0.122358627097602,185,0.0426314990757652,0.271741864331669
HTR3D,-0.0419163046083907,133,0.556794255259691,0.821312941810545
EZH1,0.235081172990814,76,0.0132429375674621,0.157222200278142
LRRC15,0.0512127613756395,199,0.37865591283464,0.711121417516291
FBXO43,0.0763061725721978,211,0.176662653663404,0.524322967647529
KIFC1,0.0347053744279594,193,0.556901649217454,0.821323497031396
UBAP2L,0.0270664548896612,143,0.693841003585957,0.889835647030665
C4A,-0.0557649625202727,198,0.338974008323874,0.680004333301203
LARP4,-0.0503768307672055,176,0.415708523480407,0.737257439628437
PLEKHA5,-0.00694359362592123,200,0.904747154582147,0.969536302982823
AP4M1,0.124176059635894,144,0.0699278187424321,0.343275877898598
LY6E,-0.0249446734801714,136,0.723585423238982,0.905610838559997
CREM,-0.00405800744705819,129,0.955331677022671,0.9842542116676
IL34,-0.0981204349790554,168,0.121533351083717,0.441368114663749
ITPKB,0.0676348416926724,170,0.282953933589309,0.633013057861557
PLA2G2C,0.221895489345678,149,0.000983763897724997,0.0386079106136584
LTB,-0.0763661933856488,143,0.266718485281115,0.619491388133191
MPST,0.0153320454955986,163,0.811669241494393,0.938089787057919
PAX8,-0.0269144352686716,110,0.731904361276285,0.909797469207816
AQP12A,0.195663062259963,130,0.00670101345227369,0.111605640677124
POLR2H,0.161873581949369,78,0.0838762785458452,0.373374192959709
ABCF3,-0.0424620824779705,135,0.548648474535429,0.817129511139548
GBE1,-0.0431790916491583,186,0.473148419959691,0.77838821539038
TSEN34,0.0545375634094227,135,0.44108904044424,0.755055265172372
SNRK,0.00339541519029505,129,0.96261927015134,0.986208954742034
ACTL6A,0.272497993768941,35,0.0550088336292657,0.307850347959281
ALKBH2,0.0751454401202105,177,0.223400969838886,0.577976462927814
TMEM106C,-0.0468623878936074,148,0.487975820820617,0.786597758462035
CYP20A1,0.141139632018045,172,0.0242027229489625,0.210045528378747
NEK10,0.0393750211637191,191,0.507334688781489,0.796572174619455
IRAK1,0.124984436969296,173,0.0453094529260171,0.279501762736583
APLN,0.137734523711196,92,0.109482888789881,0.419387563469757
TSPAN14,-0.123816789472273,51,0.288270021646314,0.63771478123802
BOLL,-0.137368263200426,144,0.0449714756429865,0.278962411967637
GALNT11,0.015064351396962,169,0.811543897027136,0.938023596275067
FCHO2,0.109275903477168,154,0.0989224864515414,0.399792382548668
RNASE10,0.0606031410084419,175,0.328921623760399,0.671516044092712
DNAH14,0.288073518394711,179,2.67827009188749e-06,0.000952988015806721
RAD52,0.138664017525984,202,0.0163150540187654,0.173694577758292
GASK1A,-0.0455180705626547,197,0.436274928840529,0.751753252463837
NIPAL2,0.0876723739692518,185,0.146334233053446,0.479064726097576
CPS1,-0.0488241414775868,192,0.409786813179979,0.732883553293625
ZNF652,0.119947450634382,149,0.0748782248787648,0.352943814176857
GPR35,0.0909391389885308,155,0.16829032730095,0.511293011765639
RETREG2,-0.0293357012747183,171,0.640435621539722,0.866614989613287
PLEKHM1,0.0569238494695433,198,0.329031896806991,0.671654606281685
PRNP,-0.0644259733845308,135,0.362805873050587,0.699419826251303
VGLL4,0.00256702257455461,121,0.972638895342566,0.990357870005835
ZBTB10,-0.146834457477554,130,0.0418791291459668,0.269790620099056
MRPL55,-0.0137545569518605,48,0.908996328859103,0.971132334042831
RANBP1,-0.0424929158983969,118,0.575097075148085,0.829999873207119
PLIN1,-0.0434915481034317,189,0.466354819063007,0.772870559456235
RCBTB2,-0.0166046446708394,153,0.8026575146805,0.934973965158167
AL354761,-0.011400004033744,104,0.887851434508228,0.964629796177544
HOXC4,0.205430234893013,47,0.0913032438146985,0.387270871512835
LBHD1,0.108586051384853,153,0.102199792142968,0.405255837492126
LCE6A,0.0494122276077209,97,0.555248484778895,0.820686821065112
SLC2A14,0.103409680739044,172,0.0986617560829041,0.399335702325445
ORM2,-0.130609829214558,142,0.0583830373649772,0.316671739387455
CNTNAP5,-0.0787878801098887,197,0.177814435458864,0.525987217899568
TTC21A,0.169229444489942,217,0.00237258167960651,0.063441790001695
PSMD13,-0.0226389413702987,144,0.741082240069731,0.91327705903152
PGAP6,-0.0158581178676963,204,0.782511766494362,0.926743964874832
ACBD4,0.0517442684716979,110,0.510119293673132,0.797279942414677
TLK1,0.0268066651800286,71,0.785028205492988,0.927802747737948
RLN3,-0.0441746389895697,146,0.516168642258956,0.800609466315519
GALNTL5,-0.0321461146999296,204,0.575767613301272,0.830318350412108
RIMKLA,0.00186883193496864,119,0.980246892438797,0.992959653427597
PKMYT1,-0.0696837081578847,180,0.254838101759021,0.607574104432021
PIGV,0.0252863209368909,194,0.667825304604867,0.87839543267543
MED19,0.025563780719635,84,0.776750110891982,0.923835827271712
EBNA1BP2,0.0996979351498286,170,0.113487407912671,0.426864076931568
WRAP53,0.216624860483411,200,0.000188957959507053,0.0148358104281155
PHLDB2,0.12638312674289,199,0.0298107805114835,0.231376741420201
TMEM225B,-0.02108734197822,136,0.764954576611895,0.921022917877363
GLB1L3,-0.0500380865284765,179,0.414869297374645,0.736625325966158
UBE4A,-0.00509694639976947,158,0.937850778730979,0.978459338614723
ITPRID2,-0.0588743448940905,216,0.291496989712872,0.641133214187157
AP5M1,-0.00297803652334785,179,0.961296917441655,0.985767599056254
C3orf84,-0.0429205354235043,160,0.508753911853595,0.796950060575157
DHRS9,-0.107436074234561,179,0.0800085124714978,0.365115207680761
DELE1,0.0461804350525784,207,0.418041206553908,0.739318417789015
DMTN,-0.0854417889655263,125,0.245789413150663,0.600118951413298
TMEM191C,0.201385712915829,137,0.00415795687045163,0.0860934427856547
FAM126A,0.0450456273588211,150,0.502096464290066,0.793357956819576
KBTBD13,0.0160939126574792,143,0.814933790643508,0.939678897094805
PCED1B,0.0567011353263587,194,0.33591104378633,0.677811646166409
CREB1,0.24147730220034,28,0.131037305949499,0.457715825231976
RNF32,0.0658510229745295,185,0.275248886401574,0.62635622059349
CHFR,0.0365123683951546,195,0.534426330817998,0.810007135523746
HCAR1,0.0397760507423286,166,0.53270261471743,0.809340000650488
FAM229A,0.247137728363343,122,0.000913402743450224,0.0377380187746224
SDHAF3,0.0791215998672543,130,0.272900951938557,0.624727212858565
AKIRIN1,-0.0618998783463628,74,0.519963596746922,0.802410184743323
MAMLD1,0.108874046274006,178,0.0768855280628868,0.358083500681484
PLCD4,0.0366893317745173,195,0.532447354963426,0.809337947246696
FBXO10,-0.158861656632756,168,0.0121800672169035,0.150020950982354
DOCK8,0.121526458191375,212,0.0310112057764597,0.236121031331681
ZNF33A,-0.161041696754488,165,0.011794933033208,0.148104083807164
PET117,-0.1003615094919,84,0.265612809994028,0.618887123635678
GAS7,0.0166654797089565,119,0.825252818740462,0.943433381537768
ZBED5,0.000438475046814492,129,0.995171012440124,0.998351161285346
ARPC4,-0.0574987664372974,95,0.497014523144746,0.790664994753744
AMOTL1,0.0288890991347023,187,0.630333129603204,0.861097145409609
TMEM243,0.0131059516582131,46,0.915166036716338,0.973264106812164
TERB1,0.0179355562631355,199,0.757837272666789,0.919112313308291
MORF4L2,0.0586385269256601,69,0.556549253113142,0.821312941810545
ERN1,-0.0494948307990363,185,0.412183896922158,0.734628079521859
CTNNA3,0.0739871970953547,142,0.283616783086997,0.633636379348262
PCYOX1,-0.111726211339155,193,0.0586025057049677,0.316900817746688
PPP1R9A,-0.124291454094034,208,0.0288965370802191,0.228024053138247
SLC13A5,0.096992779746903,178,0.115026688603685,0.429666785087363
ESRP1,-0.0451749413813892,107,0.570720291249513,0.828245966414827
PPT1,-0.12202762829402,150,0.0690256151920389,0.341650123788231
CTSO,-0.0230837132255022,188,0.699804047318764,0.892280809497377
LSM14A,0.0193405082659455,103,0.811822181145511,0.938089787057919
BLOC1S3,0.165739081994235,99,0.0455643424154234,0.279960662005392
C11orf95,0.0859272062743182,135,0.224846505853362,0.580166832690129
IFT74,0.00888409690107415,172,0.887180736573647,0.964562141287174
CHRM4,-0.0628222934092066,119,0.405235971958935,0.729634362195712
CAPZB,0.168555228957614,63,0.106801301624519,0.414547917376845
PRKD2,-0.00187154777323709,152,0.977602780116147,0.99185722872703
BZW2,-0.284001526956049,61,0.00752976424000909,0.119556942128021
SYNJ1,-0.10456232370471,212,0.0634765616482742,0.329354084611849
TPRG1,0.128912006108315,177,0.0367365149283865,0.254974025588784
SPINK8,-0.118807217039472,117,0.11863701747442,0.436330681383686
NPC2,-0.00260894817506893,106,0.974002596771298,0.990577831190638
USP19,0.0355564086250286,193,0.547270615291239,0.816326533513701
IGF2,-0.190850903069396,109,0.0156031312309121,0.170263136722842
ODF2,0.0698622265590299,133,0.327395364993027,0.6704990916026
KCNIP1,-0.0464288974951484,110,0.554525324764422,0.820686821065112
PATL2,-0.122019803228956,205,0.0332304613585334,0.244076214345338
RGS6,-0.170948131130742,189,0.00419461436649871,0.0863292612292767
TMCO3,0.0763745987254442,167,0.229526810281773,0.584442854431615
CLEC12A,-0.132224821636645,179,0.0311961690560952,0.237073117667867
PLPP2,0.0840054198793488,125,0.253817588967873,0.607129852786613
PEX5,0.0356207829803123,156,0.588224036746357,0.838106716175714
ANKRD63,0.0749054684717487,123,0.312874781549618,0.660336726445656
HEMK1,-0.153925760733346,195,0.00881699040547809,0.12892936107079
MBD3,0.0664355180987867,110,0.397744324317168,0.724757874540112
DENND4C,0.0117138834330582,220,0.832241062483404,0.946533245099494
SCRN1,-0.0312767562782832,167,0.622671392343813,0.856982038734346
CKMT1A,0.110417459633952,100,0.180611109812731,0.529197040851538
TAAR9,0.119292625988122,117,0.117139021111544,0.433988281962088
TMEM68,0.100276158694488,121,0.180303616023444,0.528758516440912
LAMP2,-0.0500324857580052,188,0.403306225585969,0.728453387939372
GPAT2,-0.0297990023203432,206,0.602170344461598,0.845533976478554
WDR73,0.0434496167349596,194,0.460888776627982,0.76899547606504
DLX3,-0.043415672687644,64,0.67537000535669,0.881697882247967
DCTN2,0.161712560831999,130,0.0250332917740125,0.213009632909054
GSPT1,-0.0482379687835525,124,0.514018096427422,0.79931959836429
UBE3B,0.0581196259284143,174,0.350525520096581,0.689674237723181
XIAP,-0.000541784360186454,170,0.993137591633698,0.997811326927199
CFAP300,0.0951015608737474,158,0.145715557088021,0.478303232661394
CLK1,-0.168531272275892,159,0.0096988411241337,0.13578859520396
ACVR1,0.150059005142808,79,0.106753239914332,0.414484208901137
RNF148,0.115252070539434,162,0.0741728197105068,0.351388311083677
C4orf45,-0.114401567877718,176,0.0645627292471,0.331280464037647
OPRM1,-0.0104384940890352,167,0.869553471228192,0.959697420823395
KIF5C,0.0286414477226554,112,0.712921213820222,0.899638758482371
UBE2J1,-0.0936427405487739,130,0.194414764124138,0.545656302043068
CLDN4,0.0812875200949069,104,0.314624881105326,0.661458014381835
INTS11,0.0592382591987465,121,0.428651860646052,0.746689903466557
SLC22A5,0.0133776847558973,187,0.823647339773493,0.942822727529236
TMEM132C,0.0813803104078293,162,0.207385711237791,0.562236095882355
ABTB2,0.110728757889972,161,0.0872474025920751,0.379803003428774
RPS24,NA,NA,NA,NA
LPAR4,0.0764825276719417,90,0.379495048443166,0.711281132584804
C4B,-0.0510937797635427,158,0.434440251622395,0.75003654530837
SLC25A17,-0.0132820414416071,127,0.855674381729696,0.95589022454297
ASXL2,0.125070871971607,206,0.0286769948873597,0.227567484631578
VRK2,0.0506891333919817,199,0.383549940069924,0.715290034780125
NT5C3B,0.0367392958503532,144,0.591807610580166,0.839552003243521
PDE1A,0.00348208514498841,146,0.95918335671038,0.98510928243575
NFE2,0.0904049848406679,146,0.183934005869384,0.532356512059388
EXOSC6,0.0228795061150267,94,0.788080445361026,0.929116235658592
MTMR10,0.0136560310530958,189,0.819086954680599,0.940699577495141
PSMC2,0.0169711058325533,32,0.909269045214222,0.971132334042831
FCHSD1,0.0131104764129338,181,0.829896383208654,0.946099746084077
CD36,-0.0713579665211123,198,0.221116136256551,0.574867809854491
OXNAD1,-0.0951131956350572,184,0.116049245926747,0.431648196455466
CHST15,-0.11593125066036,166,0.0690065302247043,0.341650123788231
TC2N,0.0628786992545226,189,0.292281170190538,0.642152318481188
SLC22A23,0.0645494374115317,122,0.386446154325058,0.71591213167966
EFCC1,-0.116210565460408,115,0.130257831021267,0.456287112297642
DNTTIP2,-0.0160975106970643,200,0.781452676858735,0.926320620301916
PLEKHF1,0.0457801068999649,117,0.547628987109314,0.816522519936152
SFRP4,0.0167711262641935,131,0.815522836819751,0.939745600213016
FGF13,-0.153226175536575,25,0.367320535329506,0.702653551017201
KYAT1,-0.0496018077291584,191,0.403609961766272,0.728508928846979
ZNF683,0.117465978950746,209,0.0384601338673676,0.259950892141954
AGBL3,0.12165503077651,178,0.0480729465338678,0.288624828066866
MRO,0.258567141840453,126,0.00042091694403109,0.0233623366857963
ATXN1,0.0799556169621037,157,0.222764844582718,0.577260323519235
CNGA3,0.152626405585847,192,0.00997483236295622,0.137450099652027
MSMP,-0.0402611244705299,119,0.593754694618848,0.840749926621595
ZNF385C,-0.00145509301220295,173,0.981406986446516,0.993631910653279
RUNX1T1,-0.119889426375965,101,0.143981379496475,0.476821064839205
C1GALT1,-0.0475080346866617,130,0.510326171369445,0.797279942414677
TNIK,0.0980631978018544,124,0.184620735939432,0.533275940899908
SESN1,0.124303272809202,126,0.0900036860703205,0.383996541795356
TLR6,-0.0201114180467115,166,0.752422450346205,0.917214800104547
NEIL2,0.0765390153446532,188,0.20107671810587,0.553107783939391
TEX48,-0.154458626951592,179,0.0118407805778979,0.148352565425118
GLYCTK,-0.109020832874001,188,0.0685979306803349,0.341097171966908
VPS8,0.0519282581997792,184,0.390880802273886,0.71945625715584
HK1,-0.152322902309929,165,0.0172243015564249,0.177817870097663
CASP1,-0.180654909421757,151,0.00691531585814167,0.113674886442356
VEZT,0.023622747736119,192,0.690034124587759,0.88838356540156
AJM1,0.0926522154958792,119,0.219630688892179,0.572742564887804
TENT4B,-0.149704705288901,147,0.0272491470560995,0.22143327297961
PTPN13,0.039377200669371,224,0.47239920501692,0.777874955854682
ERAP2,-0.146226243653409,187,0.0148525222544043,0.1661997113239
VPS53,-0.024732667379991,138,0.723884659100322,0.905746750137873
GCA,0.0334732262154925,145,0.623945486906721,0.85704856621347
C16orf90,0.0867910551127011,156,0.187114160011073,0.536161762723212
TMPRSS4,0.0282748519113328,193,0.632221902461386,0.862419321183168
NKIRAS1,0.0350716643356083,71,0.721186723488878,0.90434404457223
NEFM,0.0274616819008154,182,0.651805645337163,0.870596596024246
SULT1C2,-0.107146031540136,108,0.176638746874442,0.524322967647529
SPECC1L,-0.32900792504445,175,1.15698741334311e-07,0.000119426535725268
BNIP5,-0.0101331504158566,203,0.860330210235157,0.957377294570023
CDC45,-0.132022516432789,175,0.0334349544136163,0.244770891173045
NELL2,-0.00992466040426948,172,0.874071089111973,0.961286804597923
DEFB130B,0.00405800744705819,129,0.955331677022671,0.9842542116676
IGFL1,0.0435150252552976,85,0.627245982098297,0.858782613540653
APEH,-0.103205877810525,182,0.0899053685167259,0.383781594425437
RBFOX2,0.0561294738670673,80,0.543698832125304,0.814972095386514
TTLL13P,0.0723641223706208,154,0.274516464460186,0.625702153585268
HRH1,0.0115521707199011,205,0.840237754566068,0.949246790122736
ANXA11,-0.0270996722594999,167,0.669852085743595,0.879153409584135
PDZD2,0.0702129038849599,203,0.222772307353317,0.577260323519235
MSANTD1,-0.116585012414343,146,0.0866162378959414,0.379001120903032
DDX31,0.0086991380950391,208,0.878461013128254,0.962502965876479
SMIM19,0.081929645061031,86,0.357685740760566,0.696496410583773
SNRPB,0.0890606099547816,34,0.536851783574385,0.811792497742285
C11orf68,-0.0453460639657827,113,0.558434338453915,0.822826044660356
GSKIP,-0.00295419578350399,100,0.971424818044916,0.989657961858827
C4orf51,0.0976549747155591,140,0.159996710451592,0.499194724815059
CXCR6,0.0100403898931816,186,0.867520862321381,0.959318392949054
PAM,-0.0400656089403432,196,0.494299811259857,0.789784702785613
LRCH3,-0.0600670021927451,180,0.326329788254067,0.669553122696581
CARF,-0.0427394149668145,182,0.482491114490955,0.784090908883505
SLC12A3,-0.062921637948937,191,0.289385945860928,0.639123829672438
BDNF,0.0588558739146877,169,0.351566023126053,0.690331076143548
GPATCH4,0.163193470988182,158,0.0125432486699905,0.15215340735143
LYRM1,0.0185096161604276,98,0.824205862754731,0.942963983873123
S1PR5,0.00898494966571335,165,0.888266280046969,0.964854465511978
EGR2,0.0972716839619013,134,0.171058447507272,0.517375871077906
ACOXL,0.0973873792075557,158,0.136276699593754,0.464565150925098
NSD1,-0.133383823774979,214,0.0173772737813543,0.178031764590216
TRMT2A,-0.168070585007963,186,0.0052338139646537,0.0982270522802534
GNA13,-0.0159741854779342,84,0.859360954256201,0.956965946573967
DHFR,-0.0366407894825382,128,0.614431048757701,0.852905934348359
ATP6AP1L,0.0830482931241575,175,0.180939079609511,0.52939705930793
DNAJB11,0.14653301425323,68,0.144756436810572,0.477708175228953
METTL11B,0.210676272443898,144,0.00210595527161379,0.058746612907805
CDC42SE1,-0.0851256530758749,24,0.624206114766406,0.857207866158912
SNAP91,-0.025753355530429,171,0.681768626233711,0.884459904473803
FGF16,-0.0238123587828993,52,0.836557452648145,0.947711754054203
UNC80,0.0839508111543143,200,0.147947782339643,0.481886002495219
PISD,-0.0795226222502648,167,0.210895960395116,0.564945613858758
UBA2,0.0555746718256842,102,0.496052462022773,0.790388914788907
TMEM120A,0.029468765064139,164,0.645954292998146,0.869106011141248
RPS18,NA,NA,NA,NA
DISC1,0.0443496017609844,175,0.474948121552438,0.779862719554823
