,Rho,N,P,p.adj
YAP1,0.00422552312889497,319,0.510758615296456,0.643258646568578
PRAG1,0.00172630620619592,491,0.655114649985809,0.755851060904812
MED6,0.00343042038390979,249,0.65352654460667,0.754666443635992
SDK1,0.0440115655234802,547,6.05178439606356e-06,0.000226513656327836
GABRG3,0.0496387786025026,278,0.00103332777371791,0.00913905901623759
MYO15A,0.0298778751529136,490,0.000672075095191712,0.00671326033166111
H2AC4,0.045483489378838,43,0.384753166239108,0.533279326210953
CADPS2,0.00846594292859829,441,0.15528277888931,0.292267155412712
AP5S1,0.0309877548581002,358,0.00396078024257355,0.0235602163986713
SPTBN1,0.0134085434795707,401,0.0684461006058529,0.169245671503427
LYZL6,0.00379417665722755,340,0.525653544764386,0.655256148040411
MED29,0.0013833912584391,316,0.804218626545074,0.865776101663339
ZCCHC17,0.0296778356695315,376,0.00383113495021943,0.0230525434602536
GON4L,0.0249059998127216,488,0.00232366184912571,0.0161853682858791
METTL23,0.008146216269609,379,0.214459391628034,0.361574891348195
GPR21,0.0124923100117556,324,0.132986445844332,0.263846678681683
CPSF1,0.0105557543323182,413,0.113666632329016,0.237737600509749
NMRK2,0.0191502431107507,328,0.0436712735614056,0.123988909731185
SH3GLB1,0.00942247466661251,270,0.281584459498973,0.433819167284637
CYFIP2,0.0105552073002345,78,0.666060027541912,0.763973147993857
RBM45,0.0240668856050636,299,0.027709888189067,0.090750698361739
PCGF2,0.0278792430972801,243,0.0342733081853528,0.104729244158834
NEXMIF,0.00306680422552825,511,0.45747406815122,0.59868351321615
MGST2,0.0165703209461064,364,0.049414407292159,0.134819945650858
CASTOR2,0.0321320905169694,186,0.0511896266057853,0.138161461670492
ACACA,0.00494395976093632,415,0.359371117662911,0.509122233260568
THOC1,0.0335666197727187,263,0.0123114298718062,0.0518017701335361
USP50,0.0188577485796982,432,0.0171828270899316,0.0652233069901806
RNF146,0.0110046582947658,350,0.14656110002775,0.281165853924089
SERPINI2,0.0105377818815069,495,0.074063523767124,0.17856714473341
H3C11,0.175595238095238,15,0.292536256347602,0.444853120622444
TRAPPC3,0.0191864095951856,175,0.188394401223056,0.332295919585649
PPP4R3B,0.0443375128268572,371,0.000273984266990199,0.00352184398014812
FMN1,0.00695033073306865,493,0.180905341376757,0.323723235395434
GAS2L1,0.000743779654367226,488,0.834343287306468,0.886434793916487
ANGPTL8,0.0131731177703149,482,0.0420820151244536,0.120993203141727
OSCAR,0.0256182727714993,314,0.0181468245638112,0.0673595429966412
ZNF630,0.0490674346532861,176,0.013658400407631,0.0556126490095669
MCM3,0.00662610366399975,486,0.200522235422834,0.345933558105139
SYTL1,0.00621041524826426,560,0.176257186810754,0.318586099454463
PHF19,0.0355071276897493,360,0.00170612694750511,0.0128733582400152
TPT1,0.0322219741634499,225,0.0270826735949983,0.0892903516113862
HDGFL2,0.00793354199904857,476,0.151948105931548,0.288413559817359
CRY2,0.0209236988894843,450,0.00911922550965246,0.0419479172859178
RPP38,0.00652035727128847,495,0.199782052124704,0.345136438731605
HSH2D,0.00835144515600116,514,0.117402663727488,0.242968540250396
DHRS3,0.025445576021237,188,0.0926282268685506,0.207394664239203
STIM1,0.00190811357110082,417,0.672409584900828,0.769149218153595
FCGBP,0.0140729114667921,319,0.106715066832067,0.228319291529828
JAKMIP2,0.0302939089454683,200,0.0490829310992468,0.134090744198654
CPEB1,0.00120983432533372,419,0.776580187392649,0.845796197137496
SEPTIN2,0.017489720680281,248,0.115327369436845,0.240163016809156
NR1H3,0.0153455327421778,426,0.0383528780245285,0.113587043930915
GPR179,0.0645961734506003,530,3.79996883836555e-08,5.62395388078101e-06
NT5M,0.00752365661354182,281,0.348780698308821,0.499741103668045
TP53I11,0.0216370426559659,227,0.0867273646762764,0.198490938960177
GPER1,0.0226082311843455,244,0.0641263393667782,0.161562721640616
PCDH15,0.0261818322560924,530,0.000982810108720805,0.00882549209899585
PNMA8C,0.0028345359876422,269,0.683979165003953,0.777657431591166
RAB7B,0.000884291545545704,302,0.875389912491894,0.915216465866444
AL049569,0.0166106064784699,275,0.102729794972039,0.222369751323083
MDK,0.0216409774057799,175,0.152168771650259,0.288662585167213
LRRC41,0.026465997592868,306,0.0176668613753546,0.0663772090932854
MAP7,0.00341382158428748,552,0.390429506755285,0.53838033101602
FAM25C,0.0116696266513502,242,0.245075240503649,0.394960417562923
IL13,0.00134772970832939,411,0.758597010757621,0.832156057224394
AOAH,0.00114881070182922,557,0.726607109152039,0.807886545236797
RFX3,0.00808206401371414,174,0.497033158808614,0.631797251430192
PLEKHA2,0.00562548609135932,388,0.336710570571881,0.487595750361107
HYOU1,0.00672926605768459,533,0.166962712265374,0.306595614600456
ORAI1,0.000295268705227829,302,0.956534960680464,0.969516334864114
ICA1L,0.00849027664303613,493,0.123859421486633,0.251554263165443
SPON2,0.0261260618569651,413,0.00459875923894623,0.0262888674850037
ARHGEF18,0.00797967882581044,518,0.127104337274405,0.255910820733975
ZNHIT3,0.0164169210496004,367,0.049573614522018,0.135110922363439
SLC35E2B,0.0093375906193336,402,0.153786974112157,0.290468500922295
TMC4,0.0359325321758348,536,6.6924037058041e-05,0.00127013948920037
DUSP14,0.00361154470820846,137,0.782246758577811,0.849785736401934
SEZ6L2,0.0229816254790744,424,0.00774572819038915,0.0376708131345667
H4C1,NA,NA,NA,NA
NR2E3,0.0169494215534958,452,0.0218819198598215,0.0768224442173318
C11orf96,0.0124869830443734,119,0.478675674503734,0.616969956942652
GCNT7,0.00826869607726434,487,0.134083418476615,0.26526077518624
DDX52,0.0131808070952905,468,0.0460642343909023,0.128743629451496
EIF5B,0.017939034686162,495,0.011903276656483,0.0506647923888568
HPCAL4,0.0645784611301852,28,0.418194256785966,0.564450280327242
SLC39A1,0.00132821454814142,318,0.810161226646112,0.870315036841918
PRSS56,0.0119722674268122,513,0.0466584859600538,0.129879167465768
FP565260,0.046062262308315,515,7.22472481025669e-06,0.000260736600982239
PHOSPHO2,0.0121976480674587,361,0.111294364863172,0.234355918805991
GCSAML-AS1,0.00587364141673345,280,0.440707901601433,0.584685322449218
NDUFA6,0.012890911336924,362,0.0976066652582156,0.21420088749089
CHAC1,0.00477768680185979,329,0.45678583262952,0.598122487985342
ALOX5AP,0.0245043768094145,261,0.0413547088872326,0.119686789337789
THSD7A,0.0358901509328877,568,3.81167099935222e-05,0.000845802978838376
HNF1B,0.0140201182504429,287,0.134676872076614,0.266013146157122
RECQL4,0.000361585296489853,600,0.897363018137653,0.930156402654828
NAPB,0.0372797520498265,151,0.0610549253884034,0.156190621053873
KLRF1,0.00452649615177043,281,0.530619832092476,0.659531643398206
CYFIP1,0.0091923039928569,217,0.370549280895146,0.519800086904392
GALE,0.00687411825223059,346,0.305506141180171,0.457479352967467
UPK1A,0.0115222600561394,365,0.122818044704401,0.25000639711942
RPH3AL,0.00950374775032969,481,0.102192247517885,0.221433244955087
TPTE,0.0228737279848094,410,0.00930059062389728,0.0426120783711193
KCNN3,0.0648144310370577,336,1.92804833570993e-05,0.000517525386883072
NDUFS7,0.0109857164471237,393,0.116111955042617,0.24125683394481
LRRC8E,0.0244496218214839,457,0.00379331953948491,0.0229276248823419
NR4A3,0.0217646857311019,364,0.019249109863108,0.0703026127035677
ECSCR,0.0402161331596271,433,0.00016881877385285,0.0024780568332977
PPP1R2,0.0109687856336779,315,0.178690620699401,0.321256780689038
MYH7B,0.0650809367818364,513,5.81221029413604e-08,8.15326751869588e-06
LAMA2,0.00685192069595965,612,0.123284353753792,0.250670934554598
OR4F17,0.00193672539029438,346,0.715992827288057,0.800573993188806
CLDN5,0.0125262128601127,207,0.275215755191761,0.427367638036122
RHNO1,0.0503574249317217,503,3.24072444874479e-06,0.000146031750857963
CD177,0.00613331709641714,422,0.274978257302515,0.427264911982494
H4C13,0.00955882352941195,17,0.926380160363446,0.949451381638063
DHRS11,0.010345799581186,325,0.187117310085894,0.331078259117667
PRLR,0.00754717737182371,563,0.119940817964721,0.246043397177884
P2RY6,0.00182901378886305,394,0.698094213119981,0.787638540079139
BCL2L13,0.005966909797208,452,0.260399533722271,0.412162998234662
BPIFA1,0.0300563135868481,465,0.000936777511010716,0.00855240226803898
VEGFC,0.00513520442239046,441,0.323115649154217,0.474408873249468
NUDT2,0.0139038771257593,340,0.0947316451218461,0.210272799687232
ENC1,0.101125049422031,89,0.0116843823054173,0.0500218723733788
FIGNL2,0.00688833869840952,395,0.257431214276573,0.408748065817882
IKBKG,0.032741821266106,329,0.00465572009393839,0.0264822928479011
NAP1L1,0.00802658397704287,166,0.515719029587847,0.647035260951248
KCNE1B,0.00528201009819714,377,0.370457000703706,0.519761031079508
RAG2,0.00096184155913635,470,0.798075682648714,0.86100159917669
XKR5,0.0155627939203774,442,0.0323352905196511,0.100449240643753
NOS1,0.0203727365535079,524,0.00485633806940712,0.027279771668926
SIT1,0.0123056938870632,442,0.066310600871048,0.165822758216051
PTPN9,0.00107033099582853,312,0.846676604717416,0.895501953567144
CHST9,0.00768518874524986,510,0.141439878987766,0.274342687006209
WASF2,0.00967655051070544,348,0.186582549417044,0.330380159123112
OPLAH,0.0136043590699243,500,0.033564457380691,0.103348498916657
NEB,0.0478763924629664,602,5.6476510527483e-07,4.27952123938118e-05
EPHB6,0.029127764543812,492,0.000784184529925673,0.00747663406427952
PIP4K2B,0.0196418618602244,155,0.220375280984216,0.367869829556848
GTPBP8,0.00231369175251974,464,0.585306498022999,0.701915285913398
CSMD2,0.00962491775030653,586,0.0598874421971062,0.15419814800262
CAMK1D,0.0195062572548304,182,0.171132651822041,0.311845074286736
KIZ,0.0471405711195094,581,1.15574474067954e-06,6.86281644908069e-05
PDZD7,0.0549823514627602,563,1.95043980841709e-07,1.93033711591316e-05
GRIP2,0.0310627217515945,544,0.000217452753665659,0.00300272038683555
DACH1,0.0236180489064975,334,0.0195964834838452,0.0712266664360065
MILR1,0.00654730880780945,353,0.315901017515423,0.467514072462283
FAM83D,0.00798664927545492,537,0.117605202468085,0.243177054688384
AATF,0.0103105606897422,526,0.0667686125374911,0.166452426799794
PSMB3,0.0519896373674383,100,0.0762691269512909,0.182277563848626
H2BC9,0.0280599030599031,55,0.468782025662782,0.608594208755191
HHLA2,0.0241226989827976,411,0.0071178234787829,0.0357042065795167
CRYAA2,0.15792559709583,145,1.15290226754177e-05,0.000363878269327426
IFFO1,0.0274467843885059,363,0.00695796679603573,0.0351537489363133
RBIS,0.0114927400887074,277,0.20474333017414,0.350386959259226
PADI6,0.02755711351438,545,0.00055555948222104,0.00591273239906103
SMTN,0.000643893410525641,560,0.835296766541882,0.886980479058297
ABCG4,0.0317190768514794,339,0.00469844353489925,0.0265948389842086
C9orf72,0.0100677902241964,233,0.311030697462501,0.463001495936612
MFRP,0.00614957396519422,547,0.186591472214894,0.330380159123112
PDIK1L,0.00612759632186055,47,0.868546012523386,0.910293344268451
PIK3R6,0.0253094090792504,527,0.00128579948364062,0.0106243690292019
PAMR1,0.0086114286278738,507,0.11318954876735,0.237047098625846
SPCS1,0.0100176299379205,120,0.550984290400101,0.675518967376078
TEX28,0.0550974053193074,258,0.000841759188923192,0.0079041089846967
RIMBP3,0.0411406393760937,408,0.000231224810971069,0.00312405247117696
PSMC3,0.00133634306953398,131,0.916803331200643,0.943111295684783
PLCD3,0.011273279837461,518,0.0542505125877721,0.143705955511648
SPATS2L,0.0186703279036813,481,0.0113234588938783,0.0489382906173424
NOP16,0.00839909604455673,406,0.182534341871705,0.325410984978931
GGTLC3,0.00621676550600355,393,0.295677472346599,0.447823486677203
DENND1B,0.0133268066309564,504,0.035025046200581,0.10628744268393
HSP90AB1,0.00945137175157735,151,0.492208495276429,0.628188880205645
OAS2,0.00622284878507002,483,0.223195645694631,0.370927388106087
C18orf54,0.021702917813709,542,0.00282106933638867,0.0186258056224055
TAP2,0.00361240371035126,518,0.393054751852517,0.540789702079727
NAP1L4,0.0125129893914066,330,0.127659750331476,0.256591962664761
GHR,0.0161314406527992,509,0.01661605427787,0.0637941283883759
DNAH11,0.00637542093397943,640,0.130426296648397,0.260147440815117
RNASET2,0.0339975848746396,403,0.00107706604474769,0.00937681027192105
RAPGEFL1,0.0123702091524039,357,0.110593138673558,0.233427778762508
PKD1L3,0.07339199967089,428,1.56659382020179e-07,1.64870346123812e-05
ACD,0.0192628150436767,527,0.00630684103289307,0.0327882563785469
RPS6KA6,0.0262593262980219,348,0.0105040633316939,0.046633366212299
SLC1A7,0.00508868512509038,475,0.299386956129794,0.451081222420129
COL19A1,0.00971896037225822,584,0.0588315532261906,0.1521434140181
WASHC4,0.0354079883744586,389,0.00103936041078229,0.00916728384184791
H2BU1,0.0298998682476944,45,0.517991160547031,0.648703448490011
GRIA3,0.0751802464060363,166,0.00202462591565653,0.014745492221838
REC8,0.00425194161641231,543,0.315916867338913,0.467514072462283
TMEM114,0.00837581176900893,380,0.204494064120292,0.350090018294444
HMGN3,0.0065006448737513,251,0.443711541398682,0.586894544565916
GATD3B,0.00774094192389777,385,0.226216935303167,0.374405622274617
UHRF1,0.0153949689971094,444,0.0330416750868575,0.102054049875778
RYK,0.0126194167302019,310,0.14231677660355,0.27531529442001
VPS13D,0.0117796912911448,608,0.0280116073396794,0.0914558286993944
PACSIN1,0.0213862361467367,313,0.0355699948114346,0.107496282558648
ARL15,0.0220022785970409,224,0.0860132380664071,0.19754917158515
NOMO1,0.000588590358301299,521,0.858100980818063,0.902972743181637
WNK3,0.00244982391838369,527,0.525027996820661,0.654641493639736
CLIP1,0.00141087804597243,554,0.676983905436008,0.772409955618762
ADRA2B,0.00864907906166092,428,0.157776093675987,0.295203426488172
RIMBP3B,0.0459802974978313,418,6.86223668980639e-05,0.0012917339822632
LRRC39,0.0174284720152338,452,0.0196413068227037,0.0713634147891566
PRSS45P,0.00910790124912518,458,0.124785946766488,0.252863571566007
SLC38A5,0.0420931331763,292,0.00218847379107853,0.015614533037452
MCL1,0.00680863019891896,264,0.408470790648992,0.555275199692385
SAMD9,0.028147208205327,399,0.00369308017682963,0.0224733192805038
TYW1B,0.00968688335051125,515,0.0829490246186076,0.192759098984065
ARR3,0.0779778649511644,279,1.96207431336435e-05,0.000520595112223581
SHISA8,0.0082954133087533,413,0.181072976914209,0.323894298764787
POLR2J3,NA,NA,NA,NA
EHD1,0.00593493955172461,259,0.465051464966165,0.605505264958367
DHX29,0.00951650226998597,528,0.0814636518212839,0.190577790426055
GSTT2,0.0301215896804917,289,0.013069043799212,0.0539620718118476
CREB3L1,0.00777821829538501,396,0.215197705411238,0.362212534852809
RAB11FIP4,0.00344447768552296,414,0.491013016153941,0.627002352603363
KRTAP7-1,0.0459356246500882,242,0.00394525072987291,0.0235182843093187
GABRR3,0.035581244011867,412,0.000667517036987601,0.00667599804134159
GSTT4,0.00722648808549331,391,0.244347184760852,0.394312262030816
SYN2,0.0117446762676971,383,0.106114862068034,0.227487701645385
HNRNPDL,0.0027809431989295,262,0.695646891309845,0.785970363259563
CTNNBL1,0.0164448376192746,246,0.13338806618823,0.264350894809402
MLLT6,0.0220888717632572,479,0.00509630072023374,0.0281264191648343
SMOX,0.00336173972359706,346,0.55995430190684,0.682677055498877
LSR,0.00357951097260869,512,0.400690867284972,0.54798554519636
LYNX1,0.0019110176907418,281,0.765257824302476,0.837245068902474
H3C2,NA,NA,NA,NA
YTHDF3,0.0118159449063182,208,0.294360433627864,0.446760985538123
SAP18,0.00259379826006961,134,0.841568737416403,0.89164500669916
NOL4L,0.00762003996258555,291,0.331242085573677,0.482394844837887
EXOC5,0.000743579620389154,253,0.910564053784164,0.938668241781975
COPZ2,0.00722761362393141,281,0.363540014340485,0.512911274386978
SRCIN1,0.00618033355828948,420,0.273958161238918,0.426185962508998
GPHB5,0.0305551899500521,294,0.0113750225960332,0.0490646696575423
GJA5,0.011776533188104,408,0.0910337917229539,0.20510574414451
FGF1,0.0290262553487015,195,0.0598719736603018,0.154191360007661
RPGRIP1L,0.000296436025483025,580,0.917761038054745,0.943615109362597
DDX24,0.0275586139489397,545,0.00055533279454586,0.00591273239906103
BTK,0.00971273433962517,367,0.169072039754252,0.309131831045629
EPOP,0.000837007675572888,394,0.848341503175199,0.896659417761398
ANAPC16,0.0310072672425616,51,0.460620087448823,0.601385824759179
VPS11,0.0321612074343843,381,0.0022191536100411,0.015735993862498
DHRS4L2,0.0287200325325692,348,0.00685398088510459,0.034791824933451
USP27X,0.00865590734089715,181,0.458850118858854,0.599884190868023
POLQ,0.0409691052329313,556,1.15488267973991e-05,0.000363878269327426
CRABP2,0.0124372913957619,169,0.351785917528988,0.502425993109775
RAB18,0.0218763088986719,256,0.0614685642916392,0.156925285512379
MGAT4C,0.0519095985938974,337,0.000163154563556977,0.00243153714041321
CLTC,0.00869156355455607,126,0.580873239612907,0.698431838145721
GUCD1,0.0252973038160685,379,0.00838601013865181,0.0396492132346808
MROH5,0.0062686950455594,512,0.201563344115609,0.347098619478332
SCN7A,0.00039875867313476,604,0.886720245938382,0.922518444955371
PDPN,0.0114647834121702,264,0.221436587160346,0.368954247476834
SCAMP1,0.0195460309377321,167,0.197439994162361,0.342920178707319
SRD5A2,0.00589388654962623,402,0.306749368767756,0.458362432100912
RYR3,0.000912099112513972,589,0.76478759364186,0.83695498681436
TGM5,0.04211178878823,542,1.1294000897844e-05,0.000358651225362242
PRDM11,0.0202076214684691,460,0.00968042835605976,0.0439158240269843
NRN1,0.0409971276423063,245,0.00672684143018141,0.0343844759035762
SNX12,0.078870336013194,21,0.454433650221724,0.59639795357768
TTBK2,0.0499001072455067,539,1.48050272466063e-06,8.29287151188378e-05
GPX4,0.00718966704249107,353,0.282131670745623,0.434413296980852
B4GALT3,0.00181190729203164,279,0.777357358425254,0.846518759694627
ARID3B,0.00259117445003796,477,0.539722846118657,0.666677561530334
JPH4,0.00565906762643009,357,0.365198573077559,0.514441440873837
SAMD11,0.00189191754053206,467,0.643510595316004,0.747703322071289
DDX27,0.00756585026553528,507,0.147465634442204,0.282549419678994
C3orf85,0.0521771766709951,371,6.42468614676834e-05,0.00123513193787384
RBM26,0.0053420826285089,281,0.473363556188322,0.612523114593985
MFSD1,0.0305610382857078,482,0.000642637531229916,0.00651195267198555
ARHGAP23,0.00212450355133093,499,0.589193053439094,0.704359234335225
BID,0.00112392681157276,421,0.789761221534539,0.855062283610415
ENO4,0.00555359647357402,555,0.214735933248612,0.36171244389335
FTCDNL1,0.0054043727293561,270,0.483410962966493,0.62087693296989
ARFRP1,0.028768957319594,175,0.0818473553350188,0.19116281109954
IRX4,0.0202261167306733,430,0.0130560710513497,0.0539439152574613
B3GNT6,0.0817622035565647,371,2.69685962166486e-07,2.51478262524263e-05
TEX46,0.00442488691670549,368,0.443984001784729,0.586933534113845
TST,0.0116340305463719,364,0.121046980013464,0.247588421652999
AL096814,0.0232985884272484,391,0.0106390429937166,0.0470861568105997
LDB3,0.0158768091123708,493,0.0201269605529312,0.0725235933973388
ADSL,0.0126640701276242,415,0.0726964652683116,0.176347062732836
C11orf71,0.0275950427416228,376,0.00566147673216545,0.0303727777330539
DOCK1,0.0438355467151669,464,3.91570895701698e-05,0.000857777157866708
CLEC20A,0.00368232306945038,436,0.448922385220931,0.591426371448269
OR5R1,0.042084984696617,377,0.000366329585493162,0.00435492179305504
SCARF2,0.0178781290149766,419,0.0238366977368243,0.0814243338459121
AC135068,0.0257693300367724,358,0.010053590832121,0.0451767485525838
CDHR1,0.0130210718229849,569,0.0247734095217798,0.0837127445340074
OR1B1,0.0122449593002196,332,0.131790628394669,0.262183551271772
NKAIN3,0.00699075370676944,236,0.439809517513987,0.583951204653139
FO681492,6.6613828168349e-05,396,0.986929933862176,0.990860946792671
SEM1,0.0223916781428069,141,0.208583159654799,0.354980855739131
CERS1,0.00533650439079888,440,0.309944288000775,0.461767755266763
OR51B2,0.0393729531637993,236,0.00979070319879103,0.0443258563134303
NOTCH2NLR,0.00369118807797612,408,0.471820447377724,0.611407137689569
C8orf89,0.000158037154387076,412,0.968045067720776,0.977864936285007
HMCN2,0.00413620562084798,607,0.285569369728823,0.438159128064045
OR5AR1,0.0255773314284736,379,0.00795371916683688,0.0382898829004514
ZNF518A,0.0416399251375991,541,1.31015529739743e-05,0.00039227486157832
CBSL,0.0252732799518268,469,0.00270150160996668,0.0180682520613526
SMIM34B,0.0630705936922102,453,6.45039569197363e-07,4.72989924104176e-05
TREX1,0.00108296936898653,489,0.767785773091668,0.839154477744904
NR3C2,0.00780490198705266,489,0.148912546016324,0.284565973901838
MTRES1,0.0190278836500261,457,0.0130579586585908,0.0539439152574613
PHF6,0.030285069146846,130,0.141793010128883,0.274857684129944
UBAP1,0.00955431743921616,445,0.119904645668576,0.246000476144661
MAP4K4,0.0075855652845177,349,0.267165126747701,0.419047916839466
TRPC4,0.023230368426104,379,0.0123940391887567,0.0520272287777837
NTRK3,0.0292324168672282,278,0.0174452175096684,0.0659077866196654
PPIL2,0.00857099475262732,423,0.163903097809422,0.303220730947431
AC093512,0.0295462030213589,215,0.0423645342437121,0.121540933028555
DBI,0.00182781606396213,300,0.76089606938133,0.833997512655226
C2orf92,0.00229382645151733,303,0.707252315979738,0.794554975806909
TNPO3,0.0211203344858984,310,0.0382698967275195,0.113463270860544
SLC25A22,0.0126177498085877,335,0.121582258810504,0.248368367624548
SUGCT,0.00675073685902822,418,0.244747396476944,0.394589746148918
GLIS1,0.00201976542264599,462,0.627786003138054,0.7356318589833
SIDT2,0.0338102941724513,476,0.000325566158204129,0.00400918569782367
PKP4,0.00394269889789106,436,0.424205610743963,0.569931166414532
ADH4,0.00577577858744706,398,0.3177494659594,0.469236029371754
CIBAR2,0.0119220318681008,456,0.0663864539563823,0.165883871627069
COBLL1,0.00362021511993555,508,0.39942689054884,0.546712591068547
SHPRH,0.00339600985187783,553,0.391684457335909,0.539502532935697
LRRC29,0.00447381137820329,473,0.347907205629219,0.498883470329828
THEMIS,0.0069432671934071,513,0.169064259684206,0.309131831045629
FAM120B,0.00701746011953449,250,0.417415235151384,0.563634600607863
MICAL1,0.00500572660753773,596,0.225552198984564,0.37357372423193
SPTAN1,0.0294199709089739,435,0.00168813031113669,0.0127674253067309
HSPH1,0.0108507913112448,443,0.0908973092192638,0.20491271552895
MLLT10,0.0319339374801762,423,0.0011849427612347,0.0100343814300463
TMEM132E,0.0188452097091514,478,0.0111693426678404,0.0485670716759034
CELF2,0.00137437401845039,226,0.856743181283897,0.90232950319722
LIMS4,0.0571415373263837,322,0.000103989903955666,0.00174201986564154
PON2,0.016863838978454,411,0.0315214506912463,0.0987386490390652
KCNA2,0.0115185330826348,122,0.498141427406363,0.632707464524009
DAAM2,0.0136661165371532,463,0.0425586174126103,0.121880989898851
NHSL2,0.00378936883961553,502,0.387036260358913,0.535018761963152
DNAJB6,0.00778936464902752,326,0.282021560450894,0.434326664744041
SZT2,0.00326726742914151,598,0.377087008042413,0.52581619964908
DIP2C,0.0290056050997246,223,0.0399701574896837,0.117023335866348
NRXN3,0.023979538084626,387,0.00977379112991032,0.0442646823435467
PHF14,0.0349838813617307,381,0.00129799117618887,0.0106905328566278
EXOC6B,0.00409333906226125,275,0.570759441448814,0.690423763456228
SYTL2,0.0470201455004183,556,2.15420163000546e-06,0.000105949941144049
TMEM275,4.94821737659853e-05,376,0.990764999405204,0.993721771350705
EIF4G3,0.0320964690873493,552,0.00014444998519204,0.00224064150107498
CIZ1,0.014050004310041,352,0.0849429217895991,0.195868955733249
H2BC6,0.0408778746422002,82,0.190986234729994,0.335465948685752
AC004706,0.019374593144327,517,0.0067470828948291,0.0344660991954981
SPTY2D1OS,0.00533819484434141,280,0.47488710314554,0.613724022735054
ENAH,0.0124834894881881,397,0.0844385761290594,0.195208241632844
SCYL2,0.00299063208508901,450,0.510994269512542,0.643258646568578
CCDC149,0.00698238505663554,533,0.156091262764898,0.293104906404764
DOCK7,0.019756490556433,407,0.01812310595102,0.0673028226343345
ATP6V1C2,0.00627851241514269,396,0.289382423186393,0.441908107804136
DENND4A,0.0136588988349253,545,0.0243500717438221,0.0827796837576342
PTPN11,0.00184848085741636,158,0.864930824168973,0.907809506544398
PTBP1,0.000688574987079952,404,0.870447475507858,0.91164439881145
GRAMD1B,0.0248926748574341,382,0.00872071054082616,0.040740889941264
HSPA12A,0.0230167812706981,390,0.0113701479709263,0.0490646696575423
LCORL,0.00337722431872556,590,0.369874114667182,0.519440168696002
GSDMA,0.0184012186422352,471,0.0132429971807249,0.0544156980436714
NEDD4L,0.0145636242402405,505,0.0254756213767797,0.0853338448757977
EPB41L1,0.00477958128669192,595,0.241826284763057,0.391523647711525
DCX,0.0577185070245272,82,0.0965591471568311,0.212741349622234
CCDC194,0.0167340453913717,382,0.0412610779019844,0.119544487915735
NYAP2,0.0123528053317496,399,0.0855881653184537,0.196906486440002
EXOC1L,0.0226992030848612,173,0.141971142296435,0.275009422133295
DCLK3,0.00845796353512437,502,0.120185383526914,0.246477726349248
ASAH1,0.00128536850149085,457,0.745974383126932,0.822560406603121
FBF1,0.0161453932243722,593,0.0084040932982399,0.0397230685869341
CLN5,0.016467990965815,465,0.0219152200505465,0.0768724352805861
KAZN,0.00390097094728502,364,0.492615549836069,0.628459790427478
ZNF654,0.00862009197355192,491,0.121005106291428,0.247565551641511
TNRC6C,0.0296840300116092,523,0.000431806998176079,0.00489521515154956
CCDC196,0.00440979759965325,424,0.393500794397821,0.541218758225394
CLEC19A,0.00120155273997866,239,0.866767264410074,0.90914756238383
FRMPD2,0.0146377847009246,535,0.0200748294435737,0.072448459584889
GFI1B,0.0129538558070553,456,0.0524968455419437,0.140560848511641
ERAS,0.027700243300494,314,0.0131007201562392,0.0540225894060151
TSTD3,0.0129721952870052,379,0.0861431433156135,0.197658713551253
TJP2,0.00174279719623336,556,0.616543609314089,0.726627813081157
CNPY1,0.0325532222788055,320,0.00555954530650419,0.0300155906574718
IRAG2,0.0686077036225819,542,8.71357371582001e-09,1.84957067346853e-06
ZEB2,8.21312903260256e-05,405,0.983546344110668,0.988724150600157
REELD1,0.0146774175020221,443,0.03901889480694,0.114905587992982
CCDC201,0.0487506863448306,266,0.00156563162730621,0.0120845786658869
HRH2,0.0117651265950071,477,0.0608039740420888,0.155721496943479
RBMS3,0.000671968032390475,322,0.897761470335299,0.930285716819696
UNC13B,0.0259304550121968,599,0.000429363770419432,0.00488125182833423
SMIM36,0.0221954849842846,298,0.0370299023849886,0.110746456298598
IQCM,0.00231452899003274,522,0.547203343823707,0.672562463964438
AC013470,0.00710161907356392,218,0.462769740432219,0.603313516458102
BTBD8,0.0509666752677402,604,2.12048122899752e-07,2.08582946257244e-05
KIF13A,0.00188686050725572,540,0.601391641633869,0.714419083542658
UMAD1,0.0166564578558799,349,0.055121046482626,0.145557819914507
KLHL33,0.000420557777967024,550,0.890971258103896,0.925508585687833
ARID1B,0.0148863503924557,356,0.0711953910814956,0.173808118784305
PLCXD2,0.0202576259190322,345,0.0306748659601019,0.0969799712930172
KIAA1671,0.00290013434101524,455,0.517714940863554,0.648651208689285
RASSF3,0.00856007827389227,421,0.165693358385351,0.305445017271218
C10orf143,0.0611816369756444,358,1.80760590410614e-05,0.000495923442942862
RAP1GAP2,0.00643565159597723,429,0.252276532598595,0.403044014717546
TAB2,2.33222664307787e-05,346,0.995984990829568,0.997097546981667
LMLN2,0.0605597094414032,439,1.73834618055478e-06,9.28527545979228e-05
CPT2,0.0181378048860939,495,0.0113329846819437,0.0489551566638725
SYT14,0.0157171702862022,536,0.0149305914766841,0.0592240237148227
EFHC1,0.00453297037945006,526,0.304250250248424,0.456276381612678
SMIM33,0.0147301298894368,444,0.0382839791022333,0.113466314693593
PLEKHA6,0.00178292252076637,534,0.62179249465394,0.730731880509752
SPEF2,0.0134098496808511,622,0.0155490097212719,0.0609418427656846
