,Rho,N,P,p.adj
PLCD1,0.00655209959515797,357,0.311525610345078,0.485513094227025
LYRM4,NA,NA,NA,NA
ROBO1,0.0107216913183293,333,0.168671750275667,0.33066392752651
PIGP,0.00676610844833732,285,0.382591514910694,0.554019004614353
GPR156,0.0425778959470409,374,0.000355929601905568,0.00533368916241365
PARP15,NA,NA,NA,NA
B3GNT10,0.0436105162677472,314,0.00108622619561591,0.0113427023040696
RAB9A,0.0458415319565392,185,0.0147366021174153,0.0677634452544996
ZC3HAV1,0.00646957496399574,353,0.320252608300211,0.493306956836373
NAA10,0.0235220692484804,207,0.0886753676232789,0.21938291713754
TTC26,0.00203701039066647,232,0.79035370954548,0.867003042570065
PGAP2,0.0214350127320793,293,0.0437391429165338,0.139024728790026
MRPS22,0.0245243801531365,356,0.01286715321597,0.0617015457364229
ANP32A,0.0249003290573472,202,0.0818814286486159,0.208573657549804
CCNJ,0.0148960739466144,221,0.194257994641132,0.360989709808825
CNIH4,0.0288267076932692,194,0.061928344734272,0.174744329734813
RTL9,0.0125861308456881,334,0.122997556973987,0.271121732290279
MINDY4B,0.00356682501132839,370,0.517845049044773,0.667932382424174
STIM2,0.00406402112449218,311,0.5326326660553,0.680213804508376
RAB42,0.00796066440925443,286,0.321616744011987,0.494707509353657
CDNF,0.0269566066520225,304,0.0168412186266803,0.0740634181372641
SSBP1,0.00513852972055883,239,0.542544571906322,0.688381615521131
TBC1D2,0.00663839576289105,352,0.311910666844571,0.485814823806505
WWTR1,0.0155941287131685,277,0.116252612410677,0.261555493416959
RASA4B,0.010864394851646,356,0.145376247610135,0.301376838908455
DNAJC24,0.027141577922721,290,0.0198022836943678,0.082306789311152
PCCB,0.0142718755768205,319,0.10339194547372,0.242511534407239
MLF1,0.00959141694413986,338,0.198661331643771,0.366354018202086
CPA5,0.00309368419998489,359,0.574779108112569,0.713785637929353
RWDD1,0.00912540507920878,222,0.364817787909983,0.537223215101025
SRPRB,0.00599890955845805,310,0.395805825835703,0.565851463571993
CREG1,0.00413542001704086,290,0.550147864433972,0.695205807317951
MALSU1,0.00882401224004449,301,0.266174855140895,0.439201492307373
CMC1,0.0382803055075341,234,0.0115663461480139,0.0576990891558035
HELZ2,0.0216109545476557,307,0.0366450820780391,0.12409283243731
PEX5L,0.00100129993996537,271,0.873562595080022,0.921818028146197
GPR143,0.0592038333651313,305,0.00012353541628116,0.00265278802945087
SSR3,0.0290142382082607,216,0.0441999948069626,0.139905388967984
CALML4,0.0123132511433985,311,0.148294676512834,0.304977888204379
BRD9,0.0145537779064723,291,0.121201867574091,0.268173003025074
RAB23,0.0368014758619177,241,0.0120803259595854,0.0593299879789313
HBP1,0.0115145657964771,279,0.201790621634025,0.370002200961388
KIF12,0.0282807886453107,371,0.00534311801013537,0.0341998029098163
KLF8,0.0398596913435263,263,0.00539857868789551,0.0344273202882949
DBNL,0.0966339376845875,326,1.51449307228043e-07,2.03656514116859e-05
ZBTB8OS,0.0490833015743255,264,0.00157349792996142,0.0146522972377142
PPIA,0.0291670308160646,185,0.0683327014875704,0.185845905707085
ARMC8,0.0208414711170633,178,0.158109065857254,0.317451589885564
EIF1,0.076508598367468,96,0.0264061478600292,0.100107968418562
PUS7,0.0144260513447825,334,0.0905423529902546,0.222835844549771
BPNT1,0.0207614525337758,275,0.0581738698258514,0.16714420986952
SLC12A8,0.054205815519449,350,7.79911805028553e-05,0.0019402217698627
KLHL13,0.0132101382825044,209,0.253129419535492,0.425703679711462
HFE,0.00689542577450594,338,0.312897617370396,0.486910330854918
KLC3,0.00703719200222557,337,0.306588673231112,0.480357782851168
GOLIM4,0.00782936704101166,374,0.232195183425434,0.403558409549341
LRRC75A,0.00208057626188172,266,0.759058556746075,0.845289921210708
C1orf52,0.00374173899040725,273,0.601170613105093,0.734046241440776
SELENOT,0.00445916064600722,186,0.662011494597415,0.777650258872436
ABI3BP,0.0289953674787345,340,0.00733781042818004,0.0426405205225348
MFN1,0.00786747280295429,334,0.26983780527523,0.44322802732931
SLC45A1,0.013902873196607,322,0.107376798613132,0.248338534656654
MYSM1,0.0487559684333763,358,0.000166096707264136,0.00322553873481693
TAF6,0.00839212724061767,331,0.250398659125181,0.42304447688557
C16orf89,0.0226001335962064,326,0.0254123066279796,0.097604028357969
NMD3,0.00201086965453272,314,0.730007040084837,0.826223400631255
TMEM44,0.020463488442477,321,0.0378487187349307,0.126759072313973
COMMD2,0.0151989313222535,261,0.138641880204319,0.292357704447473
U2SURP,0.00278881018085434,213,0.744074675291322,0.835376220876807
UBN2,0.00178412465451125,346,0.735090614081786,0.828793195296356
WNT5A,0.0172182832656297,190,0.196493138157226,0.363792287662524
IDH3B,0.00441855931547779,279,0.54108454071357,0.687038906839728
MED12L,0.0146486496172225,342,0.0822826703963788,0.209210697525863
FAM107A,0.0690646091682552,263,0.000117689141811565,0.00255244613116962
SSR1,0.00652420511641636,249,0.445302508034117,0.609742844214357
ATPAF2,0.00278221873381895,333,0.630117915396623,0.754034965288962
PARP14,0.0103258193435821,342,0.171949887204812,0.334218949660827
NSUN4,0.011856386400735,310,0.160123209788758,0.319931216408641
LMF2,0.0094156530592092,358,0.186244664135673,0.351590206009376
PTPRG,0.0199030754635336,334,0.036375417907942,0.123426730030848
SPATA6L,0.00901650240555214,353,0.204557857167906,0.372891927128995
ZNF398,0.0337608093053613,310,0.00542875725518675,0.0345105758706548
VAPB,0.00305614100225972,259,0.674190754685083,0.78655588046593
PURG,0.00684563862696992,219,0.474176999492093,0.634947341377828
SUPT20H,0.00486268095210427,321,0.459310442448291,0.621765936363051
TMEM14B,0.0110814517797199,209,0.31585533050221,0.489455206808768
NSFL1C,0.00147465389617875,224,0.848382308387002,0.905159120195663
NDUFB2,0.0300343841203877,284,0.0142661546741148,0.0661798308694082
SMIM29,0.00384574164396137,200,0.682050693282933,0.791902829652455
MRPS14,0.0589924556483584,267,0.000391315428291255,0.00566328649784634
CCDC39,0.0302951442752566,375,0.00346448259932866,0.025615274473803
MRPL47,0.0148469045394513,328,0.0882599455383401,0.218817402836872
ALG2,0.0117190467920846,317,0.15698431341977,0.316078863519977
TRPC1,0.00315997178347516,229,0.697511147513467,0.80384582702994
CAMKV,0.00311913798527776,323,0.605209127355236,0.736673246241083
ST6GALNAC5,0.00181189965816999,289,0.770347512680891,0.852984791313932
FAM162A,0.0169431681994532,330,0.0615964420641235,0.174022236115472
TAFA1,NA,NA,NA,NA
DCUN1D2,0.000836443887253195,243,0.903743488641648,0.942513627552271
AL353579,0.0340633343322702,333,0.00350167624092427,0.0258049471287861
SYNPR,0.00305974966556517,265,0.667719598794113,0.781660175066009
ADPRH,0.0132270002025066,333,0.111282637116962,0.254047804984576
SEPHS2,0.050656003699525,249,0.00187088357681011,0.0165895180296644
DUSP13,0.00187321664006468,330,0.734809396940053,0.828793195296356
GLT8D1,0.00961866783952086,323,0.212544155383535,0.381675337424976
RPL23,0.133525622889718,87,0.00320962303197583,0.0245560355084583
NISCH,0.0150210722677818,355,0.0700371270298291,0.188828627417947
GPBAR1,0.00925035899758038,350,0.199052305899728,0.366586592152335
CALU,0.038332767285355,217,0.0159238249488398,0.0712849852531862
GSTK1,0.0367223656510553,340,0.00198043061053302,0.0172395975102145
C21orf62,0.0448259579325708,302,0.00117521206261169,0.0120751195185001
AZI2,0.0160656169213619,322,0.0758853586858358,0.198890443448416
TCAF1,0.0100836396053678,298,0.223706471530803,0.39429625249554
OARD1,0.0110570852731993,213,0.309731018950977,0.483656898823449
JAM2,0.0102150613744566,297,0.22050628448854,0.390827494917115
LIMS3,0.00654029831141224,222,0.48543835892961,0.643523581143913
ASB11,0.00351694337944022,305,0.585918021832585,0.722432935082694
CST7,0.0126025720885505,322,0.132296082343952,0.283567828251043
RSRC1,0.00728159624682699,292,0.346638699283384,0.520573505286005
DDI2,0.00159846580092913,264,0.81042356128443,0.8803295320031
TIGIT,0.00372698797195466,330,0.541674765456306,0.687483193961976
STK26,0.00235715589120043,252,0.743919042178726,0.83532468597766
PPP2CA,0.11149576981683,97,0.00473962646511792,0.0315526073158812
BTBD9,0.0205050445106103,269,0.0640766046061193,0.178413735392862
RAMP3,0.0162905355747624,222,0.165281668113273,0.326298417663976
FSBP,0.00117963430312678,270,0.853285732660874,0.90873498039744
RBM48,0.0268741530011749,352,0.0089472070960155,0.048842319124
RXRA,0.00601609478044568,219,0.519050379049016,0.668743506898643
NCK1,0.00181030846350917,206,0.830641805379104,0.893256521099988
KNCN,0.0159421592469973,284,0.104788050719284,0.244511786546535
CFAP20DC,0.159383139050462,358,4.40929974300017e-13,3.35657942935888e-09
PLSCR5,0.0135694067795821,319,0.115609669742166,0.260609597545822
SCHIP1,0.0327128104787941,196,0.0411925023212084,0.13397903179671
POLE4,0.00495990847623117,209,0.597004587402336,0.730768874217844
URM1,0.0114487406501441,208,0.305763100789113,0.479505214332602
ABHD14B,0.00269638365003835,313,0.656629169780309,0.774554823731712
TTC12,0.0178272349641739,366,0.0386398797786306,0.128504187337189
TREML2,0.129086183352248,323,9.42132192259682e-10,5.73758505086146e-07
KIAA0408,0.0842766654785588,375,1.4309795452798e-07,1.96276248440405e-05
DNAJC12,0.0275281781110665,309,0.0144171122230588,0.0666364704298936
HAX1,0.00487694912381649,330,0.448315465250749,0.61260123482702
FXN,0.00261914148408534,317,0.661117063315075,0.77743935189403
HOXB6,0.00064686519751681,183,0.942834294922947,0.96525168539889
FBXL2,0.0131905929569006,241,0.20538455997623,0.373638353900275
TMEM176A,0.0222020044425426,214,0.09399502034855,0.228752267392371
QTRT2,0.00996137923323404,341,0.183886884300816,0.34830527662104
NECTIN3,0.0654454560176887,285,9.20429948725043e-05,0.00215593014912904
PPP2R5D,0.00903733438491645,230,0.355306391507341,0.529034784933963
EFCAB10,0.00654122787713053,318,0.354593002682291,0.528349820496955
SLC4A2,0.00904877045115533,360,0.1970585677939,0.364502089012529
NDUFA3,0.019599664674098,259,0.0797900281422022,0.205161712194482
CDK5,NA,NA,NA,NA
GRM7,0.0225067804525953,214,0.0909930528032111,0.223518752650676
KLHL29,0.0418447778374246,297,0.00204363106411846,0.017648487209985
TSPAN33,0.00198414174595012,240,0.788908496688134,0.866265148277183
RAB11FIP5,0.00739820894900991,333,0.292847675046927,0.467228122615319
FEZF2,0.00179584876965459,254,0.796781437445856,0.87133424798225
NR6A1,0.00855993662928641,204,0.419440512910542,0.586946857450643
ADAM9,0.0863153478202831,353,2.5258924216185e-07,3.01098176361863e-05
ASB14,0.00362703418007118,348,0.532969846150903,0.680375406600606
IVD,0.0152762619622836,332,0.0798008315018537,0.205161712194482
TFAM,0.0612882993413873,326,4.72835244719647e-05,0.00134968319094728
KCNT1,0.0180948052053001,319,0.0562992521266767,0.164111834889652
RAD51B,0.00816567106187034,302,0.29260447552229,0.466970979017491
CUTA,0.0140091981919435,292,0.1302449543978,0.281034499816682
C1orf94,0.0267739675837726,360,0.00818111212271,0.0458437364991755
CIAO1,0.0309009024224647,262,0.0177287481779067,0.0766165742289609
CCDC14,0.0327218252714911,344,0.00365451081727426,0.0264448323160649
VAMP2,NA,NA,NA,NA
UHMK1,NA,NA,NA,NA
OPN5,0.0189300148182066,317,0.0502400711170585,0.152197998215581
REPIN1,0.00674894087712295,316,0.345432443260973,0.519581994531547
TFDP2,0.00164939667455839,267,0.803024738658309,0.875449654272617
IRF5,0.0012752262672438,330,0.810766874180039,0.880443700118851
SLC15A2,0.0025838965749958,340,0.645344839956366,0.765514233606207
LNP1,0.000952283905829256,289,0.87185785172397,0.920645702501334
LSAMP,NA,NA,NA,NA
THOC5,0.00625409758429332,291,0.403796536776046,0.572797119408192
SMYD3,0.0244961664519628,293,0.0279751041454562,0.103908504663228
KCNAB1,0.0073504557322115,286,0.35083475780852,0.524598230959999
TUBA4B,NA,NA,NA,NA
FAM178B,0.0517840294512343,310,0.000335250498043341,0.00511551726393895
SLC26A8,0.0488518739968673,351,0.000193723640222358,0.00360127279900537
SPATA1,0.00325278338369853,316,0.599108008199102,0.732173657475625
FLNB,0.0281961199892752,356,0.00670560658957708,0.0401953832498786
ONECUT2,NA,NA,NA,NA
CPB1,0.130472215696677,369,3.74922193609277e-11,9.51365066283542e-08
RPL37A,0.147113747362919,93,0.00115087543464182,0.0118955047470616
ERICH6,0.0518796339913499,346,0.000129836204994573,0.00271905945122748
SNX21,0.0209402729723029,318,0.0361877988209231,0.123055888792703
UTP25,0.00613846252054709,346,0.346842398642331,0.520776678434861
NUDT5,0.00227141589837441,274,0.733411553500207,0.827859032708817
ADRM1,0.0347280136025188,243,0.0149642740919848,0.06838510201262
SRSF10,NA,NA,NA,NA
SLC35A5,0.000414092386071017,324,0.935311247228919,0.960936212906424
HADHA,0.00793241750056575,365,0.236052749263657,0.407841932312662
FHIT,0.00667483523405569,252,0.432708139110459,0.599125265365291
SEC22A,0.00691737213069602,256,0.413968685600484,0.581538952191699
FNDC3A,0.0137910321730142,355,0.087072628815165,0.216933525398607
MME,0.0323326798977724,349,0.00360336804724542,0.0262243205159233
ATP6V1F,0.00518899985389434,218,0.569494311832431,0.710060674608858
PSMD6,0.0127119740108231,320,0.13165639022406,0.282936519664145
POPDC2,0.0102581723604056,337,0.178463183034165,0.342335207214547
SUCLG2,0.0292155932187413,316,0.010037211604259,0.0526590443400563
RWDD2B,0.000219680380053841,317,0.965885965331924,0.979068829705629
FAM199X,0.0243456350481053,196,0.0931355409582346,0.227096190116772
PARK7,0.0111616365326033,267,0.226616150709219,0.397471481978656
RPL7L1,0.00870717550417707,304,0.267365915472876,0.440593794033395
CFAP74,0.00652381009435153,355,0.315147534377775,0.488855956281367
TBRG4,0.0062303596528724,374,0.312871700428105,0.486910330854918
SMIM40,0.00539582520406201,259,0.498544985800428,0.653266494386482
CLIC3,0.0150296418148121,295,0.109771170649014,0.251507309726297
TIMMDC1,0.0520451993791178,343,0.000136425880089087,0.00281829582680644
SUSD4,0.0277968866890386,300,0.0156758407112278,0.07046491728032
EBP,0.0284660703667709,299,0.0143867953216119,0.0665381301176384
SELENOK,0.00590981273205184,188,0.575470397256248,0.714236308651371
HACD4,0.0122106587223941,296,0.165121756082964,0.326256254546439
DUSP7,0.00755968068179975,178,0.512204284508141,0.66374246588105
PHC3,0.04313806475699,328,0.000864746992732579,0.00963114335358706
PIK3CG,0.0139812185410466,334,0.097502926398589,0.23414543445087
KRBA1,0.0216539501793824,334,0.0271770420363211,0.101888811869734
PRKRIP1,0.00826906277020736,259,0.344139184492538,0.51835368855351
GMPS,0.0928909629264581,266,4.51523832306811e-06,0.000242857081216968
DENND2A,0.0167034087620059,360,0.0498736798756996,0.15150175101906
DHX36,0.0279967524931736,335,0.00932125813508982,0.0501362670825497
ZNF639,0.0311512768396229,252,0.0200508196979859,0.0829999265638485
EVX1,0.0119886471131541,274,0.194669830780337,0.361488983245594
IL18BP,0.0037321169183531,306,0.566007567883834,0.707509459854792
KRTCAP2,0.00513685532083176,263,0.510212462422641,0.661950127003384
RGL2,0.0282690205032073,348,0.00741185111852326,0.0429396625873351
IAH1,0.0116754104459002,316,0.158995855167713,0.318598564744463
RRP1,0.00426314061629258,253,0.584408112377279,0.721564634737173
KLF6,0.00153958232697512,234,0.835803834555324,0.89670307808504
LCN10,0.0122002577577839,273,0.19028448159573,0.35630072958984
PPM1L,NA,NA,NA,NA
PROX1,0.00392674669728581,232,0.635375419143403,0.757987406066873
CASR,0.0315234775567289,309,0.00779232858704081,0.0443809602779032
HOXB3,0.000707724460153258,246,0.916955581923082,0.950738813319186
KIAA2012,0.0463528430763285,354,0.000279844405757847,0.00455465353190375
ADAMTS9,0.00296772569782046,372,0.576653843595245,0.715122160848547
KIF1A,0.0567053203192275,307,0.000170646906786843,0.00328457541824234
PGAM5,0.0177617964871886,261,0.0993572296296914,0.236731427404077
PLRG1,0.0376418051272806,273,0.0059802943052243,0.0369521025962013
TMEM267,0.0136374862509263,300,0.130184292928693,0.28101769333312
GNPDA1,0.0166260757739189,222,0.159265704657575,0.318977747462237
USP45,0.00422026609007547,368,0.460971607172899,0.623238852606997
ZCCHC3,0.00879797766325732,267,0.310326276793535,0.484288393212544
DOK3,0.0102652500372728,345,0.17108016923456,0.333327306210118
ZNF623,0.00724586022685354,216,0.458896779999296,0.621537538963551
AREG,0.0100978756683536,358,0.1648909707545,0.326034419446398
TMEM167A,0.00637202625051842,179,0.567161980422184,0.708334155385999
MLIP,0.0671199644467641,358,6.26260920521158e-06,0.000311595507024008
BEND4,0.000249220494298861,245,0.970052679395262,0.981397570854732
CAGE1,0.00286262907052146,366,0.593077732340505,0.727842050208301
ACTN3,0.00161253139691985,343,0.759008070272233,0.845289921210708
PDGFC,0.0129145757653715,281,0.163975113905327,0.32472959276907
SV2C,0.014837871205705,310,0.101018551450341,0.239097755114902
XPNPEP1,0.00997013702931256,322,0.201854731112334,0.370002200961388
GUCY1B1,0.019841750686924,264,0.0735941150259675,0.194695117510053
IDO2,0.115359481237839,333,4.82394448592138e-09,1.82678080858773e-06
RANBP3L,0.0416663802260216,350,0.000695566908342935,0.00841308493630483
LIMCH1,0.0758869758461635,374,7.13615885177629e-07,6.5772056309906e-05
MGAT4D,0.017812767607925,335,0.0510611068215066,0.153797930264175
SAMD14,0.00921318682703176,314,0.23648659854427,0.40837946015098
PDK2,0.00871953563749125,261,0.321891858544909,0.494980663200306
RPL9,0.0333149968871541,271,0.0111365300374854,0.0562180602853832
MEGF10,0.00751798075232347,339,0.280680365292735,0.454660981123724
SPCS3,NA,NA,NA,NA
ZNF827,0.0151641849863486,335,0.079466566517976,0.204788183798187
PACRGL,0.00424544259420702,327,0.500570343897102,0.6547408492984
TUSC3,NA,NA,NA,NA
PRIMPOL,0.0118886608536704,371,0.110869409870368,0.253337350334138
TMEM158,0.014561866935102,181,0.269666835594704,0.443090607805888
GPX8,0.00683296240703701,273,0.394836751299623,0.564820965755591
ROPN1L,0.00787066848593389,328,0.276138066486623,0.449454999172422
CXCL11,0.0105919389543795,304,0.200954100727701,0.369016343039132
ANKRD50,0.00945407090923428,292,0.252696196209924,0.425303956145931
PCDHA1,NA,NA,NA,NA
CNOT6L,0.00337992733338574,192,0.72413093004829,0.822262336663576
CDKN2AIP,0.0424475110068094,343,0.000704146320231425,0.0084614267762616
GC,0.00851265736653796,358,0.218819226474082,0.389151118218421
DLEU7,0.0281259498717345,266,0.024072423229189,0.093761734239227
TIGD5,0.0297280814708716,224,0.0363456379346141,0.123408193031779
NR3C1,0.00314232976904073,343,0.584301366630089,0.72149134687292
FBXL7,0.000895492753993072,227,0.903760686281485,0.942513627552271
ADAMTS12,0.0467752019807915,370,0.000178660220508481,0.0034043828000521
DCK,0.00930972537197802,312,0.235119285595759,0.406917950930768
TMEM33,0.00397350646044087,205,0.666778308775724,0.781140331725946
ZGRF1,0.000138410706441091,344,0.976542080743429,0.985475192975433
CRISP1,0.00916636704043588,294,0.261094525274268,0.433827801735318
MAEA,0.027110978541623,240,0.0391732197332083,0.129824177282999
DDX4,0.0201100163607596,334,0.0351434253385216,0.120535852845008
PLAC8,0.00935729780090278,223,0.353928608921324,0.527915106321361
SRP19,0.00427089414532653,187,0.672204173148703,0.785140662538473
SEC31A,0.0127328827091897,349,0.1090965955597,0.250451698943973
ALYREF,0.00283699647552126,192,0.762667468792815,0.847748573583311
RHOH,0.0339605218860616,228,0.0211837853046278,0.0860061683367888
PALLD,0.0281793401326519,364,0.0060086797261556,0.037082346506169
THUMPD2,0.0493752949659572,337,0.000249750146392205,0.00423864992947383
MIB2,0.00322109056256798,333,0.585844411885698,0.722432935082694
HADH,0.0126998219835986,303,0.146948496208657,0.303526096157483
LRP2BP,0.0035919307368094,337,0.546924580888354,0.692266997678815
ERBIN,0.0153396601639991,356,0.0656912410907864,0.181266112943789
SUB1,NA,NA,NA,NA
FOXL3,0.0164599059119912,306,0.0812572158236334,0.207539189886734
CEP192,0.125044296877226,379,5.44699408857716e-11,1.18472121426553e-07
GUCY1A1,0.0417886636609885,342,0.000804759442659386,0.00921930964220402
AHRR,0.0176738223755539,332,0.0536637472531992,0.158585122657212
YIPF3,0.00370603665881409,294,0.581040759517368,0.718608419619135
WDR36,0.0226920144755266,357,0.0176119333289297,0.0763501380788594
PGM3,0.00206028190252257,358,0.692283088493002,0.799575938575781
PRPS1L1,0.0172687479190099,196,0.185685123894048,0.350838422845232
WNT8A,0.0427084668262527,326,0.000968147739129196,0.0104169959916905
ADGRL3,0.027227739020281,317,0.0135416823993292,0.063751426879959
SLCO6A1,0.0598101558784343,285,0.000204889011094143,0.0037448201607543
CDK18,0.0121040888992895,347,0.123192466341605,0.271433473234578
GALNTL6,0.0246017208410583,279,0.0327242398162122,0.115010745891466
SLC10A7,0.013479307777254,306,0.128016715207308,0.278197900232837
GABRA2,0.0138848826757491,262,0.163330881287258,0.323783983466899
MRPS30,0.0426199791458453,320,0.0011161314069828,0.0116028851337957
NEK1,0.00361318247213038,371,0.512508103009602,0.663850950313985
SMIM31,0.00583058113513903,272,0.453824942815469,0.617304096700215
SMG7,0.0013828578011864,353,0.78397121645676,0.863048573431248
ATP2C1,0.00844398983251707,307,0.274739900739194,0.448245128653598
TLL1,0.015590738520751,341,0.0706211539369955,0.189798246900398
SLC4A9,0.010569895969502,368,0.14376490605231,0.299592211147881
COX18,0.0235302151587085,363,0.0141368708077921,0.0658207516968302
DEK,0.010101907437842,301,0.219745303276427,0.390251048919119
SERINC5,0.00139228167517023,334,0.793092912078747,0.86875599585574
LRAT,0.0345872839728795,323,0.00381599925878976,0.0272278831782856
SORCS2,0.0552718291044913,329,0.000115691895571526,0.00251989561983284
CDH18,0.00868395638430529,288,0.287610616083516,0.462150040091982
FBN2,0.0569147973569211,333,7.8858428199112e-05,0.00195859636106277
HOXC9,NA,NA,NA,NA
CPLANE1,0.0175027660547731,377,0.0372344817490852,0.125518361853453
NEDD4,0.0791509445821862,364,5.76727217801677e-07,5.55738727280413e-05
SMUG1,0.0113508586715301,292,0.191752473979665,0.357773457884853
RNF213,0.0150153783483235,312,0.0968210031868713,0.233077946646446
OCIAD2,0.0220212226337695,261,0.0571109768129584,0.165118614124059
CFAP299,0.00246276031482785,294,0.697122321755561,0.803580205082406
GLRX,0.00982409776280284,291,0.240630149029131,0.412752818721104
NSD2,0.0541796570971065,359,6.13964451920562e-05,0.00162590631963471
LYRM9,0.00713896525566308,236,0.4322166043058,0.598771410423641
PKD2L2,0.00289711593304673,361,0.593640793107195,0.728329684829232
BTN3A2,0.0281409936866031,97,0.25904131905987,0.432066617296946
LARP7,0.000966305474168504,343,0.847691729273011,0.904549101358396
ZNF131,0.00801723472200517,301,0.300416567754589,0.474366546781127
AADAT,0.020488967835975,327,0.0354475281130206,0.121137300168664
CCSER1,0.0336836959288975,291,0.007565658350466,0.0434832572237995
C1QB,0.0111814998559672,328,0.16070655344556,0.320423949215381
AC010255,0.0264852927052987,239,0.0427772084136236,0.137053084850324
MAML3,0.00146883659789687,350,0.77390048475,0.855674283247549
SIL1,0.0026745115726792,342,0.63381116041849,0.756489096689519
UNC5A,0.00737601248631254,317,0.311794808423894,0.485733751995681
RAD17,0.00567887910784887,368,0.352722265048905,0.526743169972482
INPP4B,0.0086573033300901,338,0.232525446851494,0.403855798347478
TNIP3,0.0161842090195583,328,0.0709260017226544,0.190256174811425
ATG12,0.0386105670808714,246,0.00882828535365272,0.0483317671734494
HSD17B4,0.00845481294716386,358,0.221090289512296,0.391188810690663
ANAPC4,0.0168830929122766,320,0.0676875294246298,0.184739799567848
RPS6KA2,0.062868218460271,291,0.000109905277504424,0.00243213350291404
LRBA,0.0654149446096945,369,5.92488187302638e-06,0.000296731337226403
FNIP1,0.00813090381721297,345,0.246963319714841,0.419130146322422
DIO3,0.00912962243085531,276,0.28498375958694,0.459430944710321
SEPTIN11,0.0113176534898029,242,0.255693134844731,0.428453442440132
SHLD3,0.0188334658253547,340,0.0410784158429579,0.13377943983081
CCDC110,0.0261132248771925,355,0.00983270894673123,0.0518878513753356
CDHR2,0.00681889613847322,383,0.271876009933438,0.445518485764352
DTWD2,0.0351501952621906,317,0.00387298073970957,0.0274358494882155
GTF2H2C,0.0181474590595864,259,0.0962292206293787,0.23236952959275
MTTP,0.0432223619487163,373,0.000322515512386744,0.00496993793126334
CLRN2,0.0270694303625689,288,0.0205588606244675,0.0842922422158022
GAK,0.0165798866571092,334,0.0632568960784973,0.17716818300131
USP26,0.0424681776392713,254,0.00464378983486385,0.0310231242807381
UVSSA,0.043812624950005,345,0.000533649398685359,0.00699811549955607
SH3RF2,0.010000238865964,368,0.159606505757695,0.319233979264439
UIMC1,0.00583501225488818,344,0.367620323984823,0.539918367605756
DROSHA,0.000446759543085828,298,0.935809085166483,0.961206480651349
ATPSCKMT,0.000670927564757662,321,0.898212671865592,0.939633431428891
ANKRD13D,0.00527175262274271,326,0.424577891024071,0.592058408964703
SPOCK3,0.0375419013903174,303,0.00345191161551262,0.0255619427753792
HGFAC,0.0112888957621125,322,0.163348753826552,0.323783983466899
FHDC1,0.0763892737400172,353,1.449180725308e-06,0.000104074417654784
COPS4,0.00689377311341696,251,0.422434176673791,0.590159693508761
CAMK2D,0.0111934044141373,203,0.322860852488703,0.496220117013982
TENM3,0.0493188851186549,328,0.000314779640817572,0.00490534291857476
SH3BP2,0.0752502064328422,313,7.97632958933767e-06,0.000370242737797762
ANAPC13,NA,NA,NA,NA
C4orf54,0.000313738624613605,369,0.943906742983597,0.965791677548741
ZNF346,0.0466964880905941,294,0.00106899587545019,0.0112312353090361
POLN,0.00398219240104603,376,0.473946385143559,0.634861315661682
ETFDH,0.0353842981013482,325,0.00323975913685412,0.024655965475147
SH3TC2,0.0421062187041021,350,0.000644178198838025,0.00799316469218332
KCNN2,0.0125028741578855,249,0.212172343065508,0.381294136351788
FRAS1,0.0159038079565943,375,0.0510978893013386,0.153808889800886
CPNE4,0.0120522850340303,219,0.268823817171594,0.442326014961366
DAPP1,0.023074863441292,289,0.0360524543569152,0.12274007776443
KCTD16,0.00248092122022193,235,0.748063222316469,0.838123670598884
MTX3,0.0233110456239754,283,0.0373711062619566,0.125851602043417
PAICS,0.0105547169198853,290,0.217586981180605,0.387729610074288
PRRC1,0.0114357575964799,340,0.143939686254199,0.299751295748897
ABL2,0.00541119284828074,340,0.399637581919049,0.56917513421118
TTC39B,0.0136187847616131,344,0.0967503251246262,0.233073370256714
TRIML2,0.022596461908164,320,0.0272109537771411,0.101965732526944
PAQR3,0.0158352926268514,225,0.169728907893028,0.331732236521457
PCBD2,0.0390814171504726,266,0.00563765109669723,0.0354948402087445
UCHL1,0.000124801987728315,300,0.981515083906289,0.988527297246362
RACK1,0.13249775782928,90,0.0027500113957505,0.0220590214377943
EXOC3,0.0507214980432122,323,0.00028410655828185,0.0045918496282815
SPINK13,0.00101061567245742,257,0.878658640920953,0.925463701696403
GRAMD2B,0.00843184500684567,331,0.248763053949969,0.421204760362059
MXD3,0.00429983261510451,309,0.515728805330648,0.666383009661287
TRPC7,0.00268183149000486,263,0.703758567742239,0.808474926098575
KIAA0825,0.059137074768127,379,1.39936468023985e-05,0.00056214583790638
TET2,0.0947677387683964,368,2.80330949006115e-08,5.81334402356744e-06
DDR1,0.0015520780862359,326,0.777079444231202,0.857985175926407
MCIDAS,0.00883601546378649,336,0.227630269750497,0.398735623734613
ACSL1,0.00337248490541059,373,0.534041251819998,0.680798631747422
TTC29,0.0120533638982519,372,0.106895986816869,0.247640200743584
TNFAIP8,0.012866186464433,266,0.181814251988116,0.345669578736146
CLOCK,0.00590126907481909,320,0.390138912479128,0.560470366342208
SREK1IP1,0.0105169280774896,231,0.298362309012163,0.472582031780023
IGSF22,0.0471850189001424,235,0.0040032561507783,0.0281522285891915
MRPS27,0.0104066151602538,368,0.148137574151872,0.304700697981931
