,Rho,N,P,p.adj
URM1,0.0121212805768726,208,0.473647838723095,0.598797251047887
ABHD14B,0.0037190851781183,313,0.762527765393489,0.824793731027568
TTC12,0.0295657982599214,366,0.0129083338044798,0.0559260521077066
TREML2,0.129109083457507,323,4.94254152101502e-09,2.03312113377969e-06
KIAA0408,0.0919947205866222,375,1.62628682687981e-07,2.27083353257897e-05
DNAJC12,0.0281382304813429,309,0.0340686862537531,0.105886339551179
HAX1,0.0194566404443273,330,0.0936400085916599,0.206341527546701
FXN,0.00711085974520342,317,0.522744101865302,0.638280403561163
HOXB6,0.0256865783769033,183,0.197205393450944,0.334127361496534
FBXL2,0.0230393942194084,241,0.136887481061199,0.263658246235313
TMEM176A,0.0261935091504979,214,0.133976567369929,0.260225032589372
QTRT2,0.0184970982688409,341,0.0983651718150147,0.212749455026933
NECTIN3,0.065515360475736,285,0.000329722132537128,0.00490075279024911
PPP2R5D,0.0227254515702193,230,0.157445731218788,0.288673857920166
EFCAB10,0.00854293586649725,318,0.438850730229301,0.569337975379064
SLC4A2,0.0124716533533713,360,0.214321915191578,0.353066300380541
NDUFA3,0.0225317074375362,259,0.121061725647176,0.244010752879934
CDK5,NA,NA,NA,NA
GRM7,0.0430823574942824,214,0.0270334561307375,0.0912473178719557
KLHL29,0.0481610542589074,297,0.00257700996784181,0.019132727663684
TSPAN33,0.0103503374205804,240,0.480057256277943,0.605093762546376
RAB11FIP5,0.0156736022276073,333,0.15747895468418,0.288673857920166
FEZF2,0.0308033786047504,254,0.0504834481010794,0.13730487492824
NR6A1,0.00869788146003945,204,0.622433881750555,0.717180717132636
ADAM9,0.0894720569830728,353,6.68913767842524e-07,6.17022275549286e-05
ASB14,0.0160354335423995,348,0.134843214940999,0.261341363988541
IVD,0.0212213868532824,332,0.0711279296070261,0.17140651485595
TFAM,0.0655266350137072,326,9.13709544372227e-05,0.00200095816767558
KCNT1,0.0205657096210952,319,0.0881023268316385,0.197687957301716
RAD51B,0.0181502755787277,302,0.140854307249325,0.268747969955463
CUTA,0.0163749427736988,292,0.189827524169262,0.32606228600688
C1orf94,0.0309909678908665,360,0.0110649350655609,0.0504669798315365
CIAO1,0.0622944904962668,262,0.00100349020118971,0.0102093053891092
CCDC14,0.0411123507842332,344,0.00277015216159908,0.0200008139940882
VAMP2,NA,NA,NA,NA
UHMK1,NA,NA,NA,NA
OPN5,0.0217633852408327,317,0.075915548181362,0.179248315749353
REPIN1,0.007575275922233,316,0.49620643105609,0.616964453939522
TFDP2,0.0171366089656204,267,0.207145326819517,0.345091054530763
IRF5,0.00229860406503848,330,0.859902427275408,0.897316609416193
SLC15A2,0.00769666094587978,340,0.455884533981112,0.583072487999372
LNP1,0.00106494145177491,289,0.958762910648569,0.970043973946103
LSAMP,NA,NA,NA,NA
THOC5,0.0520334847349683,291,0.00174156792384911,0.0145822966838216
SMYD3,0.0306704720870399,293,0.029884658919843,0.0972820574452178
KCNAB1,0.0123191900708861,286,0.319342240434093,0.457762473577173
TUBA4B,NA,NA,NA,NA
FAM178B,0.0519558358672847,310,0.00110525540182414,0.010850814345614
SLC26A8,0.0594286727841927,351,0.000115837504589374,0.00240853390689927
SPATA1,0.00775987406242447,316,0.485430382894341,0.609174474076461
FLNB,0.0305064076955832,356,0.0126828757288921,0.0552816981286573
ONECUT2,NA,NA,NA,NA
CPB1,0.154117300308343,369,2.95605323234275e-12,1.12477825490642e-08
RPL37A,0.195022238237113,93,0.00045212223367209,0.00603731003708305
ERICH6,0.0538554557008404,346,0.000333861357386265,0.00494777980469227
SNX21,0.0209938974202062,318,0.0837436611815898,0.191694769617055
UTP25,0.00789043959844159,346,0.436467530291257,0.567199095887374
NUDT5,0.0120294789105104,274,0.349869080385336,0.487816728056505
ADRM1,0.0500873719878897,243,0.00697948630679043,0.0371555724341904
SRSF10,NA,NA,NA,NA
SLC35A5,0.000474367590743546,324,0.984762286017865,0.989312342784945
HADHA,0.00920565545973804,365,0.340626572889876,0.478410055541122
FHIT,0.00963879194442648,252,0.490045238299856,0.612800123607876
SEC22A,0.0143705233452389,256,0.300047340701131,0.439488069047369
FNDC3A,0.0138830086787205,355,0.178159560368455,0.312074834279978
MME,0.0341874407332011,349,0.00774363004830535,0.0400061267261397
ATP6V1F,0.010302601023753,218,0.524957796995263,0.639822007334874
PSMD6,0.0148763394816825,320,0.191405773711246,0.327833955005959
POPDC2,0.0122649062541385,337,0.248690385217807,0.389170024986121
SUCLG2,0.0308216901329225,316,0.0212104369904896,0.0775457244763997
RWDD2B,0.00271660882220828,317,0.835441786021718,0.878683158264843
FAM199X,0.0247277818966373,196,0.185311410449812,0.320759657346313
PARK7,0.0122542505925433,267,0.353300942236332,0.491161887179117
RPL7L1,0.0367825802597517,304,0.0109664800231694,0.0501682674940301
CFAP74,0.010018016263373,355,0.314796708711027,0.453626766387221
TBRG4,0.0210372078161944,374,0.0492845676696034,0.135033504938139
SMIM40,0.0055988572253258,259,0.69513642640013,0.774069096415714
CLIC3,0.0393613909007018,295,0.00900177474250793,0.0440820500582274
TIMMDC1,0.0531048683627493,343,0.000407299440878347,0.00565611084869383
SUSD4,0.0510816028659281,300,0.00159730667228403,0.0138130724728199
EBP,0.0505901308728839,299,0.00175295639892222,0.0146521627420735
SELENOK,0.0160617090267834,188,0.391079763307292,0.525676410627659
HACD4,0.0125152344845967,296,0.296701433574291,0.436485369497039
DUSP7,0.0105457515528099,178,0.60055077765836,0.701379898400878
PHC3,0.0432273712075086,328,0.00272658851147884,0.0198368437594206
PIK3CG,0.0168732430177104,334,0.131703801022298,0.257254281248214
KRBA1,0.0252177147563597,334,0.03847270623554,0.114819473316507
PRKRIP1,0.0103118286757117,259,0.446989987120765,0.575565787138582
GMPS,0.0930870168259012,266,1.81154154558985e-05,0.000655764606369495
DENND2A,0.0181476472396893,360,0.0890726044387181,0.19916042890514
DHX36,0.0425179417678491,335,0.00264394910889126,0.019449446803927
ZNF639,0.0312965473227859,252,0.0490958844428864,0.134686258331062
EVX1,0.01329926142064,274,0.304202386246843,0.443224770470402
IL18BP,0.00379836710116527,306,0.76297347220735,0.82515854807048
KRTCAP2,0.00793975222102906,263,0.555925745450144,0.665187880955282
RGL2,0.0297637136719401,348,0.0159741746277504,0.06409910659632
IAH1,0.022693194551117,316,0.0673165100943072,0.166027756220281
RRP1,0.00587868685359025,253,0.686563072239533,0.767667496288986
KLF6,0.00447865247343307,234,0.790721560042593,0.845198549325673
LCN10,0.0128842500095993,273,0.32017688257556,0.458505772682051
PPM1L,NA,NA,NA,NA
PROX1,0.00907038744474466,232,0.552872394025334,0.662367587930225
CASR,0.0319072797226052,309,0.02009135407402,0.0746376394939187
HOXB3,0.00171889894420845,246,0.935843710597081,0.953702127571984
KIAA2012,0.083486756938711,354,1.78311073907862e-06,0.000122466836631353
ADAMTS9,0.00663329569303122,372,0.482389152328505,0.607124569641246
KIF1A,0.06662284799044,307,0.00014113658874594,0.00277174049124285
PGAM5,0.0294264788900534,261,0.053805730430955,0.143243522329742
PLRG1,0.0398080674609376,273,0.0126944503915675,0.0552816981286573
TMEM267,0.0143683268281415,300,0.231211977619927,0.370777188849993
GNPDA1,0.0166627637569752,222,0.297855894821164,0.437668152073577
USP45,0.0564718831529266,368,0.000120056876898177,0.00247596973765618
ZCCHC3,0.0198145560667511,267,0.153016806803778,0.283150857088571
DOK3,0.0246542027884316,345,0.0370488995106878,0.112020029619559
ZNF623,0.00746132472099658,216,0.658441313639735,0.746185462947039
AREG,0.0101070819764407,358,0.306994168735317,0.445878860243558
TMEM167A,0.00936448908417172,179,0.644322266876009,0.735126304486721
MLIP,0.0750030984761407,358,6.5592096192182e-06,0.000307773403544192
BEND4,0.00177476479382548,245,0.933335179197991,0.951910569415896
CAGE1,0.0364779894400683,366,0.00400363111755988,0.0255493776139461
ACTN3,0.0151935461441971,343,0.157981897376715,0.28938313612632
PDGFC,0.0157691141691162,281,0.219966117972655,0.359148579416783
SV2C,0.0151172696497298,310,0.197515574606184,0.334355137971985
XPNPEP1,0.0138752590611202,322,0.216434065119248,0.355473610532344
GUCY1B1,0.0251897630815199,264,0.0848644949829753,0.193218725471342
IDO2,0.118762824219756,333,1.4077255330095e-08,4.20109462988326e-06
RANBP3L,0.0427148766526322,350,0.00189743443836808,0.0154535518367787
LIMCH1,0.0830959354164098,374,8.52200449759767e-07,7.32796092957268e-05
MGAT4D,0.0188799903378425,335,0.0976390830651768,0.21166028261672
SAMD14,0.0106646747158963,314,0.342382743221567,0.480415354644809
PDK2,0.0140021591178438,261,0.302984119967889,0.442124319274289
RPL9,0.0423706656025767,271,0.00956936967341637,0.0458726949383928
MEGF10,0.0110686137975608,339,0.290801051541822,0.430795406313659
SPCS3,NA,NA,NA,NA
ZNF827,0.0155612950051357,335,0.157895315531504,0.289294173876187
PACRGL,0.0166380573504904,327,0.143255173279918,0.271779031714976
TUSC3,NA,NA,NA,NA
PRIMPOL,0.0119776068565234,371,0.21846266869579,0.357450206143832
TMEM158,0.02321534020311,181,0.242796908960954,0.382670692854342
GPX8,0.0219681168250687,273,0.112816771774052,0.232981175902451
ROPN1L,0.0293084111769464,328,0.0224558616467509,0.080456265127954
CXCL11,0.0107307195404177,304,0.354463205105505,0.492148328927731
ANKRD50,0.0100255201893847,292,0.404532402268348,0.538480248602786
PCDHA1,NA,NA,NA,NA
CNOT6L,0.0146334909392752,192,0.424324200296372,0.556310993928054
CDKN2AIP,0.0495469688176011,343,0.000725368376938477,0.00828836839114386
GC,0.0166534960450697,358,0.114302134457326,0.234738675429479
DLEU7,0.0282271826820495,266,0.0580692987332458,0.150844263173862
TIGD5,0.0297291454808269,224,0.0846891787510868,0.193108167386418
NR3C1,0.00361717669644863,343,0.744126748329339,0.811231939658516
FBXL7,0.000896033002339237,227,0.977184145687637,0.98384221058185
ADAMTS12,0.0566475554138806,370,0.000110276593424612,0.00231504793368634
DCK,0.0108901690876014,312,0.33573751004904,0.473975039694499
TMEM33,0.0181636051749261,205,0.295086061446878,0.435128515384551
ZGRF1,0.0108101508413139,344,0.294784382135347,0.434834105068811
CRISP1,0.0189425424391769,294,0.135668797052407,0.262373455036549
MAEA,0.041156284634187,240,0.0200096711646936,0.0745160741684945
DDX4,0.0201384510728729,334,0.0818791948275828,0.188990194915955
PLAC8,0.0285789627258317,223,0.0959996991477432,0.209454756898965
SRP19,0.0425695821028621,187,0.0477383851625489,0.131973057930026
SEC31A,0.012870769065068,349,0.214168620422329,0.352890159448723
ALYREF,0.00564635496403855,192,0.782277802498241,0.838764928074902
RHOH,0.0419778481096369,228,0.0230251410700313,0.0818217714419511
PALLD,0.0283169791998384,364,0.0163370332774954,0.0651768404937039
THUMPD2,0.0527730816232651,337,0.0004995827669025,0.0064220014461622
MIB2,0.0178737590087604,333,0.114861394574597,0.23544652194281
HADH,0.0127366988380264,303,0.278525471719271,0.419930951155681
LRP2BP,0.0127420935732614,337,0.232643001448714,0.372326654263873
ERBIN,0.0187626276401261,356,0.0835346291484757,0.191349008404946
SUB1,NA,NA,NA,NA
FOXL3,0.022199182498721,306,0.0795750169127646,0.185426309025578
CEP192,0.125235291895657,379,2.94393846781277e-10,3.98856250149903e-07
GUCY1A1,0.0430179579357753,342,0.00212239098801669,0.0166037605779585
AHRR,0.0176804786874108,332,0.119024674260257,0.241148291271727
YIPF3,0.0087922399910733,294,0.461690292115013,0.588224196048092
WDR36,0.0372690535036034,357,0.00409188379440543,0.0259061860860444
PGM3,0.00210925817242453,358,0.860671312289627,0.897835323718171
PRPS1L1,0.0180591316412137,196,0.317980382710631,0.456701087558348
WNT8A,0.0431552561016766,326,0.00287070376633019,0.0204168744502549
ADGRL3,0.0276990039301806,317,0.0327633979054394,0.103499152370442
SLCO6A1,0.0605734716959407,285,0.000641987845388746,0.0076396051656112
CDK18,0.0142223363228713,347,0.17767957132635,0.311661066680541
GALNTL6,0.0255809091517199,279,0.0684277566526901,0.167600652760532
SLC10A7,0.0189749519072702,306,0.12242656878243,0.245757369674041
GABRA2,0.0285107443637959,262,0.0590859315023646,0.152576837031895
MRPS30,0.0524214112050052,320,0.000805977728874435,0.0087965370374449
NEK1,0.0117900738914276,371,0.224904041847317,0.364230635977459
SMIM31,0.0134471871323654,272,0.302537292775921,0.441605216845643
SMG7,0.00383127694906901,353,0.717623896043747,0.791466354912016
ATP2C1,0.0244307881393422,307,0.0581829749594375,0.151028316263112
TLL1,0.0155990610388919,341,0.150863730834155,0.280565247225787
SLC4A9,0.020251516753016,368,0.0593235334019342,0.152956831844391
COX18,0.0262406385671512,363,0.0233408180621309,0.0826540835052659
DEK,0.0490757973413914,301,0.00206959151702914,0.0164075277031198
SERINC5,0.0264454327862139,334,0.0319798097017641,0.101877832660891
LRAT,0.0361435328591767,323,0.00873103849531727,0.0431449369801068
SORCS2,0.0568171135039871,329,0.000325104546998067,0.00485106980912802
CDH18,0.0108102035262923,288,0.376085861128242,0.512536182377862
FBN2,0.0673950890659809,333,5.44962278751107e-05,0.00140820473388656
HOXC9,NA,NA,NA,NA
CPLANE1,0.0183400902567899,377,0.0752917270363121,0.178392650709117
NEDD4,0.0913182722037822,364,2.99649854741951e-07,3.4290757813327e-05
SMUG1,0.011845780069283,292,0.327685253889106,0.466240026567468
RNF213,0.0155984523900004,312,0.183029266359759,0.3179666058664
OCIAD2,0.0252071001928532,261,0.0875629665406562,0.196980793595286
CFAP299,0.00246991075241978,294,0.867619632275492,0.902794202723251
GLRX,0.0160417480864186,291,0.199117393678553,0.336132068743077
NSD2,0.0661356481734126,359,2.91809923087878e-05,0.000904551329816193
LYRM9,0.0088322792735174,236,0.556867725535624,0.665948517533763
PKD2L2,0.00429212793771209,361,0.671885936207746,0.75653650581356
BTN3A2,0.0303696170947294,97,0.404840394905589,0.538795978529474
LARP7,0.00710815882684145,343,0.487891857135361,0.611102659540944
ZNF131,0.0218041554945383,301,0.088049954405359,0.197599573289526
AADAT,0.025562076670524,327,0.0396040753692868,0.117191700745334
CCSER1,0.0380914276904256,291,0.0114769972464298,0.0517723467962839
C1QB,0.0112408039466794,328,0.298673894163701,0.43840453941282
AC010255,0.0267389615198495,239,0.0951884190162201,0.208246045339495
MAML3,0.00588905215025152,350,0.561012928357989,0.669485398275725
SIL1,0.0199605760504561,342,0.0783258470524394,0.183318374925131
UNC5A,0.0110940217791009,317,0.32002219353882,0.458423255583639
RAD17,0.0106840255898985,368,0.270117873938169,0.412001597977584
INPP4B,0.00876453976891251,338,0.398826795204428,0.532842681092995
TNIP3,0.019038238683865,328,0.101139803554705,0.217084728543593
ATG12,0.0424325195326168,246,0.0154834748474442,0.0629795815949817
HSD17B4,0.0254966989691989,358,0.0279609498351281,0.0931850161280122
ANAPC4,0.0174320074392631,320,0.135046387559769,0.261571615884258
RPS6KA2,0.0763428942463594,291,6.10151779966014e-05,0.00151740360965404
LRBA,0.0711162986580627,369,8.78346033821721e-06,0.000387490627094684
FNIP1,0.0134758377698956,345,0.200501860728077,0.338019308848176
DIO3,0.00977313994853251,276,0.442336358406029,0.572077249411343
SEPTIN11,0.0175825585774208,242,0.236944343136699,0.377108951431617
SHLD3,0.0194044698191895,340,0.0866322169261118,0.195716541727092
CCDC110,0.0266284215161328,355,0.0241266967621725,0.0845712401474587
CDHR2,0.00907117645198866,383,0.325305082081279,0.463981196633592
DTWD2,0.0358226760347658,317,0.0101157415496307,0.0476258291887112
GTF2H2C,0.0363265082917523,259,0.0247300928575278,0.0860128001123338
MTTP,0.0450189089050367,373,0.000796648933524957,0.00872929932919355
CLRN2,0.0281245217491582,288,0.0445521369214949,0.126249026986623
GAK,0.026012763823422,334,0.0341354092979507,0.106012137076317
USP26,0.0431170361127574,254,0.0122304601395747,0.0540027859948727
UVSSA,0.0451049830527395,345,0.00142472497783851,0.012756345465437
SH3RF2,0.0309740773449806,368,0.00989599562676088,0.0469616097688317
UIMC1,0.00655126729369145,344,0.522733796365437,0.638280403561163
DROSHA,0.00508946735385584,298,0.679602150905953,0.762967082451029
ATPSCKMT,0.0247773973565302,321,0.0475070436357646,0.131603744029592
ANKRD13D,0.00544518077935418,326,0.621554205479644,0.716833750655466
SPOCK3,0.0375544350982246,303,0.0100158525304847,0.047371434280291
HGFAC,0.0129437616708557,322,0.245211380528534,0.385313502610854
FHDC1,0.0765193319257249,353,6.07557557030432e-06,0.000288069346355239
COPS4,0.00917790379798362,251,0.513579994382403,0.631243439756132
CAMK2D,0.0793759019483521,203,0.00111596338170359,0.0109017732153585
TENM3,0.0610267654166349,328,0.000173364388249734,0.00316000717264784
SH3BP2,0.0815384927613128,313,1.24920386229648e-05,0.000497719444611319
ANAPC13,NA,NA,NA,NA
C4orf54,0.00711507886566479,369,0.454281803258659,0.581658033616286
ZNF346,0.0471934589495628,294,0.00314933975517289,0.0217249051012397
POLN,0.010111240623996,376,0.284851259805456,0.425287265255395
ETFDH,0.0353904426143351,325,0.00945313901925312,0.0454730644352189
SH3TC2,0.0445905845555976,350,0.00139416788303296,0.0126079828756753
KCNN2,0.0125206047018636,249,0.375701487375728,0.51227670607978
FRAS1,0.0395019085220218,375,0.0020206015579365,0.0161435987988417
CPNE4,0.0120821586398315,219,0.451575574041773,0.579436278631353
DAPP1,0.0281667889133893,289,0.0437521419079164,0.12477189429239
KCTD16,0.00541147600059594,235,0.737154082753168,0.805765953713245
MTX3,0.0233470532622487,283,0.086412955291182,0.19542424658719
PAICS,0.0114902422419182,290,0.34477472852418,0.482614859573073
PRRC1,0.0167982666814449,340,0.12745106311366,0.252130646877957
ABL2,0.0126409197383465,340,0.232262021998037,0.371951596676149
TTC39B,0.0136216396122904,344,0.197433331137353,0.33432746994999
TRIML2,0.0253322959309054,320,0.0443669601691994,0.125935310290044
PAQR3,0.0216743638105023,225,0.182723458629025,0.317580340337303
PCBD2,0.062802725162385,266,0.000836951449440908,0.00903619284370867
UCHL1,0.0098924184922131,300,0.398172274136969,0.532201810166388
RACK1,0.20394267673162,90,0.000409427065507523,0.00567013643041356
EXOC3,0.0550383045768272,323,0.000501821297057404,0.00644533345250101
SPINK13,0.0159281663714199,257,0.253204622042167,0.393965891175811
GRAMD2B,0.00915487301772959,331,0.388382158813083,0.523205563563031
MXD3,0.0114266539839734,309,0.318253494506872,0.456963979848546
TRPC7,0.00382552594319463,263,0.800698377216427,0.853046990146579
KIAA0825,0.0941566255205562,379,9.13702420410662e-08,1.45839322707364e-05
TET2,0.097098906686595,368,8.94303061774551e-08,1.45839322707364e-05
DDR1,0.00870339367640834,326,0.418812982095762,0.551365244139563
MCIDAS,0.00978460474049941,336,0.350738469128734,0.488805008711596
ACSL1,0.0102699582534694,373,0.281519343931554,0.422451193450203
TTC29,0.0135857061805558,372,0.168870070174309,0.301915008581345
TNFAIP8,0.0157738875967451,266,0.242663815867406,0.382571294541322
CLOCK,0.00908922961905475,320,0.407386952430355,0.540955279705985
SREK1IP1,0.0162686377222292,231,0.290730313937303,0.430795406313659
IGSF22,0.0501562116785923,235,0.00834232153493938,0.0418215196843799
MRPS27,0.016427904829736,368,0.110205830581156,0.229394521532438
CDC25C,0.0313853512536255,321,0.0182015294796296,0.0699387222115533
ASTE1,0.00650960653542398,353,0.514173993127488,0.631667461086477
TTC23L,0.0142975743930292,292,0.244636889873456,0.384685759259634
CNGA1,0.0204732138714538,347,0.0692762976043024,0.168782655600686
CSRNP1,0.0154755774183655,340,0.154630358487377,0.285062264556429
ZBTB38,0.00939136375102228,355,0.344241330152994,0.482178634725618
NME2,0.0120193861761505,212,0.468804018596472,0.594699687238258
YJEFN3,0.0893058578517889,277,1.82874538249536e-05,0.000656450583056117
AMOTL2,0.00778209639407846,368,0.4143593427803,0.547586107242872
MARCHF1,0.00629982288641862,328,0.560038720697655,0.66874274371538
FAM193B,0.0366449220403001,351,0.00502905619524324,0.0297482365124642
CCDC192,0.0311217681458547,287,0.0306389406618883,0.099049421595994
KLHL2,0.0404716536061433,251,0.0175899669881691,0.0684004337148527
RMND5B,0.0260638946742394,210,0.141821560061642,0.269815518017274
GSTCD,0.0167591362960529,356,0.114093504978869,0.234472474450228
DAG1,0.00269874720501617,320,0.83485169865016,0.878244598662941
MCTP1,0.00615211906024096,352,0.539990748649806,0.651912365705564
RNF150,0.00547034324471597,268,0.691397483250626,0.77154261273367
TMEM150C,0.0152542032806206,216,0.350484524193018,0.488495829507118
CCDC160,0.029907568277856,342,0.0169521788207027,0.06679061911755
PTDSS1,0.00833948805690327,247,0.561783899302465,0.669985186286124
GFRA2,0.00262522054467462,309,0.847416619592796,0.887965447768438
SMIM18,0.0388231190958521,185,0.06746327805867,0.16620188835822
VASH2,0.026112149006249,246,0.0937946606357397,0.206592581024017
PCDHGA1,0.0293061196522496,289,0.0377390845148491,0.113302436230979
PCDHGA6,0.00170623006204866,252,0.934343926748272,0.952556404655951
CPNE3,0.0221056344948676,313,0.0752556090329327,0.178392650709117
C8orf88,0.0344818406060824,200,0.0764326699327354,0.180140165848992
UBE2W,0.0252578070472743,171,0.231434284004621,0.370900834467814
RALYL,0.0298371207901247,223,0.0849044095533463,0.193276265839356
NAIP,0.0790917899401832,202,0.00119022223827259,0.0113611930417643
NPM1,0.00803683663137842,226,0.613132984445186,0.711000687486151
RBPMS,0.0262505552399771,242,0.0967667989379874,0.210496039657631
SHISAL2A,0.0171866086341464,278,0.190182989309657,0.326518341488211
CNOT8,NA,NA,NA,NA
SLC45A4,0.0113265848701561,348,0.269086731955706,0.4109059958228
ADGRB1,0.105746285111098,296,7.73301491051516e-07,6.80326514092721e-05
ADAM19,0.00716718231663126,377,0.441101396550424,0.571487466257277
FBXO32,0.0118541182231761,241,0.416147475516719,0.549138596962413
WWP1,0.0108299324572737,348,0.288810964525601,0.429016482537542
PCDHGA5,0.0195979240055083,299,0.119649993660069,0.242035207802532
STMN2,0.0173279389549555,215,0.294748626975536,0.43482350514371
ELOC,0.151534918017505,94,0.00278158771291855,0.0200425658674097
ENDOV,0.00629373971848645,337,0.548945278894634,0.658855543314907
DLX6,NA,NA,NA,NA
SBSN,0.0116840173771912,267,0.375279221152364,0.511812843168973
LEPROTL1,0.0444039998788896,231,0.0168403032261976,0.0664887480672186
PAK3,0.0312094881318117,184,0.12653079458232,0.250983799497317
POU6F2,0.00878711854237935,321,0.421548328489266,0.554116753466274
CIBAR1,0.0102580119878556,264,0.440591571630062,0.571095530591853
PCDHGA7,0.00800567867511266,279,0.526927759101127,0.641638570567178
FAM83A,0.00424924434881873,323,0.712992115623315,0.788300159798551
CNBD1,0.0318897557671915,329,0.0150358157038067,0.0618500310843074
TFF3,0.0191318949964544,281,0.147450616240118,0.276073118363218
GABRP,0.00101469533728211,320,0.955513584254303,0.967985400501734
SLC10A5,0.0467493882683022,279,0.00464454888153123,0.0281970618176726
TRHR,0.0158377888631255,290,0.205513567509479,0.34350060372219
TENM2,0.0357982273911096,317,0.0101519191778677,0.0477479016956571
C8orf34,0.00163582027165995,343,0.905649174589945,0.931475904666777
NKX6-3,0.0461049304253956,256,0.00826459910814256,0.0415688031810739
ASAP1,0.068588228573271,322,6.47075199958636e-05,0.00158590733387608
MPP2,0.0153462896307211,307,0.195462688395837,0.332358632262836
HDAC2,NA,NA,NA,NA
CLDN23,0.0307961831842611,306,0.024499164167055,0.0854439226907829
CYRIB,NA,NA,NA,NA
ERI1,0.0177987703708754,294,0.156711315514051,0.287713657674772
SPSB2,0.0416102090718402,306,0.00535451476109626,0.0310696586595063
HEPH,0.00562146883502027,342,0.589827833839133,0.692950955695222
PTK2,0.0662183740923061,322,9.31390391088452e-05,0.00203091142584044
PCDHGB4,NA,NA,NA,NA
LRRC6,0.01536905412168,352,0.145084259748388,0.273798193846306
ANKRD46,NA,NA,NA,NA
ERLIN2,0.0190444507487111,254,0.185600215743195,0.321040491375319
SLC25A30,0.0138725375276142,265,0.300308228859719,0.439827871751821
HMGB4,0.00831691433342236,304,0.471682977619618,0.597106788602727
RHOBTB2,0.0023966506913682,291,0.874372621531372,0.907525320492873
LYN,0.0167817813005125,259,0.22799305977466,0.367205950127789
DENND3,0.0379587144721066,362,0.00333845311518337,0.0226431623944256
CLVS1,0.0200756773049388,237,0.192029930723491,0.328429660142885
ATXN7L3B,NA,NA,NA,NA
SLC25A37,0.039457783179255,284,0.010858525119697,0.0497758761799056
RPL26L1,NA,NA,NA,NA
AMPD1,0.00309871907257071,364,0.771082444156988,0.831191296235072
EBF2,NA,NA,NA,NA
ANKAR,0.0117370733443924,374,0.223440687846462,0.362907203016885
TSPAN18,0.0142187532121184,259,0.29956427679149,0.439215384584258
CCNE2,0.0127936800940015,304,0.275114102260142,0.41676486875678
TPD52,0.0133875186394491,285,0.283647156132984,0.424625940386343
MCF2,0.00732393405413604,368,0.44229024443209,0.572077249411343
TRIQK,0.0120029600219736,212,0.469423935695581,0.595201776955552
SLC36A1,0.0664642697936181,327,7.6497636130239e-05,0.00176715340797031
PCDHGB6,0.0181903039269722,172,0.374893800905859,0.511509067663575
IKBKB,0.0535200517015343,323,0.000632748947282823,0.00757705663071956
GOLGA7,NA,NA,NA,NA
DOCK2,0.016986737332659,357,0.10933254368292,0.22842719824735
INTS9,0.0215015405213078,273,0.119222423736558,0.24142699431485
PPIL6,0.0183265014234604,339,0.102527828209497,0.219136855125481
WWC1,0.00280620560250794,357,0.801491702808006,0.853772656546602
VDAC3,0.0204435089278879,217,0.219925015236858,0.35914793260783
SGK3,0.00771501321505275,257,0.577602668489116,0.683234123985875
SERPINE3,0.00300530957872602,293,0.830841754490774,0.875357296369209
ATOX1,0.031295265791988,198,0.103845223128423,0.221114199218606
NUDT16,0.0246969526604821,266,0.0879165099072636,0.197474805311179
HSF4,0.0912785329372576,323,1.85274252837195e-06,0.000125327739030316
PIK3R1,0.0119604386518572,305,0.303550284989827,0.442659321408945
RNF130,0.0509827336721855,208,0.0144028240139638,0.0600045390490439
EPHX2,0.00307147897184344,354,0.780881821845673,0.837740278317554
TMEM200B,0.0140912977111157,259,0.303601980100291,0.442692291351449
HS6ST2,0.00999941899874435,282,0.421883173654855,0.554304376987819
ALG11,0.0168491263813177,336,0.130249282461643,0.255496079271324
LAPTM4B,0.0179793447011971,251,0.212751351472343,0.351583407192667
PTP4A3,0.0103459219103499,193,0.575230686801558,0.681217791248032
SMIM12,NA,NA,NA,NA
TCEA1,0.0170207832144337,214,0.304855308517467,0.443966873565768
RNF217,0.0479977001774014,268,0.00505333909730276,0.0298281015830464
ENY2,0.138347710783568,99,0.00357278565389581,0.0236117228190596
FBXO41,0.00582426681160354,298,0.630327422381039,0.723170765011263
DPYSL2,0.0316767605964483,237,0.0581857187232044,0.151028316263112
RIMS1,0.0138672793652994,354,0.179637786824162,0.313685993054583
CETN3,0.0128809034488457,206,0.450418819445725,0.578463794782206
TRNP1,0.00899824172721692,244,0.5345979629549,0.647301590785488
ATXN7,0.0113501009023418,365,0.247616644950261,0.388048325385397
PCDHA3,NA,NA,NA,NA
PNMA2,0.0359418266719014,248,0.0309628754369004,0.0997367180591387
LACTB2,0.0391195355877578,337,0.00433499130307353,0.0268751802984843
IDO1,0.0302058822021998,355,0.0135079593011392,0.0576208353596802
FZD6,0.037367698451058,350,0.00454808096724006,0.0278355428227221
ATP6V1E2,0.00403917541527406,309,0.742456002084265,0.810106842907916
PCDHGB2,0.00770686813930337,173,0.72306768785842,0.795280402457375
MYBL1,0.0153866614936232,326,0.171748457272373,0.305090046648637
INSYN2A,0.0950958311484776,341,4.4533537242082e-07,4.62436315496043e-05
STMN4,0.03415251812903,303,0.0160767647179783,0.0643642030582395
PPP1R42,0.0121367487231274,324,0.270214375591773,0.41204917307953
FER1L6,0.022484940999822,383,0.0352812101774869,0.108700408684484
PBK,0.0619055570281568,309,0.000264826027398662,0.00425623245724144
