,Rho,N,P,p.adj
ZSWIM7,0.0176344427688828,280,0.295603928623762,0.418315685725031
GPR33,0.00194963288063822,294,0.902983026621766,0.922506510714906
KCNE1,0.0223496520485876,300,0.1536457943346,0.274388169979953
TMEM26,0.0279318846791409,337,0.0521622012853424,0.140492086665645
RBM12B,0.0381576879126968,325,0.0148459104926538,0.065315807457659
MRPS6,0.0494601188484484,268,0.0103125599845087,0.0518606460998929
GSG1L2,0.0177064553878886,262,0.201715237897213,0.32502077084681
SDR39U1,0.0116404068777996,306,0.47026782441972,0.578136981205296
N4BP2L2,0.0568782948642656,286,0.00274955538141739,0.0222433467467543
OTOG,0.103984615696065,364,1.26397356588163e-07,3.0973231310918e-05
RNF222,0.0259777107162524,266,0.0756853187498306,0.175584411632018
ABCC1,0.0469350993167716,322,0.00456593182367433,0.0308010394533011
ACSM4,0.00759351899491889,282,0.545109358910542,0.642054249367358
COL28A1,0.0136434031694591,301,0.251593156236535,0.375501003861809
PHB2,0.0675542766156862,173,0.0204182850664867,0.0786282698627416
TRAPPC13,NA,NA,NA,NA
PTPN6,0.0350257489942773,293,0.0367646868700392,0.112286813202784
ANKRD28,0.0121341517982422,260,0.534227877889016,0.632703062753351
USP47,0.0647993427395469,290,0.000889176750020441,0.01056285841597
NEURL4,0.0557258213469283,336,0.000913133578484771,0.0107265200852776
CABYR,0.0233401525053981,319,0.11519071125108,0.228408830344868
MAP3K1,0.0399664806728049,342,0.00857991311883301,0.046125788027114
PLA2G4E,NA,NA,NA,NA
TNRC18,0.00870500929595575,297,0.63095917924102,0.711974391910755
C22orf39,0.00123202965411971,263,0.955686490526255,0.96345852953264
MROH2B,NA,NA,NA,NA
RADIL,0.0277900586508935,331,0.0569711177138399,0.147385961639403
UBXN2B,0.0443554395697191,304,0.0093156986200631,0.0485645518609854
SRL,NA,NA,NA,NA
TSSK2,0.0172295478770366,252,0.363852746399193,0.482295530323386
ST3GAL1,0.0695955093195311,307,0.000276591535927851,0.00482199814837151
PPDPFL,0.0276982598582423,217,0.200434655021753,0.324022700209299
FAM166B,0.0259242475183113,318,0.0839116460791591,0.187444777344944
GRXCR1,NA,NA,NA,NA
ENHO,NA,NA,NA,NA
MRAP,0.0023689312019161,201,0.924611541966334,0.939139369356011
KDM5A,NA,NA,NA,NA
ROCK1,NA,NA,NA,NA
C5orf49,0.00704679314165307,266,0.760130782708209,0.812157580348449
UBE2QL1,NA,NA,NA,NA
WDR19,0.0174612023727143,348,0.194782506524513,0.317762878835812
ADA2,0.0156830288048082,248,0.275428264114178,0.39887130552104
SEL1L3,0.00672977478294844,362,0.657312057249216,0.732145575817653
KCNU1,0.053634612215275,326,0.00159339371770077,0.015876395855796
SEH1L,0.0790351410264467,233,0.00106070307177795,0.0119280984709971
CLDN8,0.0585925902381104,272,0.00120086117036053,0.0131124084477605
RNF212B,0.00368984563629769,323,0.880048994497333,0.904690366343258
RUNX3,0.0435678560362516,258,0.0244376140960073,0.0886181777420279
FAM234A,0.00240781626792766,350,0.932961238533759,0.945433022738047
MAP3K7CL,0.0588566458433714,216,0.00544740193544956,0.0341662346391857
RPGRIP1,NA,NA,NA,NA
DEFB130A,0.00521903841041837,243,0.737935532051913,0.794404035679506
ATP5PF,0.00519888617358445,258,0.720575893171446,0.780901798451869
SNRPN,NA,NA,NA,NA
FKBP1A,NA,NA,NA,NA
KDM1A,0.0188294700146099,227,0.37253563767358,0.489606556556048
USP25,NA,NA,NA,NA
EPHB2,NA,NA,NA,NA
ARGLU1,NA,NA,NA,NA
NRIP1,0.028032078052859,351,0.0437304644382326,0.126139584939955
TPTE2,0.0398403810883432,252,0.0185666824425719,0.074614319855051
COLEC12,0.0363689056970649,308,0.0247682394230322,0.0893583659290398
SFI1,0.0448174209595482,368,0.0024733338146281,0.0209141739915431
PCBP3,0.0353370977989483,213,0.0577781655155517,0.148598616069653
DIAPH3,0.0211747138037045,358,0.109119521128288,0.220562515658694
MACC1,0.0236552591412592,337,0.0934954603742012,0.200195420841893
SGSM1,0.0217778506420464,318,0.141072234904045,0.259828376015369
GGT1,0.0379533651139218,327,0.00620934851654948,0.0370042887706514
MAPK4,0.00314848131753087,284,0.925845567196255,0.940144906560152
SIAH3,0.0231444653683498,269,0.184512118753473,0.306705189352477
DSCAM,0.00332548411110254,280,0.920537548344305,0.93581323173217
PCDH11Y,0.0631126416839688,304,0.00074334987675778,0.00934687070572402
MORC3,NA,NA,NA,NA
TXNRD2,0.02418751358108,334,0.0896041482476641,0.194591696225399
EFCAB8,NA,NA,NA,NA
NCAM2,NA,NA,NA,NA
PPP4R1,0.0934773515714006,339,2.31423336419093e-06,0.000200183291360136
RBM11,0.00599997089814271,289,0.785626852783886,0.83297948760151
ZDHHC20,0.0232451504919701,281,0.164246672534761,0.285966158046724
XPO4,0.0425247309662587,249,0.0321674146090445,0.103876202186792
C9orf152,0.00453187248507609,318,0.696977522811705,0.762226482394078
C20orf202,0.0291932203793699,263,0.0538601640974147,0.143281535087153
KLHDC7A,NA,NA,NA,NA
HMX1,NA,NA,NA,NA
ZG16,NA,NA,NA,NA
TMEM242,0.0208952320910165,272,0.225801553660176,0.350562983780355
WDR47,0.0255334534326388,281,0.128202277581083,0.244451726267167
CCNL2,0.0216969543787056,299,0.16696491565335,0.288411363317926
AFDN,NA,NA,NA,NA
FAM72D,0.0136361370821509,230,0.537509934464444,0.635661299601779
MASP2,0.0104022183894737,354,0.452213928431935,0.561113773420548
SLC2A7,0.174481779561481,212,1.96588865310189e-07,3.9835709111028e-05
RERE,0.0210890454188147,314,0.158544608078618,0.279923682192425
CCR6,NA,NA,NA,NA
RO60,0.0539864319062671,304,0.00257467434402691,0.0213440596794841
OAZ3,0.0242481611422519,298,0.125605348634533,0.24125110436786
MIER1,0.0489516415658927,267,0.0111729769419258,0.0545980414875618
MMACHC,0.0144049275048585,306,0.355362698939765,0.474582605668987
KIAA1522,0.025945278341782,271,0.135612357536155,0.252866291162354
SZRD1,NA,NA,NA,NA
TTC34,0.0374673197490658,274,0.0167198024114143,0.0699668617986783
CLHC1,0.0187649826274017,351,0.160571701852092,0.281990670402582
AGR2,0.00434916881955103,297,0.863517436370374,0.892047375199474
LBH,0.0226484085432311,217,0.298553592280553,0.421245206462264
CLDN15,0.0107688714991623,318,0.491116172398788,0.596666794484726
GAREM2,0.0600333063179463,279,0.00222093327659811,0.0195996431620722
LRRC72,0.0371483546585616,334,0.0147992681388315,0.0652335972645058
MEI1,NA,NA,NA,NA
CD160,0.0249452572970552,217,0.14548205842326,0.264701561503147
XPO1,NA,NA,NA,NA
SCFD2,0.0479934238349222,340,0.00267773309629965,0.0219745121773438
CHCHD10,0.0195677288493964,233,0.208775206218003,0.332474947351429
POP1,0.013248057540559,368,0.301748501300228,0.424389209583623
CD14,0.0220017589144099,336,0.117553019305751,0.231051711438913
SLC6A4,0.0196119784472293,330,0.167818170953462,0.288860783784528
SVEP1,NA,NA,NA,NA
ANKMY1,0.033232300802901,290,0.0222489590287267,0.0830548212806172
GP5,NA,NA,NA,NA
PDE7A,0.0464584491067686,269,0.0142952905124305,0.0639191182077503
P4HA2,0.0123703014795071,276,0.333719014633528,0.455357779712482
RBM33,0.0326082037319177,328,0.0306257719225154,0.101066006497822
ZFAND2A,0.0278235110680739,289,0.0910969067946669,0.196391603281763
GGT2,0.0388153443846945,320,0.00618256427525126,0.036919856569679
MTMR3,NA,NA,NA,NA
SNU13,NA,NA,NA,NA
MARK2,0.00386661838112845,243,0.919380960095466,0.935088530552696
PARG,0.066002310209985,339,0.000173957425611804,0.00345847055409733
IQCE,0.0130100792765125,310,0.259300303360597,0.38315065159313
SUPT5H,0.0356329622206903,202,0.127559700307353,0.243451650450747
SOS1,0.0350095570822352,266,0.0545247249941448,0.144250124917218
PYCR1,0.0187799424603572,314,0.208436961523563,0.332382846515963
AGTR1,0.0310070812125668,297,0.0567988586623876,0.147121330807664
RPS27A,0.261710510644365,98,1.28218103433068e-05,0.000603140248158141
KIAA1841,0.00790413674895323,332,0.623943816533778,0.706707083179235
WDR25,0.0240090995117358,341,0.0857832776610117,0.189787158808046
TAFA5,NA,NA,NA,NA
SELENOM,0.00233826109285514,248,0.965525370802698,0.971332903584879
RASGRP3,0.0158682992418272,294,0.325196833568877,0.44752431070141
FAM210A,0.0322525003612847,319,0.0363247829023727,0.111444409297738
SAR1B,NA,NA,NA,NA
PDZRN4,NA,NA,NA,NA
MEX3D,NA,NA,NA,NA
PAX9,0.0429680352081029,217,0.0544448719237743,0.144178340150995
HERC3,NA,NA,NA,NA
CTNNA2,NA,NA,NA,NA
CPE,0.0593594557789024,266,0.00340332452098017,0.0254512636462513
ETV2,0.0422385335538079,212,0.0304794961514697,0.100873654907904
FASTKD2,0.0365899631067762,343,0.0139129780998516,0.0630271067231884
LRP5L,0.0147477720636191,223,0.351277027071023,0.471516692260811
DRP2,0.0137789182338426,322,0.351771606379345,0.471979671555354
KMT5A,0.0104918279440514,270,0.587989204868725,0.677786046570589
MIEF1,0.00814509301317123,298,0.659179692934681,0.733267737045362
ELFN2,0.00389363670535199,273,0.900710762629332,0.920542124716322
GABRR2,NA,NA,NA,NA
MAGI1,0.0204942833602824,333,0.14660982677945,0.265982738425459
OR6B2,0.0300125134422773,179,0.148385669131777,0.268234653566912
IGSF23,NA,NA,NA,NA
SMC6,0.0373478298720749,331,0.0150926420492645,0.0659630737235088
DTWD1,NA,NA,NA,NA
SLC8A1,0.0227749991683066,283,0.16973626000085,0.29119358053223
KIF3A,0.0187515665200751,219,0.394248307691347,0.509279688383441
CEP162,0.0485674502977932,367,0.00136508669324095,0.0142556179253517
INO80D,0.0318288680430809,307,0.0450495003961862,0.128606498421732
CARD10,0.0150879987842532,354,0.255446924137966,0.379265075333486
C22orf23,0.0168776296998323,315,0.257916647818767,0.381748520588052
ZGLP1,0.0392047655123792,297,0.0205469302859731,0.0787211134666838
FBXO11,0.0518906127887433,186,0.0477372069559579,0.132907778853429
PUM2,0.00240629590835897,251,0.962888621763189,0.969328117657277
MYH8,NA,NA,NA,NA
TBC1D10A,0.0106770160475735,315,0.500644282713774,0.604964312724201
HCRTR1,NA,NA,NA,NA
SDSL,0.0378850546459468,331,0.0139833221442858,0.0631455206843803
ALKAL2,0.0410594568391303,260,0.0309951777710607,0.101806791824709
BUD31,NA,NA,NA,NA
TRIOBP,0.0116282298459176,330,0.430110145188066,0.541067541649931
F11,0.0281631525122381,315,0.0651396916285067,0.159932628766273
EFR3B,NA,NA,NA,NA
PLEKHB2,0.0113031683076358,241,0.438063152892318,0.548594181367525
MTIF2,0.0526678627280814,353,0.000967919888504136,0.0111628787951408
GTF2A1L,0.0332561412889975,333,0.0261066447129081,0.0922286832273297
UBAC2,0.023069780186417,300,0.141385081109352,0.260177191695641
R3HDM2,NA,NA,NA,NA
TPST2,NA,NA,NA,NA
KCTD17,0.0314976021917678,254,0.0927243396204719,0.199029612259302
CAPN14,NA,NA,NA,NA
KCNS3,0.0550366971519217,268,0.00209694267057117,0.0188689025788287
OTOF,0.0279761079014667,354,0.0425767390846233,0.124025196321388
DGKB,0.0273953420751288,266,0.1227812128294,0.237908355936628
FAM240C,NA,NA,NA,NA
PICK1,0.0187087952330139,251,0.322050141966645,0.444400516749939
RSPH10B2,0.0316360773884833,348,0.026815568263021,0.0936234734219523
CUL4B,0.0331921106813142,259,0.0729837340059266,0.172104932413056
PSME4,0.0116732200424059,323,0.439634971319189,0.549974319457473
ZBTB40,NA,NA,NA,NA
CDCA5,0.0163509185750578,306,0.172749326564772,0.293874661610107
LIPK,NA,NA,NA,NA
CHEK2,0.00856601964301694,317,0.608014349474594,0.693885757653395
ACY1,0.102432782105937,338,5.82920464997312e-07,8.30031478334685e-05
STEAP1B,0.013216809475364,275,0.305354183239709,0.427577013793596
TNFSF18,0.0126710912901043,301,0.28373177113102,0.406980897414588
LIPN,NA,NA,NA,NA
CRELD2,NA,NA,NA,NA
OBSL1,0.0230879265966226,365,0.0778509664945038,0.178679075136699
NRG3,0.0327014575792401,243,0.0947891251947947,0.202102997203066
DQX1,NA,NA,NA,NA
KCTD6,NA,NA,NA,NA
IL6,0.043770171705867,306,0.00968681833756092,0.0496480887268032
VSNL1,0.251782460628154,99,1.80577845749313e-05,0.000726239984984928
LIPM,0.0228949316897295,316,0.125104934582811,0.240772729808051
BRD1,NA,NA,NA,NA
INTS1,0.0813822603419563,349,1.07369546519361e-05,0.00053365703380873
KCNMA1,0.0279381356582042,247,0.1427658292508,0.261849180646768
MMD2,0.0264529439566376,250,0.0863021127014794,0.190283607770556
DMRTA2,NA,NA,NA,NA
LTBP1,0.018688080977108,355,0.157651994114946,0.278814881166361
EMID1,0.0353666166108911,334,0.0190882510277018,0.0757562715928038
CACNA1I,0.052679711850289,334,0.00151591569602069,0.0153440957626994
ATG4B,0.0265240229492112,293,0.101378049096261,0.210585513069635
FBLN2,0.0160754023077644,317,0.166044267821952,0.287717225791795
UBXN2A,0.00870514435462893,263,0.516219143389319,0.618113762942416
FAM161A,0.0798473045794888,348,1.42997096891542e-05,0.000636272212783837
SMS,NA,NA,NA,NA
ABCB5,0.00761397866054979,305,0.509720260107128,0.612699336156606
VSTM2A,NA,NA,NA,NA
NRXN1,0.0117701474853064,277,0.517123452990241,0.618985553124864
PAPOLB,0.0369100236558026,297,0.0121363662634563,0.0575128170204656
SUN2,0.00611748980758147,347,0.714313859899013,0.775951045541846
MYH6,0.0351359083635542,243,0.074799681508275,0.174558525121284
MTA3,0.0348992827645812,244,0.0754797254796662,0.175341096611437
KBTBD12,0.0329119620895379,316,0.0346752917194167,0.108323020707825
ODF3B,0.0312599894203209,240,0.112988763511986,0.225570784601325
FLACC1,NA,NA,NA,NA
RASSF8,NA,NA,NA,NA
NCOR2,0.0142811461043687,358,0.277352311465428,0.400658409529229
SUN1,0.0458546657879068,356,0.00266745625170479,0.0219072381326683
EPCAM,NA,NA,NA,NA
TAPT1,0.0136460814701355,303,0.389862583855056,0.506096100293301
NUCB1,0.00571943556920005,274,0.668172078477192,0.73966223737477
ABCG5,0.0673871734201053,342,0.000127853723779868,0.00276631352662931
ETV1,0.0306363081508899,235,0.127227515318174,0.243002967003702
ADCY3,NA,NA,NA,NA
HPSE,NA,NA,NA,NA
RSPH10B,0.0338657052454833,348,0.0192989145827547,0.0762191390399125
ADGRV1,0.083280279465517,361,4.93845210094324e-06,0.000320923578994268
RPAIN,NA,NA,NA,NA
CADM2,0.00355504877805114,228,0.937507689883601,0.949218653627702
PPP1R3G,NA,NA,NA,NA
MS4A15,0.00492008093657772,272,0.855693726508315,0.886458737747965
CCDC157,NA,NA,NA,NA
IMMP2L,0.02251576473419,222,0.289770575007912,0.412442597441357
TDRD15,0.0432818204387888,280,0.00712853069597423,0.0406457402291561
HMGB1,NA,NA,NA,NA
CERT1,0.00699145365148537,318,0.696047900579514,0.761684154990792
BSCL2,0.00581184156116559,315,0.767920389196431,0.818605244919331
TMEM196,0.0345741877639023,171,0.208476628321533,0.332382846515963
ROPN1,NA,NA,NA,NA
GPR12,NA,NA,NA,NA
NXPH1,NA,NA,NA,NA
TCHP,0.0137791583972926,328,0.211774876804888,0.336065041700768
LIG4,0.0106166585170168,311,0.348874326454049,0.469247993087352
ZDHHC8,0.0857346494105262,305,3.07275771782227e-05,0.00104444026040946
DUSP28,0.0100431120529542,239,0.495450171137406,0.600754712689855
THADA,0.0847186162655865,369,2.81786158779812e-06,0.000232811474679562
BTBD3,0.0313735309528992,239,0.113177734853981,0.225734202566041
MPV17,0.0118708160337345,293,0.4830242962257,0.589539417193865
MEX3C,0.0636296055149278,197,0.0141693507083114,0.0636684214982844
MTA1,0.0507057619735454,236,0.0179880893631623,0.0733799835925827
PSTK,0.00645217315268839,335,0.707270947186402,0.770370956782665
CSF2RB,0.0100919667878017,280,0.42092869348161,0.533745899262836
RELA,0.0286832078615686,300,0.0726085149381977,0.171763694840808
GDPD3,0.0197094484897856,330,0.165775425356287,0.287535087568591
ESRRA,0.015474631757818,233,0.464309147535119,0.572146589589235
GAL3ST1,0.02010408753454,297,0.202852059472456,0.325951139303565
HSPB7,0.0403213235730122,229,0.0564462682415255,0.146600217562806
PNPLA7,0.0441763504615133,319,0.00714317643890013,0.0406516448194618
PSD,0.0170492407731338,329,0.231747301094722,0.356432829022783
SMCR8,0.0233762756355792,332,0.101679300028222,0.210800474178
HDAC9,NA,NA,NA,NA
RMDN1,0.00997296378566936,321,0.526329459577283,0.625924126689349
GPSM2,0.0311492534678554,319,0.0420506201434362,0.123182481081843
HOXD12,0.0121941545426272,287,0.479777241521272,0.586747074502048
PARD3B,0.0336845717769956,336,0.0235476867207865,0.0864377200405662
ASB3,0.00223928569498924,328,0.947293549416749,0.95673652163369
C1S,0.0409564900186905,345,0.00701625533756201,0.0402013499140244
DTNB,0.0276581180517947,301,0.0812706762779472,0.183726478425387
FSHR,NA,NA,NA,NA
PCNX4,0.0294938982521239,365,0.0296996092826468,0.0993113770660727
DERL3,NA,NA,NA,NA
MAD1L1,0.0221359552313225,327,0.124888754091854,0.24057638059705
BCL6,0.0230288849541004,302,0.139542195040566,0.257812552030585
HIPK2,NA,NA,NA,NA
CDCA7L,0.0101800296870238,332,0.497982386738043,0.602761230007534
GRAMD4,NA,NA,NA,NA
SYCE3,0.0326913108288287,192,0.181649403336555,0.303499114300659
HYPK,NA,NA,NA,NA
CHKB,0.00234751928082186,307,0.949048002384337,0.958049319900724
NLK,NA,NA,NA,NA
CRPPA,0.0168261154150577,342,0.219611614644252,0.344044289264594
PPP1R7,NA,NA,NA,NA
KIF26B,0.0607296567976142,304,0.00103009726393217,0.0116962660237643
FAH,0.0279558335381416,313,0.0684303401815747,0.165070800419824
PRR16,0.0376745524279426,294,0.0261331264044287,0.0922459582228738
KREMEN1,0.0116656064665958,288,0.501358624679672,0.605530785117895
RPS14,0.294251463352876,93,5.68861745602784e-06,0.000333046045327498
CDK11B,0.0191044897885346,279,0.256844455102969,0.380642759974681
TSPAN9,0.0105556742410756,188,0.577839176220722,0.669234051422044
IFI30,0.0143490794315286,297,0.235966013305497,0.360448518730069
THAP4,0.0302321756285092,301,0.0283790078541826,0.0966965990443655
C1D,0.0215589866485777,271,0.212926686846752,0.337486236357434
METTL15,0.015085650669933,322,0.303843702061142,0.426141499882637
CBX6,0.0198587879890499,293,0.214689023761849,0.339258884729845
WDR43,NA,NA,NA,NA
HIC2,0.0248114641136886,267,0.0858067784532153,0.189787158808046
DNASE1,0.0130824306824266,321,0.242029267451204,0.366386147744287
MATN3,NA,NA,NA,NA
WDR60,0.0485072669339957,337,0.00264376266982805,0.0217340355465683
MEIG1,NA,NA,NA,NA
CCDC85A,0.0267950986231091,297,0.0941255793643053,0.20114012046037
TBL1X,0.0312920696423393,235,0.119803162233878,0.233555211925693
ZCCHC9,0.00519346263080324,300,0.817241151211189,0.856963973822665
ELAVL1,NA,NA,NA,NA
CASTOR1,0.0566632233687235,259,0.00556004176507287,0.0345656038680499
TFIP11,0.0133065275550111,300,0.408902732444672,0.52314328457619
PTGR1,0.056659848966992,293,0.000876677452456864,0.0104655499359587
ZFPM2,0.0172381231135138,322,0.236805892420222,0.361349410641393
ICOSLG,0.0375960923803759,296,0.0112446374218623,0.0548540483861867
KIF2A,NA,NA,NA,NA
AQP12B,0.013650510646023,221,0.391145563208464,0.506857473433255
PRDM6,0.0199919125829103,271,0.248858577921588,0.372690097240603
POLR2F,NA,NA,NA,NA
FGG,0.0771501834271164,345,2.46265870914822e-05,0.00088262023191479
SETD5,0.0183842399140723,334,0.190224063461079,0.313018063972675
CHRNA2,0.0248823248835491,326,0.0884514257847448,0.193220417710182
KIF16B,0.0559454792977041,364,0.00043407338580445,0.00648804406070335
RBM34,0.0156026601219655,332,0.270833272712869,0.394876185772174
POM121L12,0.0419281057610724,191,0.046712500791745,0.131424279567705
NGDN,0.00973753421020915,297,0.577709720980707,0.669231236804497
MCC,0.0228106434613555,311,0.132168006172942,0.248866025919279
PSMB11,0.0115338733085235,313,0.463049887842244,0.570861901040567
ESRRG,NA,NA,NA,NA
ARMC5,0.044127337656788,338,0.00497657899238556,0.0324968913158844
TAS2R41,NA,NA,NA,NA
RGS14,0.02812048260403,322,0.0604361822873979,0.152975055691167
XKR9,NA,NA,NA,NA
TBX20,0.0104099026330871,232,0.661780321964034,0.735020289780419
FOXP2,0.0399787586498778,214,0.074419525002915,0.173992103570991
TTC30B,0.0289503582732252,174,0.171182212985189,0.292388876353532
TAS2R40,NA,NA,NA,NA
ZBED8,0.0553687277705958,234,0.00485585973811492,0.0319743951118267
MYO3B,0.0225526366493005,349,0.097295229122575,0.205245211063979
UMODL1,0.0733005806349307,307,5.30828473564013e-05,0.00150763871319245
RBM4,NA,NA,NA,NA
RGPD4,0.022689315740387,316,0.0673530603620645,0.163325898933248
KDELR3,0.0632760581197791,273,0.00175865936878849,0.0169929336173466
JAKMIP1,0.133920235125661,278,1.721186087392e-07,3.70125261282644e-05
SMPD4,NA,NA,NA,NA
SLC38A11,0.037318220580821,331,0.0151562128154558,0.066128784445738
ANKRD61,0.0164571072062986,327,0.251851839226992,0.375727428845365
AAK1,NA,NA,NA,NA
SLC39A10,NA,NA,NA,NA
TMEM139,NA,NA,NA,NA
SAG,0.00270626775164221,310,0.840781477980142,0.875593224049776
SNRNP27,NA,NA,NA,NA
MEIOC,NA,NA,NA,NA
WIPF3,0.0235971111836357,181,0.373547912609946,0.490438199788352
ALDH7A1,0.0630295023582567,312,0.000598286523545954,0.00789004392816486
NEMP2,NA,NA,NA,NA
ALAD,NA,NA,NA,NA
CCDC148,0.0289533970736625,345,0.0411074316666529,0.121160561530495
ARHGAP25,NA,NA,NA,NA
PCDH20,0.00632069699662047,324,0.728110270633549,0.786397900949744
MCFD2,0.0320231499483781,266,0.0753086207385482,0.175132848537206
KLHL30,0.0548505198238042,323,0.00143670960272352,0.0147693747159978
STK17B,NA,NA,NA,NA
CATSPERG,NA,NA,NA,NA
GALNT13,0.0236423004378688,235,0.23690498696782,0.361358982003462
RAD21L1,NA,NA,NA,NA
C4orf48,0.0053107041177642,214,0.769552940501689,0.819979708167286
PTPRN,0.0315945713976559,343,0.0288410271650742,0.0974031741148675
STK16,0.0120138910883608,322,0.425780408429252,0.537657485710457
NCKAP5,NA,NA,NA,NA
TET3,0.0300669283954472,303,0.0282432119614584,0.0965408203241491
NLRX1,0.0291651741741563,346,0.0393963956951888,0.117431349770921
FAM174C,NA,NA,NA,NA
IPO11,NA,NA,NA,NA
PXMP4,0.0631471550437615,284,0.000467711475759441,0.00674182738724656
CAB39L,0.0187248079851577,252,0.319494895730952,0.441374145170476
PLGLB1,0.0133192555309004,297,0.413843605946462,0.52741488301433
FCHSD2,NA,NA,NA,NA
TBC1D8,NA,NA,NA,NA
DCDC2B,NA,NA,NA,NA
ARHGEF4,0.0353734319593593,294,0.0347167733114053,0.108359408875083
MRPL19,0.0259079964836013,303,0.049787845176944,0.136405232612964
TONSL,0.0374361350158579,362,0.00901741075405688,0.0474773152393121
LYPD6,NA,NA,NA,NA
CAMSAP1,0.0731376635902365,306,5.63069363597241e-05,0.0015450681990167
SPIRE1,0.0535760780932845,325,0.00164612289004659,0.0161953285643519
FAT3,0.0297426915918962,345,0.036703737307878,0.112199944814415
CSRNP3,0.0181019188272476,292,0.260919793372834,0.385003761765796
PTRH2,0.00884968648336277,281,0.648595272580152,0.726206533464532
SCN9A,0.0281390574419159,359,0.0392029966071563,0.117020389589124
CAPS2,0.0456796537718967,325,0.00513405319684011,0.0329886107610628
LYG1,NA,NA,NA,NA
GIGYF2,0.0447838726683849,311,0.00306881299499451,0.0238290954519213
USP39,NA,NA,NA,NA
MPP4,0.017468501065357,342,0.202400904390655,0.325304809268507
PGGHG,0.023153707926224,339,0.0981658738144488,0.206379451792268
ADCYAP1R1,0.0176447983867268,294,0.159768903247704,0.281166304590192
WNT7B,NA,NA,NA,NA
CD8A,NA,NA,NA,NA
TSPAN4,NA,NA,NA,NA
SNORC,0.0116328264412416,233,0.440428585415499,0.550705589714384
RAD54L2,NA,NA,NA,NA
AGAP1,0.0270713578880399,257,0.139619470173974,0.257873857532545
ZNF638,NA,NA,NA,NA
OLA1,0.0207272410200469,226,0.323583679312508,0.445699507047829
KDM3A,NA,NA,NA,NA
NR4A2,NA,NA,NA,NA
AFF3,0.0433903930725495,315,0.00859483911728849,0.0461824680157414
DYSF,NA,NA,NA,NA
PLD3,0.00555106267335114,280,0.817972971637082,0.857268868325038
IL18R1,NA,NA,NA,NA
R3HDM1,0.0318289912618744,330,0.0331885245589401,0.105556137421537
LYPD6B,NA,NA,NA,NA
WDR81,0.0470142947928296,353,0.00236436575608085,0.0203724236605539
MGAT5,0.0322277514976225,266,0.0736734262587253,0.17303048884581
APOL6,0.0335035746996116,217,0.0647219636623603,0.159444492106984
CAPG,NA,NA,NA,NA
NOTUM,0.0440314148123607,270,0.018546243812951,0.074614319855051
PSMD14,NA,NA,NA,NA
FAM124B,0.0265285395263089,314,0.0401397537590163,0.119108021785062
SAPCD2,0.0201459553005331,260,0.265670659636551,0.389348705143299
CEP19,0.0023797782449982,226,0.911036937400639,0.928933250376479
STAMBP,0.0119405157891183,255,0.386581777415518,0.503263181199322
NHEJ1,NA,NA,NA,NA
MYADML2,NA,NA,NA,NA
PSTPIP2,NA,NA,NA,NA
ASB18,0.00450176110915561,267,0.878515244031763,0.903466243057065
PPP3R1,0.0311253703454888,208,0.0919397053381499,0.197707892887364
GPATCH11,0.00552560649406108,304,0.795388067702321,0.839992273232155
RAB1A,NA,NA,NA,NA
KCMF1,NA,NA,NA,NA
CNPPD1,0.0186336636058681,330,0.189613885487119,0.312327889851144
CLEC16A,0.00498866498429892,340,0.79232325518684,0.83771925947258
CXCR4,0.0293078467125635,278,0.0873405092901891,0.192050698328615
GULP1,NA,NA,NA,NA
CPVL,0.027682583567456,350,0.0465378618841529,0.131182843858536
NPPC,NA,NA,NA,NA
EPHA4,0.09282048375009,234,0.000237739243236261,0.00431163236829688
CCDC74A,0.0123057143518474,282,0.32626278357109,0.448627293551948
UAP1L1,0.0148517503014529,335,0.291376106988579,0.414168358200278
RABL2A,0.0448916122294322,250,0.0108012335636981,0.0534046312438309
TMEM237,0.0326360580395969,324,0.0322308356801829,0.103962679987479
CHN1,0.0270073742711975,202,0.246087840136023,0.370835890103924
ELOB,NA,NA,NA,NA
IQCA1,0.0284830642859196,339,0.0471966977877407,0.132158279189323
LRRTM4,0.0264149026977611,276,0.122572844587961,0.237723184874534
IL1RN,0.0245251309504196,294,0.0662038007204065,0.161741119450713
PREPL,NA,NA,NA,NA
CCDC74B,0.0111467255018275,281,0.373330672944388,0.490252405385721
MAP3K2,0.0161368113562926,273,0.355886836347975,0.475136983224616
TMEM131L,0.112730963065017,364,2.79053377782526e-08,1.40018354366404e-05
SERF2,0.0168554990600941,175,0.402093602135542,0.516564287454549
UNC50,NA,NA,NA,NA
VSTM5,0.0308212614299291,278,0.0737589769597236,0.173073234766928
ARHGEF33,0.0197949485413499,306,0.196368200773515,0.319435679437809
AGFG1,0.0293998630985902,272,0.0927810757613254,0.199110834072726
TAX1BP1,0.0116977083363134,348,0.398065978736101,0.512514811576527
DPAGT1,0.0200790049026026,271,0.246731549470437,0.371189368470873
COA5,NA,NA,NA,NA
C5orf52,0.00484908983007145,280,0.716612325308343,0.777806352675526
FAM243A,NA,NA,NA,NA
CD207,0.0360519380818244,309,0.0111766134088138,0.0545980414875618
HOXD3,0.00863504195814745,265,0.684476314938145,0.75277392031137
COPS7B,NA,NA,NA,NA
NFU1,NA,NA,NA,NA
IL1R1,NA,NA,NA,NA
MEF2B,0.0270511987259818,275,0.0598624268581266,0.152176210326678
CWC22,0.0176738876801293,337,0.203794069306894,0.32709491367658
