,Rho,N,P,p.adj
H2BC15,0.110673725850677,57,0.102376717981616,0.207524223575229
TNFAIP3,0.00254504696461704,538,0.713360962251641,0.787231444710087
JRK,0.0134444555098817,529,0.0688183654743433,0.158211605662873
BHLHE23,0.0147794452465861,362,0.148823058079507,0.2679851673855
TSKU,0.0104150735034812,484,0.169578769964848,0.292983564190642
SOCS7,0.0288622766632641,324,0.0252964241320212,0.0797347268413051
MTUS2,0.00583956190806831,560,0.352640278649075,0.482715721768501
TMEM191B,0.0166237492012898,268,0.217838236106118,0.347931619346564
CD99L2,0.00684099846409421,222,0.679535614047177,0.759949541023455
SLC4A1AP,0.012530263911383,559,0.0721568030460177,0.163282400003046
SLC6A6,0.075416974149569,446,2.45289714763255e-07,1.7870470673752e-05
GGNBP2,0.00150681392759582,302,0.928970907996444,0.94747347841979
CTDP1,0.0158892118016605,519,0.0414785021350343,0.1120145408281
ASXL1,0.0131839515868573,623,0.0420462719444948,0.113111387500229
ST3GAL6,0.024763094464173,456,0.0103653449334763,0.0421422259378735
ZFAND6,0.0174285245404847,260,0.211045990924835,0.340383802593361
PGRMC2,0.0105727931529101,263,0.42845035626519,0.552918810050136
ZNF302,0.0226052319759603,386,0.0335115191279553,0.0969185544176952
HPS1,0.00204842439814284,609,0.742127319038732,0.809061125666766
HMGXB3,0.0174577577204994,614,0.0134538409840981,0.0507383913630881
ANAPC10,0.0522608695652173,24,0.752524669105358,0.817172452332024
CISD3,0.0257470392673187,359,0.0265353307531617,0.0824240855255186
SIK1B,0.00174126307069222,540,0.816118456241581,0.864523455817236
SPPL2B,0.000928320608018726,475,0.931855850289935,0.949449212920162
RIPOR2,0.0389674389033584,564,6.71762136843579e-05,0.00110191070083377
PER3,0.0700144342338884,451,6.64924721376854e-07,3.83360195475835e-05
HMOX2,0.026857006742005,467,0.00581097304474544,0.0280875379858805
DOC2B,0.00772199376260539,278,0.544064726322144,0.651252384876125
TOX4,0.0152032185130468,280,0.236520145319998,0.368454535410705
DNASE1L2,0.0161193068661825,447,0.0661053619716429,0.153778917515456
FIGNL1,0.0298000900985396,564,0.000785264381359942,0.00669123737609631
HOXA10,0.0147140958714911,370,0.142916549088993,0.26100735781181
PPIP5K2,0.0259948140551215,461,0.00752977479239249,0.0337024442110803
MRPL45,0.00619574076717036,473,0.40343031754716,0.529971406413071
IRAK4,0.019497161176591,486,0.0238027466886778,0.0764332185745778
WDR38,0.00748434930338873,427,0.36348945027276,0.492406567040046
FAM170A,0.0195194383020884,478,0.0254320200699484,0.0800307104289612
CD48,0.00299868920187246,522,0.667964025536962,0.751149049414609
BORA,0.014833193827158,570,0.0377403650511783,0.105070406532716
NAGK,0.0156319960823478,507,0.0479133328118121,0.123855626676307
H3C1,0.0469696969696969,11,0.790690642165764,0.84549067164596
FAM243B,0.0121077069795759,456,0.138100909788053,0.254774560552822
TTI2,0.00459850866595864,578,0.448215082011474,0.571147202954045
MR1,NA,NA,NA,NA
SLC38A3,0.0205877893912932,491,0.0178325880484896,0.0620001564514515
DHPS,0.0178201349424525,351,0.100629979755612,0.205177116845559
MRPS21,0.0229135091359061,162,0.297054884789221,0.429709424034005
EBAG9,0.0162799545597433,388,0.0978779609526351,0.201176870929116
C17orf98,0.0118106718869771,371,0.224188078495582,0.355208236667378
RIBC2,0.0267150958687635,537,0.00250123855456935,0.0154854832268918
PCGF5,0.00873873666673602,130,0.770488891785458,0.830937690589242
FAM13C,0.0310969961447516,569,0.000516127167536827,0.00501666843012751
FADS6,0.00548914574231319,471,0.461024502722229,0.582339091309945
GRIFIN,0.0761689623878571,301,4.33827148124588e-05,0.000795581410771269
LHX1,0.0777609039021923,104,0.0458183885928448,0.120035490743072
IGSF8,0.0404047828836478,486,0.000205784104384981,0.00250250957897001
BICRA,0.0056027796470547,418,0.505591273052922,0.618880168358961
CACNA1A,0.00725052754164223,509,0.297759101351335,0.430263512122177
ACSF3,0.0089377657904035,554,0.176049992829851,0.300407674340132
ARFIP2,0.0573753708972946,257,0.00210355747422353,0.0137111912146624
USH1G,0.0257863154733632,364,0.0248634287615164,0.0788038434228958
SALL2,0.020371084886017,526,0.0134959220844206,0.0508492334671116
H3C8,NA,NA,NA,NA
PIGW,0.00663703932216492,511,0.336001210937063,0.466513115809013
ALG9,0.00463996509835725,418,0.586035064237561,0.686169187639683
PHB,0.0451900716413236,93,0.244952900485967,0.376568683002981
BICRAL,0.00285189105590527,509,0.694145807462352,0.771711798710313
DCAF7,NA,NA,NA,NA
CDH4,0.0207385027556378,454,0.0244801331370753,0.07789707641871
CHD1,0.0463909901153482,437,0.000152350831009271,0.0020064742148041
MYO19,0.0419202590093505,602,1.40629831133874e-05,0.000349459679599027
DNAI1,0.000545219115823244,511,0.964100247737174,0.97290819889944
ZSWIM9,0.00833958062116193,461,0.279702635759515,0.413072316037364
INSIG2,0.00870374950986944,282,0.485174432148979,0.601320771054035
METTL7B,0.0330231700345898,402,0.00414088534961165,0.0221603039678048
ZBTB14,0.0840064195800502,147,0.0065285689337682,0.0304539880298128
CYSLTR2,0.0346177889883717,489,0.000743300800341574,0.00643631832948393
MRM1,0.0133885780295113,510,0.0780414171996125,0.172265126256106
CWC25,0.0447337240743077,439,0.000206073587669102,0.00250412999481454
CYSLTR1,0.00275466026320563,358,0.805265259772799,0.856228710603584
CCNI2,0.0209067121344917,324,0.0802060701077102,0.175213696563497
ALDH3B1,0.0127595320844045,505,0.0924317272580217,0.193356267879349
C1orf158,0.0029147895650343,482,0.705062757725387,0.780450025883715
MAL2,0.0415195925242103,312,0.00482949126094348,0.024597153907784
CEACAM20,0.00418380118326126,437,0.609696524669894,0.705269623080908
RPS6KA5,0.0460057051638675,411,0.000291914348607425,0.00325595210819751
C18orf25,0.0160723215105287,302,0.184069314616652,0.309999261813145
BIN2,0.017244940568294,531,0.0274885401122731,0.0845492843829426
IQCA1L,0.0184512183682057,529,0.0208891557354037,0.0696652909128277
C17orf78,0.00540375911906468,431,0.508011731398541,0.620610673083522
TADA2A,0.0332037737197488,191,0.097519295906065,0.200724190931348
SEC14L2,0.03174643635924,408,0.00481104919073919,0.0245343609383289
NBL1,0.00614720706089282,342,0.552682396143251,0.658518692044605
TNFRSF9,0.00964019298078358,486,0.197160721799346,0.325112350720156
POLR2E,0.0492695124274078,37,0.620674229210512,0.713949084669591
PDE7B,0.0158319969229568,418,0.0857276798389717,0.183597441536483
PSME2,0.0321287168529215,316,0.0175687602396844,0.0613717961114139
PLCL2,0.00542654724964697,451,0.485874104734059,0.601822231258379
ITPRID1,0.0147094481750842,583,0.0357362089547446,0.101305263022046
NCAM1,0.00941557094408006,443,0.244526316966227,0.376248448958903
BIRC3,0.105304639541636,505,1.768356814278e-11,1.23231404431512e-08
HCRTR2,0.0160013142771361,355,0.129126080142938,0.24361503205021
ADAM29,0.0159264116977227,286,0.208835443837325,0.337931801496683
TUBGCP5,0.0149939078023096,482,0.065436938997106,0.152822855638294
PTPRJ,0.0111873752485184,628,0.0714375393157606,0.162227384549874
CDKN1A,0.00336404454935113,378,0.73668711574621,0.804772429878697
PPP1R18,0.000667198632395531,498,0.953980270717349,0.965485620954579
PDLIM5,0.00467771554362237,532,0.47821374291997,0.595478786449152
TMEM265,0.00326605035743685,279,0.823505982543554,0.869967959939894
PRIM2,0.0116853812792879,439,0.163343975286909,0.285624965955623
FAM228B,0.0115123664696097,447,0.162208128351506,0.284356543937214
FOXP1,0.00513890342360703,291,0.68451505086115,0.763863421477036
GNAZ,0.0537310168441496,80,0.236219544473472,0.368074208870156
FOXD1,0.00426543838922899,323,0.711764849095768,0.785686432596898
SSBP2,0.0875311834135368,51,0.22356876354336,0.354542410415849
YAP1,0.0380017929910499,330,0.00584561488560932,0.0282238945405117
PRAG1,0.00521884526408323,522,0.437004988803656,0.560917056426236
MED6,0.00425554368476448,257,0.77962892951048,0.837649373808381
SDK1,0.0552191892879417,578,5.59734918087924e-07,3.37271852147115e-05
GABRG3,0.0742229774555847,287,9.44098362841396e-05,0.00141552933205069
MYO15A,0.0377394817978834,518,0.000214294616965066,0.00257474821642884
H2AC4,0.0303804347826086,45,0.720428040926586,0.792465900759819
CADPS2,0.0150128445764422,460,0.0754578103043548,0.168234494861344
AP5S1,0.0309615694638214,367,0.0100599459937731,0.0413226074803167
SPTBN1,0.0117042901002784,415,0.183460402708414,0.309233708550895
LYZL6,0.00671819504856859,356,0.496440596090742,0.610546126280055
MED29,0.00424670934882374,325,0.711185543988488,0.785317388842403
ZCCHC17,0.0220487281818698,399,0.0324311167447978,0.0946996099917173
GON4L,0.0468104316191386,521,2.11979158232446e-05,0.000468634751468917
METTL23,0.0140802251540044,389,0.140860718442013,0.258408560740367
GPR21,0.0139575887708851,333,0.200651536048841,0.328973283530158
CPSF1,0.0222923859546526,434,0.0217621285784714,0.0717112246825124
NMRK2,0.0177174216274903,331,0.119308979911099,0.230656720317984
SH3GLB1,0.0272599720982928,279,0.0555810457032458,0.136508274675394
CYFIP2,0.011129813302809,80,0.830430887434944,0.874746731322771
RBM45,0.0286580365198741,303,0.0342517881725637,0.0983848854533784
PCGF2,0.0489517237215846,249,0.00691855918296344,0.0316739978819017
NEXMIF,0.00626483576332574,540,0.3371030063761,0.467759240429064
MGST2,0.0165545637546677,378,0.100452863565913,0.20496557049191
CASTOR2,0.0331314595519179,189,0.100997765207118,0.205579995318057
ACACA,0.0077544745001117,430,0.343947954252633,0.474256659496728
THOC1,0.0420156334521426,273,0.00962185102574216,0.0401643289395619
USP50,0.0309330615131349,453,0.00293010818945457,0.0173170258335464
RNF146,0.0160620915989453,364,0.120152317228455,0.231828739681916
SERPINI2,0.0253373153255559,521,0.00427223771329826,0.0226439901020981
H3C11,0.286764705882353,16,0.230697077616081,0.362831200081498
TRAPPC3,0.0243608005837027,179,0.227372398533526,0.358905338161842
PPP4R3B,0.0791956507236959,388,1.00784965109533e-06,5.06389160117739e-05
FMN1,0.00791924080224318,521,0.249000405127767,0.380056993942278
GAS2L1,0.000286381935145037,511,0.985788404363663,0.989015674628159
ANGPTL8,0.0167697755618604,505,0.0375385251826988,0.104651617909824
OSCAR,0.028878443764005,326,0.0245812344647765,0.0781257239741103
ZNF630,0.0485863958589172,204,0.0197669661545512,0.0668689180086842
MCM3,0.00836011579991624,510,0.235183400271839,0.367175202902614
SYTL1,0.00801118862297414,585,0.196907647900751,0.324862149310678
PHF19,0.0306579141625025,372,0.00986585173491639,0.0407236342022251
TPT1,0.0298524721449363,233,0.0743016320761622,0.166397451294778
HDGFL2,0.0165475611281434,498,0.0415996039281114,0.112157079741796
CRY2,0.0209265930112401,469,0.0204041790909276,0.0684487155917619
RPP38,0.0340576612940237,519,0.000521350890999682,0.00504544627716808
HSH2D,0.0108944060799717,545,0.115238578939486,0.225139437255252
DHRS3,0.0286202561039839,191,0.14240357586924,0.260315295852211
STIM1,0.0023639197427662,433,0.796119142811404,0.849491765599895
FCGBP,0.013332499204127,338,0.212910850273785,0.342417731104578
JAKMIP2,0.0301352387961372,205,0.104646381809875,0.210792033134181
CPEB1,0.00121304749649055,438,0.912230129804976,0.935638607571137
SEPTIN2,0.0164703795346136,253,0.245661100608915,0.3772593772693
NR1H3,0.0129199325282978,443,0.126570620863375,0.240335731690343
GPR179,0.071434287771616,556,1.2664294185834e-08,1.70574207739955e-06
NT5M,0.00652665728970697,291,0.594966491532692,0.693334515507197
TP53I11,0.0214608049786501,232,0.174939812698502,0.299150252633264
GPER1,0.0354170424150259,261,0.0266442799051582,0.0826343882197901
PCDH15,0.0645348403464328,564,6.36722738463013e-08,6.40636778167167e-06
PNMA8C,0.00255585113065499,288,0.865290605213215,0.900603349926871
RAB7B,0.00211669491103095,305,0.88641148868699,0.916192902603668
AL049569,0.0252084297547195,283,0.0685103150321306,0.157725269941825
MDK,0.00961695866709323,190,0.61111136396832,0.705909801358697
LRRC41,0.0270439959668833,313,0.0377805978528021,0.105129760830679
MAP7,0.00354963340622836,583,0.558844895909012,0.663641252991749
FAM25C,0.0136349467976031,250,0.334624066402515,0.465300119884219
IL13,0.00151841304720639,424,0.886686693356029,0.916359167006927
AOAH,0.017788505056219,590,0.0149147902558363,0.0547034915836484
RFX3,0.0108578295611311,178,0.588787380604747,0.688252993105458
PLEKHA2,0.00664056866067569,404,0.444295721460012,0.56797391098235
HYOU1,0.00657832980002207,562,0.296889197542941,0.429548660247181
ORAI1,0.0122915892462764,316,0.275638587437624,0.409257552519706
ICA1L,0.010394433674668,513,0.149684410630896,0.26914311572717
SPON2,0.0297054298791093,426,0.00552240312145683,0.0271013708605971
ARHGEF18,0.0109682713083032,552,0.109512093242043,0.217612178339136
ZNHIT3,0.0171946773006533,381,0.0883321085490503,0.187441044657964
SLC35E2B,0.00846532356180004,421,0.313643124816527,0.444952381355929
TMC4,0.0434564655886591,564,1.9965086359224e-05,0.000448958679358239
DUSP14,0.00562995913993076,140,0.853632710428917,0.892325382035784
SEZ6L2,0.0236366351800083,442,0.0152871239758052,0.0556868234282286
H4C1,NA,NA,NA,NA
NR2E3,0.0280505923667654,473,0.00414555097227354,0.0221666177260231
C11orf96,0.0123043619154326,121,0.68769921306736,0.766458729368169
GCNT7,0.0105696772018256,521,0.138864150596029,0.255799862746024
DDX52,0.0123155539309446,487,0.112324708046504,0.221416851625798
EIF5B,0.0202635145785627,516,0.0152034156210978,0.0554157630711672
HPCAL4,NA,NA,NA,NA
SLC39A1,0.000769508011466738,327,0.968988987022391,0.976421192254173
PRSS56,0.0142608335148734,535,0.0546691140247989,0.134966493449563
FP565260,0.0534231823467627,544,2.2299271360852e-06,9.1879876959315e-05
PHOSPHO2,0.0128553941011311,379,0.182391587545865,0.307853029189673
GCSAML-AS1,0.0101769355541819,301,0.383513367336162,0.511436246914386
NDUFA6,0.0117493174128559,384,0.212291306970457,0.341949297294923
CHAC1,0.0131201418972973,334,0.224276397512104,0.355242820369997
ALOX5AP,0.0186015380993641,282,0.155907855076152,0.276334302903966
THSD7A,0.0463286419188186,597,4.38124845074684e-06,0.000149728465178188
HNF1B,0.0230527207792212,296,0.0785339755144806,0.172853447439008
RECQL4,0.000846235212723554,634,0.910988514950832,0.934484730728444
NAPB,0.0665929877272751,156,0.0160189284657006,0.057567575212612
KLRF1,0.00609641428201843,302,0.607343853022271,0.703466969343079
CYFIP1,0.0189684437560919,220,0.245298813308639,0.376883567840382
GALE,0.0137978795576016,362,0.17319116920789,0.297079201633569
UPK1A,0.01535626982379,385,0.116740127323413,0.227214421462011
RPH3AL,0.0100839997289249,509,0.163031759430037,0.285394609015359
TPTE,0.0263739285810526,434,0.00965903389558714,0.0402639779657921
KCNN3,0.0881027566561459,353,8.4504713212083e-07,4.52990482730189e-05
NDUFS7,0.013623301861228,413,0.13204543114113,0.247072632539113
LRRC8E,0.0347054912748163,481,0.000830674513793396,0.00695746885483062
NR4A3,0.0252115712361135,370,0.0255213425166161,0.0802336452836499
ECSCR,0.0345701024799087,456,0.00128842858102085,0.00954735704882209
PPP1R2,0.0104676598435351,325,0.335106294211878,0.465574119105719
MYH7B,0.0474333974342857,538,1.23025718252051e-05,0.000319405940617953
LAMA2,0.00723798648785739,649,0.195938208937925,0.323804333574582
OR4F17,0.0094972024000734,360,0.332691316911905,0.463402835444861
CLDN5,0.0130728771409305,210,0.43477767836774,0.55869611391631
RHNO1,0.0485289501977569,529,1.14362719471957e-05,0.000300492732409267
CD177,0.0195457919446371,452,0.0318522224675696,0.0935717415158002
H4C13,0.024545454545455,21,0.920884057156669,0.941622307375253
DHRS11,0.0349005831186045,347,0.00712861720074627,0.032367557080329
PRLR,0.00883535439842329,593,0.155674259377936,0.276072917604509
P2RY6,0.00266690369316124,412,0.77801626508019,0.836298349990294
BCL2L13,0.0051475574121224,477,0.484351473532982,0.600772745533713
BPIFA1,0.0210997641370333,488,0.016363126421475,0.0583968087861756
VEGFC,0.00722365276242929,455,0.350500693339436,0.480648965849116
NUDT2,0.0162512449974861,350,0.128723072519445,0.243098080162797
ENC1,0.10466733873211,89,0.0266164868320486,0.0825801492342383
FIGNL2,0.00696963987084742,403,0.423204475807825,0.548131017232147
IKBKG,0.0352585017375751,350,0.00640750290082791,0.0300730472897422
NAP1L1,0.0276716821136976,170,0.197075734034632,0.32503100607197
KCNE1B,0.0111593595638883,395,0.221683429870066,0.352378728989273
RAG2,0.0112369095364496,494,0.136277633227506,0.252486175629462
XKR5,0.0144890429194086,475,0.076232743834538,0.16930614950415
NOS1,0.0166965636738707,549,0.0273651443276829,0.0843477948623272
SIT1,0.0123379626633004,460,0.129201038158387,0.243637381726867
PTPN9,0.00807509731061789,321,0.460295974595097,0.5818315363415
CHST9,0.010754419248735,533,0.125982745156635,0.239616879004456
WASF2,0.00936097811119613,365,0.332972634090907,0.463633513961346
OPLAH,0.0319653002740293,528,0.000760299671620047,0.0065404031707205
NEB,0.0422752736641396,639,5.96855044084361e-06,0.000187209249443917
EPHB6,0.0291731754826207,523,0.00163151278091483,0.0113448532982659
PIP4K2B,0.0225634677736809,160,0.309578236861018,0.441609111819901
GTPBP8,0.00291440756101951,487,0.701694537910152,0.777999450306026
CSMD2,0.0090048369318323,620,0.134279330416486,0.250121141170589
CAMK1D,0.0198832305219892,188,0.293549587964523,0.426447418577222
KIZ,0.045333537926885,613,4.11006654674751e-06,0.000142589061929154
PDZD7,0.0547274243406868,594,4.19975452654068e-07,2.65216017877121e-05
GRIP2,0.0381443173309941,577,6.61397226627003e-05,0.00108845450448234
DACH1,0.033221174720234,345,0.00962259939655088,0.0401643289395619
MILR1,0.00945102226703945,384,0.305560875606773,0.437709331863917
FAM83D,0.0143415909459524,570,0.0428111358409571,0.114604876267341
AATF,0.0168183960844013,549,0.0265469075003022,0.0824352991371308
PSMB3,0.0595753405900127,104,0.105165825255065,0.211599026762263
H2BC9,0.0223387435761841,61,0.719580591743561,0.791968946314118
HHLA2,0.0229748010124377,417,0.0227272808690099,0.0739940803917307
CRYAA2,0.16212098120324,152,1.98284231415983e-05,0.000447286287768507
IFFO1,0.0350904838383856,370,0.00474955799630782,0.024298089870674
RBIS,0.0129929541503564,288,0.292255980267192,0.42537948163118
PADI6,0.0248823519791701,582,0.00234509647538681,0.0148273003185403
SMTN,0.000430760033415899,593,0.968255198494229,0.975988574395667
ABCG4,0.0324792430055809,348,0.0103505628575494,0.0421217902058148
C9orf72,0.00935119255627912,237,0.53059421368207,0.640000277391273
MFRP,0.00708004540040268,577,0.253152655204482,0.38460007181208
PDIK1L,0.0334474658657787,48,0.665748121271525,0.74955120031891
PIK3R6,0.0269809127369215,562,0.00170380543813657,0.0117101575995945
PAMR1,0.01003403240812,528,0.15188718410422,0.27182067614978
SPCS1,0.0117542790046519,121,0.703072173979043,0.778880343139072
TEX28,0.0773882793360991,271,0.00011070513350589,0.00159566715812266
RIMBP3,0.0382556818729799,438,0.000807771010258288,0.00682856210570666
PSMC3,0.0015646309982945,134,0.976271877408571,0.981784769174587
PLCD3,0.0109883664656651,541,0.114879902940322,0.224740032262599
SPATS2L,0.0305867774100107,505,0.00149373221615929,0.0106076827472756
NOP16,0.00909626509558299,426,0.276311908490808,0.409687999009313
GGTLC3,0.0307224565332967,411,0.00559641756341177,0.0273325190215093
DENND1B,0.0333827725102868,525,0.000559609094850223,0.00529152845371536
HSP90AB1,0.0123038534776233,155,0.594527142959987,0.692995055915373
OAS2,0.0106410112011415,518,0.13855473902006,0.255376650990516
C18orf54,0.0237591795496132,574,0.00348053393410231,0.0196498759759746
TAP2,0.00783267928916684,550,0.230825168135885,0.362936201784374
NAP1L4,0.0191787377381092,348,0.083745267092316,0.180678493225061
GHR,0.0149855249292521,532,0.0469021890587269,0.121997449891801
DNAH11,0.010631103264694,680,0.0652495346900232,0.152540773338928
RNASET2,0.0283407054214244,423,0.00752222290809156,0.0336871161695702
RAPGEFL1,0.0160316579134545,375,0.111812790730078,0.220787903144226
PKD1L3,0.0818849621371121,438,8.31973440047209e-08,7.84404135122157e-06
ACD,0.0137128206508723,551,0.056487760404892,0.138012067946596
RPS6KA6,0.0353284242066808,369,0.00463474577428382,0.0238897972891618
SLC1A7,0.00504051040801239,500,0.472547721637628,0.590610954648152
COL19A1,0.0197015625044032,616,0.0069946780333893,0.0319481560609383
WASHC4,0.0412651930536106,399,0.000928351200980574,0.00755310307071911
H2BU1,NA,NA,NA,NA
GRIA3,0.0974840480401643,169,0.000948859554956792,0.00767709285555147
REC8,0.00920435541258963,574,0.15279214435274,0.272863787151613
TMEM114,0.00608461007786808,395,0.49413064907728,0.608638328067985
HMGN3,0.00529354069968929,255,0.718580188261682,0.791302181893386
GATD3B,0.0410774684997334,402,0.000907299805418151,0.00742389751484742
UHRF1,0.0163756844028268,469,0.0534952959825244,0.133036866409294
RYK,0.0137348722452845,318,0.225693038700103,0.356768219908379
VPS13D,0.0123290490324257,646,0.0470092135879078,0.122156886411638
PACSIN1,0.0283033664021305,322,0.0281769814062569,0.085794197944431
ARL15,0.022912499748903,230,0.154581178011781,0.27486683108595
NOMO1,0.000683501167541112,547,0.945723060477339,0.959188079056559
WNK3,0.00562371912660483,560,0.370001735251298,0.498596696426639
CLIP1,0.00113263386512593,586,0.881965657004651,0.91269758484045
ADRA2B,0.0113775340674467,450,0.16402157981478,0.286305247164254
RIMBP3B,0.0433333631799745,448,0.000229222507049721,0.0027134256595221
LRRC39,0.0172927884527107,468,0.0444722056439781,0.117935227012191
PRSS45P,0.0261902804374067,487,0.00526214625405135,0.026152458964321
SLC38A5,0.0460836964932562,306,0.00283053649916454,0.0169346170244902
MCL1,0.00891244749042818,272,0.490797841068009,0.60544199158301
SAMD9,0.0312366824555025,405,0.00553575670711844,0.0271502779992945
TYW1B,0.0147284217586305,538,0.0479268255393346,0.123858619758861
ARR3,0.0845952711650787,298,1.45400586270584e-05,0.000357626084587495
SHISA8,0.0139689594583615,421,0.118265240464632,0.229092589483003
POLR2J3,NA,NA,NA,NA
EHD1,0.0132243188370181,272,0.310056281229989,0.442094304381662
DHX29,0.0104931544782384,557,0.119961685694421,0.231516664456373
GSTT2,0.0365720758560709,317,0.00906646604405946,0.0384946537097179
CREB3L1,0.0133480653906487,404,0.146040574756514,0.264999245125938
RAB11FIP4,0.0102591717095663,429,0.222228281351407,0.352975413090907
KRTAP7-1,0.0510607047955355,249,0.00542493551992514,0.0267579641173401
GABRR3,0.0313685305559706,430,0.00374549704808614,0.0207009747195602
GSTT4,0.0165321445527576,407,0.0816645877864526,0.177384471207652
SYN2,0.0186679410760601,392,0.0629496346228633,0.148923504610369
HNRNPDL,0.0408033445661321,271,0.0116348247311268,0.0457728541628637
CTNNBL1,0.0181709888562935,254,0.203777243284176,0.332600983234092
MLLT6,0.0176185958919127,501,0.0319368227348061,0.093700053961829
SMOX,0.0168688323907306,358,0.11053642169899,0.219023089008704
LSR,0.00375080810508257,534,0.572576766517335,0.674896549544116
LYNX1,0.00474543626673038,293,0.708897787266039,0.783222839615363
H3C2,NA,NA,NA,NA
YTHDF3,0.0100927003468569,214,0.541914710575362,0.649551972861345
SAP18,0.0149004477729336,137,0.566932850880795,0.670711524499364
NOL4L,0.00778129123396895,299,0.508924173276712,0.621157222759605
EXOC5,0.000888360976922386,260,0.972592278677264,0.979255356269308
COPZ2,0.00835006997121252,291,0.489641199826814,0.604526972024663
SRCIN1,0.00584587730461949,434,0.469667308935679,0.588936725784562
GPHB5,0.0345318646786472,298,0.0165110887112469,0.0586784323423204
GJA5,0.0176407015468355,422,0.0594711199952465,0.142951876317308
FGF1,0.0277019186841496,200,0.137882068771536,0.254517309486373
RPGRIP1L,0.000850488329181369,611,0.914742611052916,0.937495656369086
DDX24,0.0234821830993136,577,0.00362722113446732,0.0202568293878893
BTK,0.00565680305318374,382,0.540818025244771,0.648819708729281
EPOP,0.00397792347726888,405,0.657785299154712,0.743563211428995
ANAPC16,0.105728591300178,52,0.145232934247675,0.264011962132442
VPS11,0.0293395964572883,396,0.00893167196043889,0.0380938898834259
DHRS4L2,0.0317185739139927,361,0.0096645041494562,0.0402749808290999
USP27X,0.0104623282391313,188,0.581493562240322,0.682347083650918
POLQ,0.0351113327747254,594,0.00011468136362616,0.00163387812995564
CRABP2,0.0147898496080095,171,0.472716896266176,0.590768121241979
RAB18,0.0228570699320706,263,0.112168509742741,0.221190560304706
MGAT4C,0.0508640585286365,347,0.000532071057081089,0.00511579778218098
CLTC,0.0130845253255869,128,0.645474278265346,0.733370789823277
GUCD1,0.0248979571073927,397,0.0197981554071755,0.0669602943376679
MROH5,0.016876497901191,551,0.0257663946977785,0.0807714041627899
SCN7A,0.002856301492641,642,0.60823626725827,0.704037762086773
PDPN,0.0117346994276369,276,0.35792675221827,0.487205943486575
SCAMP1,0.0227952815568372,168,0.283094772230439,0.416661433361752
SRD5A2,0.0127575140104813,426,0.1433825221028,0.261597616876912
RYR3,0.000869688620342479,627,0.90902846106741,0.933131047392625
TGM5,0.0374406107601018,568,9.43622096251987e-05,0.00141552933205069
PRDM11,0.0230345920677113,480,0.0115457300950475,0.0455351776484795
NRN1,0.0600174459466001,267,0.00115307063466506,0.00882882531357311
SNX12,0.0657309564141862,22,0.710147175638101,0.784441001456064
TTBK2,0.051694705078699,567,1.97543894972521e-06,8.33219354899887e-05
GPX4,0.0105536062869006,360,0.285198033144504,0.418715661863486
B4GALT3,0.0103419600778216,286,0.399797165802141,0.526579749648839
ARID3B,0.00602241858031234,495,0.39548414159949,0.522573769295682
JPH4,0.00567203148579996,367,0.556790790875588,0.661937605411209
SAMD11,0.00780924673244158,487,0.284434002486517,0.417941711757783
DDX27,0.0112795999771135,531,0.112676262633272,0.221809768789742
C3orf85,0.0329666370074008,386,0.00535191839004953,0.0264918307460512
RBM26,0.0127325968745001,287,0.302865609790906,0.434970249353523
MFSD1,0.0323976370525138,509,0.000913353257944487,0.00746137921423763
ARHGAP23,0.010002751314443,522,0.15695368826026,0.277578568215845
BID,0.00847133524393627,438,0.295495993845651,0.428306184604638
ENO4,0.00872260775288523,588,0.163206195323704,0.285514314658596
FTCDNL1,0.00909277909373995,280,0.468661936663007,0.588139173256709
ARFRP1,0.0266914847789335,179,0.190958083403854,0.318124535993864
IRX4,0.0227503252870831,449,0.017001493553404,0.0599691766447975
B3GNT6,0.11255248991336,386,2.09154039402195e-09,4.35366356303687e-07
TEX46,0.00579133604442106,385,0.527261446816875,0.637326279757231
TST,0.0163211036934131,380,0.102916950353062,0.208224296927401
AL096814,0.0372313658837818,407,0.00172020778384409,0.0117877256774062
LDB3,0.0177054514232993,515,0.0279828028129369,0.0854868334137152
ADSL,0.0145431779919893,436,0.096771101425989,0.199671371479886
C11orf71,0.0410002597952516,398,0.000994878634328501,0.00792146783458381
DOCK1,0.042123616228118,482,0.000149827018092226,0.00197648349463555
CLEC20A,0.00324859668153026,458,0.685827166989884,0.764904170378809
OR5R1,0.0421580794464941,396,0.000833112249920633,0.00696563544169427
SCARF2,0.0184999272937038,432,0.0465632225882531,0.121431066001386
AC135068,0.0419411732041322,379,0.00121501265896901,0.00914282765162219
CDHR1,0.02080331128762,596,0.00619443199919821,0.0293653818642854
OR1B1,0.0397549185663716,351,0.00302426779736353,0.0177361742613036
NKAIN3,0.00996156924617874,248,0.482470539741048,0.599460295423994
FO681492,0.00693974520839722,412,0.414973088507801,0.54048339530335
SEM1,0.0238761036568503,154,0.301448532635387,0.433484396292839
CERS1,0.00549459638507974,460,0.471324763703352,0.589859228624843
OR51B2,0.0317672823400915,248,0.0492925182442585,0.126070766282677
NOTCH2NLR,0.00627191264259848,423,0.449353045238163,0.571923339083402
C8orf89,0.000477279254171047,438,0.976193922065817,0.981784769174587
HMCN2,0.00844573969174869,645,0.142329502436654,0.260239249949201
OR5AR1,0.0338327441529532,403,0.00350216612093738,0.0197511325075244
