,Rho,N,P,p.adj
THAP4,0.00271378479513222,301,0.36690042474313,0.666578410521541
C1D,0.0013543591588018,271,0.545370170126086,0.792839525641699
METTL15,0.00663888525440459,322,0.144338822151539,0.427947475054749
CBX6,0.00109727915950143,293,0.571364047422629,0.808209058200303
WDR43,0.00865786730842587,329,0.0919567760531273,0.340350428536581
HIC2,0.0110602912433306,267,0.0863018102526969,0.33051012583344
DNASE1,0.00669253928492175,321,0.143351136944428,0.426831582060176
MATN3,0.000432284671837891,322,0.709513488128005,0.884156661382899
WDR60,0.007110789174637,337,0.122174171001835,0.394592022265383
MEIG1,8.36774015966259e-05,174,0.904232005008525,0.96447714218285
CCDC85A,0.00466660015165209,297,0.239877512533279,0.54833409110458
TBL1X,1.27074168110403e-06,235,0.986242006336576,0.995292241739651
ZCCHC9,6.31510733195725e-05,300,0.89070482089578,0.960836586055823
ELAVL1,NA,NA,NA,NA
CASTOR1,0.0202035272250302,259,0.0224249375351979,0.160734768206152
TFIP11,0.000972804926590528,300,0.589664401241982,0.81807883483323
PTGR1,0.0530467806516253,293,8.29578181586975e-05,0.0049356635748592
ZFPM2,0.00157242458217325,322,0.477421161378917,0.748785153233564
ICOSLG,0.0157910181036456,296,0.0309028686790175,0.192786531170384
KIF2A,0.000160545842726048,190,0.861713870032669,0.95031890855533
AQP12B,0.0042347106105498,221,0.33443808531098,0.638538009503415
PRDM6,0.000283201515900247,271,0.782147174560707,0.916771258798797
POLR2F,0.000123297412887814,234,0.865407903071765,0.95209990035094
FGG,0.0329702637293751,345,0.000757830311779809,0.0212900540875137
SETD5,0.00204485017387809,334,0.409264908981536,0.701305284559357
CHRNA2,0.000253917451771206,326,0.773906765648291,0.913550932860254
KIF16B,0.0156020038492016,364,0.0173212529923298,0.141185962901881
RBM34,0.00167552307876951,332,0.45644495978428,0.733205750955884
POM121L12,0.0016193576532469,191,0.579108593190091,0.811901759002565
NGDN,1.80331498058508e-07,297,0.994170680642833,0.997790749308341
MCC,0.00128562472515341,311,0.527842328931051,0.782418173105055
PSMB11,0.00563836149742423,313,0.184728227466616,0.485146998687305
ESRRG,NA,NA,NA,NA
ARMC5,0.0121241270532357,338,0.0432441865274918,0.22971759421422
TAS2R41,0.0162642142288858,267,0.0375281570820259,0.211930310098496
RGS14,0.00487683539810932,322,0.210866951854716,0.514571866303815
XKR9,0.00640045178285753,321,0.152391810112131,0.439938879129594
TBX20,0.000308871219076891,232,0.789382307264815,0.920671870601673
FOXP2,0.0151237394429267,214,0.0726833747108005,0.300033621139034
TTC30B,0.0346826314340765,174,0.0143051062001613,0.127992163941289
TAS2R40,0.0112822984093662,245,0.0970793723193684,0.349126965704686
ZBED8,0.0380806103701376,234,0.00289453665444382,0.0503362922001783
MYO3B,0.000106008575407575,349,0.847687171338972,0.942970079740489
UMODL1,0.0120557665314698,307,0.0547703254814571,0.259382375015913
RBM4,NA,NA,NA,NA
RGPD4,0.0173924298151575,316,0.0192505015445075,0.149188705845299
KDELR3,0.00764117488033294,273,0.149396745706833,0.435762134939522
JAKMIP1,0.0670196011254634,278,1.64257102829934e-05,0.00164387638275892
SMPD4,0.00155326014969872,327,0.476717621532552,0.7482137747735
SLC38A11,0.00314529490823671,331,0.308299352016285,0.614942185076163
ANKRD61,0.00363250313224444,327,0.276503421620379,0.58924521038382
AAK1,0.00503380492526947,327,0.200185521902396,0.502025158809991
SLC39A10,0.00250647889668115,302,0.385070934766963,0.683027179014863
TMEM139,0.0387923354816528,341,0.00028153791303019,0.0107711416245879
SAG,0.000719273825191663,310,0.637326603710885,0.844256630020941
SNRNP27,0.000663598133602839,235,0.693537978791902,0.875657610118074
MEIOC,0.0104971822473187,324,0.0655694878867353,0.285065046301595
WIPF3,0.00109840385858509,181,0.656573462198953,0.853884523300393
ALDH7A1,0.0164130604951353,312,0.0238643815435843,0.166803963584352
NEMP2,3.54964994851668e-05,351,0.911250006726012,0.966576128423072
ALAD,0.000102555250332475,289,0.86354747392598,0.951369062183379
CCDC148,0.000160722745338817,345,0.814103696299586,0.930092365284955
ARHGAP25,0.000502549282020533,339,0.680234786451581,0.867193191568778
PCDH20,0.00174049603647122,324,0.453383130333493,0.731219409348959
MCFD2,0.0041754629712841,266,0.292844542637782,0.602176416840514
KLHL30,0.0125845462207324,323,0.0441131952523901,0.230910497628722
STK17B,0.006047419204411,277,0.196380774028152,0.499025770491582
CATSPERG,0.00798833274894292,344,0.0978648811604019,0.350288196309141
GALNT13,0.010589782098042,235,0.115448312832692,0.382013335565502
RAD21L1,0.00857540746547436,349,0.0840786557651927,0.327022687516588
C4orf48,0.00642420571722022,214,0.242094577918103,0.55139913511656
PTPRN,0.000537954139166399,343,0.667974701101953,0.860698951065849
STK16,0.0108071167959561,322,0.0625259073947204,0.27802090378956
NCKAP5,0.00182878266451479,360,0.417786607827618,0.707722364924443
TET3,4.20309099895529e-05,303,0.910296387658783,0.966385137839677
NLRX1,0.0127190563245584,346,0.0361911655180781,0.208509681017612
FAM174C,NA,NA,NA,NA
IPO11,0.0106010233014147,267,0.093103816262075,0.342191814338026
PXMP4,0.0319845838601146,284,0.00262459685083495,0.0474436693897341
CAB39L,0.0035380303193042,252,0.346007479049311,0.649785801432376
PLGLB1,0.00987688155035701,297,0.0872952415320435,0.332165824115201
FCHSD2,0.000405626151228445,286,0.733852703781821,0.892886325932246
TBC1D8,0.000381616234237064,337,0.720281597992694,0.88936749958889
DCDC2B,0.00444433157253171,323,0.231589116127717,0.537599803828274
ARHGEF4,0.00192797314572694,294,0.452294215828865,0.730618706378388
MRPL19,0.00959290295738118,303,0.0887414535610671,0.335349048815915
TONSL,0.00360193526828116,362,0.254158682272111,0.565216865171357
LYPD6,0.000210703750526976,225,0.828013381469726,0.935197176440247
CAMSAP1,0.00360738958903409,306,0.294210407157354,0.603352920743917
SPIRE1,0.0314560592781452,325,0.00141069361322389,0.0320577471925406
FAT3,0.00635133486770531,345,0.139373809613028,0.420990807689801
CSRNP3,0.00359632048893526,292,0.306307785204606,0.612777766747684
PTRH2,0.00336646284506636,281,0.331607622601552,0.636259995376022
SCN9A,0.00107931774101358,359,0.534200058417423,0.786382427936798
CAPS2,0.0168141365423472,325,0.0195932067278079,0.150196804426167
LYG1,0.026285133251851,279,0.00686762967860305,0.0837588764698337
GIGYF2,0.000927009691465188,311,0.591908909786364,0.819507782381267
USP39,7.60921196634088e-06,246,0.965560406070827,0.988252547005915
MPP4,0.00782171947422749,342,0.102435687856186,0.358320045438153
PGGHG,0.00359912832634792,339,0.270047565577662,0.581664596780163
ADCYAP1R1,0.00147156933585804,294,0.511415495266144,0.772300027671788
WNT7B,NA,NA,NA,NA
CD8A,9.13842950862501e-05,329,0.86254912662829,0.950685026738146
TSPAN4,0.0180646472403413,249,0.034293068598962,0.202199318247176
SNORC,0.000548880054843192,233,0.721205938139569,0.889485361720816
RAD54L2,8.87030397170952e-05,312,0.868084329734871,0.952824694287723
AGAP1,0.000171047769548682,257,0.83424810828208,0.938066981055952
ZNF638,0.00138950377758676,343,0.490599905424405,0.758164115387348
OLA1,0.000243638027083459,226,0.814881239452827,0.930518761569528
KDM3A,0.000678873292418246,343,0.629916013797295,0.840205536242135
NR4A2,NA,NA,NA,NA
AFF3,0.0436930503148393,315,0.000212226053880032,0.0088595583597653
DYSF,0.00266860614435432,357,0.329713242511616,0.634531327906406
PLD3,0.00319377121465589,280,0.345189632475917,0.649497504687126
IL18R1,0.000116659887618002,349,0.840316571708904,0.940693340827499
R3HDM1,0.000527063901467664,330,0.677104095229815,0.865904805543958
LYPD6B,0.000402566654443275,304,0.726899338819967,0.890852127423958
WDR81,0.00366870596894777,353,0.255792961457813,0.566367630157464
MGAT5,0.00822316210984989,266,0.139892798497531,0.421631426185617
APOL6,0.000779114264592227,217,0.681637210678973,0.868105105206447
CAPG,0.0114539502784116,281,0.0733190562100681,0.301578001482457
NOTUM,0.00542313238085396,270,0.22711754866558,0.532930126253551
PSMD14,NA,NA,NA,NA
FAM124B,0.000134271518438905,314,0.837568341948559,0.939351940729009
SAPCD2,7.50462573147252e-06,260,0.96483474336309,0.988109549237252
CEP19,0.000183900030619952,226,0.838810974998416,0.940015680695296
STAMBP,5.66676861186302e-05,255,0.904504300124544,0.96447714218285
NHEJ1,0.00173519872670768,328,0.45128995932198,0.729946897706706
MYADML2,0.00564402776269242,292,0.199994842320037,0.501961163821701
PSTPIP2,0.0018879478641245,318,0.439158764821016,0.723410426637802
ASB18,0.00352532997159119,267,0.33286030854746,0.637296969817461
PPP3R1,0.0361618828396259,208,0.00621974591056956,0.0785236426069568
GPATCH11,0.000190150044323469,304,0.810305283866905,0.928277087926343
RAB1A,NA,NA,NA,NA
KCMF1,0.0117523938223538,172,0.156300410882097,0.446420678368976
CNPPD1,0.00213610758205235,330,0.4018513504664,0.695894705465757
CLEC16A,0.000288750857229573,340,0.75438076180099,0.903033874635731
CXCR4,0.00227136833601125,278,0.427660283372644,0.714475669190004
GULP1,0.0187329510923085,247,0.0318174496409056,0.194823865062142
CPVL,0.00201006210402199,350,0.402276215520463,0.696074933173026
NPPC,0.0099217730758856,222,0.138664987975292,0.420583812428225
EPHA4,0.0730667413126374,234,3.6899612361148e-05,0.00297091280855083
CCDC74A,0.00205649942223379,282,0.447145934720955,0.727370222336175
UAP1L1,0.001221925483584,335,0.522923680267819,0.778717250316051
RABL2A,0.004931236928139,250,0.267820114739254,0.578846907027976
TMEM237,0.00493803039103501,324,0.206615528199822,0.509775324433585
CHN1,4.30007727532233e-06,202,0.976546175955257,0.991692282760107
ELOB,NA,NA,NA,NA
IQCA1,0.000154237712978726,339,0.819393520205056,0.932009248633058
LRRTM4,2.23437103527017e-05,276,0.937520221423335,0.975945828073944
IL1RN,0.000689656476153885,294,0.653055687682357,0.851287634974189
PREPL,0.0017784349831337,313,0.456333918207487,0.733205750955884
CCDC74B,0.00223912184660549,281,0.428474769814872,0.715045858291067
MAP3K2,0.00175294557580397,273,0.489874826959517,0.758035709256845
TMEM131L,0.0621476502502815,364,2.03724259578395e-06,0.000406898244173979
SERF2,1.09623904996238e-05,175,0.965163920652561,0.988114434584479
UNC50,0.00400932687022333,272,0.297241867078252,0.606196908945553
VSTM5,0.000159989519195139,278,0.833264760325384,0.938049975953672
ARHGEF33,7.66593634975312e-05,306,0.878470183879788,0.956328459601609
AGFG1,0.0110902034679912,272,0.0829851794190168,0.323955872814198
TAX1BP1,0.000596465787769687,348,0.649149855078742,0.849472581069532
DPAGT1,0.000102322287621401,271,0.86798872253044,0.952799195349174
COA5,0.000637951360807635,173,0.740454433812784,0.896758086534604
C5orf52,0.000116875163301246,280,0.856699354737038,0.947571560542065
FAM243A,0.000493786089208918,318,0.692371388077358,0.874555807981287
CD207,0.00899271145408273,309,0.0960608555527216,0.347289868208787
HOXD3,0.000240872744632615,265,0.80090859928645,0.925189630975144
COPS7B,0.00732261789763403,271,0.159695528030751,0.451238349691542
NFU1,0.00617677420737571,271,0.196562987651365,0.499320872312561
IL1R1,0.00822637883871981,351,0.0897287748565303,0.33700765653028
MEF2B,0.0126838927312834,275,0.0622881654082442,0.277751181956148
CWC22,0.00791029470968547,337,0.10303934293051,0.359356462511626
ZNF385B,0.0109710820798055,299,0.0705841890997162,0.296047196412866
PRPF40A,0.0146632506942245,286,0.0409272044612393,0.221990193562985
METTL5,0.00133673386942692,237,0.574343301702401,0.809881135945582
IMMT,0.000625962653894917,331,0.649471029756311,0.849472581069532
METTL21A,0.0136625876378723,268,0.0561395874524953,0.263697259936423
GPR137,0.0028329839628134,313,0.347138177006409,0.65042607077213
HJURP,0.000223990067946962,338,0.783512382717361,0.917250071106107
EPN1,0.000213040101298833,304,0.799442109316968,0.924843613316052
NUP214,0.000241547778397221,358,0.769022457324173,0.910924175796348
SMIM26,0.0117187847512257,291,0.0652578091256035,0.284282505478847
ZNF142,0.00860683472448005,345,0.0853083017419188,0.32922228571613
AP2M1,2.64644476146714e-05,212,0.940432596073294,0.976757209062517
TOM1,0.000290103675462223,332,0.756653804886015,0.904183146991989
TBXA2R,0.0119759560887152,185,0.137690996723508,0.418868220705389
TCAF2,0.00285949524502939,276,0.375202693922661,0.675168267511224
PRRT3,0.0123601966444425,302,0.0537508750081817,0.256889064871487
UNC13D,0.00175787629406402,347,0.435456838154492,0.720593485800642
SNRNP35,0.0067172886046955,249,0.196810266648825,0.499445298001182
PPP4R3C,2.44815905183526e-05,291,0.932850122026424,0.974507883593482
PRR29,NA,NA,NA,NA
ADGRA2,0.0134032055892113,342,0.0325272013583408,0.196699106413464
EIF3L,0.026278117124118,271,0.00772953404071531,0.0894524109384567
ETFBKMT,0.00738335146065629,285,0.147600845502563,0.432877954247558
BUB1B,0.00349040676044963,349,0.27041087450149,0.582198195678374
U2AF1L4,NA,NA,NA,NA
TMEM182,1.48574120550787e-06,262,0.98428899989019,0.994223338435971
SLC35G6,0.00330403636503116,237,0.37721681963617,0.677018359458891
ARRB2,0.00026635551504481,270,0.788949886141357,0.920412392557898
CDHR4,0.00278134904077541,345,0.32799846120341,0.632437597131805
PIGZ,5.89047640862688e-05,323,0.890460175350854,0.960775700327508
PPP6R1,0.00664136424592426,344,0.131222012334843,0.408114231406492
PWP1,0.000374662736258339,277,0.74777888607833,0.900224474198127
CBFB,NA,NA,NA,NA
SGO1,0.0475550990235518,336,6.56953440068147e-05,0.00424268392577343
FAM185A,0.0269989354903232,335,0.00267385754533003,0.0479327819988462
MOV10,0.00579266548429539,337,0.162982272286311,0.455940040501801
LARGE1,0.000529797462592701,249,0.716995406791843,0.888390630435115
SDCBP,0.00236968339877306,277,0.418674592409252,0.708194587025814
RNF10,6.12584279830261e-05,329,0.887278310017041,0.959241274016802
NUGGC,0.00323795999526256,341,0.29406727378606,0.603141237982484
SBK2,0.0122356900892481,306,0.0533831019391124,0.256417208649475
P2RX6,1.48157366859541e-06,293,0.983405590632375,0.993828459409532
RPP30,0.000222311972011688,295,0.798216881778988,0.924643222314071
PRKCA,0.00173949454058844,217,0.539896931543109,0.789980870398864
CFAP221,0.00381789804612441,365,0.238453253978506,0.547146306426234
AMDHD2,NA,NA,NA,NA
PPRC1,0.0107436144459935,357,0.0505015819996167,0.248511855154089
PHOSPHO1,0.022674501745562,272,0.0131799818133918,0.122118875023897
NFATC4,0.00187014540550745,326,0.435618389347305,0.720593485800642
HHAT,0.0203495706880642,329,0.00977932099455567,0.101431090507704
SMARCA4,0.00159170170999565,278,0.506687721253861,0.768511206315637
DENND6B,0.00250910456752565,314,0.375509979597091,0.675355932148256
EPGN,0.0034927099836797,292,0.313379556985848,0.619400443104518
EXOC3L2,0.00123782415309354,293,0.547705005078721,0.794787597152836
GPR6,2.82966808976918e-06,289,0.97722569830284,0.991928717944151
CAMTA2,0.00176596395937463,347,0.434402693121944,0.719608799333508
SPRN,0.0224684865898883,229,0.023613282536993,0.165795283697314
NDRG1,0.00145930730776753,262,0.537133074713358,0.788175883947098
EWSR1,0.00264404561657528,208,0.45941586189154,0.73495233469066
RIC1,0.0159547870353303,340,0.0200369442700711,0.151954703601884
ENPP3,0.0579295834918217,351,6.70588587074955e-06,0.000912967092601507
LY6H,3.63970913027538e-08,240,0.99764673020047,0.998968817041446
WDR26,0.00103851046927666,232,0.624281298077619,0.837154763181769
SNRPE,NA,NA,NA,NA
BLCAP,NA,NA,NA,NA
DPY19L4,0.000189880346666244,313,0.807696962909977,0.927410588140007
TMEM219,4.05570576692204e-05,291,0.91363821329059,0.967276214042833
CLGN,0.0287072698822539,342,0.00175541818928721,0.0367422156184326
ARTN,0.0148411369275523,238,0.060729495284183,0.274241243519958
FAHD2B,0.0475856570382717,300,0.000161933288549648,0.00732675406156373
NUSAP1,0.00367469560939139,337,0.266495383943309,0.578299545216925
PNPLA6,0.00634759559601715,333,0.146588024038305,0.432001654976342
TMEM251,0.000379443957483953,196,0.7856113175225,0.918471161256385
RDH13,0.000962826963233864,287,0.599753053002005,0.824551322504213
SS18,0.0130071943136804,207,0.101648785890419,0.356987323350222
DDOST,0.00114348033108893,304,0.556115623964717,0.799883231542907
CD44,0.00138858035996461,369,0.474707333196839,0.747035011899472
PRKD1,5.30676325664195e-05,311,0.897942174737154,0.962878378882284
ASRGL1,0.0122537894617381,284,0.0625736341387119,0.278115154014591
TAC3,0.00426873014205239,302,0.25699221086833,0.567455623997984
ERBB3,8.40129780048822e-06,329,0.958135033228413,0.985055896465595
CCDC153,0.00778370022959778,253,0.161353792699892,0.453398757025059
SCARB1,0.0235623734298282,311,0.00687884208904441,0.0837588764698337
MAP2K4,NA,NA,NA,NA
SLC14A1,0.0102521494770998,345,0.0603864311900582,0.272976293192988
FBP1,0.000784794505567511,298,0.629246481567034,0.84005129291143
PTPN12,0.000997694631404067,326,0.569064225395455,0.806794225731276
CSTF2,2.09532345294179e-05,272,0.939932523307471,0.976573413009453
IGFALS,0.000280207523614356,338,0.758619189808614,0.904781078402594
SAPCD1,0.0180549882193356,234,0.0402619317401408,0.220528565587897
CACNA2D3,0.000131590719965151,273,0.849944278368659,0.94421065650392
TRIM24,0.00102151018053418,289,0.587544775180704,0.817058676960597
HNF4A,0.00186898078133041,230,0.512973627489235,0.773272669941823
FNDC3B,0.00161102851050466,327,0.46863389180268,0.742347523367096
IFI35,0.00243648505055897,344,0.360625346072496,0.661372702719366
THAP5,0.00663738747778747,281,0.172801662135848,0.47016896418999
ZNF322,0.00953606874328716,251,0.122581963708029,0.395233333807497
GPI,8.92171510825052e-05,317,0.86665677321714,0.952454944424542
SCN1B,0.000518720628801187,246,0.721472133782309,0.889727136958136
MTO1,0.00340586729347986,330,0.289804286786012,0.59972801603323
BAHD1,0.00149775618331852,335,0.479390046692969,0.750315770613199
SMIM13,NA,NA,NA,NA
E2F5,0.00579048399882972,282,0.202101023886171,0.504134563047943
PHTF2,0.00392054135406883,290,0.287128583930014,0.597094696621766
TMEM130,0.00428329957557839,303,0.255393571248533,0.566067626595214
SMCO2,0.000920149537611631,266,0.621446583921947,0.835971228078018
XKR6,0.0128715415586276,253,0.0717016778180672,0.2976801525238
OCM,NA,NA,NA,NA
NOP14,0.00812202870698378,362,0.0868370362887211,0.331195903565315
IQCD,0.00553665005323427,326,0.179783686089465,0.479423162905241
UNC5D,0.000415051179011374,279,0.734095612040531,0.892886325932246
AOC1,0.000655081497841946,318,0.648607028123087,0.849472581069532
TBXAS1,0.0156205106228237,335,0.0223638830566224,0.160618939865549
SLC25A19,3.08641498039916e-06,320,0.974968244882501,0.990949961870171
ZNF740,0.0277617271824679,170,0.0303080843755006,0.190567404899597
CCL24,0.00113067432936707,264,0.585537583259774,0.815924910024089
ERG,0.00245975852083372,245,0.438508944549004,0.722655089424705
GGTLC2,0.023041259475264,186,0.0389594908929524,0.216445658487119
PDZK1,0.00433179567850496,330,0.232555828508693,0.539264029526372
RBM18,NA,NA,NA,NA
RGS21,0.00133320270307836,259,0.557548698148999,0.800584570919256
FRMD5,0.00722635444250267,204,0.225827539812349,0.5320713722551
SCAF8,0.000576094454173796,329,0.663784464479936,0.858093312850367
KBTBD8,0.00025160459201364,259,0.798891300825068,0.92470486299034
AASS,0.00566316176335033,333,0.170314860863406,0.467198797852204
ALKBH8,0.000925401295895571,333,0.579382969252172,0.81194977749834
GP6,0.00275930658517384,203,0.455317838926045,0.732697602156361
CSF2RA,NA,NA,NA,NA
FSHB,0.0011234857709982,273,0.580400189057472,0.812355993057008
TEX50,5.43596876696782e-05,303,0.898048167990427,0.962878378882284
CLEC17A,0.0189904588706757,264,0.0254281360381636,0.172861465612228
IFRD2,0.00514052554734092,334,0.190752643026576,0.49264949625179
NECAB1,0.00271188082252312,218,0.443008217236533,0.725018851440216
IK,NA,NA,NA,NA
MPPED1,0.0245245859423813,182,0.0351278443598368,0.204488437583148
SATB1,1.71680767370961e-05,248,0.948079064477258,0.980319590994206
CRYZ,0.0638164789942986,301,1.21158031746346e-05,0.00132694601338671
CCDC103,0.0172633134459364,333,0.0166640021273455,0.138290170317653
KLC2,0.0145069185777709,277,0.0453948531403973,0.234052207662124
ARHGAP22,0.00435934276657477,321,0.237564265251181,0.54607467694486
ARPP21,0.0139811677876428,329,0.0322374856205022,0.196203335761993
ZBTB7B,0.0153668167820128,298,0.0326517872197122,0.197260694826409
SLC9A8,0.00255423191921742,267,0.409784555675909,0.701722507987567
BPGM,0.0312418033650585,269,0.00380877652492849,0.0594609822776026
HLA-DMB,0.00997885019476226,333,0.0687348166069254,0.292194898593897
LAMB2,0.00107169952128405,371,0.528887384154452,0.783366408205515
RHOA,0.162632237973345,98,7.13266257478403e-05,0.0045116925617592
PPP1R13L,7.89422923988544e-05,301,0.877695045605807,0.956082140070278
LIMK1,0.0109063568297016,295,0.0733476179892815,0.301613388586128
OR6V1,0.0161538591706965,224,0.0576993235170358,0.267613470919391
TMEM250,0.0383719503884421,175,0.00976802407346258,0.101383502608631
ELOA,0.0191394514366611,334,0.0115840999900461,0.112868419761171
MYH13,0.0226924979234313,305,0.00862671664324498,0.0942638770157036
LETMD1,0.0058035902841502,317,0.17566352449931,0.47336433349386
GNL3,4.2016339478821e-05,359,0.902388045815173,0.964419246701477
TMEM253,0.00963644651371052,317,0.0809802755627256,0.319857272426531
SLAIN1,0.0266205355720445,245,0.0108153309889789,0.108024641047884
WDR83,0.00177898860087319,277,0.483481185881415,0.753078507631411
FAM126B,0.00134090832571513,268,0.549606531924033,0.795789394503784
BCAR1,8.4135650900167e-05,319,0.870069682148606,0.953316138523026
CNTN4,0.0233337265410031,317,0.00661935400999418,0.0815254097791622
SP8,6.93957291397445e-06,176,0.97220046308235,0.989752990979552
ZBTB22,0.00377176441361629,310,0.280332918663165,0.592088199418273
FAM135A,0.00832004417269173,356,0.0856856561218673,0.329486421199404
GCG,0.00268077753189618,251,0.412983844500555,0.703609003167123
PRR12,0.00426851624183837,251,0.30159482459459,0.608994961683728
COLEC11,0.00289339802538934,252,0.394103726863934,0.690398779167421
SWI5,0.00220569406223455,265,0.445410940849326,0.726339525965816
PSMA1,0.0466297567356788,180,0.00386382840624344,0.0599488448410173
L3MBTL1,0.00209278517301408,350,0.392759387225524,0.689441005082772
PTRH1,0.0124817132141047,303,0.0521959386765734,0.254037045178866
PSMG4,0.00553315957993974,203,0.290414623807204,0.600129330640567
RCOR3,9.71502868101515e-05,216,0.88508636443093,0.958357928784503
BRAP,0.00746355596804943,283,0.146844953755815,0.432530896801482
DUSP22,0.0221941229372437,261,0.0162976569747537,0.136448859945971
SEMA3C,0.0106109230440782,307,0.071556824436391,0.297420884353846
HLA-DPA1,0.0053258650851815,218,0.28235646167936,0.59342001929251
PABPN1L,0.000384147284148076,243,0.76044277444349,0.905508723299189
FOXA2,0.00109768887953604,261,0.593184088839162,0.820482899531603
PCYT1A,0.0125761845082626,272,0.0648752966596813,0.283187603443415
PDCD5,NA,NA,NA,NA
HTATIP2,0.0253321123232668,314,0.00486499895500687,0.0692277440753896
PGGT1B,1.62354861315071e-05,235,0.950852014661587,0.981843228258689
SFTPA1,0.000681976233286047,310,0.646195325106574,0.848419092355391
ZFHX2,0.0105241100016666,331,0.0623797324174761,0.277931294289147
SMYD1,0.000927566767625226,289,0.605257289538137,0.827226929501703
RASGRF1,0.0159056316590565,293,0.0311542196610203,0.193348077009174
BECN2,0.00191323153335665,240,0.498906210828135,0.764070534300934
STK3,0.00770281375963634,201,0.214534060103993,0.518174923447963
ATXN7L1,0.00227765861292462,314,0.3984803960268,0.693679961381983
FBXO15,0.0179457947788908,347,0.012708482076927,0.119508762381158
GPX1,0.000913978728644412,268,0.621308809611227,0.835880368253791
PLCH2,0.000897277699870515,318,0.59380766756069,0.820482899531603
STRAP,0.0102175699999843,195,0.159157930700618,0.450655750604839
PRXL2B,0.0258443338820891,240,0.0129436467757853,0.120997482197094
KMT2B,0.000405572234473506,284,0.734769849471362,0.893130234201921
ASB10,0.0118177825059916,332,0.0479514683849659,0.241525156793147
PTK2B,0.0142724361407096,323,0.0320517946840156,0.195664762631389
TSPYL4,0.00396120207411714,292,0.282982610510331,0.593625163213242
DNAH1,0.00171876904114198,369,0.426437215748668,0.713024917503194
ATF7,0.00564395533619025,241,0.244484377247505,0.554918580499294
EIF4B,0.00133374459427208,274,0.546231206502028,0.793487070331505
ARHGEF38,0.00967194132615255,354,0.064637920827541,0.282396143262735
PIK3R3,0.0014826684112826,213,0.575037812454754,0.810102677525519
GMPR2,0.00316602536584449,294,0.335475506371385,0.640033562969873
LMOD3,0.00485659911591353,351,0.192312867313596,0.494212462686645
NR2C2AP,0.0533447586045273,191,0.00145440460543826,0.0328044214886312
KANSL2,0.0044038075628493,267,0.279111135829107,0.59101029863543
RRAD,0.00265111636389315,254,0.412796361619911,0.703609003167123
AFAP1,9.37735757932826e-05,324,0.861836412099277,0.950384694953611
PBX1,NA,NA,NA,NA
PPIP5K1,0.0143546045812336,352,0.0247904301171282,0.170015071712377
MAP4,0.000977406072494181,340,0.564870724094438,0.804858229541311
ARRB1,0.0107641088873858,186,0.158198736963999,0.449633336050621
LMLN,0.00951381183270608,317,0.0829381139175362,0.323865833984963
CORO1C,0.0192781240449946,273,0.0220270163762093,0.159855685860154
TSLP,0.005607034208729,209,0.280170402185807,0.592009099897344
EFHC2,0.0027116377508774,331,0.344168951838169,0.648433013362226
MROH7,1.22631839048353e-05,334,0.949047171741404,0.980925860763213
CLCN4,0.0214593671910744,204,0.0368733562395695,0.210593408727277
NSG1,0.0392982502452211,189,0.00656578654427113,0.0812611730311568
DPEP1,0.00230686194061002,337,0.378642209936233,0.678137376622968
C1orf159,0.000639811731743664,308,0.657624373959788,0.854650813016563
PITPNM3,2.0213243220043e-05,310,0.937007999986094,0.9756814508227
CUL2,0.00934533242867812,238,0.136688897215658,0.417571251325146
MYADM,6.00455571799235e-05,302,0.893055832206118,0.961860147979392
PERP,0.00245765104000734,261,0.42407703411306,0.711756123891222
ERLIN1,0.00257546406016826,247,0.426050963136266,0.713024917503194
ANKRD34C,0.0278118399085641,272,0.00604443134774027,0.0773074479575631
IL17RE,0.0170821972471188,327,0.0182833252223774,0.14526688262911
PABPC4L,9.49761181385433e-07,288,0.986827491494342,0.99572257805051
MYD88,0.0355779374305306,277,0.00172670269854465,0.0363932094566343
GRIK2,0.0519188631373558,170,0.00305506409963316,0.0518743018805127
DLGAP2,0.0025593137290436,293,0.38732618758593,0.684506221376126
TMEM235,0.0130965953414746,174,0.132265497644366,0.410599055135919
RGS4,NA,NA,NA,NA
BIRC6,0.000729918211287409,343,0.617334296893861,0.834450437805012
MKLN1,NA,NA,NA,NA
GABARAPL1,0.00966155127679238,280,0.100627319662802,0.355299078211276
INPP5K,0.0323072136319888,345,0.000856932226862987,0.022839435295156
ZNF697,0.0105448689924163,256,0.10104691338996,0.356034469199617
AL162231,0.00223778192985186,174,0.533808551794432,0.786249009231721
TMEM41A,0.000786274013954492,290,0.633583008833984,0.841988579383859
PROSER3,0.0110507582674049,215,0.124094865236912,0.397229740194918
DDN,0.00363897084527368,316,0.284330110846433,0.594642848268553
NME6,0.00109210076631291,240,0.609425691278426,0.829208177123261
CMSS1,0.000218389279793683,297,0.799302175326204,0.924818503447637
TBCEL,0.00582345991255258,205,0.275736216613351,0.588548828454938
TRIB3,0.0176202201120645,299,0.021936360615567,0.159606298325686
ICA1,0.000675484051120812,304,0.650976144300407,0.84989519736382
NUP62,0.00608872461077753,317,0.165412308731415,0.459505663520063
TMEM132D,0.00813933072368476,322,0.106009448928102,0.364259843611068
CLEC2L,0.00586910221993289,176,0.310842443903805,0.617272897068033
COL20A1,0.0141561671169816,297,0.0406576896289354,0.221726430375385
ITGB7,0.0118855063307316,364,0.0377902340231593,0.213012315016033
ACKR2,0.00119767760370058,308,0.544267745290818,0.792403220260415
